cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
193,final_eval,1,0,False,False,0.248667,0.164787,0.0838808,0.286604,0.200381,0.081622,0.107691,0.248773,0.164895,True,0.383877,0.248667,0.164787,0.0838808,True,0.24877,0.164889,0.0838811,True,0.248777,0.164898,0.0838792,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00716011,0.00457216,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.248598,0.177585,0.0710126,0.286532,0.213546,0.0807938,0.110204,0.248704,0.177694,True,0.29886775000000004,0.248598,0.177585,0.0710126,True,0.2487,0.177688,0.0710127,True,0.248708,0.177697,0.0710113,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00729529,0.00442101,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.248502,0.182541,0.0659617,0.286434,0.218641,0.0820784,0.110398,0.248608,0.182649,True,0.34778837500000004,0.248502,0.182541,0.0659617,True,0.248605,0.182643,0.0659619,True,0.248612,0.182652,0.0659607,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.0070879,0.00440972,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.249713,0.160573,0.0891401,0.287678,0.196047,0.0795678,0.104471,0.249819,0.160682,True,0.383445,0.249713,0.160573,0.0891401,True,0.249816,0.160675,0.0891405,True,0.249823,0.160684,0.0891387,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.0075059,0.00478222,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.248584,0.182535,0.0660488,0.286518,0.218636,0.0803434,0.110432,0.24869,0.182643,True,0.37133174999999996,0.248584,0.182535,0.0660488,True,0.248687,0.182638,0.0660489,True,0.248694,0.182646,0.0660477,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00737117,0.00440778,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.254027,0.228371,0.0256565,0.292109,0.265752,0.0809866,0.114808,0.254133,0.228477,True,0.54363975,0.254027,0.228371,0.0256565,True,0.25413,0.228473,0.0256563,True,0.254137,0.228481,0.0256561,True,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.00726332,0.00416915,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.24943,0.22509,0.0243402,0.287388,0.262381,0.0813529,0.114766,0.249536,0.225197,True,0.42723375,0.24943,0.22509,0.0243402,True,0.249533,0.225193,0.0243401,True,0.24954,0.225201,0.0243398,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00720344,0.00417127,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.248915,0.216516,0.0323988,0.286858,0.25357,0.0815851,0.11481,0.249021,0.216623,True,0.41991187500000005,0.248915,0.216516,0.0323988,True,0.249018,0.216619,0.0323987,True,0.249025,0.216627,0.0323981,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00716601,0.00416903,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.254061,0.191487,0.0625741,0.292144,0.227841,0.0806844,0.113672,0.254167,0.191595,True,0.5125388500000001,0.254061,0.191487,0.0625741,True,0.254163,0.191589,0.0625742,True,0.254171,0.191598,0.0625731,True,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00731357,0.0042285,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.25396,0.160687,0.0932733,0.292041,0.196164,0.0805704,0.104544,0.254066,0.160796,True,0.34533500000000006,0.25396,0.160687,0.0932733,True,0.254063,0.160789,0.0932737,True,0.254071,0.160799,0.0932718,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00733271,0.00477721,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.253992,0.175574,0.0784181,0.292073,0.211477,0.0814966,0.110756,0.254098,0.175682,True,0.40108024999999997,0.253992,0.175574,0.0784181,True,0.254094,0.175676,0.0784182,True,0.254102,0.175685,0.0784168,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00718023,0.00438917,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.254636,0.182619,0.0720172,0.292735,0.218722,0.0869074,0.110307,0.254742,0.182727,True,0.49262754999999997,0.254636,0.182619,0.0720172,True,0.254739,0.182721,0.0720175,True,0.254746,0.18273,0.0720163,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00640958,0.00441502,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.25436,0.15869,0.0956701,0.292451,0.194109,0.0847571,0.102348,0.254466,0.158799,True,0.41943698749999997,0.25436,0.15869,0.0956701,True,0.254463,0.158792,0.0956706,True,0.25447,0.158801,0.0956687,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00669372,0.00493194,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.253972,0.266283,-0.0123103,0.292053,0.304696,0.0809915,0.120919,0.254078,0.266388,False,0.5126675,0.253972,0.266283,-0.0123103,False,0.254075,0.266385,-0.0123103,False,0.254082,0.266392,-0.0123098,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00726252,0.00387696,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.254039,0.157656,0.0963829,0.292122,0.193046,0.0796024,0.0997176,0.254145,0.157765,True,0.456683375,0.254039,0.157656,0.0963829,True,0.254142,0.157759,0.0963834,True,0.254149,0.157768,0.0963816,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00749978,0.00513159,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.219898,0.177633,0.0422641,0.257045,0.213596,0.0815276,0.110765,0.220005,0.177742,True,0.30304525,0.219898,0.177633,0.0422641,True,0.22,0.177736,0.0422643,True,0.220008,0.177745,0.0422635,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00717525,0.00438867,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.254019,0.166435,0.0875838,0.292101,0.202078,0.0839499,0.108448,0.254125,0.166544,True,0.4892795,0.254019,0.166435,0.0875838,True,0.254122,0.166538,0.087584,True,0.254129,0.166547,0.0875822,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00680748,0.00452554,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.253979,0.273848,-0.0198695,0.29206,0.312464,0.0810244,0.124511,0.254084,0.273953,False,0.6504166250000001,0.253979,0.273848,-0.0198695,False,0.254081,0.273951,-0.0198694,False,0.254089,0.273957,-0.0198686,False,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.0072571,0.00372392,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.254057,0.170119,0.0839376,0.29214,0.205867,0.0799901,0.109996,0.254163,0.170228,True,0.5311515,0.254057,0.170119,0.0839376,True,0.25416,0.170222,0.0839379,True,0.254167,0.170231,0.0839363,True,0.770115,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00743187,0.00443314,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.25406,0.182639,0.071421,0.292144,0.218743,0.0840773,0.110422,0.254166,0.182748,True,0.5292487499999999,0.25406,0.182639,0.071421,True,0.254163,0.182742,0.0714212,True,0.25417,0.182751,0.0714199,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00678925,0.00440837,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.249224,0.182569,0.0666556,0.287176,0.218671,0.0834769,0.110458,0.24933,0.182677,True,0.3978995,0.249224,0.182569,0.0666556,True,0.249327,0.182671,0.0666558,True,0.249334,0.18268,0.0666546,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00687607,0.00440628,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.24876,0.202092,0.0466684,0.2867,0.238744,0.0820777,0.116611,0.248866,0.2022,True,0.5125206250000001,0.24876,0.202092,0.0466684,True,0.248863,0.202195,0.0466684,True,0.24887,0.202203,0.0466675,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00708801,0.00407831,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.25402,0.260802,-0.0067826,0.292102,0.299068,0.0795847,0.117929,0.254126,0.260908,False,0.49321425,0.25402,0.260802,-0.0067826,False,0.254122,0.260905,-0.0067827,False,0.25413,0.260912,-0.00678232,False,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.0075029,0.00401448,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.248552,0.189578,0.058974,0.286485,0.225878,0.0812905,0.116102,0.248658,0.189686,True,0.35681999999999997,0.248552,0.189578,0.058974,True,0.248655,0.189681,0.0589741,True,0.248662,0.189689,0.0589728,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00721356,0.00410353,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.253985,0.18769,0.0662956,0.292066,0.223937,0.0817341,0.116924,0.254091,0.187798,True,0.5605725,0.253985,0.18769,0.0662956,True,0.254088,0.187792,0.0662956,True,0.254095,0.187801,0.0662943,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00714223,0.00406296,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.253975,0.273975,-0.02,0.292055,0.312595,0.0795299,0.124388,0.25408,0.274079,False,0.5604003750000001,0.253975,0.273975,-0.02,False,0.254077,0.274077,-0.0200001,False,0.254085,0.274084,-0.0199993,False,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00751262,0.00372896,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.25405,0.158549,0.095501,0.292133,0.193965,0.0792329,0.102413,0.254156,0.158658,True,0.5420535000000001,0.25405,0.158549,0.095501,True,0.254153,0.158651,0.0955014,True,0.25416,0.158661,0.0954996,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00756575,0.00492723,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.253876,0.181582,0.0722936,0.291954,0.217656,0.0833459,0.110554,0.253982,0.18169,True,0.36707737499999993,0.253876,0.181582,0.0722936,True,0.253978,0.181685,0.0722938,True,0.253986,0.181693,0.0722925,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00689534,0.00440078,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.251459,0.157621,0.0938385,0.289472,0.19301,0.0805823,0.0998125,0.251565,0.157729,True,0.36093624999999996,0.251459,0.157621,0.0938385,True,0.251562,0.157723,0.093839,True,0.251569,0.157732,0.0938373,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00733071,0.00512409,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.254003,0.157686,0.0963168,0.292084,0.193077,0.0798759,0.0999938,0.254109,0.157795,True,0.4866560000000001,0.254003,0.157686,0.0963168,True,0.254105,0.157788,0.0963172,True,0.254113,0.157797,0.0963155,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00745174,0.00510984,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.241221,0.270926,-0.0297051,0.278955,0.309464,0.080895,0.122647,0.241327,0.271031,False,0.315127875,0.241221,0.270926,-0.0297051,False,0.241324,0.271029,-0.0297051,False,0.241331,0.271036,-0.0297044,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00727849,0.00380177,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.273819,0.210809,0.0630104,0.247704,0.312434,0.0853985,0.128518,0.210916,0.273923,True,0.3103241375,0.273819,0.210809,0.0630104,True,0.273921,0.210911,0.0630102,True,0.273928,0.210919,0.0630088,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00660619,0.00356714,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.208882,0.240562,-0.03168,0.278277,0.245723,0.0768962,0.110249,0.240668,0.208989,False,0.2686391125,0.208882,0.240562,-0.03168,False,0.208984,0.240664,-0.0316799,False,0.208992,0.240671,-0.031679,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00801438,0.00441841,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.172991,0.214024,-0.0410323,0.251008,0.208821,0.0743267,0.11314,0.214131,0.1731,False,0.247402075,0.172991,0.214024,-0.0410323,False,0.173094,0.214126,-0.0410327,False,0.173103,0.214134,-0.0410314,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00858123,0.00425692,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.171475,0.246338,-0.0748634,0.284211,0.207261,0.0761365,0.107877,0.246444,0.171583,False,0.28502317499999996,0.171475,0.246338,-0.0748634,False,0.171577,0.246441,-0.0748637,False,0.171586,0.246448,-0.074862,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00817317,0.00456063,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.186812,0.235555,-0.0487432,0.273134,0.223034,0.109934,0.132648,0.235661,0.18692,False,0.4669079,0.186812,0.235555,-0.0487432,False,0.186914,0.235658,-0.0487434,False,0.186923,0.235665,-0.0487424,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00443675,0.00341902,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.170689,0.232126,-0.0614372,0.269611,0.206453,0.0800409,0.109013,0.232233,0.170797,False,0.335891,0.170689,0.232126,-0.0614372,False,0.170791,0.232229,-0.0614374,False,0.1708,0.232236,-0.0614362,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00742307,0.00449135,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.229862,0.252344,-0.022482,0.290382,0.267286,0.0816575,0.115194,0.252451,0.229969,False,0.382305125,0.229862,0.252344,-0.022482,False,0.229965,0.252447,-0.0224819,False,0.229973,0.252455,-0.0224816,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00715443,0.00414936,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.170553,0.186472,-0.0159189,0.222685,0.206313,0.0776431,0.108771,0.18658,0.170661,False,0.20175882499999997,0.170553,0.186472,-0.0159189,False,0.170655,0.186574,-0.0159193,False,0.170664,0.186583,-0.0159187,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00786474,0.00450593,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.170539,0.197758,-0.027219,0.234288,0.206298,0.0735995,0.109055,0.197865,0.170647,False,0.21241474999999999,0.170539,0.197758,-0.027219,False,0.170641,0.19786,-0.0272194,False,0.17065,0.197868,-0.0272185,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00875834,0.0044888,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.235987,0.196967,0.0390202,0.233475,0.273578,0.0756124,0.113325,0.197074,0.236093,True,0.24675849999999996,0.235987,0.196967,0.0390202,True,0.23609,0.197069,0.0390204,True,0.236097,0.197078,0.0390196,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00828685,0.00424696,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.13907,0.134518,0.00455188,0.169236,0.173921,0.0520272,0.084081,0.134627,0.139179,True,0.18587850000000003,0.13907,0.134518,0.00455188,True,0.139172,0.13462,0.00455183,True,0.139181,0.134629,0.00455189,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.102832,0.00678872,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.274042,0.221351,0.0526908,0.258539,0.312664,0.0689177,0.123429,0.221458,0.274147,True,0.272829875,0.274042,0.221351,0.0526908,True,0.274145,0.221454,0.0526908,True,0.274151,0.221461,0.05269,True,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.0101357,0.00376871,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.273846,0.24627,0.027576,0.284141,0.312462,0.0740884,0.123621,0.246376,0.273951,True,0.32688025,0.273846,0.24627,0.027576,True,0.273949,0.246373,0.0275759,True,0.273955,0.24638,0.0275752,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00863837,0.00376069,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.127168,0.136683,-0.00951475,0.171465,0.16167,0.0493044,0.0701632,0.136792,0.127277,False,0.16899925000000002,0.127168,0.136683,-0.00951475,False,0.12727,0.136785,-0.00951535,False,0.127279,0.136794,-0.00951524,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.153008,0.00972226,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.273801,0.209649,0.064152,0.246512,0.312416,0.0826617,0.124171,0.209757,0.273906,True,0.31425375,0.273801,0.209649,0.064152,True,0.273904,0.209752,0.0641519,True,0.27391,0.20976,0.0641502,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00699786,0.0037379,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.274052,0.230681,0.0433714,0.268126,0.312674,0.0658686,0.123375,0.230787,0.274157,True,0.268208325,0.274052,0.230681,0.0433714,True,0.274155,0.230783,0.0433714,True,0.274161,0.230791,0.0433708,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.0113511,0.00377099,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.27389,0.181548,0.0923423,0.217621,0.312507,0.0743275,0.123364,0.181656,0.273995,True,0.253805,0.27389,0.181548,0.0923423,True,0.273993,0.181651,0.0923422,True,0.273999,0.181659,0.0923401,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00858102,0.00377143,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.273924,0.252865,0.0210597,0.290915,0.312543,0.0811978,0.12515,0.252971,0.274029,True,0.493244125,0.273924,0.252865,0.0210597,True,0.274027,0.252967,0.0210597,True,0.274034,0.252975,0.0210588,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00722866,0.00369798,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.170568,0.21588,-0.045312,0.252916,0.206328,0.085032,0.109088,0.215987,0.170676,False,0.25741375,0.170568,0.21588,-0.045312,False,0.17067,0.215983,-0.0453123,False,0.170679,0.21599,-0.0453112,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.0066559,0.00448682,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.274012,0.154727,0.119285,0.190033,0.312633,0.0620192,0.12285,0.154836,0.274117,True,0.208235925,0.274012,0.154727,0.119285,True,0.274115,0.15483,0.119285,True,0.274121,0.154839,0.119283,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.0135503,0.00379311,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.170178,0.15502,0.0151576,0.190335,0.205927,0.0676765,0.107877,0.155129,0.170286,True,0.19452275,0.170178,0.15502,0.0151576,True,0.17028,0.155122,0.0151577,True,0.170289,0.155132,0.0151573,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0105913,0.00456059,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.171833,0.252952,-0.0811197,0.291005,0.207629,0.080797,0.110874,0.253058,0.171941,False,0.36896112499999995,0.171833,0.252952,-0.0811197,False,0.171935,0.253055,-0.08112,False,0.171944,0.253062,-0.0811184,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00729476,0.00438244,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.170551,0.214198,-0.0436472,0.251187,0.206311,0.0727443,0.109286,0.214305,0.170659,False,0.2491034375,0.170551,0.214198,-0.0436472,False,0.170653,0.214301,-0.0436475,False,0.170662,0.214308,-0.0436464,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00897751,0.00447501,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.171528,0.214359,-0.0428305,0.251352,0.207315,0.0987953,0.121784,0.214465,0.171636,False,0.288436375,0.171528,0.214359,-0.0428305,False,0.17163,0.214461,-0.042831,False,0.171639,0.214469,-0.0428298,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00520562,0.00383895,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.273205,0.217857,0.0553486,0.254947,0.311804,0.078637,0.123623,0.217964,0.27331,True,0.3319903,0.273205,0.217857,0.0553486,True,0.273308,0.217959,0.0553485,True,0.273314,0.217967,0.0553472,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00767488,0.00376061,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.273761,0.221569,0.0521921,0.258762,0.312374,0.0815908,0.124402,0.221675,0.273865,True,0.36300319999999997,0.273761,0.221569,0.0521921,True,0.273863,0.221671,0.052192,True,0.27387,0.221679,0.0521906,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00716511,0.00372838,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.230459,0.216636,0.0138236,0.253693,0.267899,0.0787728,0.114535,0.216743,0.230566,True,0.30504495000000004,0.230459,0.216636,0.0138236,True,0.230562,0.216738,0.0138238,True,0.23057,0.216746,0.0138234,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0076497,0.00418325,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.27405,0.159046,0.115004,0.194477,0.312672,0.0677202,0.123244,0.159155,0.274155,True,0.235791625,0.27405,0.159046,0.115004,True,0.274153,0.159149,0.115004,True,0.274159,0.159158,0.115002,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0105744,0.00377647,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.141737,0.136458,0.0052785,0.171233,0.176665,0.0579577,0.0862391,0.136567,0.141846,True,0.1511760125,0.141737,0.136458,0.0052785,True,0.141839,0.13656,0.0052785,True,0.141848,0.13657,0.00527855,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.01795,0.0064951,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.150404,0.146059,0.00434415,0.181115,0.185584,0.0607434,0.0970732,0.146169,0.150513,True,0.19387995,0.150404,0.146059,0.00434415,True,0.150506,0.146162,0.00434408,True,0.150516,0.146171,0.00434449,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.0145681,0.00534998,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.23543,0.213763,0.0216664,0.250741,0.273005,0.0774045,0.114888,0.21387,0.235536,True,0.282842625,0.23543,0.213763,0.0216664,True,0.235532,0.213866,0.0216666,True,0.23554,0.213874,0.0216662,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00791187,0.00416502,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.273992,0.232316,0.0416762,0.269806,0.312613,0.0742885,0.12438,0.232422,0.274097,True,0.3316285,0.273992,0.232316,0.0416762,True,0.274095,0.232419,0.0416762,True,0.274102,0.232426,0.0416757,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00859032,0.0037293,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
