cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
226,final_eval,34,1,False,False,0.0747376,0.0712448,0.00349284,0.275321,0.280878,0.107144,0.173805,0.0408496,0.0496921,True,0.247402075,0.0747376,0.0712448,0.00349284,True,0.0747376,0.0712448,0.00349286,True,0.0496929,0.0408503,0.00884265,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00460648,0.00242233,1.14009,1.14011,,,,,,,,,
227,final_eval,35,1,False,False,0.076138,0.0676937,0.00844426,0.267471,0.280879,0.110851,0.174473,0.0402232,0.0498912,True,0.28502317499999996,0.076138,0.0676937,0.00844426,True,0.0761379,0.0676937,0.00844423,True,0.0498921,0.0402238,0.00966822,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00438374,0.00241096,1.14015,1.14008,,,,,,,,,
228,final_eval,36,1,False,False,0.0745438,0.0733025,0.00124129,0.280318,0.282295,0.11137,0.176755,0.0416083,0.0499197,True,0.4669079,0.0745438,0.0733025,0.00124129,True,0.0745438,0.0733025,0.0012413,True,0.0499205,0.0416089,0.00831156,True,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00435432,0.00237292,1.14007,1.1401,,,,,,,,,
229,final_eval,37,1,False,False,0.0746855,0.0714052,0.00328037,0.27568,0.280899,0.108934,0.174167,0.0410318,0.0495859,True,0.335891,0.0746855,0.0714052,0.00328037,True,0.0746855,0.0714051,0.00328038,True,0.0495867,0.0410324,0.0085543,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00449608,0.00241615,1.14012,1.14009,,,,,,,,,
230,final_eval,38,1,False,False,0.0759447,0.0721395,0.00380517,0.278619,0.284681,0.110084,0.179442,0.0414385,0.0508596,True,0.382305125,0.0759447,0.0721395,0.00380517,True,0.0759447,0.0721395,0.00380517,True,0.0508604,0.0414392,0.00942122,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00442798,0.00232967,1.1401,1.14008,,,,,,,,,
231,final_eval,39,1,False,False,0.075468,0.0693493,0.00611876,0.271144,0.280869,0.107758,0.173824,0.0401273,0.0500185,True,0.20175882499999997,0.075468,0.0693493,0.00611876,True,0.075468,0.0693493,0.00611876,True,0.0500193,0.040128,0.00989136,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00456797,0.00242201,1.14014,1.14009,,,,,,,,,
232,final_eval,40,1,False,False,0.0744942,0.0701763,0.00431789,0.272414,0.279278,0.107047,0.171779,0.040469,0.0492171,True,0.21241474999999999,0.0744942,0.0701763,0.00431789,True,0.0744942,0.0701763,0.0043179,True,0.0492179,0.0404696,0.00874825,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00461263,0.00245747,1.14012,1.1401,,,,,,,,,
233,final_eval,41,1,False,False,0.0778398,0.0666114,0.0112283,0.266055,0.28388,0.107188,0.177197,0.0395617,0.0513892,True,0.24675849999999996,0.0778398,0.0666114,0.0112283,True,0.0778397,0.0666114,0.0112283,True,0.0513901,0.0395624,0.0118277,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.0046037,0.00236571,1.14016,1.14006,,,,,,,,,
234,final_eval,42,1,False,False,0.0766552,0.062534,0.0141212,0.254507,0.276824,0.0934789,0.168725,0.0360346,0.0511241,True,0.18587850000000003,0.0766552,0.062534,0.0141212,True,0.0766552,0.062534,0.0141212,True,0.051125,0.0360352,0.0150898,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00568002,0.00251244,1.14019,1.14009,,,,,,,,,
235,final_eval,43,1,False,False,0.0792236,0.0635149,0.0157088,0.259043,0.283917,0.10504,0.176956,0.038059,0.0523399,True,0.27282999999999996,0.0792236,0.0635149,0.0157088,True,0.0792236,0.0635149,0.0157087,True,0.0523407,0.0380596,0.0142811,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00474367,0.00236964,1.14015,1.14005,,,,,,,,,
236,final_eval,44,1,False,False,0.0785304,0.0650167,0.0135137,0.26245,0.283876,0.107828,0.178088,0.0393245,0.0515405,True,0.32688025,0.0785304,0.0650167,0.0135137,True,0.0785303,0.0650167,0.0135137,True,0.0515414,0.0393252,0.0122162,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00456362,0.00235127,1.14014,1.14007,,,,,,,,,
237,final_eval,45,1,False,False,0.0765021,0.062878,0.0136242,0.25529,0.276828,0.0961414,0.168569,0.0362155,0.0508983,True,0.16899925000000002,0.0765021,0.062878,0.0136242,True,0.0765021,0.062878,0.0136241,True,0.0508991,0.0362161,0.0146831,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00543164,0.00251532,1.14017,1.14009,,,,,,,,,
238,final_eval,46,1,False,False,0.0762004,0.071483,0.00471736,0.277179,0.284692,0.108313,0.178771,0.0409457,0.051107,True,0.31425375,0.0762004,0.071483,0.00471736,True,0.0762004,0.071483,0.00471736,True,0.0511078,0.0409464,0.0101615,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00453373,0.00234033,1.14007,1.14009,,,,,,,,,
239,final_eval,47,1,False,False,0.0792254,0.0635165,0.0157089,0.259048,0.283923,0.102947,0.177028,0.0378494,0.0525603,True,0.268208325,0.0792254,0.0635165,0.0157089,True,0.0792254,0.0635166,0.0157089,True,0.0525612,0.03785,0.0147111,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00488874,0.00236846,1.1402,1.14005,,,,,,,,,
240,final_eval,48,1,False,False,0.078231,0.0657228,0.0125081,0.264057,0.2839,0.106633,0.177102,0.0390511,0.0517149,True,0.253805,0.078231,0.0657228,0.0125081,True,0.0782309,0.0657228,0.0125081,True,0.0517157,0.0390517,0.012664,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00463905,0.00236725,1.14014,1.14008,,,,,,,,,
241,final_eval,49,1,False,False,0.0765651,0.0705675,0.00599755,0.275165,0.284712,0.110501,0.179432,0.041118,0.0510073,True,0.49324425,0.0765651,0.0705675,0.00599755,True,0.0765651,0.0705675,0.00599755,True,0.0510082,0.0411187,0.00988946,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00440382,0.00232983,1.14009,1.14009,,,,,,,,,
242,final_eval,50,1,False,False,0.0746666,0.0714155,0.00325109,0.275689,0.280862,0.112102,0.174147,0.0410985,0.0494213,True,0.25741375,0.0746666,0.0714155,0.00325109,True,0.0746666,0.0714155,0.00325111,True,0.0494221,0.0410991,0.00832294,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00431347,0.00241649,1.14011,1.1401,,,,,,,,,
243,final_eval,51,1,False,False,0.0792208,0.0635175,0.0157034,0.259047,0.283913,0.103657,0.176585,0.0376918,0.0526358,True,0.208235925,0.0792208,0.0635175,0.0157034,True,0.0792208,0.0635175,0.0157033,True,0.0526367,0.0376924,0.0149443,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00483849,0.00237572,1.1402,1.14005,,,,,,,,,
244,final_eval,52,1,False,False,0.0765925,0.0626729,0.0139197,0.254823,0.276824,0.102703,0.168544,0.038076,0.0495584,True,0.19452275,0.0765925,0.0626729,0.0139197,True,0.0765925,0.0626729,0.0139197,True,0.0495592,0.0380767,0.0114826,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00490628,0.00251577,1.14017,1.1401,,,,,,,,,
245,final_eval,53,1,False,False,0.074389,0.0678502,0.00653878,0.266422,0.276796,0.110673,0.169583,0.0411493,0.0477956,True,0.36896112499999995,0.074389,0.0678502,0.00653878,True,0.074389,0.0678502,0.0065388,True,0.0477964,0.0411499,0.00664644,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00439393,0.00249675,1.14011,1.14011,,,,,,,,,
246,final_eval,54,1,False,False,0.0747329,0.0712394,0.00349352,0.275303,0.280861,0.106567,0.174018,0.0406441,0.049824,True,0.2491034375,0.0747329,0.0712394,0.00349352,True,0.0747329,0.0712393,0.00349353,True,0.0498248,0.0406448,0.00918008,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00464329,0.00241869,1.1401,1.14009,,,,,,,,,
247,final_eval,55,1,False,False,0.0747312,0.0712386,0.00349257,0.2753,0.280856,0.108004,0.174221,0.0410189,0.0496056,True,0.288436375,0.0747312,0.0712386,0.00349257,True,0.0747312,0.0712386,0.00349259,True,0.0496064,0.0410196,0.00858675,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00455274,0.00241524,1.14011,1.14009,,,,,,,,,
248,final_eval,56,1,False,False,0.0767644,0.0706421,0.00612225,0.275522,0.28527,0.108545,0.179713,0.0407193,0.0514619,True,0.3319903,0.0767644,0.0706421,0.00612225,True,0.0767644,0.0706421,0.00612225,True,0.0514628,0.04072,0.0107428,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00451963,0.0023254,1.14012,1.14007,,,,,,,,,
249,final_eval,57,1,False,False,0.0764719,0.0719347,0.00453725,0.278553,0.285784,0.101518,0.17845,0.039438,0.0529988,True,0.36300319999999997,0.0764719,0.0719347,0.00453725,True,0.0764719,0.0719347,0.00453724,True,0.0529997,0.0394387,0.013561,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00499316,0.00234545,1.1401,1.14008,,,,,,,,,
250,final_eval,58,1,False,False,0.0767926,0.0705715,0.00622111,0.275366,0.285271,0.110024,0.179543,0.0407004,0.0514292,True,0.30504495000000004,0.0767926,0.0705715,0.00622111,True,0.0767926,0.0705715,0.00622112,True,0.0514301,0.0407011,0.010729,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0044315,0.00232807,1.14012,1.14008,,,,,,,,,
251,final_eval,59,1,False,False,0.0792222,0.0635174,0.0157047,0.259048,0.283916,0.10367,0.176754,0.0378434,0.0525555,True,0.235791625,0.0792222,0.0635174,0.0157047,True,0.0792221,0.0635174,0.0157047,True,0.0525564,0.0378441,0.0147123,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00483757,0.00237294,1.14019,1.14006,,,,,,,,,
252,final_eval,60,1,False,False,0.0764861,0.062897,0.0135891,0.255327,0.27681,0.0988036,0.168725,0.0363279,0.0507168,True,0.1511760125,0.0764861,0.062897,0.0135891,True,0.0764861,0.062897,0.0135891,True,0.0507176,0.0363285,0.0143891,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00520495,0.00251245,1.14016,1.1401,,,,,,,,,
253,final_eval,61,1,False,False,0.0766628,0.0625116,0.0141512,0.254455,0.276818,0.096132,0.168727,0.0367964,0.0505486,True,0.19387995,0.0766628,0.0625116,0.0141512,True,0.0766628,0.0625116,0.0141512,True,0.0505495,0.036797,0.0137524,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00543248,0.00251241,1.14017,1.14008,,,,,,,,,
254,final_eval,62,1,False,False,0.0767949,0.0705572,0.00623765,0.275332,0.285262,0.108656,0.179527,0.0406215,0.0514919,True,0.282842625,0.0767949,0.0705572,0.00623765,True,0.0767949,0.0705572,0.00623765,True,0.0514928,0.0406222,0.0108706,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00451287,0.00232833,1.14008,1.14008,,,,,,,,,
255,final_eval,63,1,False,False,0.0791117,0.0637323,0.0153793,0.25953,0.283887,0.106723,0.177838,0.0386507,0.0519563,True,0.3316285,0.0791117,0.0637323,0.0153793,True,0.0791116,0.0637324,0.0153793,True,0.0519572,0.0386513,0.0133059,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00463327,0.0023553,1.14019,1.14006,,,,,,,,,
