cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
292,train,36,0,True,True,0.125444,0.114703,0.0107414,0.159792,0.148733,-0.0014992,-0.000873481,0.125451,0.11471,True,0.4598929875,0.125444,0.114703,0.0107414,True,0.46342,0.736662,0.60334,0.50488,0.657938,0.110686,0.0942729,0.507945,0.335624,0.335754,0.1752,1.20182,0.0290642,1.04386,2.46582e-123,1.04386,2.46582e-123,1.04386,-1.04386,1.04386,1.04386
293,train,37,0,True,True,0.118837,0.111386,0.00745127,0.152991,0.145318,-0.00125545,-0.000726358,0.118844,0.111393,True,0.47046212499999995,0.118837,0.111386,0.00745127,True,0.48179,0.688308,0.475963,0.435167,0.649507,0.576949,0.136906,0.319107,0.335651,0.335763,0.184482,1.20199,0.0303476,1.04386,1.18091e-126,1.04386,1.18091e-126,1.04386,-1.04386,1.04386,1.04386
294,train,38,0,True,True,0.128377,0.111555,0.0168214,0.162809,0.145489,-0.000778503,-0.000134413,0.128383,0.111562,True,0.52930425,0.128377,0.111555,0.0168214,True,0.77022,0.550057,0.721848,0.542566,0.62193,0.159994,0.235334,0.632485,0.33578,0.335916,0.157044,1.20149,0.0287369,1.04386,5.65555e-130,1.04386,5.65555e-130,1.04386,-1.04386,1.04386,1.04386
295,train,39,0,True,True,0.112745,0.100654,0.012091,0.146718,0.134265,0.000371397,0.00104495,0.112752,0.100661,True,0.386287125,0.112745,0.100654,0.012091,True,0.493699,0.54311,0.541518,0.4414,0.270204,0.126497,0.158532,0.515337,0.33584,0.335996,0.191648,1.20213,0.031383,1.04386,2.70852e-133,1.04386,2.70852e-133,1.04386,-1.04386,1.04386,1.04386
296,train,40,0,True,True,0.113789,0.108803,0.00498641,0.147793,0.142658,-0.00177629,-0.0012451,0.113796,0.10881,True,0.475615625,0.113789,0.108803,0.00498641,True,0.364521,0.569308,0.49599,0.517223,0.736493,0.433123,0.241265,0.447002,0.335595,0.335709,0.196971,1.20224,0.0313154,1.04386,1.29714e-136,1.04386,1.29714e-136,1.04386,-1.04386,1.04386,1.04386
297,train,41,0,True,True,0.11766,0.103823,0.0138368,0.151778,0.137529,-0.0012025,-0.000560969,0.117666,0.10383,True,0.48691925,0.11766,0.103823,0.0138368,True,0.583092,0.648309,0.673732,0.558641,0.300617,0.358868,0.240647,0.531448,0.335704,0.335834,0.141795,1.20122,0.0302905,1.04386,6.2122e-140,1.04386,6.2122e-140,1.04386,-1.04386,1.04386,1.04386
298,train,42,0,True,True,0.120609,0.10502,0.0155885,0.154814,0.138762,-0.00159599,-0.00101583,0.120615,0.105028,True,0.47399825000000007,0.120609,0.10502,0.0155885,True,0.485421,0.575164,0.626422,0.535677,0.361523,0.565588,0.186027,0.456164,0.335627,0.335734,0.143634,1.20125,0.0297314,1.04386,2.9751e-143,1.04386,2.9751e-143,1.04386,-1.04386,1.04386,1.04386
299,train,43,0,True,True,0.102953,0.0966611,0.00629233,0.136634,0.130152,7.69707e-05,0.000801622,0.102961,0.0966685,True,0.35546098749999994,0.102953,0.0966611,0.00629233,True,0.544002,0.498161,0.459882,0.403427,0.196612,0.357931,0.0980419,0.285631,0.335826,0.335998,0.0511634,1.20015,0.0217124,1.04386,1.42482e-146,1.04386,1.42482e-146,1.04386,-1.04386,1.04386,1.04386
300,train,44,0,True,True,0.113502,0.106172,0.00733013,0.147497,0.139948,-0.00152745,-0.000913102,0.113509,0.106179,True,0.42979025,0.113502,0.106172,0.00733013,True,0.609365,0.547968,0.449062,0.485319,0.364045,0.425745,0.13048,0.426338,0.335571,0.335697,0.174878,1.20179,0.0306917,1.04386,6.82363e-150,1.04386,6.82363e-150,1.04386,-1.04386,1.04386,1.04386
301,train,45,0,True,True,0.127966,0.103027,0.0249395,0.162392,0.136704,-0.00150528,-0.000773197,0.127973,0.103034,True,0.47275683749999997,0.127966,0.103027,0.0249395,True,0.417549,0.586515,0.770218,0.47355,0.0846487,0.77022,0.194986,0.484368,0.335686,0.335809,0.116514,1.20086,0.0269925,1.04386,3.26793e-153,1.04386,3.26793e-153,1.04386,-1.04386,1.04386,1.04386
302,train,46,0,True,True,0.0937507,0.0888974,0.00485325,0.127154,0.122153,0.00238628,0.00308073,0.093758,0.0889049,True,0.299523,0.0937507,0.0888974,0.00485325,True,0.452046,0.406947,0.416815,0.36976,0.189284,0.135984,0.11732,0.308028,0.336134,0.33634,1.55982e-05,1.19993,0.00357847,1.04386,1.56505e-156,1.04386,1.56505e-156,1.04386,-1.04386,1.04386,1.04386
303,train,47,0,True,True,0.124291,0.110105,0.0141862,0.158605,0.143999,-0.00137322,-0.000715911,0.124298,0.110112,True,0.44949117499999997,0.124291,0.110105,0.0141862,True,0.564829,0.689625,0.630962,0.528131,0.420066,0.0871444,0.147595,0.527577,0.335663,0.335798,0.160272,1.20154,0.0253517,1.04386,7.49524e-160,1.04386,7.49524e-160,1.04386,-1.04386,1.04386,1.04386
304,train,48,0,True,True,0.0966345,0.0892963,0.00733812,0.130125,0.122564,0.00271625,0.00336366,0.0966417,0.0893037,True,0.312536875,0.0966345,0.0892963,0.00733812,True,0.512496,0.401952,0.487037,0.376854,0.184242,0.114668,0.225695,0.197351,0.336257,0.33646,4.75724e-05,1.19993,0.00248343,1.04386,3.58957e-163,1.04386,3.58957e-163,1.04386,-1.04386,1.04386,1.04386
305,train,49,0,True,True,0.122555,0.103883,0.0186724,0.156819,0.137591,0.000566325,0.00130779,0.122562,0.10389,True,0.467271375,0.122555,0.103883,0.0186724,True,0.727969,0.6158,0.666349,0.505946,0.215995,0.202158,0.165699,0.638255,0.335976,0.336149,0.132357,1.20108,0.0255691,1.04386,1.71909e-166,1.04386,1.71909e-166,1.04386,-1.04386,1.04386,1.04386
306,train,50,0,True,True,0.12458,0.107455,0.0171252,0.158903,0.141269,0.000597836,0.00134159,0.124586,0.107462,True,0.47426237499999996,0.12458,0.107455,0.0171252,True,0.703084,0.689489,0.737463,0.582835,0.123178,0.234484,0.168541,0.555025,0.335946,0.336116,0.148522,1.20134,0.0290642,1.04386,8.23296e-170,1.04386,8.23296e-170,1.04386,-1.04386,1.04386,1.04386
307,train,51,0,True,True,0.128696,0.110705,0.0179906,0.163136,0.144611,-0.00163909,-0.00100156,0.128702,0.110712,True,0.5930482499999999,0.128696,0.110705,0.0179906,True,0.697798,0.767801,0.770218,0.699912,0.424793,0.478098,0.135547,0.770219,0.335651,0.335769,0.153575,1.20143,0.028653,1.04386,3.94287e-173,1.04386,3.94287e-173,1.04386,-1.04386,1.04386,1.04386
308,train,52,0,True,True,0.114996,0.101744,0.0132515,0.149035,0.135388,-0.00116141,-0.000345087,0.115003,0.101752,True,0.415503875,0.114996,0.101744,0.0132515,True,0.587631,0.652758,0.635969,0.406216,0.08,0.358399,0.197643,0.405415,0.335711,0.335878,0.25845,1.20382,0.0308198,1.04386,1.88829e-176,1.04386,1.88829e-176,1.04386,-1.04386,1.04386,1.04386
309,train,53,0,True,True,0.102754,0.091863,0.0108912,0.136429,0.125209,0.000833669,0.00165342,0.102761,0.0918705,True,0.35055775,0.102754,0.091863,0.0108912,True,0.417869,0.537344,0.564346,0.383456,0.218358,0.205204,0.105209,0.372676,0.335937,0.33614,0.000467787,1.19992,0.000795992,1.04386,9.04329e-180,1.04386,9.04329e-180,1.04386,-1.04386,1.04386,1.04386
310,train,54,0,True,True,0.114307,0.099672,0.0146348,0.148326,0.133253,0.000260212,0.00106391,0.114313,0.0996792,True,0.3952364875,0.114307,0.099672,0.0146348,True,0.507369,0.634779,0.659688,0.443984,0.194642,0.193609,0.0992159,0.428605,0.335878,0.336061,0.0722729,1.20034,0.0267618,1.04386,4.33095e-183,1.04386,4.33095e-183,1.04386,-1.04386,1.04386,1.04386
311,train,55,0,True,True,0.12702,0.109667,0.0173535,0.161415,0.143547,-0.000138704,0.00064404,0.127026,0.109674,True,0.4404434375,0.12702,0.109667,0.0173535,True,0.65748,0.6642,0.651838,0.533339,0.210479,0.134228,0.0885885,0.583395,0.335859,0.336029,0.152906,1.20141,0.028944,1.04386,2.07415e-186,1.04386,2.07415e-186,1.04386,-1.04386,1.04386,1.04386
312,train,56,0,True,True,0.126781,0.108475,0.0183052,0.161168,0.142321,-0.00145392,-0.000800526,0.126787,0.108483,True,0.5002066249999999,0.126781,0.108475,0.0183052,True,0.707196,0.519728,0.704791,0.552121,0.334734,0.485477,0.123004,0.574602,0.335635,0.335754,0.148779,1.20134,0.0289875,1.04386,9.93337e-190,1.04386,9.93337e-190,1.04386,-1.04386,1.04386,1.04386
313,train,57,0,True,True,0.125,0.110653,0.0143463,0.159341,0.144561,-0.00161216,-0.000981924,0.125007,0.11066,True,0.495937875,0.125,0.110653,0.0143463,True,0.574548,0.706243,0.462937,0.423439,0.545423,0.77022,0.118432,0.366261,0.335605,0.33572,0.160812,1.20155,0.0290489,1.04386,4.75722e-193,1.04386,4.75722e-193,1.04386,-1.04386,1.04386,1.04386
314,train,58,0,True,True,0.126045,0.108202,0.0178433,0.160405,0.142032,-0.00162031,-0.00100672,0.126051,0.108208,True,0.609951375,0.126045,0.108202,0.0178433,True,0.756591,0.77022,0.77022,0.739689,0.406671,0.47435,0.19165,0.77022,0.335683,0.3358,0.148987,1.20135,0.0288646,1.04386,2.2783e-196,1.04386,2.2783e-196,1.04386,-1.04386,1.04386,1.04386
315,train,59,0,True,True,0.114729,0.103467,0.0112621,0.148761,0.137163,-0.000400016,0.00030171,0.114736,0.103474,True,0.4139041249999999,0.114729,0.103467,0.0112621,True,0.651232,0.567718,0.580342,0.588453,0.290926,0.244674,0.084634,0.303254,0.335849,0.336009,0.146768,1.20129,0.031144,1.04386,1.09111e-199,1.04386,1.09111e-199,1.04386,-1.04386,1.04386,1.04386
316,train,60,0,True,True,0.135197,0.110776,0.0244208,0.169829,0.144684,-0.00190194,-0.00119304,0.135202,0.110783,True,0.5967775,0.135197,0.110776,0.0244208,True,0.611395,0.695755,0.770178,0.672601,0.380355,0.767149,0.106569,0.770218,0.335639,0.335757,0.144222,1.20128,0.0277441,1.04386,5.22545e-203,1.04386,5.22545e-203,1.04386,-1.04386,1.04386,1.04386
317,train,61,0,True,True,0.133729,0.113177,0.020552,0.16832,0.147162,-0.00102922,-0.000306711,0.133735,0.113184,True,0.5198298749999999,0.133729,0.113177,0.020552,True,0.705647,0.626833,0.73322,0.660832,0.168404,0.601545,0.100699,0.561459,0.335746,0.335881,0.153021,1.20142,0.0279204,1.04386,2.50254e-206,1.04386,2.50254e-206,1.04386,-1.04386,1.04386,1.04386
318,train,62,0,True,True,0.129322,0.112046,0.0172762,0.163784,0.145997,-0.0017258,-0.00108094,0.129328,0.112053,True,0.5626573749999999,0.129322,0.112046,0.0172762,True,0.658548,0.694256,0.691935,0.676743,0.46214,0.462404,0.154948,0.700285,0.335642,0.335762,0.156905,1.20149,0.0285488,1.04386,1.1985e-209,1.04386,1.1985e-209,1.04386,-1.04386,1.04386,1.04386
319,train,63,0,True,True,0.101148,0.0945253,0.00662227,0.134774,0.127952,-0.000313089,0.000328969,0.101155,0.0945329,True,0.373206,0.101148,0.0945253,0.00662227,True,0.454556,0.44513,0.479867,0.471746,0.330716,0.381589,0.146607,0.275437,0.335738,0.335886,0.0220412,1.19997,0.00174919,1.04386,5.73976e-213,1.04386,5.73976e-213,1.04386,-1.04386,1.04386,1.04386
320,train,64,1,True,True,0.0969231,0.0917285,0.00519458,0.125068,0.130421,0.0048991,0.00501994,0.0917357,0.0969301,True,0.29588462499999996,0.0969231,0.0917285,0.00519458,True,0.101147,0.399001,0.269198,0.275237,0.770217,0.132939,0.197396,0.221942,0.336825,0.336904,1.19992,0.000456001,0.0133033,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
321,train,65,1,True,True,0.0778415,0.0769393,0.000902184,0.10983,0.110759,0.00496181,0.00499149,0.076947,0.0778491,True,0.2734785,0.0778415,0.0769393,0.000902184,True,0.414985,0.15773,0.207122,0.392273,0.244123,0.229916,0.329065,0.212614,0.33688,0.336932,1.19995,3.31913e-08,0.00402082,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
322,train,66,1,True,True,0.0768283,0.0812906,-0.00446232,0.114315,0.109713,0.00562078,0.00645719,0.0812981,0.0768358,False,0.23654878750000002,0.0768283,0.0812906,-0.00446232,False,0.144882,0.309648,0.416815,0.159637,0.0889823,0.344813,0.193874,0.233739,0.337054,0.337419,3.31793e-08,1.19995,1.04641,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
323,train,67,1,True,True,0.101758,0.105261,-0.00350268,0.13901,0.135402,0.000481761,0.000835536,0.105268,0.101765,False,0.33369423750000005,0.101758,0.105261,-0.00350268,False,0.109317,0.551827,0.498112,0.176819,0.424714,0.0846849,0.476861,0.347219,0.33588,0.335986,0.176386,1.20178,1.04641,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
324,train,68,1,True,True,0.0900918,0.0888047,0.00128707,0.122058,0.123384,0.0038136,0.0039823,0.0888121,0.0900991,True,0.256177875,0.0900918,0.0888047,0.00128707,True,0.080267,0.382792,0.326819,0.179607,0.497676,0.10647,0.274939,0.200853,0.336595,0.336685,0.000147465,1.19993,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
325,train,69,1,True,True,0.0749984,0.0794299,-0.0044315,0.112397,0.107827,0.00731433,0.00812079,0.0794374,0.0750058,False,0.232837875,0.0749984,0.0794299,-0.0044315,False,0.136285,0.330579,0.439982,0.124124,0.151228,0.272197,0.227548,0.18076,0.337439,0.337846,3.31856e-08,1.19996,1.04641,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
326,train,70,1,True,True,0.0971893,0.098865,-0.00167572,0.132422,0.130696,0.00220104,0.00248104,0.0988722,0.0971965,False,0.331067,0.0971893,0.098865,-0.00167572,False,0.121653,0.542974,0.485043,0.172841,0.407774,0.136336,0.455729,0.326186,0.3361,0.336195,0.0710691,1.20031,1.04641,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
327,train,71,1,True,True,0.077924,0.081398,-0.00347401,0.114425,0.110843,0.00480355,0.00552724,0.0814056,0.0779315,False,0.25933137500000003,0.077924,0.081398,-0.00347401,False,0.100506,0.349875,0.420973,0.165132,0.208037,0.365544,0.250163,0.214421,0.336795,0.337074,3.3179e-08,1.19995,1.04641,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
328,train,72,1,True,True,0.10172,0.0997195,0.00200068,0.133299,0.13536,0.00343084,0.0035648,0.0997265,0.101727,True,0.33855487500000003,0.10172,0.0997195,0.00200068,True,0.106167,0.539115,0.561758,0.114405,0.169192,0.108695,0.77022,0.338887,0.33636,0.336435,1.20089,0.122933,0.033376,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
329,train,73,1,True,True,0.0962149,0.088599,0.00761593,0.121845,0.129692,0.00368869,0.0036571,0.0886064,0.0962221,True,0.2787659375,0.0962149,0.088599,0.00761593,True,0.0851265,0.376118,0.449868,0.10727,0.111438,0.246079,0.618848,0.23538,0.336524,0.33655,1.19993,-3.82831e-06,0.00256771,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
330,train,74,1,True,True,0.0703124,0.0680688,0.00224366,0.100677,0.102989,0.0108975,0.0110599,0.068076,0.0703195,True,0.16891625,0.0703124,0.0680688,0.00224366,True,0.08,0.210261,0.258506,0.121172,0.213237,0.196654,0.166688,0.104812,0.339591,0.339766,1.19997,3.32247e-08,0.00551602,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
331,train,75,1,True,True,0.070882,0.0697515,0.00113057,0.102417,0.103581,0.00776375,0.00794362,0.0697591,0.0708895,True,0.2236135,0.070882,0.0697515,0.00113057,True,0.102856,0.262384,0.283964,0.179361,0.334498,0.248539,0.203698,0.173608,0.337832,0.337959,1.19996,3.32217e-08,0.00568676,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
332,train,76,1,True,True,0.096748,0.0906706,0.00607743,0.123979,0.130239,0.00242131,0.00245469,0.0906779,0.0967551,True,0.34667349999999997,0.096748,0.0906706,0.00607743,True,0.101681,0.494938,0.267162,0.256907,0.770219,0.329939,0.279944,0.272598,0.336281,0.336319,1.19992,0.000225115,0.00329763,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
333,train,77,1,True,True,0.0744513,0.0734158,0.00103549,0.106194,0.107259,0.0108071,0.0111421,0.0734231,0.0744584,True,0.17218705,0.0744513,0.0734158,0.00103549,True,0.105793,0.219614,0.312435,0.0982074,0.111753,0.19923,0.2079,0.122564,0.339163,0.339464,1.19996,3.3205e-08,0.00416225,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
334,train,78,1,True,True,0.089248,0.0869637,0.00228424,0.120161,0.122514,0.00379488,0.00375069,0.0869711,0.0892553,True,0.259889625,0.089248,0.0869637,0.00228424,True,0.08,0.399591,0.349689,0.140568,0.409744,0.140904,0.351556,0.207065,0.336538,0.336555,1.19993,-5.16328e-05,0.002798,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
335,train,79,1,True,True,0.0928636,0.0898153,0.00304828,0.123099,0.12624,0.00286726,0.00296078,0.0898227,0.0928709,True,0.3119311625,0.0928636,0.0898153,0.00304828,True,0.0868353,0.46252,0.489838,0.138846,0.245305,0.219961,0.560706,0.291438,0.336369,0.336425,1.19993,0.000105,0.00345835,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
336,train,80,1,True,True,0.0841297,0.0834412,0.000688533,0.11653,0.117239,0.00581177,0.00601024,0.0834486,0.084137,True,0.2150526625,0.0841297,0.0834412,0.000688533,True,0.101894,0.344245,0.373663,0.107967,0.174235,0.0831623,0.343029,0.192226,0.337121,0.337243,1.19994,-7.73675e-07,0.00339242,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
337,train,81,1,True,True,0.0919618,0.0896921,0.00226971,0.122972,0.12531,0.00410647,0.00413369,0.0896994,0.091969,True,0.27599015,0.0919618,0.0896921,0.00226971,True,0.0874762,0.434325,0.462258,0.118793,0.208116,0.157886,0.496571,0.242496,0.336595,0.336635,1.19993,9.10972e-05,0.00330289,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
338,train,82,1,True,True,0.0820337,0.0776682,0.0043655,0.110575,0.115074,0.0128181,0.0128302,0.077675,0.0820403,True,0.13112245,0.0820337,0.0776682,0.0043655,True,0.2111,0.08,0.13987,0.184979,0.136651,0.0999108,0.0967444,0.0997244,0.34151,0.34163,1.19995,3.31769e-08,0.00341719,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
339,train,83,1,True,True,0.101456,0.0994979,0.0019579,0.133071,0.135088,0.00255426,0.00269383,0.099505,0.101463,True,0.3515070375,0.101456,0.0994979,0.0019579,True,0.101414,0.578751,0.574954,0.115964,0.22348,0.0985053,0.77022,0.348768,0.336243,0.336317,1.2008,0.116325,0.0296069,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
340,train,84,1,True,True,0.0981399,0.0935279,0.00461192,0.126924,0.131676,0.00345063,0.00366751,0.0935352,0.098147,True,0.321354625,0.0981399,0.0935279,0.00461192,True,0.11439,0.46815,0.350496,0.266585,0.718608,0.125209,0.236569,0.29083,0.336389,0.336484,1.19991,0.00122907,0.0146825,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
341,train,85,1,True,True,0.0909773,0.0935808,-0.00260352,0.126979,0.124296,0.000438823,0.000898457,0.0935883,0.0909848,False,0.29798575,0.0909773,0.0935808,-0.00260352,False,0.43405,0.326266,0.316551,0.410685,0.340643,0.107992,0.08,0.367699,0.335867,0.336,0.000291397,1.19992,1.04641,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
342,train,86,1,True,True,0.0874003,0.0828093,0.00459096,0.11588,0.120611,0.00853755,0.00853507,0.0828168,0.0874076,True,0.22499024999999997,0.0874003,0.0828093,0.00459096,True,0.111186,0.26765,0.211747,0.223486,0.55023,0.143363,0.140552,0.151708,0.337883,0.337919,1.19994,-1.22095e-07,0.0133186,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
343,train,87,1,True,True,0.0705294,0.0708746,-0.000345247,0.103576,0.103218,0.00710933,0.00739073,0.0708823,0.0705369,False,0.241492,0.0705294,0.0708746,-0.000345247,False,0.366283,0.2079,0.250571,0.335231,0.212764,0.164328,0.159829,0.23503,0.337546,0.337726,1.19996,3.32236e-08,0.00616471,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
344,train,88,1,True,True,0.0990733,0.0905257,0.00854762,0.123828,0.132633,0.00600625,0.00595767,0.0905328,0.0990801,True,0.2453484875,0.0990733,0.0905257,0.00854762,True,0.0822962,0.237866,0.133038,0.282045,0.770218,0.233547,0.0815447,0.142233,0.337317,0.337327,1.19992,0.000196529,0.00792191,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
345,train,89,1,True,True,0.0820454,0.0813363,0.000709132,0.114361,0.115091,0.00598301,0.00614298,0.0813438,0.0820528,True,0.22999961249999998,0.0820454,0.0813363,0.000709132,True,0.0940979,0.361544,0.359576,0.115513,0.256415,0.117948,0.330363,0.20454,0.337046,0.33715,1.19994,3.31765e-08,0.00443529,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
346,train,90,1,True,True,0.106106,0.10661,-0.000504319,0.1404,0.13988,-0.00119058,-0.00116881,0.106617,0.106113,False,0.4919755,0.106106,0.10661,-0.000504319,False,0.712643,0.303564,0.313241,0.697123,0.446697,0.36449,0.579428,0.518618,0.335682,0.335711,0.312811,1.20543,1.04641,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
347,train,91,1,True,True,0.067569,0.0652309,0.00233808,0.097749,0.100159,0.0115116,0.0115846,0.0652381,0.067576,True,0.18241525,0.067569,0.0652309,0.00233808,True,0.107341,0.218797,0.243995,0.149057,0.268234,0.154255,0.182876,0.134767,0.339638,0.339731,1.19997,3.32402e-08,0.014934,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
348,train,92,1,True,True,0.099749,0.0922173,0.0075317,0.125574,0.133333,0.00912988,0.00895769,0.0922244,0.0997559,True,0.20436920000000003,0.099749,0.0922173,0.0075317,True,0.0875296,0.206947,0.139785,0.217786,0.602469,0.136921,0.132952,0.110564,0.338164,0.338098,1.19992,0.000586923,0.00868765,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
349,train,93,1,True,True,0.101417,0.10297,-0.00155296,0.13665,0.13505,-0.000296101,-9.79803e-05,0.102977,0.101424,False,0.46155325,0.101417,0.10297,-0.00155296,False,0.107128,0.679591,0.66618,0.240545,0.460013,0.392716,0.684651,0.461602,0.335775,0.33583,0.214118,1.20257,1.04641,4.2674e-100,1.04386,-1.04386,1.04386,4.2674e-100,1.04386,1.04386,1.04386
350,train,94,1,True,True,0.0828883,0.0816967,0.00119162,0.114732,0.115959,0.00583508,0.0060786,0.0817041,0.0828956,True,0.2153455125,0.0828883,0.0816967,0.00119162,True,0.0934037,0.319137,0.402176,0.106491,0.0874064,0.241043,0.302744,0.170363,0.337188,0.337287,-2.07681e-07,1.19994,1.04536,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
351,train,95,1,True,True,0.100802,0.0990997,0.00170181,0.132664,0.134417,4.78579e-05,0.000108666,0.099107,0.100809,True,0.4440535,0.100802,0.0990997,0.00170181,True,0.15583,0.642815,0.575378,0.32379,0.652895,0.367886,0.392768,0.441066,0.33583,0.335854,1.20069,0.107849,0.0335716,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
352,train,96,1,True,True,0.095856,0.0911879,0.00466808,0.124513,0.129322,0.00210814,0.00185082,0.0911953,0.0958632,True,0.35258478750000005,0.095856,0.0911879,0.00466808,True,0.0863013,0.455301,0.536342,0.161728,0.191175,0.433475,0.636087,0.320269,0.336229,0.336176,1.19992,0.000328509,0.00325736,4.68742e-110,1.04386,-1.04386,1.04386,4.68742e-110,1.04386,1.04386,1.04386
353,train,97,1,True,True,0.0727325,0.0706467,0.00208586,0.10334,0.10549,0.0077756,0.00782159,0.0706543,0.07274,True,0.2169869875,0.0727325,0.0706467,0.00208586,True,0.288531,0.14479,0.174069,0.309889,0.311333,0.214105,0.0922339,0.200945,0.337853,0.337894,1.19996,3.32127e-08,0.00438434,2.24487e-113,1.04386,-1.04386,1.04386,2.24487e-113,1.04386,1.04386,1.04386
354,train,98,1,True,True,0.0929889,0.0905322,0.00245673,0.123838,0.126368,0.00233536,0.00213477,0.0905396,0.0929962,True,0.32033437500000006,0.0929889,0.0905322,0.00245673,True,0.209017,0.522134,0.51729,0.113831,0.089455,0.353714,0.436081,0.321153,0.336228,0.336187,1.19992,0.000209259,0.00279953,1.0751e-116,1.04386,-1.04386,1.04386,1.0751e-116,1.04386,1.04386,1.04386
355,train,99,1,True,True,0.0966255,0.0876608,0.00896473,0.120879,0.130116,0.00800615,0.00783941,0.0876681,0.0966325,True,0.22781621250000003,0.0966255,0.0876608,0.00896473,True,0.158927,0.180795,0.110762,0.295987,0.655889,0.191032,0.0885267,0.140611,0.337812,0.33774,1.19993,-4.04889e-05,0.0034721,5.14878e-120,1.04386,-1.04386,1.04386,5.14878e-120,1.04386,1.04386,1.04386
356,train,100,1,True,True,0.0844724,0.0794918,0.00498056,0.112458,0.117591,0.00739945,0.0071535,0.0794991,0.0844795,True,0.17805895,0.0844724,0.0794918,0.00498056,True,0.0830439,0.243632,0.320073,0.085167,0.0831517,0.171004,0.313495,0.124905,0.337986,0.33786,1.19995,3.31696e-08,0.0033017,2.46582e-123,1.04386,-1.04386,1.04386,2.46582e-123,1.04386,1.04386,1.04386
357,train,101,1,True,True,0.0993405,0.0893468,0.0099937,0.122613,0.132909,0.00416188,0.00338928,0.0893541,0.0993475,True,0.33071312500000005,0.0993405,0.0893468,0.0099937,True,0.10072,0.519274,0.537487,0.113011,0.185187,0.100848,0.770218,0.31896,0.336614,0.336419,1.19993,5.11895e-05,0.00794373,1.18091e-126,1.04386,-1.04386,1.04386,1.18091e-126,1.04386,1.04386,1.04386
358,train,102,1,True,True,0.0823964,0.0822944,0.000102018,0.115349,0.115453,0.0049157,0.00526038,0.0823019,0.0824038,True,0.2427391625,0.0823964,0.0822944,0.000102018,True,0.380809,0.0973893,0.188962,0.376034,0.192357,0.364021,0.104159,0.238182,0.336814,0.336948,1.19994,7.61353e-08,0.00446082,5.65555e-130,1.04386,-1.04386,1.04386,5.65555e-130,1.04386,1.04386,1.04386
