cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
238,final_eval,46,1,False,False,0.251036,0.247156,0.00388023,0.285049,0.289035,0.223215,0.228048,0.247261,0.251141,True,0.31425375,0.251036,0.247156,0.00388023,True,0.251138,0.247258,0.00388022,True,0.251146,0.247265,0.00388018,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00179702,0.00175285,1.2,7.76471e-10,,,,,,,,,
239,final_eval,47,1,False,False,0.251035,0.247156,0.0038791,0.285049,0.289033,0.22311,0.228044,0.247261,0.25114,True,0.268208325,0.251035,0.247156,0.0038791,True,0.251137,0.247258,0.00387906,True,0.251145,0.247265,0.00387903,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00179801,0.00175287,7.76471e-10,1.2,,,,,,,,,
240,final_eval,48,1,False,False,0.251035,0.247156,0.00387893,0.285048,0.289032,0.223111,0.228045,0.247261,0.25114,True,0.253805,0.251035,0.247156,0.00387893,True,0.251136,0.247257,0.00387894,True,0.251144,0.247265,0.00387891,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.001798,0.00175287,1.2,7.76471e-10,,,,,,,,,
241,final_eval,49,1,False,False,0.251033,0.247154,0.00387887,0.285046,0.289031,0.223226,0.228055,0.247259,0.251138,True,0.49324425,0.251033,0.247154,0.00387887,True,0.251135,0.247256,0.00387887,True,0.251142,0.247263,0.00387884,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00179692,0.00175278,7.76471e-10,1.2,,,,,,,,,
242,final_eval,50,1,False,False,0.251032,0.247156,0.00387561,0.285049,0.28903,0.230059,0.234911,0.247262,0.251137,True,0.25741375,0.251032,0.247156,0.00387561,True,0.251134,0.247258,0.00387558,True,0.251141,0.247266,0.00387554,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00173509,0.00169372,1.2,7.76471e-10,,,,,,,,,
243,final_eval,51,1,False,False,0.251031,0.247154,0.00387719,0.285046,0.289029,0.230616,0.235178,0.247259,0.251136,True,0.208235925,0.251031,0.247154,0.00387719,True,0.251133,0.247255,0.00387719,True,0.25114,0.247263,0.00387715,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00173024,0.0016915,1.2,7.76471e-10,,,,,,,,,
244,final_eval,52,1,False,False,0.25103,0.247153,0.00387716,0.285045,0.289028,0.223047,0.228043,0.247258,0.251135,True,0.19452275,0.25103,0.247153,0.00387716,True,0.251132,0.247254,0.00387718,True,0.251139,0.247262,0.00387715,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00179859,0.00175289,1.2,7.76471e-10,,,,,,,,,
245,final_eval,53,1,False,False,0.251028,0.247151,0.00387697,0.285044,0.289026,0.22304,0.228051,0.247257,0.251133,True,0.36896112499999995,0.251028,0.247151,0.00387697,True,0.25113,0.247253,0.00387695,True,0.251138,0.247261,0.00387691,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00179866,0.00175282,7.76471e-10,1.2,,,,,,,,,
246,final_eval,54,1,False,False,0.251028,0.247152,0.00387557,0.285044,0.289025,0.230581,0.235189,0.247257,0.251132,True,0.2491034375,0.251028,0.247152,0.00387557,True,0.251129,0.247254,0.00387552,True,0.251137,0.247261,0.00387548,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00173054,0.00169141,7.76471e-10,1.2,,,,,,,,,
247,final_eval,55,1,False,False,0.251026,0.24715,0.00387598,0.285043,0.289024,0.230617,0.235189,0.247255,0.251131,True,0.288436375,0.251026,0.24715,0.00387598,True,0.251128,0.247252,0.00387601,True,0.251135,0.247259,0.00387597,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00173023,0.00169141,1.2,7.76471e-10,,,,,,,,,
248,final_eval,56,1,False,False,0.251025,0.247148,0.00387678,0.28504,0.289023,0.223277,0.228057,0.247253,0.25113,True,0.3319903,0.251025,0.247148,0.00387678,True,0.251127,0.24725,0.00387684,True,0.251134,0.247257,0.00387681,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00179644,0.00175276,1.2,7.76471e-10,,,,,,,,,
249,final_eval,57,1,False,False,0.251024,0.247147,0.00387684,0.285039,0.289022,0.223379,0.228057,0.247252,0.251129,True,0.36300319999999997,0.251024,0.247147,0.00387684,True,0.251126,0.247249,0.0038769,True,0.251133,0.247256,0.00387687,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00179549,0.00175276,7.76471e-10,1.2,,,,,,,,,
250,final_eval,58,1,False,False,0.251023,0.247147,0.00387578,0.285039,0.289021,0.220007,0.224719,0.247252,0.251128,True,0.30504495000000004,0.251023,0.247147,0.00387578,True,0.251125,0.247249,0.00387581,True,0.251132,0.247256,0.00387578,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00182761,0.00178303,7.76471e-10,1.2,,,,,,,,,
251,final_eval,59,1,False,False,0.251022,0.247148,0.00387449,0.28504,0.28902,0.223128,0.228048,0.247253,0.251127,True,0.235791625,0.251022,0.247148,0.00387449,True,0.251124,0.247249,0.0038745,True,0.251131,0.247257,0.00387447,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00179784,0.00175284,1.2,7.76471e-10,,,,,,,,,
252,final_eval,60,1,False,False,0.251021,0.24715,0.00387118,0.285042,0.289019,0.222688,0.228047,0.247255,0.251126,True,0.1511760125,0.251021,0.24715,0.00387118,True,0.251123,0.247251,0.00387114,True,0.25113,0.247259,0.0038711,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00180197,0.00175285,7.76471e-10,1.2,,,,,,,,,
253,final_eval,61,1,False,False,0.25102,0.247146,0.00387338,0.285038,0.289017,0.222975,0.228047,0.247251,0.251125,True,0.19387995,0.25102,0.247146,0.00387338,True,0.251121,0.247248,0.00387332,True,0.251129,0.247255,0.00387327,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00179928,0.00175285,1.2,7.76471e-10,,,,,,,,,
254,final_eval,62,1,False,False,0.251018,0.247144,0.00387448,0.285036,0.289016,0.223281,0.228055,0.247249,0.251123,True,0.282842625,0.251018,0.247144,0.00387448,True,0.25112,0.247246,0.00387446,True,0.251128,0.247253,0.00387442,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00179641,0.00175278,7.76471e-10,1.2,,,,,,,,,
255,final_eval,63,1,False,False,0.251017,0.247144,0.00387331,0.285036,0.289015,0.223135,0.228052,0.247249,0.251122,True,0.3316285,0.251017,0.247144,0.00387331,True,0.251119,0.247246,0.00387329,True,0.251126,0.247253,0.00387325,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00179777,0.00175281,1.2,7.76471e-10,,,,,,,,,
