cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
285,final_eval,29,0,False,False,0.097756,0.0933464,0.00440958,0.13128,0.126737,0.00170344,0.00232705,0.0977632,0.0933537,True,0.36093624999999996,0.097756,0.0933464,0.00440958,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.336048,0.336208,1.14019,1.1402,,,,,,,,,
286,final_eval,30,0,False,False,0.0939574,0.0906208,0.00333668,0.127366,0.123928,0.00211167,0.00262626,0.0939647,0.0906282,True,0.4866560000000001,0.0939574,0.0906208,0.00333668,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336184,0.336321,1.14026,1.14026,,,,,,,,,
287,final_eval,31,0,False,False,0.0859151,0.0877057,-0.00179054,0.11908,0.120925,0.00236661,0.00244715,0.0859227,0.0877131,False,0.315127875,0.0859151,0.0877057,-0.00179054,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336148,0.336174,1.14032,1.14027,,,,,,,,,
288,final_eval,32,1,False,False,0.0949354,0.087741,0.00719447,0.120962,0.128374,0.0024677,0.0019935,0.0877485,0.0949426,True,0.3103241375,0.0949354,0.087741,0.00719447,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336209,0.336093,1.14022,1.14016,,,,,,,,,
289,final_eval,33,1,False,False,0.0819737,0.0799666,0.00200704,0.112949,0.115017,0.0050258,0.00501231,0.0799742,0.0819811,True,0.2686391125,0.0819737,0.0799666,0.00200704,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336789,0.336793,1.14033,1.14036,,,,,,,,,
290,final_eval,34,1,False,False,0.0896356,0.0835184,0.00611715,0.11661,0.122913,0.0048905,0.0043742,0.0835259,0.0896428,True,0.247402075,0.0896356,0.0835184,0.00611715,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336764,0.336601,1.14022,1.14017,,,,,,,,,
291,final_eval,35,1,False,False,0.0931349,0.0897224,0.00341245,0.123003,0.126518,0.00202414,0.0015086,0.0897298,0.0931422,True,0.28502317499999996,0.0931349,0.0897224,0.00341245,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336291,0.336179,1.14018,1.1402,,,,,,,,,
292,final_eval,36,1,False,False,0.103844,0.0923094,0.0115349,0.125667,0.137548,0.00125824,0.000761555,0.0923168,0.103851,True,0.46692089999999997,0.103844,0.0923094,0.0115349,True,0.16197,0.684524,0.770216,0.221052,0.0829502,0.459844,0.75628,0.598531,0.33608,0.335973,1.14021,1.14011,,,,,,,,,
293,final_eval,37,1,False,False,0.107237,0.0938527,0.0133844,0.127255,0.141042,0.00357833,0.00278993,0.0938599,0.107244,True,0.335904125,0.107237,0.0938527,0.0133844,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336372,0.336183,1.14021,1.14017,,,,,,,,,
294,final_eval,38,1,False,False,0.0889777,0.0890263,-4.85456e-05,0.122286,0.122236,0.000311697,0.000558359,0.089034,0.0889854,False,0.382305125,0.0889777,0.0890263,-4.85456e-05,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335801,0.335856,1.14028,1.14036,,,,,,,,,
295,final_eval,39,1,False,False,0.0893048,0.0809804,0.00832438,0.113993,0.122572,0.00586097,0.00517019,0.0809878,0.0893119,True,0.20175882499999997,0.0893048,0.0809804,0.00832438,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337348,0.337062,1.14033,1.14023,,,,,,,,,
296,final_eval,40,1,False,False,0.0807263,0.0771844,0.00354185,0.110081,0.113731,0.00719683,0.00703919,0.0771919,0.0807336,True,0.21241474999999999,0.0807263,0.0771844,0.00354185,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337562,0.337502,1.1403,1.14033,,,,,,,,,
297,final_eval,41,1,False,False,0.0816334,0.0772679,0.00436547,0.110168,0.114667,0.00625814,0.00597734,0.0772755,0.0816408,True,0.24675849999999996,0.0816334,0.0772679,0.00436547,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337122,0.337016,1.14026,1.14025,,,,,,,,,
298,final_eval,42,1,False,False,0.0666917,0.0643117,0.00238,0.0967995,0.0992524,0.0116057,0.0117393,0.0643189,0.0666987,True,0.18587850000000003,0.0666917,0.0643117,0.00238,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339607,0.3397,1.14036,1.14036,,,,,,,,,
299,final_eval,43,1,False,False,0.0973722,0.0868659,0.0105063,0.120057,0.130881,0.00647364,0.00619393,0.0868731,0.097379,True,0.272843,0.0973722,0.0868659,0.0105063,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.337175,0.337062,1.14003,1.13994,,,,,,,,,
300,final_eval,44,1,False,False,0.0927791,0.0899989,0.00278024,0.123288,0.126152,0.00239171,0.00230068,0.0900063,0.0927864,True,0.32688025,0.0927791,0.0899989,0.00278024,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336259,0.336245,1.14021,1.14027,,,,,,,,,
301,final_eval,45,1,False,False,0.0698492,0.0665515,0.00329765,0.0991105,0.102511,0.0117515,0.0118044,0.0665586,0.0698562,True,0.16899925000000002,0.0698492,0.0665515,0.00329765,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.339977,0.340011,1.14036,1.14036,,,,,,,,,
302,final_eval,46,1,False,False,0.0936775,0.0906971,0.00298045,0.124008,0.127078,0.0022789,0.00237583,0.0907045,0.0936848,True,0.31425375,0.0936775,0.0906971,0.00298045,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.33615,0.336171,1.14001,1.14001,,,,,,,,,
303,final_eval,47,1,False,False,0.0964134,0.0855357,0.0108777,0.118686,0.129893,0.00760997,0.00731528,0.0855429,0.0964203,True,0.268221575,0.0964134,0.0855357,0.0108777,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.337566,0.337438,1.14029,1.1402,,,,,,,,,
304,final_eval,48,1,False,False,0.0913415,0.0848545,0.00648699,0.117988,0.124671,0.00524506,0.00495387,0.084862,0.0913487,True,0.253805,0.0913415,0.0848545,0.00648699,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336919,0.336821,1.14025,1.14028,,,,,,,,,
305,final_eval,49,1,False,False,0.10587,0.102171,0.00369829,0.135825,0.139635,-0.000215008,-0.000229419,0.102179,0.105877,True,0.49325712499999996,0.10587,0.102171,0.00369829,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770218,0.148938,0.428728,0.335753,0.335757,1.14005,1.14007,,,,,,,,,
306,final_eval,50,1,False,False,0.0958292,0.0924993,0.00332984,0.125864,0.129294,0.00435855,0.0041441,0.0925066,0.0958363,True,0.25741375,0.0958292,0.0924993,0.00332984,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336531,0.336469,1.14032,1.14031,,,,,,,,,
307,final_eval,51,1,False,False,0.108968,0.0963634,0.0126046,0.129845,0.142828,0.00690158,0.00653662,0.0963704,0.108975,True,0.208235925,0.108968,0.0963634,0.0126046,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337559,0.337405,1.14019,1.14008,,,,,,,,,
308,final_eval,52,1,False,False,0.0735025,0.0696682,0.00383431,0.10233,0.106283,0.00924492,0.00915743,0.0696757,0.0735098,True,0.19452275,0.0735025,0.0696682,0.00383431,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338478,0.338394,1.14036,1.14036,,,,,,,,,
309,final_eval,53,1,False,False,0.0842479,0.0853221,-0.00107419,0.11847,0.117362,0.00219559,0.00243034,0.0853298,0.0842556,False,0.36896112499999995,0.0842479,0.0853221,-0.00107419,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336182,0.336249,1.1401,1.14015,,,,,,,,,
310,final_eval,54,1,False,False,0.0906043,0.085212,0.00539226,0.118355,0.123911,0.00533441,0.00494396,0.0852194,0.0906115,True,0.2491034375,0.0906043,0.085212,0.00539226,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336811,0.336686,1.14025,1.14018,,,,,,,,,
311,final_eval,55,1,False,False,0.0930273,0.0868524,0.00617492,0.120046,0.126408,0.00449213,0.00398332,0.0868598,0.0930345,True,0.288436375,0.0930273,0.0868524,0.00617492,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.33656,0.336418,1.14023,1.14021,,,,,,,,,
312,final_eval,56,1,False,False,0.0967885,0.0898691,0.00691941,0.123155,0.130283,0.00161714,0.00109105,0.0898766,0.0967957,True,0.3319903,0.0967885,0.0898691,0.00691941,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336087,0.335966,1.14021,1.14019,,,,,,,,,
313,final_eval,57,1,False,False,0.0991059,0.0938285,0.0052774,0.127234,0.13267,-3.38125e-05,-0.000312157,0.093836,0.0991131,True,0.36300319999999997,0.0991059,0.0938285,0.0052774,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335795,0.335738,1.14019,1.1402,,,,,,,,,
314,final_eval,58,1,False,False,0.0970534,0.0912748,0.00577866,0.124603,0.130556,0.00224916,0.00176717,0.0912822,0.0970606,True,0.30504495000000004,0.0970534,0.0912748,0.00577866,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336136,0.336029,1.14026,1.14024,,,,,,,,,
315,final_eval,59,1,False,False,0.102663,0.0906726,0.0119908,0.123982,0.136334,0.00801648,0.0076494,0.0906798,0.10267,True,0.235791625,0.102663,0.0906726,0.0119908,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337668,0.3375,1.14024,1.14016,,,,,,,,,
316,final_eval,60,1,False,False,0.0821853,0.0776653,0.00451998,0.110574,0.115232,0.00806935,0.00815112,0.0776725,0.0821923,True,0.1511760125,0.0821853,0.0776653,0.00451998,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338701,0.33873,1.14036,1.14036,,,,,,,,,
317,final_eval,61,1,False,False,0.0703854,0.0667444,0.00364101,0.0993122,0.103067,0.00974663,0.00969433,0.0667518,0.0703927,True,0.19387995,0.0703854,0.0667444,0.00364101,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338771,0.338699,1.14036,1.14036,,,,,,,,,
318,final_eval,62,1,False,False,0.0920539,0.0852034,0.00685049,0.118347,0.125405,0.00328263,0.00263545,0.085211,0.0920612,True,0.282842625,0.0920539,0.0852034,0.00685049,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336396,0.336225,1.14008,1.14003,,,,,,,,,
319,final_eval,63,1,False,False,0.089074,0.0820214,0.00705265,0.115066,0.122333,0.00540093,0.00531783,0.0820289,0.0890813,True,0.33164174999999996,0.089074,0.0820214,0.00705265,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.336915,0.336891,1.14028,1.14027,,,,,,,,,
