cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
276,train,20,0,True,True,0.0968015,0.0722117,0.0245898,0.130297,0.104962,0.000815435,0.00277373,0.0968089,0.0722208,True,0.529262,0.0968015,0.0722117,0.0245898,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.335919,0.336387,3.31406e-08,1.19996,0.00243884,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
277,train,21,0,True,True,0.0888772,0.0726333,0.0162439,0.122136,0.105398,0.00165169,0.00340708,0.0888852,0.072642,True,0.3978995,0.0888772,0.0726333,0.0162439,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335949,0.336388,3.31578e-08,1.19996,0.000717881,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
278,train,22,0,True,True,0.0889146,0.0709649,0.0179497,0.122171,0.103676,0.000314441,0.00172137,0.0889224,0.0709744,True,0.512547125,0.0889146,0.0709649,0.0179497,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335865,0.336187,3.31577e-08,1.19996,0.00021755,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
279,train,23,0,True,True,0.0928699,0.0736896,0.0191803,0.126247,0.106484,0.00139708,0.00278196,0.0928775,0.0736986,True,0.4932275,0.0928699,0.0736896,0.0191803,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335977,0.336323,3.31486e-08,1.19996,6.72556e-05,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
280,train,24,0,True,True,0.0746301,0.0630534,0.0115767,0.107456,0.095524,0.00268531,0.00413071,0.0746389,0.0630631,True,0.35681999999999997,0.0746301,0.0630534,0.0115767,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336222,0.336657,3.32042e-08,1.19997,2.20421e-05,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
281,train,25,0,True,True,0.091682,0.0733061,0.0183759,0.125023,0.10609,0.000104942,0.00158546,0.0916897,0.0733152,True,0.56058575,0.091682,0.0733061,0.0183759,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335851,0.336187,3.31512e-08,1.19996,8.45063e-06,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
282,train,26,0,True,True,0.0870157,0.0791216,0.00789413,0.120214,0.112082,0.00125463,0.00230868,0.0870234,0.0791297,True,0.560426625,0.0870157,0.0791216,0.00789413,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.336031,0.336309,3.31626e-08,1.19995,0.003572,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
283,train,27,0,True,True,0.0889366,0.069488,0.0194486,0.122188,0.102148,0.00256082,0.00420062,0.0889439,0.0694964,True,0.542119125,0.0889366,0.069488,0.0194486,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.336211,0.336694,3.31577e-08,1.19996,0.003553,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
284,train,28,0,True,True,0.0805132,0.066559,0.0139542,0.113518,0.0991375,0.00229079,0.00395393,0.0805217,0.0665686,True,0.36707737499999993,0.0805132,0.066559,0.0139542,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336064,0.336521,3.31819e-08,1.19997,0.00109683,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
285,train,29,0,True,True,0.0850368,0.0679309,0.0171059,0.118179,0.100552,0.00249502,0.00410641,0.0850448,0.06794,True,0.36093624999999996,0.0850368,0.0679309,0.0171059,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.336189,0.336668,3.3168e-08,1.19997,0.000331854,1.04386,4.26741e-100,1.04386,4.26741e-100,1.04386,-1.04386,1.04386,1.04386
286,train,30,0,True,True,0.0874732,0.0689583,0.0185149,0.120689,0.10161,0.00268288,0.00421675,0.0874809,0.068967,True,0.4866560000000001,0.0874732,0.0689583,0.0185149,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336287,0.336753,3.31614e-08,1.19997,0.000101595,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
287,train,31,0,True,True,0.0659413,0.0637679,0.00217343,0.0985011,0.0962606,0.00362851,0.00402125,0.065951,0.063778,True,0.315127875,0.0659413,0.0637679,0.00217343,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336423,0.336561,3.32505e-08,1.19997,0.00661461,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
288,train,32,1,True,True,0.0699164,0.0660202,0.0038962,0.0985824,0.102598,0.003964,0.00360692,0.0660296,0.0699255,True,0.3103241375,0.0699164,0.0660202,0.0038962,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.33656,0.336463,1.19997,3.32268e-08,0.013072,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
289,train,33,1,True,True,0.0533984,0.0558692,-0.00247073,0.088118,0.0855702,0.00672577,0.00692728,0.0558788,0.0534082,False,0.2686391125,0.0533984,0.0558692,-0.00247073,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337377,0.337507,3.33431e-08,1.19999,1.04641,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
290,train,34,1,True,True,0.056155,0.0555494,0.000605594,0.0877884,0.0884124,0.00687476,0.00669975,0.0555591,0.0561646,True,0.247402075,0.056155,0.0555494,0.000605594,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.33745,0.33739,3.33472e-08,1.19998,1.04641,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
291,train,35,1,True,True,0.0657351,0.0677774,-0.00204229,0.100394,0.0982882,0.00356782,0.00332732,0.0677863,0.0657445,False,0.28502317499999996,0.0657351,0.0677774,-0.00204229,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336665,0.336621,3.32389e-08,1.19997,1.04641,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
292,train,36,1,True,True,0.0773534,0.0819796,-0.00462622,0.115028,0.11026,0.00221955,0.00290126,0.0819876,0.0773615,False,0.46692115,0.0773534,0.0819796,-0.00462622,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336255,0.336443,3.31771e-08,1.19995,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
293,train,37,1,True,True,0.0778605,0.0648269,0.0130336,0.09735,0.110783,0.00648405,0.00509184,0.0648355,0.0778685,True,0.335904125,0.0778605,0.0648269,0.0130336,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.337238,0.336709,1.19997,3.31913e-08,0.0149077,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
294,train,38,1,True,True,0.0677121,0.0708955,-0.00318344,0.103607,0.100326,0.00192421,0.00239099,0.0709051,0.0677221,False,0.382305125,0.0677121,0.0708955,-0.00318344,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.336095,0.336205,3.32217e-08,1.19997,1.04641,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
295,train,39,1,True,True,0.0486411,0.0408913,0.00774981,0.0726728,0.0806648,0.00943497,0.00809317,0.0409016,0.0486508,True,0.20175882499999997,0.0486411,0.0408913,0.00774981,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.339538,0.338358,1.2,3.34713e-08,0.0133188,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
296,train,40,1,True,True,0.0424334,0.0393406,0.00309286,0.0710734,0.0742627,0.0104649,0.00985936,0.0393511,0.0424436,True,0.21241474999999999,0.0424334,0.0393406,0.00309286,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.339748,0.339147,1.2,3.37004e-08,0.00243892,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
297,train,41,1,True,True,0.0505507,0.0452469,0.0053038,0.077165,0.082634,0.00911363,0.00818672,0.0452573,0.0505606,True,0.24675849999999996,0.0505507,0.0452469,0.0053038,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.338489,0.337878,1.19999,3.34287e-08,0.000718277,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
298,train,42,1,True,True,0.0254025,0.0233673,0.00203519,0.0545926,0.0566913,0.0150528,0.0146038,0.0233803,0.0254144,True,0.18587850000000003,0.0254025,0.0233673,0.00203519,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.445327,0.348461,1.19746,1.14702,0.00062689,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
299,train,43,1,True,True,0.0643168,0.0484585,0.0158583,0.0804752,0.0968245,0.00987398,0.00850667,0.0484677,0.0643252,True,0.27284312499999996,0.0643168,0.0484585,0.0158583,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.338905,0.33791,1.19999,3.32618e-08,1.12638e-05,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
300,train,44,1,True,True,0.0682424,0.0632441,0.00499831,0.0957208,0.100873,0.00488462,0.00406175,0.0632532,0.0682515,True,0.32688025,0.0682424,0.0632441,0.00499831,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336932,0.336635,1.19997,3.32362e-08,3.28601e-06,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
301,train,45,1,True,True,0.0234837,0.0200984,0.00338537,0.0512184,0.0547106,0.0156436,0.0149689,0.0201111,0.023495,True,0.16899925000000002,0.0234837,0.0200984,0.00338537,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.634007,0.439662,1.19746,1.14769,1.02968e-05,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
302,train,46,1,True,True,0.0667054,0.0646722,0.00203324,0.097193,0.0992886,0.00460066,0.0045883,0.0646814,0.0667144,True,0.31425375,0.0667054,0.0646722,0.00203324,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336713,0.336681,1.19997,3.32455e-08,0.00860401,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
303,train,47,1,True,True,0.0604595,0.0450371,0.0154224,0.0769472,0.0928485,0.0110965,0.00970063,0.0450464,0.0604679,True,0.268221575,0.0604595,0.0450371,0.0154224,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.339793,0.33852,1.19999,3.32933e-08,0.00363885,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
304,train,48,1,True,True,0.0611246,0.0503126,0.010812,0.082389,0.0935362,0.00835969,0.00693779,0.0503221,0.0611336,True,0.253805,0.0611246,0.0503126,0.010812,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.338263,0.337448,1.19999,3.32873e-08,0.00110728,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
305,train,49,1,True,True,0.0813209,0.0781606,0.00316022,0.111092,0.114349,0.00166864,0.00171457,0.078169,0.081329,True,0.493257375,0.0813209,0.0781606,0.00316022,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336081,0.336086,1.19995,3.31792e-08,0.00395209,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
306,train,50,1,True,True,0.0600846,0.0591295,0.000955172,0.0914795,0.0924637,0.00751502,0.00696582,0.0591385,0.0600938,True,0.25741375,0.0600846,0.0591295,0.000955172,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.337592,0.33732,1.19998,3.32968e-08,0.00467685,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
307,train,51,1,True,True,0.0657513,0.0431746,0.0225766,0.0750282,0.0983059,0.0115501,0.0094034,0.0431839,0.0657596,True,0.208235925,0.0657513,0.0431746,0.0225766,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.341078,0.3387,1.19999,3.32518e-08,0.0031187,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
308,train,52,1,True,True,0.0342294,0.0300307,0.00419867,0.061469,0.0657998,0.0126871,0.0119103,0.0300424,0.0342402,True,0.19452275,0.0342294,0.0300307,0.00419867,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.342876,0.341106,1.19999,0.548351,0.00275371,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
309,train,53,1,True,True,0.0622313,0.0649529,-0.00272158,0.0974822,0.0946765,0.00408928,0.00428445,0.0649622,0.062241,False,0.36896112499999995,0.0622313,0.0649529,-0.00272158,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.33663,0.336689,3.32572e-08,1.19998,1.04641,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
310,train,54,1,True,True,0.055009,0.0516255,0.00338347,0.0837428,0.0872309,0.00847854,0.00781945,0.0516351,0.0550183,True,0.2491034375,0.055009,0.0516255,0.00338347,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.338068,0.33768,1.19999,3.33545e-08,0.0132892,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
311,train,55,1,True,True,0.0616495,0.0571649,0.00448462,0.089454,0.094077,0.00743418,0.0064874,0.0571741,0.0616586,True,0.288436375,0.0616495,0.0571649,0.00448462,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.337537,0.337107,1.19998,3.32827e-08,0.0029579,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
312,train,56,1,True,True,0.0717735,0.0648266,0.00694684,0.0973521,0.104512,0.00416537,0.00304745,0.0648358,0.0717824,True,0.3319903,0.0717735,0.0648266,0.00694684,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336698,0.336336,1.19997,3.32173e-08,0.000880018,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
313,train,57,1,True,True,0.0758275,0.0710701,0.00475736,0.103787,0.10869,0.00230447,0.00158174,0.0710793,0.0758366,True,0.36300319999999997,0.0758275,0.0710701,0.00475736,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336249,0.336045,1.19996,3.31992e-08,0.00576429,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
314,train,58,1,True,True,0.0689239,0.0638033,0.00512053,0.0962974,0.101575,0.00504508,0.00400381,0.0638125,0.0689329,True,0.30504495000000004,0.0689239,0.0638033,0.00512053,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.33685,0.336494,1.19997,3.32323e-08,0.00357097,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
315,train,59,1,True,True,0.0615451,0.0415145,0.0200305,0.0733158,0.0939698,0.0122023,0.010247,0.0415239,0.0615535,True,0.235791625,0.0615451,0.0415145,0.0200305,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.340846,0.338722,1.19999,3.32836e-08,0.00109571,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
316,train,60,1,True,True,0.0272474,0.0231141,0.0041333,0.0543314,0.058595,0.0129911,0.0122422,0.0231255,0.0272581,True,0.1511760125,0.0272474,0.0231141,0.0041333,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.46267,0.346453,1.19746,1.14784,0.000953867,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
317,train,61,1,True,True,0.0313072,0.0278617,0.00344554,0.0592308,0.0627849,0.0131999,0.0125519,0.0278744,0.0313184,True,0.19387995,0.0313072,0.0278617,0.00344554,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.344309,0.342175,1.18789,1.0818,3.0617e-05,4.26741e-100,1.04386,-1.04386,1.04386,4.26741e-100,1.04386,1.04386,1.04386
318,train,62,1,True,True,0.0637242,0.0567595,0.00696467,0.089036,0.0962156,0.00599284,0.00484103,0.0567693,0.0637335,True,0.282842625,0.0637242,0.0567595,0.00696467,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337204,0.336743,1.19998,3.32661e-08,1.61522e-06,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
319,train,63,1,True,True,0.0611055,0.0498758,0.0112297,0.0819369,0.0935147,0.00843576,0.00734514,0.0498852,0.0611142,True,0.33164174999999996,0.0611055,0.0498758,0.0112297,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.338193,0.337555,1.19999,3.32875e-08,2.20467e-06,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
320,final_eval,0,0,False,False,0.0746597,0.0676364,0.00702334,0.107485,0.100247,0.00442795,0.00507279,0.074668,0.0676451,True,0.44787324999999995,0.0746597,0.0676364,0.00702334,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.336601,0.336799,1.19714,1.14702,,,,,,,,,
321,final_eval,1,0,False,False,0.0716713,0.0646849,0.00698636,0.104407,0.0972056,0.00374814,0.00412052,0.0716798,0.0646942,True,0.383877,0.0716713,0.0646849,0.00698636,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.336531,0.336644,1.18726,1.14032,,,,,,,,,
322,final_eval,2,0,False,False,0.0621362,0.0567162,0.00542002,0.0945789,0.0889909,0.0061373,0.00700695,0.0621454,0.0567257,True,0.29886775000000004,0.0621362,0.0567162,0.00542002,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336983,0.337309,1.17754,1.14036,,,,,,,,,
323,final_eval,3,0,False,False,0.0658285,0.0630314,0.00279706,0.0983848,0.0955014,0.00376566,0.00416461,0.0658379,0.0630411,True,0.34778837500000004,0.0658285,0.0630314,0.00279706,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336456,0.336563,1.16785,1.14023,,,,,,,,,
324,final_eval,4,0,False,False,0.0676915,0.062516,0.00517546,0.100305,0.09497,0.00461867,0.00506051,0.0677002,0.0625252,True,0.383445,0.0676915,0.062516,0.00517546,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336683,0.336827,1.15822,1.1403,,,,,,,,,
325,final_eval,5,0,False,False,0.071003,0.0641704,0.00683261,0.103718,0.0966755,0.0041576,0.00490122,0.0710116,0.0641795,True,0.37133174999999996,0.071003,0.0641704,0.00683261,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336542,0.336767,1.14864,1.14027,,,,,,,,,
326,final_eval,6,0,False,False,0.075614,0.0701185,0.00549542,0.108469,0.102805,0.00212502,0.00263789,0.0756224,0.0701276,True,0.5436529999999999,0.075614,0.0701185,0.00549542,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.336169,0.336294,1.14023,1.14022,,,,,,,,,
327,final_eval,7,0,False,False,0.0756316,0.0696277,0.00600393,0.108488,0.1023,0.0016324,0.00233277,0.0756406,0.0696372,True,0.42723375,0.0756316,0.0696277,0.00600393,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.33601,0.336167,1.14027,1.14028,,,,,,,,,
328,final_eval,8,0,False,False,0.0742006,0.0686252,0.00557541,0.107013,0.101267,0.00213271,0.00276102,0.0742096,0.0686348,True,0.41991187500000005,0.0742006,0.0686252,0.00557541,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.336095,0.336242,1.14028,1.14029,,,,,,,,,
329,final_eval,9,0,False,False,0.0745766,0.068894,0.00568265,0.107398,0.101541,0.00205243,0.00255265,0.074585,0.0689031,True,0.51256535,0.0745766,0.068894,0.00568265,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.336228,0.336354,1.14026,1.14028,,,,,,,,,
330,final_eval,10,0,False,False,0.0670939,0.0621909,0.00490297,0.099689,0.0946349,0.00413738,0.00482768,0.067103,0.0622005,True,0.34533500000000006,0.0670939,0.0621909,0.00490297,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336514,0.336722,1.14035,1.14035,,,,,,,,,
331,final_eval,11,0,False,False,0.0728895,0.0656719,0.00721754,0.105662,0.0982231,0.00355779,0.00439749,0.0728981,0.0656811,True,0.40108024999999997,0.0728895,0.0656719,0.00721754,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.336376,0.336617,1.14022,1.14025,,,,,,,,,
332,final_eval,12,0,False,False,0.0823541,0.0713546,0.0109995,0.115415,0.10408,0.00165436,0.0028452,0.0823623,0.0713634,True,0.49262754999999997,0.0823541,0.0713546,0.0109995,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336085,0.336373,1.14016,1.14022,,,,,,,,,
333,final_eval,13,0,False,False,0.0739282,0.0669301,0.00699809,0.106733,0.09952,0.00335161,0.00390525,0.0739366,0.0669392,True,0.41943698749999997,0.0739282,0.0669301,0.00699809,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.336451,0.336603,1.14034,1.14032,,,,,,,,,
334,final_eval,14,0,False,False,0.0791213,0.0728909,0.00623031,0.112084,0.105663,0.00142475,0.00210867,0.0791297,0.0728999,True,0.5126675,0.0791213,0.0728909,0.00623031,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.336007,0.336159,1.14021,1.14022,,,,,,,,,
335,final_eval,15,0,False,False,0.0730835,0.0660926,0.00699091,0.105862,0.0986566,0.00474001,0.0053365,0.0730919,0.0661014,True,0.456683375,0.0730835,0.0660926,0.00699091,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336675,0.336878,1.14032,1.14034,,,,,,,,,
336,final_eval,16,0,False,False,0.0541874,0.0531599,0.00102743,0.086384,0.0853243,0.00607947,0.00622256,0.0541977,0.0531704,True,0.30304525,0.0541874,0.0531599,0.00102743,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.337177,0.337222,1.14036,1.14036,,,,,,,,,
337,final_eval,17,0,False,False,0.0725582,0.0666246,0.00593358,0.10532,0.0992034,0.00370387,0.00429585,0.0725666,0.0666334,True,0.48929287499999996,0.0725582,0.0666246,0.00593358,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.336509,0.336679,1.1401,1.14016,,,,,,,,,
338,final_eval,18,0,False,False,0.0782438,0.0803189,-0.00207511,0.111176,0.113314,0.000759421,0.000546955,0.0782522,0.0803275,False,0.650455875,0.0782438,0.0803189,-0.00207511,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.335978,0.33592,1.14021,1.14013,,,,,,,,,
339,final_eval,19,0,False,False,0.071253,0.065136,0.00611699,0.103971,0.0976657,0.00400231,0.00450391,0.0712613,0.0651448,True,0.5311911250000001,0.071253,0.065136,0.00611699,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336583,0.336739,1.14034,1.14036,,,,,,,,,
340,final_eval,20,0,False,False,0.0801097,0.0673513,0.0127584,0.113101,0.0999529,0.00255945,0.00373526,0.0801178,0.0673605,True,0.529262,0.0801097,0.0673513,0.0127584,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.336236,0.336548,1.14017,1.14026,,,,,,,,,
341,final_eval,21,0,False,False,0.0773939,0.0680582,0.00933564,0.110304,0.100683,0.00324233,0.00432621,0.0774023,0.0680671,True,0.3978995,0.0773939,0.0680582,0.00933564,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336247,0.336538,1.14029,1.14027,,,,,,,,,
342,final_eval,22,0,False,False,0.077173,0.0677437,0.00942923,0.110074,0.100356,0.0017353,0.0024698,0.0771812,0.0677531,True,0.512547125,0.077173,0.0677437,0.00942923,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336102,0.336271,1.14026,1.14028,,,,,,,,,
343,final_eval,23,0,False,False,0.0765269,0.0696067,0.00692012,0.109409,0.102276,0.00319846,0.00357699,0.0765351,0.0696158,True,0.4932275,0.0765269,0.0696067,0.00692012,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336328,0.336428,1.14027,1.14026,,,,,,,,,
344,final_eval,24,0,False,False,0.066829,0.0603445,0.00648445,0.0994161,0.0927315,0.00392764,0.00488896,0.0668382,0.0603542,True,0.35681999999999997,0.066829,0.0603445,0.00648445,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336484,0.336786,1.14036,1.14036,,,,,,,,,
345,final_eval,25,0,False,False,0.077094,0.0692738,0.0078202,0.109993,0.101934,0.00167213,0.00244239,0.0771024,0.069283,True,0.56058575,0.077094,0.0692738,0.0078202,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336115,0.336299,1.14017,1.1402,,,,,,,,,
346,final_eval,26,0,False,False,0.0718784,0.0745221,-0.00264374,0.104617,0.107342,0.00302049,0.00298757,0.0718869,0.0745305,False,0.560426625,0.0718784,0.0745221,-0.00264374,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.33639,0.336377,1.14032,1.14022,,,,,,,,,
