cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
238,final_eval,46,1,False,False,0.251037,0.2475,0.00353694,0.285401,0.289035,0.231307,0.23519,0.247605,0.251141,True,0.31425375,0.251037,0.2475,0.00353694,True,0.251138,0.247601,0.00353696,True,0.251146,0.247609,0.00353691,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00172426,0.00169141,7.76471e-10,1.2,,,,,,,,,
239,final_eval,47,1,False,False,0.251035,0.247501,0.00353485,0.285402,0.289033,0.231155,0.235181,0.247606,0.25114,True,0.26820845,0.251035,0.247501,0.00353485,True,0.251137,0.247602,0.00353482,True,0.251144,0.24761,0.00353477,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00172557,0.00169148,1.2,7.76471e-10,,,,,,,,,
240,final_eval,48,1,False,False,0.251035,0.247501,0.00353408,0.285402,0.289032,0.231045,0.235181,0.247605,0.251139,True,0.253805,0.251035,0.247501,0.00353408,True,0.251136,0.247602,0.00353406,True,0.251144,0.24761,0.003534,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00172652,0.00169148,7.76471e-10,1.2,,,,,,,,,
241,final_eval,49,1,False,False,0.251033,0.247497,0.00353636,0.285398,0.289031,0.223914,0.228055,0.247602,0.251138,True,0.493244125,0.251033,0.247497,0.00353636,True,0.251135,0.247598,0.00353638,True,0.251142,0.247606,0.00353633,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00179049,0.00175278,1.2,7.76471e-10,,,,,,,,,
242,final_eval,50,1,False,False,0.251032,0.247498,0.00353369,0.2854,0.28903,0.223612,0.228048,0.247603,0.251137,True,0.25741375,0.251032,0.247498,0.00353369,True,0.251134,0.2476,0.00353371,True,0.251141,0.247608,0.00353367,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00179331,0.00175284,7.76471e-10,1.2,,,,,,,,,
243,final_eval,51,1,False,False,0.251031,0.247497,0.0035338,0.285399,0.289029,0.231122,0.235178,0.247602,0.251136,True,0.208235925,0.251031,0.247497,0.0035338,True,0.251133,0.247599,0.00353381,True,0.25114,0.247606,0.00353376,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00172586,0.0016915,1.2,7.76471e-10,,,,,,,,,
244,final_eval,52,1,False,False,0.25103,0.247496,0.00353426,0.285397,0.289028,0.223753,0.228043,0.247601,0.251135,True,0.19452275,0.25103,0.247496,0.00353426,True,0.251132,0.247597,0.00353425,True,0.251139,0.247605,0.00353419,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00179199,0.00175289,7.76471e-10,1.2,,,,,,,,,
245,final_eval,53,1,False,False,0.251029,0.247494,0.00353457,0.285396,0.289026,0.23121,0.235193,0.247599,0.251133,True,0.36896112499999995,0.251029,0.247494,0.00353457,True,0.25113,0.247596,0.00353457,True,0.251138,0.247603,0.00353451,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.0017251,0.00169138,7.76471e-10,1.2,,,,,,,,,
246,final_eval,54,1,False,False,0.251027,0.247494,0.0035331,0.285396,0.289025,0.223607,0.22805,0.2476,0.251132,True,0.2491034375,0.251027,0.247494,0.0035331,True,0.251129,0.247596,0.00353307,True,0.251137,0.247604,0.00353302,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00179335,0.00175283,1.2,7.76471e-10,,,,,,,,,
247,final_eval,55,1,False,False,0.251026,0.247493,0.00353327,0.285395,0.289024,0.231126,0.235189,0.247598,0.251131,True,0.288436375,0.251026,0.247493,0.00353327,True,0.251128,0.247595,0.00353326,True,0.251135,0.247602,0.00353321,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00172582,0.00169141,7.76471e-10,1.2,,,,,,,,,
248,final_eval,56,1,False,False,0.251025,0.247491,0.00353368,0.285393,0.289023,0.22377,0.228057,0.247597,0.25113,True,0.3319903,0.251025,0.247491,0.00353368,True,0.251127,0.247593,0.00353369,True,0.251134,0.247601,0.00353365,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00179184,0.00175276,7.76471e-10,1.2,,,,,,,,,
249,final_eval,57,1,False,False,0.251024,0.247489,0.00353499,0.28539,0.289022,0.22392,0.228057,0.247594,0.251129,True,0.36300319999999997,0.251024,0.247489,0.00353499,True,0.251126,0.247591,0.00353503,True,0.251133,0.247598,0.00353498,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00179044,0.00175276,1.2,7.76471e-10,,,,,,,,,
250,final_eval,58,1,False,False,0.251023,0.24749,0.00353233,0.285392,0.289021,0.223583,0.228053,0.247596,0.251128,True,0.30504495000000004,0.251023,0.24749,0.00353233,True,0.251125,0.247592,0.00353235,True,0.251132,0.2476,0.0035323,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00179358,0.00175279,7.76471e-10,1.2,,,,,,,,,
251,final_eval,59,1,False,False,0.251022,0.24749,0.00353217,0.285391,0.28902,0.231062,0.235182,0.247595,0.251127,True,0.235791625,0.251022,0.24749,0.00353217,True,0.251124,0.247592,0.00353216,True,0.251131,0.247599,0.00353211,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00172638,0.00169147,1.2,7.76471e-10,,,,,,,,,
252,final_eval,60,1,False,False,0.251021,0.247487,0.00353369,0.285389,0.289018,0.223765,0.228047,0.247592,0.251126,True,0.1511760125,0.251021,0.247487,0.00353369,True,0.251123,0.247589,0.00353366,True,0.25113,0.247597,0.0035336,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00179188,0.00175285,7.76471e-10,1.2,,,,,,,,,
253,final_eval,61,1,False,False,0.25102,0.247487,0.003533,0.285388,0.289017,0.223761,0.228047,0.247592,0.251125,True,0.19387995,0.25102,0.247487,0.003533,True,0.251121,0.247588,0.00353295,True,0.251129,0.247596,0.00353289,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00179192,0.00175285,1.2,7.76471e-10,,,,,,,,,
254,final_eval,62,1,False,False,0.251018,0.247486,0.0035321,0.285388,0.289016,0.231136,0.235198,0.247591,0.251123,True,0.282842625,0.251018,0.247486,0.0035321,True,0.25112,0.247588,0.00353208,True,0.251127,0.247595,0.00353203,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00172574,0.00169134,7.76471e-10,1.2,,,,,,,,,
255,final_eval,63,1,False,False,0.251017,0.247484,0.00353281,0.285386,0.289015,0.23121,0.235188,0.247589,0.251122,True,0.3316285,0.251017,0.247484,0.00353281,True,0.251119,0.247586,0.00353279,True,0.251126,0.247594,0.00353274,True,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.0017251,0.00169142,7.76471e-10,1.2,,,,,,,,,
