cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
192,final_eval,0,0,False,False,0.218869,0.124131,0.0947379,0.255988,0.158541,0.236464,0.089041,0.218978,0.124239,True,0.447860125,0.218869,0.124131,0.0947379,True,0.218971,0.124232,0.0947397,True,0.218981,0.124241,0.09474,True,0.741245,0.57729,0.633202,0.770113,0.107267,0.142146,0.109099,0.502519,0.0016809,0.00615184,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
193,final_eval,1,0,False,False,0.218824,0.124582,0.0942416,0.255942,0.159007,0.23688,0.0907658,0.218933,0.124691,True,0.383877,0.218824,0.124582,0.0942416,True,0.218927,0.124684,0.0942432,True,0.218937,0.124693,0.0942435,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00167749,0.00595896,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.218796,0.124137,0.0946588,0.255912,0.158546,0.236464,0.088995,0.218905,0.124245,True,0.29886775000000004,0.218796,0.124137,0.0946588,True,0.218898,0.124238,0.0946607,True,0.218908,0.124247,0.094661,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.0016809,0.00615717,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.21877,0.124576,0.0941947,0.255887,0.158999,0.23683,0.0910412,0.218879,0.124684,True,0.34778837500000004,0.21877,0.124576,0.0941947,True,0.218873,0.124677,0.0941964,True,0.218883,0.124686,0.0941967,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.0016779,0.00592934,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.218819,0.137197,0.081622,0.255937,0.171993,0.236883,0.104602,0.218928,0.137306,True,0.383445,0.218819,0.137197,0.081622,True,0.218922,0.137299,0.0816229,True,0.218932,0.137309,0.0816231,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00167747,0.00477325,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.218776,0.124132,0.0946438,0.255892,0.158543,0.23667,0.0891996,0.218885,0.12424,True,0.37133174999999996,0.218776,0.124132,0.0946438,True,0.218878,0.124233,0.0946455,True,0.218888,0.124242,0.0946458,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00167921,0.00613356,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.218819,0.140339,0.0784806,0.255937,0.175226,0.236999,0.107734,0.218928,0.140448,True,0.543639875,0.218819,0.140339,0.0784806,True,0.218922,0.140441,0.0784816,True,0.218932,0.14045,0.0784818,True,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.00167652,0.00456946,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.218846,0.140338,0.0785079,0.255964,0.175225,0.236912,0.107739,0.218955,0.140447,True,0.42723375,0.218846,0.140338,0.0785079,True,0.218948,0.14044,0.0785089,True,0.218958,0.140449,0.0785091,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00167724,0.00456915,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.218812,0.140334,0.078478,0.25593,0.175222,0.237009,0.107745,0.218921,0.140443,True,0.41991187500000005,0.218812,0.140334,0.078478,True,0.218915,0.140436,0.078479,True,0.218925,0.140446,0.0784793,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00167644,0.00456883,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.218847,0.140327,0.0785205,0.255967,0.175214,0.236894,0.107746,0.218957,0.140436,True,0.5125376,0.218847,0.140327,0.0785205,True,0.21895,0.140429,0.0785216,True,0.21896,0.140438,0.0785218,True,0.715184,0.569406,0.590993,0.770108,0.328889,0.269307,0.0863048,0.770109,0.00167738,0.00456876,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.218793,0.124138,0.0946553,0.25591,0.158549,0.236559,0.089239,0.218902,0.124247,True,0.34533500000000006,0.218793,0.124138,0.0946553,True,0.218896,0.124239,0.0946569,True,0.218906,0.124249,0.0946572,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00168012,0.00612904,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.218811,0.124139,0.0946719,0.255929,0.15855,0.236658,0.0892536,0.21892,0.124248,True,0.40108024999999997,0.218811,0.124139,0.0946719,True,0.218914,0.12424,0.0946734,True,0.218924,0.12425,0.0946737,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00167931,0.00612736,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.218813,0.124141,0.094672,0.255931,0.158552,0.236425,0.0892674,0.218922,0.124249,True,0.49262754999999997,0.218813,0.124141,0.094672,True,0.218916,0.124242,0.0946737,True,0.218926,0.124251,0.094674,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00168122,0.00612578,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.218822,0.124142,0.0946798,0.255939,0.158553,0.236641,0.0894424,0.21893,0.124251,True,0.41943698749999997,0.218822,0.124142,0.0946798,True,0.218924,0.124243,0.0946811,True,0.218934,0.124253,0.0946814,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00167945,0.00610579,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.218806,0.140352,0.0784534,0.255924,0.17524,0.23705,0.107811,0.218915,0.140462,True,0.5126675,0.218806,0.140352,0.0784534,True,0.218909,0.140454,0.0784545,True,0.218919,0.140464,0.0784547,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00167611,0.0045647,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.218822,0.124151,0.0946716,0.25594,0.158562,0.236713,0.0890958,0.218931,0.124259,True,0.456683375,0.218822,0.124151,0.0946716,True,0.218925,0.124252,0.094673,True,0.218935,0.124261,0.0946733,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00167886,0.00614552,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.2144,0.140322,0.0740773,0.251396,0.175209,0.232652,0.107762,0.21451,0.140432,True,0.30304525,0.2144,0.140322,0.0740773,True,0.214503,0.140424,0.0740787,True,0.214513,0.140434,0.0740794,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00171274,0.00456773,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.218825,0.124147,0.094677,0.255943,0.158559,0.236674,0.0893129,0.218934,0.124256,True,0.489279625,0.218825,0.124147,0.094677,True,0.218927,0.124249,0.0946787,True,0.218937,0.124258,0.094679,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00167918,0.00612057,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.218814,0.140401,0.0784129,0.255932,0.175291,0.23759,0.115618,0.218923,0.14051,True,0.65041625,0.218814,0.140401,0.0784129,True,0.218917,0.140503,0.078414,True,0.218927,0.140513,0.0784142,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00167172,0.00412783,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.218835,0.140318,0.0785168,0.255954,0.175205,0.236982,0.107726,0.218944,0.140428,True,0.531151625,0.218835,0.140318,0.0785168,True,0.218938,0.14042,0.0785178,True,0.218948,0.14043,0.078518,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00167666,0.00457,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.218843,0.124151,0.0946914,0.255962,0.158563,0.236656,0.0893358,0.218952,0.12426,True,0.5292487499999999,0.218843,0.124151,0.0946914,True,0.218946,0.124252,0.0946932,True,0.218955,0.124262,0.0946935,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00167933,0.00611795,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.218787,0.124152,0.0946357,0.255904,0.158563,0.236564,0.0893295,0.218896,0.12426,True,0.3978995,0.218787,0.124152,0.0946357,True,0.21889,0.124253,0.0946373,True,0.2189,0.124262,0.0946376,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00168008,0.00611867,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.218826,0.140327,0.0784992,0.255944,0.175214,0.237356,0.107856,0.218935,0.140436,True,0.5125206250000001,0.218826,0.140327,0.0784992,True,0.218929,0.140429,0.0785002,True,0.218939,0.140438,0.0785004,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00167362,0.00456193,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.218826,0.140355,0.0784706,0.255944,0.175241,0.237057,0.107689,0.218935,0.140464,True,0.49321425,0.218826,0.140355,0.0784706,True,0.218928,0.140456,0.0784721,True,0.218938,0.140466,0.0784723,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00167605,0.00457228,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.218768,0.140319,0.0784493,0.255884,0.175206,0.236923,0.107852,0.218877,0.140428,True,0.35681999999999997,0.218768,0.140319,0.0784493,True,0.218871,0.140421,0.0784502,True,0.218881,0.14043,0.0784504,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00167714,0.00456218,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.218819,0.140316,0.078503,0.255937,0.175203,0.237319,0.107872,0.218928,0.140425,True,0.560571875,0.218819,0.140316,0.078503,True,0.218922,0.140418,0.078504,True,0.218932,0.140428,0.0785042,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770109,0.251963,0.648339,0.00167392,0.00456093,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.218809,0.14044,0.0783681,0.255926,0.17533,0.237269,0.107827,0.218918,0.140549,True,0.5604003750000001,0.218809,0.14044,0.0783681,True,0.218911,0.140542,0.0783694,True,0.218921,0.140551,0.0783697,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00167433,0.00456372,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.218828,0.133981,0.0848471,0.255947,0.168682,0.236907,0.101138,0.218937,0.13409,True,0.5420535000000001,0.218828,0.133981,0.0848471,True,0.218931,0.134083,0.0848484,True,0.218941,0.134092,0.0848487,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00167728,0.00502172,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.218791,0.124162,0.0946297,0.255909,0.158573,0.236611,0.0893856,0.2189,0.12427,True,0.36707737499999993,0.218791,0.124162,0.0946297,True,0.218894,0.124262,0.0946316,True,0.218904,0.124272,0.0946319,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0016797,0.00611227,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.218777,0.124171,0.0946056,0.255893,0.158582,0.236735,0.0891403,0.218886,0.124279,True,0.36093624999999996,0.218777,0.124171,0.0946056,True,0.218879,0.124272,0.0946075,True,0.218889,0.124281,0.0946078,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00167868,0.00614039,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.218808,0.124365,0.0944431,0.255926,0.158783,0.241879,0.0945487,0.218917,0.124473,True,0.4866560000000001,0.218808,0.124365,0.0944431,True,0.218911,0.124466,0.0944448,True,0.21892,0.124475,0.094445,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00163766,0.00557742,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.218735,0.140357,0.0783783,0.255851,0.175245,0.236925,0.107885,0.218844,0.140466,True,0.315127875,0.218735,0.140357,0.0783783,True,0.218838,0.140459,0.0783793,True,0.218848,0.140468,0.0783795,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00167713,0.00456012,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.140386,0.186385,-0.0459995,0.222595,0.175274,0.210467,0.107541,0.186496,0.140495,False,0.3103241375,0.140386,0.186385,-0.0459995,False,0.140487,0.186488,-0.0460003,False,0.140497,0.186499,-0.0460023,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00192507,0.00458153,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.140356,0.218777,-0.0784212,0.255894,0.175243,0.236355,0.107407,0.218886,0.140465,False,0.2686391125,0.140356,0.218777,-0.0784212,False,0.140457,0.21888,-0.0784224,False,0.140467,0.21889,-0.0784227,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00168179,0.00458993,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.139352,0.183823,-0.0444708,0.219961,0.174211,0.206684,0.106298,0.183933,0.139462,False,0.247402075,0.139352,0.183823,-0.0444708,False,0.139454,0.183926,-0.0444716,False,0.139464,0.183936,-0.0444726,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00196668,0.00466064,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.140349,0.218797,-0.0784473,0.255914,0.175237,0.236437,0.10704,0.218906,0.140459,False,0.28502317499999996,0.140349,0.218797,-0.0784473,False,0.140451,0.2189,-0.0784483,False,0.140461,0.218909,-0.0784485,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00168112,0.00461306,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.124617,0.189501,-0.064884,0.225799,0.159042,0.211704,0.0912069,0.189612,0.124726,False,0.466908025,0.124617,0.189501,-0.064884,False,0.124718,0.189603,-0.0648852,False,0.124728,0.189615,-0.0648875,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00191184,0.00591167,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.12461,0.188032,-0.0634221,0.224288,0.159034,0.210256,0.0898327,0.188143,0.124718,False,0.335890875,0.12461,0.188032,-0.0634221,False,0.124711,0.188135,-0.0634237,False,0.12472,0.188146,-0.0634257,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00192735,0.0060617,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.140338,0.218748,-0.0784106,0.255865,0.175225,0.237209,0.107986,0.218857,0.140447,False,0.382305125,0.140338,0.218748,-0.0784106,False,0.140439,0.218851,-0.0784117,False,0.140449,0.218861,-0.0784119,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00167481,0.00455385,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.124615,0.183816,-0.0592012,0.219954,0.159039,0.206283,0.0898194,0.183926,0.124723,False,0.20175882499999997,0.124615,0.183816,-0.0592012,False,0.124716,0.183919,-0.059203,False,0.124725,0.183929,-0.0592043,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.0019712,0.0060632,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.124613,0.183816,-0.0592028,0.219953,0.159036,0.206529,0.0902071,0.183926,0.124721,False,0.21241474999999999,0.124613,0.183816,-0.0592028,False,0.124714,0.183919,-0.059205,False,0.124723,0.183929,-0.0592064,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00196842,0.00602003,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.140362,0.183799,-0.0434365,0.219936,0.17525,0.206696,0.107444,0.183909,0.140471,False,0.24675849999999996,0.140362,0.183799,-0.0434365,False,0.140464,0.183901,-0.0434373,False,0.140473,0.183912,-0.0434385,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00196654,0.0045876,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.124188,0.169469,-0.0452804,0.205198,0.1586,0.195036,0.0892827,0.16958,0.124297,False,0.18587850000000003,0.124188,0.169469,-0.0452804,False,0.124289,0.169571,-0.0452819,False,0.124299,0.169583,-0.045284,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00210695,0.00612403,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.140458,0.218733,-0.0782749,0.255849,0.175349,0.241352,0.112485,0.218842,0.140567,False,0.27282999999999996,0.140458,0.218733,-0.0782749,False,0.14056,0.218836,-0.0782761,False,0.140569,0.218846,-0.0782762,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00164177,0.00429243,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.1404,0.218802,-0.0784021,0.25592,0.175289,0.236555,0.107495,0.218911,0.140509,False,0.32688025,0.1404,0.218802,-0.0784021,False,0.140502,0.218905,-0.0784032,False,0.140511,0.218915,-0.0784034,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00168015,0.00458442,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.124129,0.173886,-0.0497573,0.209742,0.158539,0.198291,0.0874979,0.173997,0.124237,False,0.16899925000000002,0.124129,0.173886,-0.0497573,False,0.12423,0.173989,-0.0497589,False,0.124239,0.174,-0.0497606,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00206577,0.00633598,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.140384,0.204993,-0.064609,0.241727,0.175272,0.222955,0.107795,0.205103,0.140493,False,0.31425375,0.140384,0.204993,-0.064609,False,0.140486,0.205096,-0.0646103,False,0.140495,0.205107,-0.0646113,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00179946,0.00456569,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.140461,0.218738,-0.0782775,0.255854,0.175352,0.241314,0.112395,0.218847,0.14057,False,0.268208325,0.140461,0.218738,-0.0782775,False,0.140563,0.218841,-0.0782786,False,0.140572,0.218851,-0.0782787,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00164207,0.00429735,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.140406,0.17938,-0.038974,0.215392,0.175293,0.204002,0.107464,0.179491,0.140514,False,0.253805,0.140406,0.17938,-0.038974,False,0.140507,0.179483,-0.0389755,False,0.140517,0.179494,-0.0389771,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00199728,0.00458636,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.140434,0.218726,-0.0782916,0.255841,0.175324,0.237104,0.108161,0.218835,0.140543,False,0.493244125,0.140434,0.218726,-0.0782916,False,0.140536,0.218828,-0.0782928,False,0.140545,0.218838,-0.078293,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00167567,0.00454306,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.124616,0.186802,-0.0621856,0.223023,0.159041,0.209712,0.0899456,0.186912,0.124724,False,0.25741375,0.124616,0.186802,-0.0621856,False,0.124717,0.186904,-0.062187,False,0.124727,0.186915,-0.062189,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00193323,0.00604908,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.140451,0.186053,-0.0456013,0.222255,0.175341,0.206978,0.107044,0.186163,0.14056,False,0.208235925,0.140451,0.186053,-0.0456013,False,0.140553,0.186156,-0.0456027,False,0.140563,0.186167,-0.045604,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00196338,0.00461284,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.140348,0.175783,-0.0354348,0.211693,0.175235,0.200956,0.107307,0.175894,0.140457,False,0.19452275,0.140348,0.175783,-0.0354348,False,0.14045,0.175885,-0.0354358,False,0.140459,0.175897,-0.0354374,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00203323,0.00459624,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.140317,0.218748,-0.0784311,0.255864,0.175203,0.237264,0.10808,0.218857,0.140426,False,0.36896112499999995,0.140317,0.218748,-0.0784311,False,0.140419,0.218851,-0.0784324,False,0.140428,0.218861,-0.0784327,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00167437,0.00454808,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.124623,0.183819,-0.059195,0.219956,0.159048,0.205506,0.10649,0.183929,0.124732,False,0.2491034375,0.124623,0.183819,-0.059195,False,0.124724,0.183921,-0.0591966,False,0.124734,0.183932,-0.0591978,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00198001,0.00464823,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.137642,0.187983,-0.0503406,0.224238,0.17245,0.210667,0.104898,0.188093,0.137751,False,0.288436375,0.137642,0.187983,-0.0503406,False,0.137744,0.188085,-0.0503414,False,0.137753,0.188097,-0.0503432,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00192292,0.00475318,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.140372,0.187982,-0.0476099,0.224237,0.17526,0.210687,0.107784,0.188093,0.140481,False,0.3319903,0.140372,0.187982,-0.0476099,False,0.140474,0.188085,-0.0476108,False,0.140483,0.188096,-0.0476126,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.0019227,0.00456638,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.140376,0.189425,-0.0490492,0.225721,0.175264,0.211207,0.11558,0.189536,0.140485,False,0.36300319999999997,0.140376,0.189425,-0.0490492,False,0.140478,0.189527,-0.0490498,False,0.140487,0.189539,-0.0490519,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00191714,0.00412976,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.140361,0.187979,-0.0476182,0.224234,0.175248,0.210693,0.107479,0.18809,0.14047,False,0.30504495000000004,0.140361,0.187979,-0.0476182,False,0.140462,0.188082,-0.0476191,False,0.140472,0.188093,-0.0476209,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00192264,0.00458537,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.140463,0.192957,-0.0524945,0.229354,0.175353,0.211586,0.107255,0.193068,0.140572,False,0.235791625,0.140463,0.192957,-0.0524945,False,0.140564,0.19306,-0.0524958,False,0.140574,0.193071,-0.0524971,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0019131,0.00459949,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.124161,0.168627,-0.0444659,0.204332,0.158572,0.193716,0.0874564,0.168738,0.124269,False,0.1511760125,0.124161,0.168627,-0.0444659,False,0.124262,0.168729,-0.0444674,False,0.124271,0.168741,-0.0444695,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00212414,0.0063411,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.135592,0.177856,-0.0422641,0.213825,0.17034,0.202696,0.102736,0.177967,0.135701,False,0.19387995,0.135592,0.177856,-0.0422641,False,0.135694,0.177959,-0.0422653,False,0.135703,0.17797,-0.0422669,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00201254,0.00490384,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.140361,0.185423,-0.045062,0.221606,0.175249,0.209149,0.107581,0.185534,0.14047,False,0.282842625,0.140361,0.185423,-0.045062,False,0.140463,0.185526,-0.0450629,False,0.140473,0.185537,-0.0450645,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00193936,0.00457901,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.140443,0.218748,-0.0783054,0.255864,0.175333,0.236664,0.108075,0.218857,0.140552,False,0.3316285,0.140443,0.218748,-0.0783054,False,0.140545,0.218851,-0.0783063,False,0.140554,0.218861,-0.0783066,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00167926,0.00454835,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
