cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,lose0,lose1,lead01,lead10,bwd_signal
393,train,20,1,True,True,0.00457266,0.0041204,0.000452263,0.0346933,0.0351635,0.0299854,0.0292919,0.00413178,0.00458361,True,0.26045225,0.00457266,0.0041204,0.000452263,True,0.299048,0.163159,0.184964,0.394638,1.17186,1.16607,1.13993,1.13993,1.08709
394,train,5,0,True,True,0.00398899,0.00444224,-0.000453245,0.0345565,0.0350279,0.0300062,0.0292711,0.00400038,0.00445318,False,0.438589,0.00398899,0.00444224,-0.000453245,False,0.350727,0.486348,0.453581,0.4637,1.17347,1.16782,1.13993,1.13993,1.08709
395,train,21,1,True,True,0.00431212,0.00385796,0.000454158,0.0344199,0.0348926,0.0300329,0.0292505,0.00386929,0.00432292,True,0.31174452500000005,0.00431212,0.00385796,0.000454158,True,0.0914141,0.50706,0.535796,0.112708,1.17503,1.16953,1.13993,1.13993,1.08709
396,train,6,0,True,True,0.00372715,0.0041822,-0.000455055,0.0342836,0.0347574,0.0300667,0.0292325,0.00373847,0.00419301,False,0.5992369999999999,0.00372715,0.0041822,-0.000455055,False,0.674624,0.525695,0.662635,0.533994,1.17654,1.17118,1.13993,1.13993,1.08709
397,train,22,1,True,True,0.00405249,0.00359654,0.00045595,0.0341474,0.0346224,0.0301083,0.029218,0.00360791,0.00406343,True,0.22886499999999999,0.00405249,0.00359654,0.00045595,True,0.173148,0.240816,0.156831,0.344665,1.178,1.17279,1.13993,1.13993,1.08709
398,train,7,0,True,True,0.00346631,0.00392308,-0.000456772,0.0340115,0.0344876,0.0301588,0.0292035,0.00347767,0.00393402,False,0.43275399999999997,0.00346631,0.00392308,-0.000456772,False,0.341263,0.434023,0.518626,0.437104,1.17941,1.17435,1.13993,1.13993,1.08709
399,train,23,1,True,True,0.00379394,0.00333639,0.000457552,0.0338758,0.034353,0.0302195,0.0291912,0.00334772,0.00380487,True,0.23050825000000003,0.00379394,0.00333639,0.000457552,True,0.264519,0.145354,0.235699,0.276461,1.18076,1.17586,1.13993,1.13993,1.08709
400,train,8,0,True,True,0.0032069,0.00366514,-0.000458247,0.0337404,0.0342186,0.0302835,0.0291805,0.00321817,0.00367597,False,0.58055175,0.0032069,0.00366514,-0.000458247,False,0.532435,0.498079,0.65046,0.641233,1.18206,1.17732,1.13993,1.13993,1.08709
401,train,24,1,True,True,0.00353656,0.00307762,0.000458934,0.0336052,0.0340845,0.0303407,0.0291737,0.00308887,0.00354738,True,0.37532475000000004,0.00353656,0.00307762,0.000458934,True,0.101968,0.636781,0.649199,0.113351,1.18331,1.17874,1.13993,1.13993,1.08709
402,train,9,0,True,True,0.0029487,0.00340828,-0.000459574,0.0334702,0.0339505,0.0303914,0.0291701,0.00295991,0.00341908,False,0.632647,0.0029487,0.00340828,-0.000459574,False,0.483452,0.711219,0.770073,0.565844,1.18451,1.18011,1.13993,1.13993,1.08709
403,train,25,1,True,True,0.00328021,0.00282,0.000460209,0.0333355,0.0338168,0.0304354,0.0291703,0.00283117,0.00329101,True,0.22686699999999999,0.00328021,0.00282,0.000460209,True,0.100075,0.331969,0.395424,0.08,1.18566,1.18143,1.13993,1.13993,1.08709
404,train,10,0,True,True,0.00269178,0.00315252,-0.000460733,0.033201,0.0336833,0.0304731,0.0291749,0.00270292,0.00316336,False,0.43758925,0.00269178,0.00315252,-0.000460733,False,0.4312,0.376196,0.445481,0.49748,1.18677,1.1827,1.13993,1.13993,1.08709
405,train,26,1,True,True,0.00302523,0.0025641,0.00046113,0.0330667,0.03355,0.0305044,0.0291837,0.00257515,0.00303597,True,0.31912324999999997,0.00302523,0.0025641,0.00046113,True,0.08,0.524397,0.534777,0.137319,1.18783,1.18393,1.13993,1.13993,1.08709
406,train,11,0,True,True,0.00243667,0.00289817,-0.000461501,0.0329326,0.0334168,0.0305295,0.0291982,0.00244766,0.00290888,False,0.5810897500000001,0.00243667,0.00289817,-0.000461501,False,0.668544,0.46683,0.481908,0.707077,1.18884,1.18511,1.13993,1.13993,1.08709
407,train,27,1,True,True,0.00277136,0.00230951,0.000461853,0.0327989,0.033284,0.0305484,0.0292189,0.00232046,0.00278209,True,0.1551275,0.00277136,0.00230951,0.000461853,True,0.201368,0.08,0.08,0.259142,1.18981,1.18625,1.13993,1.13993,1.08709
408,train,12,0,True,True,0.00218313,0.00264511,-0.000461972,0.0326653,0.0331513,0.0305611,0.0292461,0.00219384,0.00265547,False,0.71808275,0.00218313,0.00264511,-0.000461972,False,0.720509,0.728816,0.652934,0.770072,1.19074,1.18733,1.13993,1.13993,1.08709
409,train,28,1,True,True,0.00251899,0.00205687,0.000462124,0.032532,0.0330189,0.0305683,0.0292816,0.00206765,0.0025296,True,0.2961595,0.00251899,0.00205687,0.000462124,True,0.154622,0.361194,0.214988,0.453834,1.19162,1.18837,1.13993,1.13993,1.08709
410,train,13,0,True,True,0.00193153,0.00239352,-0.000461992,0.0323989,0.0328866,0.0305695,0.0293257,0.00194218,0.00240401,False,0.50175075,0.00193153,0.00239352,-0.000461992,False,0.50324,0.525332,0.489959,0.488472,1.19246,1.18937,1.13993,1.13993,1.08709
411,train,29,1,True,True,0.00226833,0.00180654,0.000461787,0.0322661,0.0327546,0.0305651,0.0293799,0.00181708,0.00227874,True,0.3406239999999999,0.00226833,0.00180654,0.000461787,True,0.101853,0.563537,0.583379,0.113727,1.19326,1.19032,1.13993,1.13993,1.08709
412,train,14,0,True,True,0.00168218,0.00214358,-0.0004614,0.0321335,0.0326228,0.0305549,0.0294353,0.00169249,0.00215361,False,0.7426807500000001,0.00168218,0.00214358,-0.0004614,False,0.770074,0.660504,0.770071,0.770074,1.19401,1.19122,1.13993,1.13993,1.08709
413,train,30,1,True,True,0.0020193,0.00155849,0.000460813,0.0320011,0.0324913,0.0305395,0.0294847,0.00156871,0.0020295,True,0.16665275000000002,0.0020193,0.00155849,0.000460813,True,0.08,0.214809,0.209604,0.162198,1.19472,1.19208,1.13993,1.13993,1.08709
414,train,15,0,True,True,0.00143555,0.00189553,-0.000459974,0.031869,0.0323599,0.0305186,0.0295275,0.00144559,0.00190561,False,0.6019209999999999,0.00143555,0.00189553,-0.000459974,False,0.684604,0.467712,0.570865,0.684503,1.19538,1.19289,1.13993,1.13993,1.08709
415,train,31,1,True,True,0.00177212,0.00131312,0.000458995,0.0317372,0.0322288,0.0304925,0.0295641,0.00132295,0.00178209,True,0.29591825,0.00177212,0.00131312,0.000458995,True,0.106901,0.507163,0.389555,0.180054,1.19601,1.19366,1.13993,1.13993,1.08709
416,final_eval,0,0,False,False,0.00119224,0.00164967,-0.000457435,0.0316056,0.0320979,0.0304613,0.0295945,0.00120179,0.00165945,False,0.5246405,0.00119224,0.00164967,-0.000457435,False,0.531747,0.513496,0.535893,0.517426,1.19659,1.19438,1.13993,1.13993,
417,final_eval,1,0,False,False,0.00119196,0.00164939,-0.00045743,0.0316053,0.0320976,0.0304612,0.0295946,0.00120151,0.00165917,False,0.5838829999999999,0.00119196,0.00164939,-0.00045743,False,0.699918,0.417568,0.496653,0.721393,1.19659,1.19439,1.13993,1.13993,
418,final_eval,2,0,False,False,0.00119169,0.00164911,-0.000457425,0.031605,0.0320973,0.0304611,0.0295947,0.00120123,0.00165889,False,0.640134,0.00119169,0.00164911,-0.000457425,False,0.421678,0.770073,0.770072,0.598713,1.19659,1.19439,1.13993,1.13993,
419,final_eval,3,0,False,False,0.00119141,0.00164883,-0.000457422,0.0316047,0.032097,0.0304609,0.0295945,0.00120091,0.00165842,False,0.7129907499999999,0.00119141,0.00164883,-0.000457422,False,0.692519,0.690144,0.72244,0.74686,1.19659,1.19439,1.13993,1.13993,
420,final_eval,4,0,False,False,0.00119113,0.00164855,-0.000457417,0.0316044,0.0320967,0.030461,0.0295948,0.00120068,0.00165832,False,0.674488,0.00119113,0.00164855,-0.000457417,False,0.516261,0.744647,0.770074,0.66697,1.1966,1.19439,1.13993,1.13993,
421,final_eval,5,0,False,False,0.00119052,0.00164807,-0.000457544,0.0316041,0.0320964,0.0304609,0.0295949,0.00120009,0.00165787,False,0.438589,0.00119052,0.00164807,-0.000457544,False,0.350727,0.486348,0.453581,0.4637,1.1966,1.1944,1.13993,1.13993,
422,final_eval,6,0,False,False,0.00119058,0.00164799,-0.000457411,0.0316038,0.0320961,0.0304608,0.0295949,0.00120012,0.00165776,False,0.5992369999999999,0.00119058,0.00164799,-0.000457411,False,0.674624,0.525695,0.662635,0.533994,1.1966,1.1944,1.13993,1.13993,
423,final_eval,7,0,False,False,0.00118997,0.0016475,-0.000457537,0.0316035,0.0320958,0.0304608,0.0295951,0.00119953,0.00165731,False,0.43275399999999997,0.00118997,0.0016475,-0.000457537,False,0.341263,0.434023,0.518626,0.437104,1.1966,1.1944,1.13993,1.13993,
424,final_eval,8,0,False,False,0.00119002,0.00164742,-0.000457404,0.0316032,0.0320955,0.0304607,0.0295951,0.00119956,0.0016572,False,0.58055175,0.00119002,0.00164742,-0.000457404,False,0.532435,0.498079,0.65046,0.641233,1.1966,1.1944,1.13993,1.13993,
425,final_eval,9,0,False,False,0.00118975,0.00164714,-0.000457398,0.0316029,0.0320952,0.0304606,0.0295951,0.00119929,0.00165692,False,0.632647,0.00118975,0.00164714,-0.000457398,False,0.483452,0.711219,0.770073,0.565844,1.1966,1.1944,1.13993,1.13993,
426,final_eval,10,0,False,False,0.00118914,0.00164666,-0.000457525,0.0316026,0.0320949,0.0304605,0.0295953,0.0011987,0.00165646,False,0.43758925,0.00118914,0.00164666,-0.000457525,False,0.4312,0.376196,0.445481,0.49748,1.1966,1.1944,1.13993,1.13993,
427,final_eval,11,0,False,False,0.00118919,0.00164658,-0.000457392,0.0316023,0.0320946,0.0304605,0.0295953,0.00119873,0.00165635,False,0.5810897500000001,0.00118919,0.00164658,-0.000457392,False,0.668544,0.46683,0.481908,0.707077,1.1966,1.19441,1.13993,1.13993,
428,final_eval,12,0,False,False,0.00118891,0.0016463,-0.000457387,0.031602,0.0320943,0.0304603,0.0295952,0.00119841,0.00165587,False,0.71808275,0.00118891,0.0016463,-0.000457387,False,0.720509,0.728816,0.652934,0.770072,1.19661,1.19441,1.13993,1.13993,
429,final_eval,13,0,False,False,0.00118864,0.00164602,-0.000457385,0.0316017,0.032094,0.0304603,0.0295954,0.00119817,0.00165579,False,0.50175075,0.00118864,0.00164602,-0.000457385,False,0.50324,0.525332,0.489959,0.488472,1.19661,1.19441,1.13993,1.13993,
430,final_eval,14,0,False,False,0.00118836,0.00164574,-0.000457379,0.0316013,0.0320937,0.0304602,0.0295953,0.00119786,0.00165531,False,0.7426807500000001,0.00118836,0.00164574,-0.000457379,False,0.770074,0.660504,0.770071,0.770074,1.19661,1.19441,1.13993,1.13993,
431,final_eval,15,0,False,False,0.00118808,0.00164546,-0.000457376,0.031601,0.0320934,0.0304602,0.0295956,0.00119762,0.00165523,False,0.6019209999999999,0.00118808,0.00164546,-0.000457376,False,0.684604,0.467712,0.570865,0.684503,1.19661,1.19441,1.13993,1.13993,
432,final_eval,16,1,False,False,0.00164518,0.0011878,0.000457374,0.0316007,0.0320931,0.0304601,0.0295957,0.00119734,0.00165497,True,0.2865836,0.00164518,0.0011878,0.000457374,True,0.0999604,0.412792,0.449507,0.184075,1.19661,1.19441,1.13993,1.13993,
433,final_eval,17,1,False,False,0.0016449,0.00118753,0.000457368,0.0316004,0.0320928,0.03046,0.0295957,0.00119707,0.00165468,True,0.42697925000000003,0.0016449,0.00118753,0.000457368,True,0.091242,0.667252,0.734517,0.214906,1.19661,1.19442,1.13993,1.13993,
434,final_eval,18,1,False,False,0.00164462,0.00118725,0.000457366,0.0316001,0.0320925,0.0304599,0.0295958,0.00119679,0.00165438,True,0.30445275,0.00164462,0.00118725,0.000457366,True,0.08,0.474305,0.468278,0.195228,1.19661,1.19442,1.13993,1.13993,
435,final_eval,19,1,False,False,0.00164413,0.00118664,0.000457492,0.0315998,0.0320922,0.0304599,0.0295958,0.00119619,0.00165391,True,0.21676325,0.00164413,0.00118664,0.000457492,True,0.175672,0.226021,0.238658,0.226702,1.19661,1.19442,1.13993,1.13993,
436,final_eval,20,1,False,False,0.00164385,0.00118636,0.000457487,0.0315995,0.0320919,0.0304598,0.029596,0.00119592,0.00165365,True,0.26045225,0.00164385,0.00118636,0.000457487,True,0.299048,0.163159,0.184964,0.394638,1.19662,1.19442,1.13993,1.13993,
437,final_eval,21,1,False,False,0.00164377,0.00118642,0.000457354,0.0315992,0.0320916,0.0304597,0.029596,0.00119595,0.00165354,True,0.31174452500000005,0.00164377,0.00118642,0.000457354,True,0.0914141,0.50706,0.535796,0.112708,1.19662,1.19442,1.13993,1.13993,
438,final_eval,22,1,False,False,0.00164329,0.00118581,0.00045748,0.0315989,0.0320913,0.0304596,0.029596,0.00119536,0.00165307,True,0.22886499999999999,0.00164329,0.00118581,0.00045748,True,0.173148,0.240816,0.156831,0.344665,1.19662,1.19442,1.13993,1.13993,
439,final_eval,23,1,False,False,0.00164301,0.00118553,0.000457476,0.0315986,0.032091,0.0304596,0.0295961,0.00119508,0.00165279,True,0.23050825000000003,0.00164301,0.00118553,0.000457476,True,0.264519,0.145354,0.235699,0.276461,1.19662,1.19443,1.13993,1.13993,
440,final_eval,24,1,False,False,0.00164293,0.00118559,0.000457342,0.0315983,0.0320907,0.0304595,0.0295962,0.00119512,0.0016527,True,0.37532475000000004,0.00164293,0.00118559,0.000457342,True,0.101968,0.636781,0.649199,0.113351,1.19662,1.19443,1.13993,1.13993,
441,final_eval,25,1,False,False,0.00164245,0.00118498,0.000457468,0.031598,0.0320904,0.0304594,0.0295963,0.00119453,0.00165224,True,0.22686699999999999,0.00164245,0.00118498,0.000457468,True,0.100075,0.331969,0.395424,0.08,1.19662,1.19443,1.13993,1.13993,
442,final_eval,26,1,False,False,0.00164237,0.00118503,0.000457335,0.0315977,0.0320901,0.0304593,0.0295963,0.00119456,0.00165213,True,0.31912324999999997,0.00164237,0.00118503,0.000457335,True,0.08,0.524397,0.534777,0.137319,1.19662,1.19443,1.13993,1.13993,
443,final_eval,27,1,False,False,0.00164189,0.00118443,0.000457461,0.0315974,0.0320898,0.0304593,0.0295964,0.00119398,0.00165168,True,0.1551275,0.00164189,0.00118443,0.000457461,True,0.201368,0.08,0.08,0.259142,1.19662,1.19443,1.13993,1.13993,
444,final_eval,28,1,False,False,0.0016416,0.00118415,0.000457456,0.0315971,0.0320895,0.0304592,0.0295965,0.0011937,0.0016514,True,0.2961595,0.0016416,0.00118415,0.000457456,True,0.154622,0.361194,0.214988,0.453834,1.19663,1.19443,1.13993,1.13993,
445,final_eval,29,1,False,False,0.00164153,0.0011842,0.000457323,0.0315968,0.0320892,0.0304591,0.0295965,0.00119373,0.00165129,True,0.3406239999999999,0.00164153,0.0011842,0.000457323,True,0.101853,0.563537,0.583379,0.113727,1.19663,1.19443,1.13993,1.13993,
446,final_eval,30,1,False,False,0.00164124,0.00118392,0.000457323,0.0315965,0.0320889,0.0304591,0.0295966,0.00119345,0.001651,True,0.16665275000000002,0.00164124,0.00118392,0.000457323,True,0.08,0.214809,0.209604,0.162198,1.19663,1.19444,1.13993,1.13993,
447,final_eval,31,1,False,False,0.00164076,0.00118332,0.000457444,0.0315962,0.0320886,0.030459,0.0295967,0.00119287,0.00165055,True,0.29591825,0.00164076,0.00118332,0.000457444,True,0.106901,0.507163,0.389555,0.180054,1.19663,1.19444,1.13993,1.13993,
