cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
275,final_eval,19,0,False,False,0.14212,0.14795,-0.00583064,0.176953,0.182976,0.000352056,0.000286869,0.142125,0.147957,False,0.53119,0.14212,0.14795,-0.00583064,False,0.770217,0.613438,0.73708,0.770217,0.288301,0.178341,0.121709,0.770217,0.336006,0.336005,-9.56932e-87,4.98367e-87,,,,,,,,,
276,final_eval,20,0,False,False,0.142816,0.147165,-0.004349,0.177669,0.182153,-0.000661532,-0.00072298,0.142821,0.147171,False,0.52926175,0.142816,0.147165,-0.004349,False,0.75562,0.482195,0.633557,0.770218,0.106731,0.619649,0.159538,0.706586,0.335846,0.335838,-5.33164e-87,4.77641e-87,,,,,,,,,
277,final_eval,21,0,False,False,0.117323,0.12022,-0.00289656,0.151432,0.154414,8.26779e-05,2.98396e-06,0.117331,0.120227,False,0.3978995,0.117323,0.12022,-0.00289656,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.33582,0.335806,-2.25714e-61,1.25553e-60,,,,,,,,,
278,final_eval,22,0,False,False,0.127236,0.124363,0.00287275,0.161647,0.158685,-0.0011746,-0.00120014,0.127243,0.12437,True,0.512546375,0.127236,0.124363,0.00287275,True,0.572917,0.476237,0.588594,0.770216,0.330766,0.770216,0.260624,0.330801,0.335769,0.335762,1.19681e-77,2.9909e-78,,,,,,,,,
279,final_eval,23,0,False,False,0.134394,0.141016,-0.00662163,0.169006,0.175829,-0.000261487,-0.000330241,0.1344,0.141022,False,0.49322725,0.134394,0.141016,-0.00662163,False,0.770217,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335851,0.335852,-2.36344e-78,-6.09707e-78,,,,,,,,,
280,final_eval,24,0,False,False,0.0974538,0.0993665,-0.00191263,0.130969,0.132939,0.000835076,0.000875696,0.0974613,0.0993738,False,0.35681999999999997,0.0974538,0.0993665,-0.00191263,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335981,0.335995,-3.15211e-86,1.01007e-86,,,,,,,,,
281,final_eval,25,0,False,False,0.138551,0.134603,0.00394811,0.173295,0.169219,-0.00131762,-0.00130193,0.138558,0.134609,True,0.560585375,0.138551,0.134603,0.00394811,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770217,0.251963,0.648339,0.335781,0.335781,-6.5765e-78,3.85522e-78,,,,,,,,,
282,final_eval,26,0,False,False,0.145104,0.151678,-0.00657351,0.180039,0.186815,-0.000563136,-0.000632618,0.14511,0.151684,False,0.560426125,0.145104,0.151678,-0.00657351,False,0.436849,0.770216,0.681453,0.713739,0.770217,0.151298,0.22418,0.735457,0.335887,0.335888,9.90182e-87,-1.05088e-86,,,,,,,,,
283,final_eval,27,0,False,False,0.149349,0.155658,-0.00630945,0.18441,0.190913,0.000667214,0.000593379,0.149355,0.155665,False,0.542117875,0.149349,0.155658,-0.00630945,False,0.770217,0.770218,0.770218,0.770218,0.241903,0.12439,0.119561,0.770218,0.336041,0.336039,-1.80657e-86,3.62623e-95,,,,,,,,,
284,final_eval,28,0,False,False,0.10751,0.111086,-0.00357614,0.141327,0.14501,0.000436259,0.000393089,0.107518,0.111094,False,0.36707737499999993,0.10751,0.111086,-0.00357614,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335858,0.335854,1.00755e-60,7.4378e-61,,,,,,,,,
285,final_eval,29,0,False,False,0.116605,0.119219,-0.00261435,0.150692,0.153384,0.000673354,0.00063404,0.116612,0.119226,False,0.36093624999999996,0.116605,0.119219,-0.00261435,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335985,0.335984,-4.54753e-78,-6.75325e-78,,,,,,,,,
286,final_eval,30,0,False,False,0.138916,0.142516,-0.0035999,0.17366,0.177365,0.00085662,0.000821096,0.138922,0.142522,False,0.4866560000000001,0.138916,0.142516,-0.0035999,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336098,0.3361,7.08615e-78,7.02359e-78,,,,,,,,,
287,final_eval,31,0,False,False,0.0891559,0.0919512,-0.00279531,0.12242,0.1253,0.00128186,0.00123554,0.0891636,0.0919587,False,0.315127875,0.0891559,0.0919512,-0.00279531,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336029,0.336024,-9.74838e-87,-1.95329e-86,,,,,,,,,
288,final_eval,32,1,False,False,0.0961653,0.0939623,0.00220297,0.127372,0.129641,0.00153129,0.0015875,0.0939698,0.0961726,True,0.3103241375,0.0961653,0.0939623,0.00220297,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336115,0.336137,4.72304e-71,-8.5342e-70,,,,,,,,,
289,final_eval,33,1,False,False,0.0892129,0.0854805,0.00373246,0.118633,0.122478,0.00383631,0.00377619,0.085488,0.0892203,True,0.2686391125,0.0892129,0.0854805,0.00373246,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336574,0.336565,4.18479e-78,-1.4035e-77,,,,,,,,,
290,final_eval,34,1,False,False,0.0897966,0.0883977,0.00139886,0.121638,0.123079,0.00355175,0.0035803,0.0884051,0.0898039,True,0.247402075,0.0897966,0.0883977,0.00139886,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336501,0.33652,7.11798e-126,-2.38724e-125,,,,,,,,,
291,final_eval,35,1,False,False,0.109198,0.104361,0.00483701,0.138083,0.143065,0.000443564,0.000345068,0.104368,0.109205,True,0.28502317499999996,0.109198,0.104361,0.00483701,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336046,0.336044,1.17122e-173,-3.92804e-173,,,,,,,,,
292,final_eval,36,1,False,False,0.138111,0.139206,-0.00109494,0.173974,0.172827,-0.000204487,-0.000173797,0.139213,0.138117,False,0.46692089999999997,0.138111,0.139206,-0.00109494,False,0.16197,0.684524,0.770216,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335957,0.335962,3.88528e-78,2.23414e-86,,,,,,,,,
293,final_eval,37,1,False,False,0.127845,0.123884,0.00396053,0.158182,0.162267,0.00178726,0.00178353,0.12389,0.127851,True,0.335904,0.127845,0.123884,0.00396053,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770219,0.393734,0.336099,0.33611,1.04073e-125,5.98448e-134,,,,,,,,,
294,final_eval,38,1,False,False,0.0996121,0.0972198,0.00239234,0.130728,0.133192,-0.000801581,-0.000781494,0.0972274,0.0996196,True,0.382305125,0.0996121,0.0972198,0.00239234,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335711,0.335722,1.08639e-77,-5.63977e-78,,,,,,,,,
295,final_eval,39,1,False,False,0.0866565,0.0843917,0.00226482,0.11751,0.119843,0.00457749,0.00461738,0.0843991,0.0866638,True,0.20175882499999997,0.0866565,0.0843917,0.00226482,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337015,0.337037,2.01571e-125,-1.04642e-125,,,,,,,,,
296,final_eval,40,1,False,False,0.0794084,0.0782841,0.00112432,0.111215,0.112373,0.00623618,0.00631389,0.0782916,0.0794159,True,0.21241474999999999,0.0794084,0.0782841,0.00112432,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337351,0.337404,3.31672e-173,-1.72181e-173,,,,,,,,,
297,final_eval,41,1,False,False,0.0799454,0.0778285,0.00211691,0.110746,0.112927,0.00543083,0.00542061,0.0778362,0.0799529,True,0.24675849999999996,0.0799454,0.0778285,0.00211691,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337005,0.337009,-1.22359e-78,-3.95681e-78,,,,,,,,,
298,final_eval,42,1,False,False,0.0637552,0.0608926,0.00286265,0.0932621,0.096216,0.0112468,0.0112497,0.0608994,0.063762,True,0.18587850000000003,0.0637552,0.0608926,0.00286265,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339751,0.339724,-2.01333e-126,-6.51066e-126,,,,,,,,,
299,final_eval,43,1,False,False,0.113449,0.104992,0.00845733,0.13875,0.147469,0.00552425,0.00535572,0.104999,0.113457,True,0.272842875,0.113449,0.104992,0.00845733,True,0.11078,0.257738,0.13034,0.399908,0.770218,0.240898,0.097806,0.175055,0.337012,0.336959,-7.71407e-174,-2.49456e-173,,,,,,,,,
300,final_eval,44,1,False,False,0.111681,0.105852,0.00582848,0.139619,0.145622,0.00133719,0.00126588,0.105859,0.111687,True,0.32688025,0.111681,0.105852,0.00582848,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336147,0.336144,-1.09132e-77,2.74642e-78,,,,,,,,,
301,final_eval,45,1,False,False,0.0670147,0.0630035,0.00401128,0.0954434,0.0995843,0.0114442,0.0113617,0.0630103,0.0670216,True,0.16899925000000002,0.0670147,0.0630035,0.00401128,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340152,0.340039,6.65856e-126,-1.6757e-126,,,,,,,,,
302,final_eval,46,1,False,False,0.0952265,0.093998,0.00122855,0.127409,0.128674,0.00173915,0.00173602,0.0940054,0.0952339,True,0.31425375,0.0952265,0.093998,0.00122855,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336156,0.336157,1.13693e-77,-8.71119e-78,,,,,,,,,
303,final_eval,47,1,False,False,0.116594,0.107294,0.00930048,0.141123,0.150711,0.0065238,0.00632431,0.107301,0.116602,True,0.268221325,0.116594,0.107294,0.00930048,True,0.162354,0.228891,0.0978166,0.426085,0.770217,0.161678,0.13612,0.162609,0.337313,0.337248,2.07439e-125,-1.5894e-125,,,,,,,,,
304,final_eval,48,1,False,False,0.0914066,0.0882005,0.00320609,0.121436,0.124739,0.00469089,0.00467132,0.088208,0.0914139,True,0.253805,0.0914066,0.0882005,0.00320609,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.3369,0.336905,1.94445e-45,5.13927e-161,,,,,,,,,
305,final_eval,49,1,False,False,0.129247,0.130583,-0.00133575,0.165096,0.163707,-0.00119387,-0.00117277,0.13059,0.129253,False,0.493257,0.129247,0.130583,-0.00133575,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770217,0.148938,0.428728,0.335726,0.33573,-2.09232e-78,6.16417e-79,,,,,,,,,
306,final_eval,50,1,False,False,0.103198,0.103225,-2.76797e-05,0.136914,0.136885,0.00300557,0.00298181,0.103232,0.103205,False,0.25741375,0.103198,0.103225,-2.76797e-05,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336306,0.336306,-5.60462e-126,1.65117e-126,,,,,,,,,
307,final_eval,51,1,False,False,0.118831,0.111422,0.00740906,0.145356,0.152985,0.00638657,0.00622371,0.111429,0.118838,True,0.208235925,0.118831,0.111422,0.00740906,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337522,0.337462,-9.72507e-174,2.8651e-174,,,,,,,,,
308,final_eval,52,1,False,False,0.0701034,0.0674287,0.00267468,0.100019,0.102776,0.00879824,0.00880596,0.0674361,0.0701107,True,0.19452275,0.0701034,0.0674287,0.00267468,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338495,0.338493,-2.32905e-221,6.86161e-222,,,,,,,,,
309,final_eval,53,1,False,False,0.101495,0.0972442,0.00425038,0.130753,0.135131,0.00115681,0.00115337,0.0972516,0.101502,True,0.36896112499999995,0.101495,0.0972442,0.00425038,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336087,0.336096,-1.3379e-77,-3.03364e-78,,,,,,,,,
310,final_eval,54,1,False,False,0.0929154,0.0919966,0.000918829,0.125347,0.126293,0.00389544,0.00390525,0.0920039,0.0929226,True,0.2491034375,0.0929154,0.0919966,0.000918829,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336518,0.336532,-2.82965e-125,-6.41613e-126,,,,,,,,,
311,final_eval,55,1,False,False,0.0985707,0.0977634,0.000807258,0.131288,0.132119,0.00308932,0.00306478,0.0977706,0.0985778,True,0.288436375,0.0985707,0.0977634,0.000807258,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336323,0.336326,3.6564e-78,-4.82154e-78,,,,,,,,,
312,final_eval,56,1,False,False,0.101625,0.100217,0.00140767,0.133815,0.135265,0.000464772,0.000448417,0.100224,0.101632,True,0.3319903,0.101625,0.100217,0.00140767,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.335961,0.335964,2.05923e-78,-2.66502e-70,,,,,,,,,
313,final_eval,57,1,False,False,0.104862,0.10389,0.000971881,0.137598,0.138599,-0.000970672,-0.000958198,0.103897,0.104869,True,0.36300319999999997,0.104862,0.10389,0.000971881,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335736,0.335743,-1.67281e-77,9.0084e-79,,,,,,,,,
314,final_eval,58,1,False,False,0.102356,0.101492,0.000864038,0.135128,0.136018,0.00100763,0.00096839,0.101499,0.102363,True,0.30504495000000004,0.102356,0.101492,0.000864038,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.335986,0.335987,4.70994e-79,8.79081e-79,,,,,,,,,
315,final_eval,59,1,False,False,0.117366,0.109127,0.0082385,0.142994,0.151478,0.00737593,0.00720557,0.109134,0.117372,True,0.235791625,0.117366,0.109127,0.0082385,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337586,0.337523,7.80945e-127,1.45759e-126,,,,,,,,,
316,final_eval,60,1,False,False,0.0784084,0.074016,0.0043924,0.106811,0.111339,0.00787192,0.00785843,0.0740233,0.0784155,True,0.1511760125,0.0784084,0.074016,0.0043924,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338842,0.338809,5.40308e-175,1.00845e-174,,,,,,,,,
317,final_eval,61,1,False,False,0.0669202,0.0644414,0.00247881,0.0969344,0.0994897,0.00931358,0.00935974,0.0644487,0.0669274,True,0.19387995,0.0669202,0.0644414,0.00247881,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338805,0.338821,8.89041e-223,1.65934e-222,,,,,,,,,
318,final_eval,62,1,False,False,0.092353,0.0907853,0.0015677,0.124099,0.125714,0.00189727,0.001894,0.0907928,0.0923604,True,0.282842625,0.092353,0.0907853,0.0015677,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336175,0.336183,-8.94054e-78,6.66245e-79,,,,,,,,,
319,final_eval,63,1,False,False,0.111202,0.103522,0.00767992,0.137234,0.145151,0.00425946,0.00414486,0.10353,0.11121,True,0.3316415,0.111202,0.103522,0.00767992,True,0.306762,0.236775,0.145135,0.56106,0.770216,0.239122,0.139169,0.254893,0.336726,0.3367,2.4484e-69,3.49776e-78,,,,,,,,,
