cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
193,final_eval,1,0,False,False,0.255368,0.12817,0.127198,0.293487,0.162698,0.278796,0.10059,0.255476,0.128278,True,0.383877,0.255368,0.12817,0.127198,True,0.255471,0.128271,0.1272,True,0.255481,0.12828,0.127201,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00139347,0.00506354,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.255355,0.128179,0.127176,0.293474,0.162707,0.278413,0.100685,0.255463,0.128287,True,0.29886775000000004,0.255355,0.128179,0.127176,True,0.255458,0.128279,0.127179,True,0.255468,0.128289,0.127179,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00139563,0.00505627,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.25532,0.12817,0.127149,0.293438,0.162698,0.278753,0.100892,0.255428,0.128278,True,0.34778837500000004,0.25532,0.12817,0.127149,True,0.255423,0.128271,0.127152,True,0.255432,0.12828,0.127152,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00139371,0.00504045,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.255361,0.143673,0.111689,0.29348,0.178657,0.278799,0.121772,0.25547,0.143782,True,0.383445,0.255361,0.143673,0.111689,True,0.255464,0.143774,0.11169,True,0.255474,0.143784,0.11169,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00139345,0.00383944,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.255327,0.128175,0.127152,0.293445,0.162705,0.278597,0.10091,0.255435,0.128283,True,0.37133174999999996,0.255327,0.128175,0.127152,True,0.25543,0.128276,0.127153,True,0.255439,0.128285,0.127154,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00139459,0.00503904,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.25535,0.160246,0.0951044,0.293469,0.19571,0.278979,0.134616,0.255458,0.160354,True,0.54363975,0.25535,0.160246,0.0951044,True,0.255453,0.160348,0.0951053,True,0.255463,0.160357,0.0951056,True,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.00139244,0.00335273,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.255374,0.160243,0.095131,0.293494,0.195708,0.278895,0.134624,0.255482,0.160352,True,0.42723375,0.255374,0.160243,0.095131,True,0.255477,0.160345,0.0951318,True,0.255487,0.160355,0.0951321,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00139291,0.00335247,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.25534,0.160238,0.0951026,0.293459,0.195702,0.278983,0.134632,0.255449,0.160346,True,0.41991187500000005,0.25534,0.160238,0.0951026,True,0.255443,0.16034,0.0951034,True,0.255453,0.160349,0.0951037,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00139242,0.0033522,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.255375,0.160225,0.0951501,0.293494,0.195689,0.278852,0.134638,0.255483,0.160334,True,0.5125391,0.255375,0.160225,0.0951501,True,0.255478,0.160327,0.0951509,True,0.255488,0.160336,0.0951512,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00139315,0.00335201,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.255337,0.12819,0.127146,0.293455,0.16272,0.28153,0.10601,0.255445,0.128299,True,0.34533500000000006,0.255337,0.12819,0.127146,True,0.255439,0.128291,0.127148,True,0.255449,0.128301,0.127148,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00137825,0.00467939,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.255348,0.128195,0.127152,0.293466,0.162724,0.281614,0.106025,0.255456,0.128303,True,0.40108024999999997,0.255348,0.128195,0.127152,True,0.25545,0.128296,0.127155,True,0.25546,0.128305,0.127155,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.0013778,0.00467837,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.255354,0.128196,0.127157,0.293472,0.162727,0.27835,0.101018,0.255462,0.128305,True,0.49262754999999997,0.255354,0.128196,0.127157,True,0.255456,0.128297,0.127159,True,0.255466,0.128307,0.127159,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00139598,0.00503081,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.255352,0.1282,0.127152,0.293471,0.16273,0.278549,0.101033,0.25546,0.128308,True,0.41943698749999997,0.255352,0.1282,0.127152,True,0.255455,0.128301,0.127154,True,0.255465,0.12831,0.127154,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00139486,0.00502972,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.255323,0.160266,0.0950565,0.29344,0.19573,0.282072,0.141355,0.255431,0.160375,True,0.5126675,0.255323,0.160266,0.0950565,True,0.255425,0.160368,0.0950573,True,0.255435,0.160377,0.0950575,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00137528,0.00314432,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.255348,0.12821,0.127138,0.293467,0.162741,0.278614,0.100855,0.255456,0.128319,True,0.456683375,0.255348,0.12821,0.127138,True,0.255451,0.128311,0.12714,True,0.255461,0.128321,0.12714,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00139449,0.00504322,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.231274,0.159547,0.0717274,0.268736,0.194991,0.254505,0.134509,0.231385,0.159656,True,0.30304525,0.231274,0.159547,0.0717274,True,0.231377,0.159649,0.0717279,True,0.231388,0.159659,0.0717298,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00154503,0.00335626,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.255347,0.128212,0.127134,0.293465,0.162743,0.27857,0.101091,0.255455,0.128321,True,0.4892795,0.255347,0.128212,0.127134,True,0.25545,0.128313,0.127136,True,0.255459,0.128323,0.127136,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00139474,0.00502532,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.255306,0.160345,0.0949607,0.293423,0.195812,0.279419,0.134819,0.255414,0.160454,True,0.65041625,0.255306,0.160345,0.0949607,True,0.255409,0.160447,0.0949614,True,0.255418,0.160457,0.0949617,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00138997,0.00334606,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.255346,0.155635,0.0997108,0.293464,0.190967,0.278861,0.132232,0.255454,0.155744,True,0.5311511250000001,0.255346,0.155635,0.0997108,True,0.255449,0.155737,0.0997115,True,0.255458,0.155747,0.0997115,True,0.770114,0.613438,0.73708,0.770113,0.288301,0.178341,0.121709,0.770113,0.0013931,0.00343335,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.255358,0.128222,0.127136,0.293477,0.162752,0.278546,0.101136,0.255466,0.12833,True,0.529248625,0.255358,0.128222,0.127136,True,0.255461,0.128323,0.127138,True,0.255471,0.128332,0.127138,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00139488,0.00502191,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.255311,0.128224,0.127086,0.293428,0.162756,0.278464,0.101149,0.255419,0.128333,True,0.3978995,0.255311,0.128224,0.127086,True,0.255414,0.128326,0.127088,True,0.255423,0.128335,0.127088,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00139534,0.00502092,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.255317,0.16022,0.0950972,0.293435,0.195684,0.279261,0.134795,0.255425,0.160329,True,0.5125206250000001,0.255317,0.16022,0.0950972,True,0.25542,0.160322,0.0950979,True,0.255429,0.160331,0.0950982,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00139086,0.00334683,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.255323,0.160261,0.0950626,0.293441,0.195725,0.279,0.134588,0.255432,0.160369,True,0.49321425,0.255323,0.160261,0.0950626,True,0.255426,0.160363,0.0950634,True,0.255436,0.160372,0.0950637,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00139232,0.00335365,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.255274,0.158009,0.0972646,0.29339,0.193409,0.278879,0.133938,0.255382,0.158118,True,0.35681999999999997,0.255274,0.158009,0.0972646,True,0.255376,0.158111,0.0972651,True,0.255386,0.158121,0.0972652,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.001393,0.00337527,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.25531,0.155995,0.0993155,0.293428,0.191337,0.279167,0.132685,0.255418,0.156104,True,0.560572625,0.25531,0.155995,0.0993155,True,0.255413,0.156097,0.099316,True,0.255423,0.156107,0.099316,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00139138,0.00341773,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.255296,0.160402,0.0948941,0.293413,0.195871,0.279463,0.135009,0.255404,0.160511,True,0.560400125,0.255296,0.160402,0.0948941,True,0.255399,0.160504,0.0948947,True,0.255408,0.160513,0.0948949,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00138973,0.00333981,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.255328,0.138863,0.116465,0.293446,0.173706,0.278774,0.116911,0.255436,0.138972,True,0.5420535000000001,0.255328,0.138863,0.116465,True,0.255431,0.138964,0.116466,True,0.25544,0.138974,0.116466,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00139359,0.00406359,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.2553,0.128247,0.127054,0.293417,0.162778,0.278494,0.101251,0.255408,0.128355,True,0.36707737499999993,0.2553,0.128247,0.127054,True,0.255403,0.128348,0.127055,True,0.255412,0.128357,0.127055,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00139517,0.00501319,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.255282,0.128255,0.127026,0.293399,0.162787,0.278609,0.101004,0.25539,0.128364,True,0.36093624999999996,0.255282,0.128255,0.127026,True,0.255385,0.128356,0.127028,True,0.255394,0.128366,0.127028,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00139452,0.00503189,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.255301,0.128256,0.127045,0.293418,0.162788,0.278823,0.102383,0.255409,0.128365,True,0.4866560000000001,0.255301,0.128256,0.127045,True,0.255404,0.128357,0.127047,True,0.255414,0.128367,0.127047,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00139332,0.00492938,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.255233,0.160266,0.0949667,0.293348,0.19573,0.278874,0.134812,0.255341,0.160375,True,0.315127875,0.255233,0.160266,0.0949667,True,0.255336,0.160368,0.0949676,True,0.255345,0.160377,0.0949679,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00139303,0.00334628,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.160314,0.220056,-0.0597423,0.257209,0.19578,0.243063,0.134438,0.220166,0.160422,False,0.3103241375,0.160314,0.220056,-0.0597423,False,0.160416,0.220159,-0.0597432,False,0.160425,0.22017,-0.0597445,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.0016285,0.00335862,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.160242,0.255229,-0.0949868,0.293344,0.195706,0.279137,0.134243,0.255337,0.160351,False,0.2686391125,0.160242,0.255229,-0.0949868,False,0.160344,0.255332,-0.0949876,False,0.160353,0.255341,-0.094988,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00139155,0.0033651,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.14804,0.22006,-0.0720202,0.257213,0.183152,0.246428,0.130217,0.22017,0.148149,False,0.247402075,0.14804,0.22006,-0.0720202,False,0.148142,0.220163,-0.0720211,False,0.148152,0.220174,-0.0720217,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00160303,0.00350464,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.154441,0.255232,-0.100791,0.293348,0.189738,0.279303,0.130637,0.25534,0.15455,False,0.28502317499999996,0.154441,0.255232,-0.100791,False,0.154543,0.255335,-0.100792,False,0.154553,0.255344,-0.100792,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00139062,0.00348954,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.128285,0.234515,-0.10623,0.272065,0.162816,0.2575,0.101266,0.234624,0.128393,False,0.4669079,0.128285,0.234515,-0.10623,False,0.128386,0.234618,-0.106232,False,0.128395,0.234628,-0.106233,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00152457,0.00501213,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.128324,0.234467,-0.106143,0.272016,0.162856,0.257501,0.100785,0.234576,0.128432,False,0.335890875,0.128324,0.234467,-0.106143,False,0.128424,0.23457,-0.106145,False,0.128434,0.23458,-0.106146,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00152457,0.00504856,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.160233,0.255223,-0.0949906,0.293339,0.195696,0.279121,0.13498,0.255332,0.160341,False,0.382305125,0.160233,0.255223,-0.0949906,False,0.160335,0.255326,-0.0949914,False,0.160344,0.255336,-0.0949918,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00139164,0.00334077,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.128342,0.220056,-0.0917133,0.257209,0.162876,0.242602,0.101077,0.220166,0.128451,False,0.20175882499999997,0.128342,0.220056,-0.0917133,False,0.128443,0.220159,-0.0917153,False,0.128453,0.220169,-0.0917165,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00163205,0.00502638,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.128348,0.220048,-0.0917006,0.257201,0.162881,0.246239,0.105816,0.220158,0.128456,False,0.21241474999999999,0.128348,0.220048,-0.0917006,False,0.128448,0.220151,-0.0917027,False,0.128458,0.220161,-0.0917037,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00160444,0.00469209,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.160271,0.220003,-0.0597322,0.257155,0.195735,0.246411,0.140844,0.220113,0.160379,False,0.24675849999999996,0.160271,0.220003,-0.0597322,False,0.160373,0.220106,-0.0597333,False,0.160382,0.220116,-0.0597345,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00160315,0.00315919,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.128302,0.175255,-0.0469532,0.21115,0.162835,0.202263,0.101247,0.175366,0.12841,False,0.18587850000000003,0.128302,0.175255,-0.0469532,False,0.128403,0.175357,-0.0469548,False,0.128412,0.175369,-0.0469571,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00201764,0.00501355,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.160422,0.255192,-0.0947699,0.293307,0.195891,0.278865,0.134419,0.2553,0.160531,False,0.272829875,0.160422,0.255192,-0.0947699,False,0.160524,0.255295,-0.0947708,False,0.160533,0.255304,-0.0947711,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00139308,0.00335927,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.160308,0.255219,-0.0949111,0.293334,0.195773,0.279369,0.134408,0.255327,0.160416,False,0.32688025,0.160308,0.255219,-0.0949111,False,0.16041,0.255322,-0.0949121,False,0.160419,0.255331,-0.0949124,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00139025,0.00335961,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.128325,0.177933,-0.0496082,0.213904,0.162859,0.203695,0.109932,0.178044,0.128433,False,0.16899925000000002,0.128325,0.177933,-0.0496082,False,0.128426,0.178036,-0.0496098,False,0.128435,0.178047,-0.0496119,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00200085,0.00443684,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.160306,0.221468,-0.0611614,0.258659,0.195772,0.2444,0.134774,0.221578,0.160415,False,0.31425375,0.160306,0.221468,-0.0611614,False,0.160408,0.22157,-0.0611619,False,0.160418,0.221581,-0.0611637,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00161828,0.00334754,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.16042,0.255182,-0.0947615,0.293296,0.19589,0.280397,0.128471,0.25529,0.160529,False,0.26820845,0.16042,0.255182,-0.0947615,False,0.160522,0.255284,-0.0947622,False,0.160531,0.255294,-0.0947624,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00138452,0.00356892,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.160337,0.193586,-0.0332483,0.229999,0.195804,0.216687,0.134332,0.193697,0.160446,False,0.253805,0.160337,0.193586,-0.0332483,False,0.160439,0.193688,-0.0332489,False,0.160449,0.1937,-0.0332515,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00186038,0.00336213,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.160387,0.255186,-0.0947991,0.293301,0.195856,0.279005,0.135194,0.255295,0.160496,False,0.49324425,0.160387,0.255186,-0.0947991,False,0.160489,0.255289,-0.0947998,False,0.160499,0.255299,-0.0948001,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00139229,0.00333376,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.12836,0.220062,-0.0917014,0.257214,0.162894,0.2458,0.117382,0.220171,0.128468,False,0.25741375,0.12836,0.220062,-0.0917014,False,0.128461,0.220164,-0.0917036,False,0.12847,0.220175,-0.0917046,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00160772,0.00404071,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.160397,0.190557,-0.0301602,0.226886,0.195865,0.213695,0.133878,0.190668,0.160505,False,0.208235925,0.160397,0.190557,-0.0301602,False,0.160499,0.19066,-0.0301612,False,0.160508,0.190672,-0.0301634,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00189094,0.00337729,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.158558,0.183421,-0.0248629,0.219548,0.193974,0.209674,0.133622,0.183533,0.158667,False,0.19452275,0.158558,0.183421,-0.0248629,False,0.158661,0.183524,-0.0248634,False,0.15867,0.183536,-0.0248655,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00193365,0.00338587,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.156988,0.255198,-0.0982107,0.293313,0.192358,0.279075,0.133641,0.255306,0.157097,False,0.36896112499999995,0.156988,0.255198,-0.0982107,False,0.15709,0.255301,-0.0982114,False,0.157099,0.255311,-0.0982114,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.0013919,0.00338524,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.128376,0.220026,-0.0916495,0.257178,0.162912,0.242868,0.101028,0.220136,0.128485,False,0.2491034375,0.128376,0.220026,-0.0916495,False,0.128477,0.220129,-0.0916514,False,0.128487,0.220139,-0.0916526,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00163,0.00503008,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.144465,0.220023,-0.0755585,0.257175,0.179473,0.246462,0.126942,0.220133,0.144574,False,0.288436375,0.144465,0.220023,-0.0755585,False,0.144567,0.220126,-0.0755593,False,0.144577,0.220137,-0.0755599,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00160278,0.00362716,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.160284,0.228202,-0.0679183,0.265579,0.195748,0.251735,0.134733,0.228312,0.160392,False,0.3319903,0.160284,0.228202,-0.0679183,False,0.160386,0.228305,-0.0679192,False,0.160395,0.228316,-0.067921,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00156444,0.00334887,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.16029,0.234353,-0.074063,0.271899,0.195755,0.257968,0.134872,0.234462,0.160398,False,0.36300319999999997,0.16029,0.234353,-0.074063,False,0.160392,0.234455,-0.0740639,False,0.160401,0.234466,-0.0740649,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00152143,0.00334432,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.160259,0.225149,-0.0648905,0.262442,0.195723,0.248594,0.134424,0.225259,0.160367,False,0.30504495000000004,0.160259,0.225149,-0.0648905,False,0.160361,0.225252,-0.0648913,False,0.16037,0.225263,-0.0648933,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00158705,0.00335908,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.160419,0.197884,-0.0374656,0.23442,0.195888,0.227127,0.140746,0.197995,0.160527,False,0.235791625,0.160419,0.197884,-0.0374656,False,0.160521,0.197987,-0.0374667,False,0.16053,0.197999,-0.0374686,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00176109,0.00316208,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.128382,0.174289,-0.0459079,0.210157,0.162917,0.201313,0.101075,0.174401,0.12849,False,0.1511760125,0.128382,0.174289,-0.0459079,False,0.128483,0.174392,-0.0459094,False,0.128492,0.174404,-0.0459118,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00202895,0.00502655,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.141162,0.186287,-0.0451252,0.222496,0.176074,0.211176,0.119204,0.186399,0.141271,False,0.19387995,0.141162,0.186287,-0.0451252,False,0.141264,0.18639,-0.0451264,False,0.141274,0.186402,-0.0451282,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00191747,0.00395462,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.160259,0.219985,-0.0597254,0.257135,0.195724,0.246538,0.141102,0.220094,0.160368,False,0.282842625,0.160259,0.219985,-0.0597254,False,0.160361,0.220087,-0.059726,False,0.16037,0.220098,-0.0597271,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00160221,0.00315166,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.16039,0.255162,-0.094772,0.293276,0.195859,0.279019,0.135105,0.255271,0.160499,False,0.33162787499999996,0.16039,0.255162,-0.094772,False,0.160492,0.255265,-0.0947729,False,0.160502,0.255275,-0.0947732,False,0.306762,0.236775,0.145135,0.56106,0.770107,0.239122,0.139169,0.254893,0.00139222,0.00333668,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
