cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
192,final_eval,0,0,False,False,0.228887,0.135371,0.0935154,0.266334,0.170111,0.266317,0.125338,0.229133,0.135479,True,0.44785987499999996,0.228887,0.135371,0.0935154,True,0.229007,0.135472,0.0935345,True,0.229087,0.135482,0.0936049,True,0.741245,0.57729,0.633202,0.770111,0.107267,0.142146,0.109099,0.502519,0.00146741,0.00369044,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
193,final_eval,1,0,False,False,0.228876,0.135373,0.0935028,0.266321,0.170114,0.266305,0.125353,0.229121,0.135482,True,0.383877,0.228876,0.135373,0.0935028,True,0.228996,0.135474,0.0935211,True,0.229075,0.135484,0.0935912,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00146748,0.00368982,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.22887,0.135385,0.0934854,0.266318,0.170126,0.266301,0.125157,0.229117,0.135494,True,0.29886775000000004,0.22887,0.135385,0.0934854,True,0.228991,0.135486,0.0935044,True,0.229071,0.135496,0.0935749,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.0014675,0.00369772,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.228861,0.13538,0.0934805,0.266306,0.17012,0.26629,0.125387,0.229106,0.135488,True,0.34778837500000004,0.228861,0.13538,0.0934805,True,0.22898,0.135481,0.0934995,True,0.22906,0.13549,0.0935698,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00146758,0.00368845,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.228858,0.135383,0.0934749,0.266301,0.170122,0.266284,0.125762,0.229102,0.135491,True,0.383445,0.228858,0.135383,0.0934749,True,0.228977,0.135484,0.0934931,True,0.229056,0.135493,0.093563,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00146761,0.0036735,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.228848,0.135386,0.0934626,0.266294,0.170126,0.266277,0.125402,0.229094,0.135494,True,0.37133174999999996,0.228848,0.135386,0.0934626,True,0.228968,0.135487,0.0934815,True,0.229048,0.135496,0.0935517,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00146766,0.00368788,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.228847,0.135388,0.0934583,0.266292,0.170128,0.266275,0.125793,0.229093,0.135496,True,0.54363975,0.228847,0.135388,0.0934583,True,0.228966,0.135489,0.0934774,True,0.229046,0.135498,0.0935477,True,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.00146766,0.00367227,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.228845,0.13539,0.0934555,0.266291,0.170131,0.266275,0.125802,0.229092,0.135498,True,0.42723375,0.228845,0.13539,0.0934555,True,0.228965,0.135491,0.0934743,True,0.229045,0.1355,0.0935446,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00146767,0.00367189,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.228838,0.135393,0.093445,0.266283,0.170134,0.266266,0.125813,0.229083,0.135501,True,0.41991187500000005,0.228838,0.135393,0.093445,True,0.228957,0.135494,0.0934635,True,0.229037,0.135503,0.0935337,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00146772,0.00367147,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.228838,0.135397,0.0934408,0.266283,0.170137,0.266266,0.125825,0.229084,0.135505,True,0.5125388500000001,0.228838,0.135397,0.0934408,True,0.228957,0.135498,0.0934599,True,0.229037,0.135507,0.0935303,True,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00146772,0.00367098,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.228834,0.135398,0.0934358,0.266279,0.17014,0.266262,0.125461,0.22908,0.135507,True,0.34533500000000006,0.228834,0.135398,0.0934358,True,0.228954,0.1355,0.0934543,True,0.229034,0.135509,0.0935245,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00146775,0.00368549,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.228828,0.135401,0.0934268,0.266273,0.170143,0.266256,0.125474,0.229074,0.13551,True,0.40108024999999997,0.228828,0.135401,0.0934268,True,0.228948,0.135502,0.0934453,True,0.229027,0.135512,0.0935156,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00146779,0.00368497,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.228828,0.135405,0.0934224,0.266274,0.170146,0.266258,0.125491,0.229075,0.135513,True,0.49262754999999997,0.228828,0.135405,0.0934224,True,0.228948,0.135506,0.093442,True,0.229028,0.135516,0.0935126,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00146777,0.00368431,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.228821,0.135408,0.0934131,0.266266,0.170149,0.266249,0.125502,0.229067,0.135516,True,0.41943698749999997,0.228821,0.135408,0.0934131,True,0.228941,0.135509,0.093432,True,0.229021,0.135518,0.0935023,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00146783,0.00368387,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.22881,0.135411,0.0933988,0.266255,0.170152,0.266238,0.125881,0.229056,0.135519,True,0.5126675,0.22881,0.135411,0.0933988,True,0.22893,0.135512,0.0934179,True,0.22901,0.135521,0.0934883,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.0014679,0.00366878,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.228815,0.135414,0.0934005,0.266258,0.170155,0.26624,0.125519,0.229059,0.135522,True,0.456683375,0.228815,0.135414,0.0934005,True,0.228934,0.135515,0.0934188,True,0.229013,0.135524,0.0934886,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00146789,0.00368319,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.228794,0.135417,0.093377,0.266236,0.170159,0.266219,0.125894,0.229038,0.135525,True,0.30304525,0.228794,0.135417,0.093377,True,0.228913,0.135518,0.0933948,True,0.228992,0.135527,0.0934646,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00146802,0.00366824,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.228804,0.13542,0.0933839,0.266248,0.17016,0.266232,0.125551,0.22905,0.135528,True,0.4892795,0.228804,0.13542,0.0933839,True,0.228924,0.13552,0.0934031,True,0.229003,0.13553,0.0934735,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00146794,0.00368188,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.228789,0.135421,0.0933677,0.266233,0.170163,0.266216,0.125933,0.229035,0.13553,True,0.6504166250000001,0.228789,0.135421,0.0933677,True,0.228908,0.135522,0.0933862,True,0.228988,0.135532,0.0934565,True,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00146804,0.0036667,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.228792,0.135426,0.0933661,0.266235,0.170166,0.266218,0.125929,0.229037,0.135534,True,0.531151625,0.228792,0.135426,0.0933661,True,0.228912,0.135527,0.0933848,True,0.228991,0.135536,0.0934547,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00146803,0.00366688,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.22879,0.135428,0.0933623,0.266235,0.170169,0.266218,0.125586,0.229037,0.135536,True,0.5292487499999999,0.22879,0.135428,0.0933623,True,0.22891,0.135529,0.0933815,True,0.22899,0.135538,0.0934519,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00146802,0.00368049,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.228783,0.135431,0.0933518,0.266227,0.170172,0.266211,0.125597,0.229029,0.135539,True,0.3978995,0.228783,0.135431,0.0933518,True,0.228903,0.135532,0.093371,True,0.228983,0.135541,0.0934414,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00146807,0.00368006,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.228773,0.135434,0.0933388,0.266216,0.170175,0.266199,0.125974,0.229018,0.135542,True,0.512520375,0.228773,0.135434,0.0933388,True,0.228892,0.135535,0.0933576,True,0.228972,0.135544,0.0934278,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00146814,0.00366509,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.228776,0.135437,0.0933393,0.266219,0.170178,0.266202,0.125974,0.229022,0.135545,True,0.493214125,0.228776,0.135437,0.0933393,True,0.228896,0.135538,0.0933581,True,0.228975,0.135547,0.0934283,True,0.770112,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00146812,0.00366509,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.228766,0.13544,0.0933263,0.266209,0.170181,0.266193,0.125986,0.229012,0.135548,True,0.35681999999999997,0.228766,0.13544,0.0933263,True,0.228886,0.135541,0.0933453,True,0.228966,0.13555,0.0934157,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00146818,0.00366462,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.22876,0.135442,0.0933174,0.266202,0.170184,0.266185,0.126008,0.229005,0.13555,True,0.5605725,0.22876,0.135442,0.0933174,True,0.228879,0.135543,0.0933362,True,0.228959,0.135553,0.0934063,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00146823,0.00366375,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.228758,0.135445,0.093313,0.2662,0.170187,0.266183,0.126016,0.229003,0.135553,True,0.560400125,0.228758,0.135445,0.093313,True,0.228878,0.135546,0.0933314,True,0.228957,0.135556,0.0934014,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00146824,0.00366341,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.22876,0.135449,0.0933108,0.2662,0.17019,0.266183,0.126017,0.229004,0.135557,True,0.5420535000000001,0.22876,0.135449,0.0933108,True,0.228879,0.13555,0.093329,True,0.228958,0.135559,0.0933987,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00146824,0.00366339,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.228753,0.13545,0.0933037,0.266197,0.170193,0.26618,0.125678,0.229,0.135558,True,0.36707737499999993,0.228753,0.13545,0.0933037,True,0.228873,0.135551,0.0933226,True,0.228953,0.13556,0.093393,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00146826,0.00367682,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.228749,0.135454,0.0932947,0.266191,0.170196,0.266174,0.125688,0.228994,0.135562,True,0.36093624999999996,0.228749,0.135454,0.0932947,True,0.228869,0.135555,0.0933133,True,0.228948,0.135565,0.0933834,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.0014683,0.00367644,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.228742,0.135457,0.0932856,0.266182,0.170199,0.266165,0.125704,0.228986,0.135565,True,0.4866560000000001,0.228742,0.135457,0.0932856,True,0.228861,0.135558,0.0933035,True,0.22894,0.135567,0.0933732,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00146836,0.00367579,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.228735,0.13546,0.0932747,0.266176,0.170202,0.266159,0.126057,0.22898,0.135568,True,0.315127875,0.228735,0.13546,0.0932747,True,0.228854,0.135561,0.0932933,True,0.228934,0.13557,0.0933634,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00146839,0.0036618,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.135494,0.196679,-0.0611852,0.23323,0.170237,0.233216,0.125693,0.196925,0.135602,False,0.3103241375,0.135494,0.196679,-0.0611852,False,0.135595,0.196799,-0.0612039,False,0.135604,0.196879,-0.0612742,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00170795,0.00367622,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.135484,0.228721,-0.0932373,0.266162,0.170227,0.266145,0.125589,0.228966,0.135592,False,0.2686391125,0.135484,0.228721,-0.0932373,False,0.135585,0.228841,-0.0932558,False,0.135594,0.22892,-0.0933258,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00146848,0.0036804,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.135513,0.196677,-0.061164,0.233229,0.170257,0.233214,0.125554,0.196924,0.135621,False,0.247402075,0.135513,0.196677,-0.061164,False,0.135614,0.196797,-0.0611829,False,0.135624,0.196877,-0.0612533,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00170796,0.0036818,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.135492,0.228714,-0.0932217,0.266152,0.170236,0.266135,0.125522,0.228957,0.1356,False,0.28502317499999996,0.135492,0.228714,-0.0932217,False,0.135593,0.228832,-0.0932392,False,0.135603,0.228911,-0.0933087,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00146854,0.00368304,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.135483,0.214215,-0.0787317,0.251254,0.170228,0.251237,0.125647,0.214459,0.135592,False,0.4669079,0.135483,0.214215,-0.0787317,False,0.135585,0.214334,-0.0787493,False,0.135594,0.214413,-0.078819,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00156798,0.00367808,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.135518,0.214217,-0.0786989,0.251258,0.170262,0.251241,0.125291,0.214462,0.135626,False,0.335891,0.135518,0.214217,-0.0786989,False,0.135619,0.214336,-0.0787176,False,0.135628,0.214416,-0.0787877,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00156795,0.00369231,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.135479,0.2287,-0.0932209,0.266141,0.170222,0.266124,0.126148,0.228946,0.135587,False,0.382305125,0.135479,0.2287,-0.0932209,False,0.13558,0.228819,-0.0932397,False,0.135589,0.228899,-0.09331,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00146861,0.00365819,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.135538,0.196662,-0.0611239,0.233214,0.170282,0.233198,0.125116,0.196908,0.135646,False,0.20175882499999997,0.135538,0.196662,-0.0611239,False,0.135638,0.196782,-0.0611433,False,0.135648,0.196862,-0.0612136,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.0017081,0.00369937,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.135528,0.196652,-0.0611241,0.233202,0.170273,0.233188,0.125316,0.196898,0.135637,False,0.21241474999999999,0.135528,0.196652,-0.0611241,False,0.135629,0.196772,-0.0611425,False,0.135639,0.196852,-0.0612128,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00170819,0.0036913,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.135519,0.196643,-0.061124,0.233191,0.170263,0.233177,0.125794,0.196888,0.135627,False,0.24675849999999996,0.135519,0.196643,-0.061124,False,0.13562,0.196762,-0.0611422,False,0.135629,0.196842,-0.0612122,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00170828,0.00367223,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.135499,0.191611,-0.0561122,0.228037,0.170242,0.22802,0.125734,0.191867,0.135607,False,0.18587850000000003,0.135499,0.191611,-0.0561122,False,0.1356,0.191736,-0.0561365,False,0.135609,0.191819,-0.0562095,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00175309,0.00367461,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.135524,0.228683,-0.0931595,0.266123,0.170267,0.266106,0.125677,0.228929,0.135632,False,0.272829875,0.135524,0.228683,-0.0931595,False,0.135625,0.228803,-0.0931782,False,0.135634,0.228882,-0.0932483,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00146872,0.00367688,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.135516,0.228671,-0.0931544,0.26611,0.170261,0.266093,0.125667,0.228916,0.135625,False,0.32688025,0.135516,0.228671,-0.0931544,False,0.135617,0.22879,-0.0931726,False,0.135627,0.228869,-0.0932425,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.0014688,0.00367725,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.135518,0.193621,-0.0581028,0.230093,0.170264,0.230079,0.125392,0.193872,0.135627,False,0.16899925000000002,0.135518,0.193621,-0.0581028,False,0.13562,0.193743,-0.0581236,False,0.135629,0.193825,-0.0581953,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00173491,0.00368826,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.135522,0.227632,-0.0921097,0.265099,0.170265,0.265087,0.125966,0.227916,0.13563,False,0.31425375,0.135522,0.227632,-0.0921097,False,0.135623,0.227772,-0.0921493,False,0.135632,0.227863,-0.0922314,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00147512,0.00366539,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.135532,0.228656,-0.0931239,0.266091,0.170276,0.266074,0.125724,0.228898,0.13564,False,0.26820845,0.135532,0.228656,-0.0931239,False,0.135633,0.228774,-0.0931412,False,0.135642,0.228853,-0.0932105,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00146892,0.00367499,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.135537,0.196615,-0.0610783,0.233164,0.170281,0.23315,0.1259,0.196861,0.135645,False,0.253805,0.135537,0.196615,-0.0610783,False,0.135638,0.196735,-0.0610971,False,0.135647,0.196815,-0.0611675,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00170851,0.00366801,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.135509,0.22865,-0.0931409,0.266091,0.170254,0.266074,0.126268,0.228897,0.135618,False,0.49324425,0.135509,0.22865,-0.0931409,False,0.135611,0.22877,-0.0931597,False,0.13562,0.22885,-0.0932301,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00146892,0.0036535,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.135551,0.200905,-0.0653541,0.237586,0.170296,0.237572,0.125506,0.201159,0.135659,False,0.25741375,0.135551,0.200905,-0.0653541,False,0.135652,0.201029,-0.0653769,False,0.135661,0.201111,-0.0654495,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00167187,0.00368371,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.135564,0.206451,-0.0708871,0.243284,0.170308,0.243269,0.125406,0.206703,0.135671,False,0.208235925,0.135564,0.206451,-0.0708871,False,0.135664,0.206574,-0.0709093,False,0.135674,0.206655,-0.0709814,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00162692,0.00368772,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.135563,0.196595,-0.0610319,0.233148,0.17031,0.233134,0.125646,0.196844,0.135672,False,0.19452275,0.135563,0.196595,-0.0610319,False,0.135665,0.196716,-0.0610519,False,0.135674,0.196797,-0.0611231,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00170864,0.00367811,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.135522,0.228635,-0.0931131,0.266074,0.170266,0.266057,0.126314,0.228881,0.13563,False,0.36896112499999995,0.135522,0.228635,-0.0931131,False,0.135623,0.228755,-0.0931318,False,0.135632,0.228834,-0.0932019,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00146903,0.00365167,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.135567,0.196596,-0.0610293,0.233145,0.170312,0.23313,0.125494,0.196842,0.135675,False,0.2491034375,0.135567,0.196596,-0.0610293,False,0.135668,0.196716,-0.0610481,False,0.135677,0.196796,-0.0611185,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00170867,0.00368417,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.135565,0.214123,-0.0785589,0.251164,0.170309,0.251148,0.125885,0.214371,0.135673,False,0.288436375,0.135565,0.214123,-0.0785589,False,0.135665,0.214244,-0.0785785,False,0.135675,0.214324,-0.0786491,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00156862,0.00366861,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.135555,0.21412,-0.0785652,0.251157,0.1703,0.251141,0.126037,0.214365,0.135663,False,0.3319903,0.135555,0.21412,-0.0785652,False,0.135656,0.214239,-0.0785835,False,0.135665,0.214319,-0.0786535,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00156867,0.0036626,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.135555,0.214113,-0.0785584,0.251152,0.170301,0.251137,0.126066,0.21436,0.135663,False,0.36300319999999997,0.135555,0.214113,-0.0785584,False,0.135656,0.214233,-0.0785774,False,0.135666,0.214313,-0.0786479,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.0015687,0.00366143,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.135567,0.214114,-0.0785466,0.251152,0.170312,0.251136,0.12599,0.21436,0.135675,False,0.30504495000000004,0.135567,0.214114,-0.0785466,False,0.135668,0.214233,-0.0785655,False,0.135677,0.214313,-0.0786358,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0015687,0.00366444,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.135577,0.213908,-0.0783312,0.250955,0.170324,0.250939,0.125683,0.214163,0.135686,False,0.235791625,0.135577,0.213908,-0.0783312,False,0.135678,0.214033,-0.0783546,False,0.135688,0.214115,-0.0784276,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00157011,0.00367662,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.135572,0.172282,-0.0367095,0.208164,0.170319,0.208153,0.12534,0.172543,0.135681,False,0.1511760125,0.135572,0.172282,-0.0367095,False,0.135673,0.172409,-0.0367357,False,0.135683,0.172494,-0.0368105,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00195031,0.00369034,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.135588,0.196556,-0.0609684,0.233104,0.170335,0.233089,0.12577,0.196802,0.135696,False,0.19387995,0.135588,0.196556,-0.0609684,False,0.135689,0.196676,-0.0609868,False,0.135699,0.196756,-0.0610571,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00170902,0.00367316,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.135578,0.196557,-0.0609789,0.233099,0.170325,0.233085,0.126021,0.1968,0.135687,False,0.282842625,0.135578,0.196557,-0.0609789,False,0.135679,0.196675,-0.0609954,False,0.135689,0.196754,-0.0610646,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00170906,0.00366322,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.135556,0.228584,-0.0930282,0.26602,0.170303,0.266001,0.126253,0.228828,0.135665,False,0.3316285,0.135556,0.228584,-0.0930282,False,0.135658,0.228703,-0.0930455,False,0.135667,0.228782,-0.0931146,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00146938,0.00365408,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
