cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
192,final_eval,0,0,False,False,0.201861,0.143757,0.0581042,0.238562,0.178741,0.238547,0.150953,0.20211,0.143865,True,0.44785987499999996,0.201861,0.143757,0.0581042,True,0.201982,0.143858,0.0581245,True,0.202063,0.143868,0.0581953,True,0.741245,0.57729,0.633202,0.770111,0.107267,0.142146,0.109099,0.502519,0.00166399,0.00288908,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
193,final_eval,1,0,False,False,0.20185,0.143759,0.0580904,0.238549,0.178743,0.238534,0.150968,0.202098,0.143868,True,0.383877,0.20185,0.143759,0.0580904,True,0.20197,0.14386,0.0581104,True,0.202051,0.14387,0.0581807,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.0016641,0.00288871,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.201843,0.143768,0.0580751,0.238542,0.178752,0.238528,0.150744,0.202091,0.143876,True,0.29886775000000004,0.201843,0.143768,0.0580751,True,0.201964,0.143869,0.058095,True,0.202044,0.143879,0.0581656,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00166415,0.00289418,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.201833,0.143764,0.0580684,0.23853,0.178749,0.238516,0.150993,0.20208,0.143873,True,0.34778837500000004,0.201833,0.143764,0.0580684,True,0.201953,0.143865,0.0580878,True,0.202033,0.143875,0.058158,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00166425,0.00288811,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.201832,0.143767,0.0580655,0.23853,0.178751,0.238515,0.150998,0.20208,0.143876,True,0.383445,0.201832,0.143767,0.0580655,True,0.201953,0.143868,0.0580848,True,0.202033,0.143878,0.0581551,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00166425,0.00288798,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.201827,0.14377,0.0580574,0.238524,0.178754,0.23851,0.151005,0.202075,0.143878,True,0.37133174999999996,0.201827,0.14377,0.0580574,True,0.201947,0.143871,0.0580768,True,0.202028,0.143881,0.0581471,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00166429,0.0028878,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.20182,0.143772,0.0580482,0.238518,0.178757,0.238503,0.151025,0.202068,0.143881,True,0.543639625,0.20182,0.143772,0.0580482,True,0.201941,0.143873,0.0580677,True,0.202021,0.143883,0.0581381,True,0.676339,0.66374,0.770112,0.650108,0.375466,0.351668,0.149631,0.712053,0.00166435,0.00288731,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.201819,0.143775,0.0580445,0.238517,0.17876,0.238503,0.151034,0.202067,0.143883,True,0.42723375,0.201819,0.143775,0.0580445,True,0.20194,0.143876,0.0580643,True,0.20202,0.143886,0.0581348,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00166435,0.0028871,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.201812,0.143776,0.0580353,0.238509,0.178762,0.238494,0.151044,0.202059,0.143885,True,0.41991187500000005,0.201812,0.143776,0.0580353,True,0.201932,0.143878,0.0580545,True,0.202012,0.143888,0.0581249,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00166442,0.00288685,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.201811,0.14378,0.0580314,0.238509,0.178765,0.238495,0.151055,0.202059,0.143888,True,0.5125388500000001,0.201811,0.14378,0.0580314,True,0.201932,0.143881,0.058051,True,0.202012,0.143891,0.0581215,True,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00166442,0.00288658,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.201807,0.143782,0.0580255,0.238505,0.178768,0.23849,0.151058,0.202055,0.143891,True,0.34533500000000006,0.201807,0.143782,0.0580255,True,0.201928,0.143883,0.0580448,True,0.202008,0.143893,0.0581153,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00166445,0.00288652,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.201802,0.143784,0.0580182,0.238499,0.17877,0.238485,0.151069,0.20205,0.143893,True,0.40108024999999997,0.201802,0.143784,0.0580182,True,0.201923,0.143885,0.0580374,True,0.202003,0.143895,0.0581078,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00166449,0.00288626,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.201803,0.143788,0.0580152,0.238501,0.178773,0.238485,0.151079,0.202051,0.143896,True,0.49262754999999997,0.201803,0.143788,0.0580152,True,0.201924,0.143889,0.0580348,True,0.202004,0.143899,0.0581051,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00166449,0.002886,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.201796,0.14379,0.058006,0.238493,0.178776,0.238478,0.151089,0.202044,0.143899,True,0.41943698749999997,0.201796,0.14379,0.058006,True,0.201917,0.143891,0.0580252,True,0.201997,0.143901,0.0580955,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00166455,0.00288576,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.201786,0.143793,0.0579933,0.238483,0.178778,0.238468,0.151105,0.202034,0.143902,True,0.5126675,0.201786,0.143793,0.0579933,True,0.201907,0.143894,0.0580128,True,0.201987,0.143904,0.0580832,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00166463,0.00288537,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.201792,0.143796,0.0579959,0.238489,0.178781,0.238475,0.151103,0.20204,0.143904,True,0.456683375,0.201792,0.143796,0.0579959,True,0.201912,0.143897,0.0580158,True,0.201993,0.143907,0.0580863,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00166458,0.00288542,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.201774,0.143799,0.0579749,0.238469,0.178784,0.238454,0.151111,0.202021,0.143907,True,0.30304525,0.201774,0.143799,0.0579749,True,0.201894,0.1439,0.0579939,True,0.201974,0.14391,0.058064,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00166474,0.00288522,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.20178,0.143801,0.0579788,0.238477,0.178786,0.238462,0.151129,0.202028,0.143909,True,0.4892795,0.20178,0.143801,0.0579788,True,0.2019,0.143902,0.0579985,True,0.201981,0.143912,0.0580689,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00166468,0.00288478,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.201767,0.143803,0.0579635,0.238463,0.178789,0.238448,0.151151,0.202015,0.143912,True,0.65041625,0.201767,0.143803,0.0579635,True,0.201887,0.143904,0.057983,True,0.201968,0.143914,0.0580533,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00166479,0.00288425,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.201772,0.143806,0.0579658,0.238468,0.178792,0.238454,0.151149,0.20202,0.143915,True,0.5311511250000001,0.201772,0.143806,0.0579658,True,0.201892,0.143907,0.0579855,True,0.201973,0.143917,0.0580559,True,0.770114,0.613438,0.73708,0.770113,0.288301,0.178341,0.121709,0.770113,0.00166474,0.00288429,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.201768,0.143809,0.0579593,0.238465,0.178795,0.23845,0.151159,0.202016,0.143917,True,0.529248125,0.201768,0.143809,0.0579593,True,0.201889,0.14391,0.057979,True,0.201969,0.14392,0.0580495,True,0.75562,0.482195,0.633557,0.770109,0.106731,0.619649,0.159538,0.706586,0.00166478,0.00288405,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.20176,0.14381,0.0579503,0.238457,0.178797,0.238443,0.151168,0.202009,0.143919,True,0.3978995,0.20176,0.14381,0.0579503,True,0.201881,0.143912,0.0579697,True,0.201962,0.143922,0.0580403,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00166483,0.00288383,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.201751,0.143813,0.057938,0.238446,0.1788,0.238432,0.151191,0.201999,0.143922,True,0.5125206250000001,0.201751,0.143813,0.057938,True,0.201871,0.143914,0.0579572,True,0.201952,0.143924,0.0580275,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00166492,0.00288329,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.201758,0.143816,0.0579415,0.238455,0.178803,0.23844,0.151189,0.202006,0.143925,True,0.49321425,0.201758,0.143816,0.0579415,True,0.201879,0.143917,0.0579615,True,0.201959,0.143927,0.0580319,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00166486,0.00288332,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.201744,0.143819,0.057925,0.23844,0.178805,0.238425,0.151201,0.201992,0.143928,True,0.35681999999999997,0.201744,0.143819,0.057925,True,0.201865,0.14392,0.0579445,True,0.201945,0.14393,0.0580149,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00166497,0.00288303,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.201739,0.143822,0.0579174,0.238434,0.178808,0.238419,0.151221,0.201986,0.14393,True,0.5605725,0.201739,0.143822,0.0579174,True,0.201859,0.143923,0.0579366,True,0.201939,0.143933,0.0580068,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00166503,0.00288254,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.201738,0.143824,0.0579141,0.238433,0.178811,0.238419,0.151225,0.201986,0.143933,True,0.560399625,0.201738,0.143824,0.0579141,True,0.201859,0.143925,0.0579334,True,0.201939,0.143935,0.0580038,True,0.436849,0.77011,0.681453,0.713739,0.770111,0.151298,0.22418,0.735457,0.00166503,0.00288245,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.201741,0.143828,0.057913,0.238436,0.178813,0.238422,0.151229,0.201989,0.143936,True,0.5420535000000001,0.201741,0.143828,0.057913,True,0.201861,0.143928,0.0579329,True,0.201942,0.143938,0.0580033,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.001665,0.00288234,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.201734,0.143831,0.0579033,0.23843,0.178816,0.238415,0.151238,0.201982,0.143939,True,0.36707737499999993,0.201734,0.143831,0.0579033,True,0.201855,0.143931,0.0579234,True,0.201935,0.143941,0.057994,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00166506,0.00288213,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.201732,0.143832,0.0579001,0.238428,0.178819,0.238414,0.151242,0.201981,0.143941,True,0.36093624999999996,0.201732,0.143832,0.0579001,True,0.201853,0.143933,0.0579198,True,0.201934,0.143943,0.0579904,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00166507,0.00288203,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.201726,0.143835,0.0578909,0.238419,0.178821,0.238404,0.151253,0.201972,0.143943,True,0.4866560000000001,0.201726,0.143835,0.0578909,True,0.201846,0.143936,0.0579099,True,0.201926,0.143946,0.05798,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00166514,0.00288177,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.201719,0.143838,0.0578812,0.238414,0.178824,0.2384,0.151265,0.201967,0.143946,True,0.315127875,0.201719,0.143838,0.0578812,True,0.20184,0.143939,0.057901,True,0.20192,0.143949,0.0579715,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00166518,0.00288147,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.14386,0.175263,-0.0314026,0.211199,0.178849,0.211186,0.150846,0.175504,0.143969,False,0.3103241375,0.14386,0.175263,-0.0314026,False,0.143962,0.175379,-0.0314175,False,0.143972,0.175457,-0.0314857,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00191736,0.0028917,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.143866,0.201705,-0.0578395,0.238397,0.178853,0.238382,0.150736,0.201951,0.143974,False,0.2686391125,0.143866,0.201705,-0.0578395,False,0.143967,0.201825,-0.0578581,False,0.143976,0.201904,-0.0579279,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00166532,0.00289438,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.143876,0.175252,-0.031376,0.211196,0.178864,0.21118,0.150685,0.175496,0.143985,False,0.247402075,0.143876,0.175252,-0.031376,False,0.143977,0.175371,-0.0313936,False,0.143987,0.17545,-0.0314627,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00191742,0.00289563,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.143875,0.201704,-0.0578293,0.238398,0.178863,0.238384,0.150681,0.201952,0.143984,False,0.28502317499999996,0.143875,0.201704,-0.0578293,False,0.143976,0.201825,-0.0578488,False,0.143986,0.201905,-0.0579191,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00166531,0.00289572,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.143858,0.175257,-0.0313984,0.211186,0.178845,0.211173,0.151163,0.175493,0.143967,False,0.4669079,0.143858,0.175257,-0.0313984,False,0.143959,0.175371,-0.0314117,False,0.143969,0.175448,-0.0314788,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.0019175,0.00288397,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.143882,0.175258,-0.0313759,0.211192,0.17887,0.211179,0.150769,0.175497,0.143991,False,0.335890875,0.143882,0.175258,-0.0313759,False,0.143983,0.175374,-0.0313904,False,0.143993,0.175451,-0.0314582,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00191744,0.00289356,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.143856,0.201684,-0.0578282,0.238377,0.178843,0.238363,0.151343,0.201932,0.143964,False,0.382305125,0.143856,0.201684,-0.0578282,False,0.143957,0.201804,-0.0578476,False,0.143967,0.201885,-0.057918,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00166548,0.00287958,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.143897,0.175236,-0.0313394,0.211179,0.178885,0.211167,0.150556,0.175482,0.144005,False,0.20175882499999997,0.143897,0.175236,-0.0313394,False,0.143998,0.175355,-0.0313575,False,0.144007,0.175435,-0.0314273,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00191757,0.0028988,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.143893,0.175231,-0.0313382,0.211171,0.178881,0.211158,0.150771,0.175474,0.144001,False,0.21241474999999999,0.143893,0.175231,-0.0313382,False,0.143994,0.175349,-0.0313553,False,0.144003,0.175428,-0.0314244,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00191766,0.00289353,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.143884,0.175221,-0.0313368,0.21116,0.178873,0.211143,0.150926,0.175462,0.143993,False,0.24675849999999996,0.143884,0.175221,-0.0313368,False,0.143985,0.175338,-0.0313526,False,0.143995,0.175416,-0.0314204,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00191783,0.00288973,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.143872,0.175217,-0.0313458,0.211158,0.17886,0.211144,0.151221,0.175461,0.143981,False,0.18587850000000003,0.143872,0.175217,-0.0313458,False,0.143973,0.175336,-0.0313626,False,0.143983,0.175414,-0.0314315,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00191781,0.00288255,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.143892,0.201667,-0.0577751,0.238359,0.178881,0.238343,0.150796,0.201913,0.144001,False,0.27282999999999996,0.143892,0.201667,-0.0577751,False,0.143993,0.201787,-0.0577936,False,0.144003,0.201867,-0.0578633,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00166564,0.00289292,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.143897,0.201663,-0.0577663,0.238354,0.178885,0.23834,0.150815,0.20191,0.144006,False,0.32688025,0.143897,0.201663,-0.0577663,False,0.143998,0.201783,-0.0577851,False,0.144008,0.201863,-0.057855,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00166566,0.00289245,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.143893,0.193613,-0.0497203,0.230095,0.178882,0.230078,0.150845,0.193869,0.144002,False,0.16899925000000002,0.143893,0.193613,-0.0497203,False,0.143994,0.193738,-0.049744,False,0.144004,0.193821,-0.0498162,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00173493,0.00289172,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.143887,0.201651,-0.0577638,0.238344,0.178876,0.238329,0.151128,0.201899,0.143996,False,0.31425375,0.143887,0.201651,-0.0577638,False,0.143989,0.201772,-0.057783,False,0.143999,0.201852,-0.0578533,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00166575,0.0028848,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.143903,0.201651,-0.0577484,0.23834,0.178892,0.238325,0.150844,0.201896,0.144012,False,0.268208325,0.143903,0.201651,-0.0577484,False,0.144004,0.20177,-0.0577663,False,0.144014,0.20185,-0.0578358,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00166578,0.00289174,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.143901,0.175193,-0.031292,0.211135,0.178889,0.211122,0.151021,0.175438,0.144009,False,0.253805,0.143901,0.175193,-0.031292,False,0.144002,0.175312,-0.0313101,False,0.144012,0.175391,-0.0313797,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00191805,0.00288742,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.143885,0.201638,-0.0577535,0.238331,0.178873,0.238317,0.151453,0.201886,0.143993,False,0.493243875,0.143885,0.201638,-0.0577535,False,0.143986,0.201759,-0.0577733,False,0.143995,0.201839,-0.0578438,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770112,0.148938,0.428728,0.00166585,0.00287692,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.143913,0.175209,-0.0312959,0.211145,0.178902,0.211132,0.150958,0.175451,0.144022,False,0.25741375,0.143913,0.175209,-0.0312959,False,0.144014,0.175326,-0.0313116,False,0.144024,0.175404,-0.03138,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00191794,0.00288894,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.143928,0.201635,-0.0577077,0.238329,0.178916,0.238314,0.150484,0.201883,0.144036,False,0.208235925,0.143928,0.201635,-0.0577077,False,0.144028,0.201756,-0.0577277,False,0.144038,0.201836,-0.0577982,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00166587,0.00290058,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.143923,0.175179,-0.0312565,0.21112,0.178912,0.211107,0.150753,0.175424,0.144031,False,0.19452275,0.143923,0.175179,-0.0312565,False,0.144024,0.175298,-0.0312743,False,0.144034,0.175377,-0.0313439,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0019182,0.00289396,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.143895,0.201623,-0.0577284,0.238314,0.178883,0.2383,0.151493,0.201871,0.144004,False,0.36896112499999995,0.143895,0.201623,-0.0577284,False,0.143996,0.201744,-0.0577476,False,0.144006,0.201824,-0.0578177,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00166598,0.00287597,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.143925,0.175175,-0.0312495,0.211117,0.178915,0.211105,0.150932,0.175421,0.144034,False,0.2491034375,0.143925,0.175175,-0.0312495,False,0.144026,0.175294,-0.0312676,False,0.144036,0.175374,-0.0313375,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00191823,0.00288958,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.143925,0.175178,-0.0312525,0.21111,0.178915,0.211097,0.151015,0.175417,0.144034,False,0.288436375,0.143925,0.175178,-0.0312525,False,0.144026,0.175294,-0.0312673,False,0.144036,0.175372,-0.0313351,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00191831,0.00288758,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.143918,0.175174,-0.0312551,0.211104,0.178907,0.211091,0.151173,0.175412,0.144027,False,0.3319903,0.143918,0.175174,-0.0312551,False,0.144019,0.175289,-0.0312694,False,0.144029,0.175366,-0.031337,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00191838,0.00288371,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.143919,0.178266,-0.0343475,0.214302,0.178908,0.214289,0.151215,0.178516,0.144027,False,0.36300319999999997,0.143919,0.178266,-0.0343475,False,0.14402,0.178387,-0.0343676,False,0.14403,0.178468,-0.0344386,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00188479,0.0028827,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.143928,0.175168,-0.03124,0.2111,0.178918,0.211088,0.151116,0.175408,0.144037,False,0.30504495000000004,0.143928,0.175168,-0.03124,False,0.144029,0.175284,-0.0312548,False,0.144039,0.175362,-0.0313228,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00191841,0.0028851,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.14394,0.2016,-0.0576598,0.238292,0.178929,0.238276,0.150778,0.201848,0.144048,False,0.235791625,0.14394,0.2016,-0.0576598,False,0.144041,0.20172,-0.0576795,False,0.144051,0.201801,-0.0577498,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00166617,0.00289336,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.143943,0.172295,-0.0283523,0.208168,0.178932,0.208156,0.150747,0.172549,0.144051,False,0.1511760125,0.143943,0.172295,-0.0283523,False,0.144043,0.172419,-0.0283751,False,0.144053,0.172501,-0.0284476,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00195028,0.00289412,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.143945,0.175141,-0.0311957,0.211082,0.178935,0.21107,0.150865,0.175387,0.144054,False,0.19387995,0.143945,0.175141,-0.0311957,False,0.144046,0.17526,-0.031214,False,0.144056,0.17534,-0.0312839,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.0019186,0.00289122,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.14394,0.17515,-0.0312105,0.211081,0.178929,0.211068,0.151143,0.175389,0.144048,False,0.282842625,0.14394,0.17515,-0.0312105,False,0.144041,0.175266,-0.0312252,False,0.144051,0.175344,-0.031293,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00191862,0.00288445,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.143931,0.201583,-0.0576523,0.238272,0.17892,0.238257,0.1514,0.201829,0.144039,False,0.3316285,0.143931,0.201583,-0.0576523,False,0.144032,0.201703,-0.0576712,False,0.144042,0.201783,-0.0577412,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00166633,0.00287821,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
