cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
193,final_eval,1,0,False,False,0.214312,0.128542,0.0857705,0.251305,0.163082,0.224106,0.102271,0.214422,0.12865,True,0.383877,0.214312,0.128542,0.0857705,True,0.214415,0.128643,0.0857722,True,0.214425,0.128652,0.0857728,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00178871,0.0049376,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.211937,0.128549,0.0833876,0.248863,0.163088,0.22103,0.102401,0.212045,0.128657,True,0.29886775000000004,0.211937,0.128549,0.0833876,True,0.212039,0.12865,0.0833896,True,0.212049,0.128659,0.0833896,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00181774,0.00492808,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.214058,0.128539,0.0855195,0.251043,0.163079,0.223826,0.102701,0.214167,0.128647,True,0.34778837500000004,0.214058,0.128539,0.0855195,True,0.214161,0.12864,0.0855211,True,0.214171,0.128649,0.0855216,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00179132,0.00490636,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.214299,0.145112,0.0691871,0.251291,0.180138,0.224091,0.12469,0.214408,0.145221,True,0.383445,0.214299,0.145112,0.0691871,True,0.214402,0.145214,0.0691879,True,0.214412,0.145224,0.069188,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00178885,0.00371662,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.21191,0.128546,0.0833632,0.248835,0.163085,0.221228,0.102734,0.212018,0.128654,True,0.37133174999999996,0.21191,0.128546,0.0833632,True,0.212012,0.128647,0.0833652,True,0.212022,0.128656,0.0833652,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00181584,0.00490404,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.21431,0.177509,0.0368009,0.251302,0.213467,0.224226,0.143919,0.214419,0.177617,True,0.54363975,0.21431,0.177509,0.0368009,True,0.214413,0.177612,0.036801,True,0.214423,0.17762,0.0368023,True,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.0017876,0.00307177,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.214309,0.177506,0.0368031,0.251302,0.213465,0.224115,0.143929,0.214418,0.177615,True,0.42723375,0.214309,0.177506,0.0368031,True,0.214412,0.177609,0.0368032,True,0.214422,0.177617,0.0368045,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00178863,0.00307148,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.214285,0.177499,0.036786,0.251276,0.213457,0.224222,0.143941,0.214394,0.177607,True,0.41991187500000005,0.214285,0.177499,0.036786,True,0.214387,0.177601,0.0367861,True,0.214397,0.17761,0.0367874,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00178763,0.00307115,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.214328,0.176768,0.0375602,0.251321,0.212706,0.224121,0.143868,0.214437,0.176876,True,0.5125391,0.214328,0.176768,0.0375602,True,0.214431,0.17687,0.0375602,True,0.214441,0.176879,0.0375615,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00178857,0.00307318,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.214283,0.128564,0.0857195,0.251275,0.163105,0.223816,0.102768,0.214392,0.128672,True,0.34533500000000006,0.214283,0.128564,0.0857195,True,0.214386,0.128665,0.0857208,True,0.214396,0.128674,0.0857214,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00179141,0.00490157,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.214298,0.128568,0.08573,0.25129,0.163108,0.223913,0.102806,0.214407,0.128676,True,0.40108024999999997,0.214298,0.128568,0.08573,True,0.2144,0.128669,0.0857319,True,0.21441,0.128678,0.0857325,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00179051,0.00489881,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.214307,0.128578,0.0857289,0.251299,0.163119,0.223709,0.102637,0.214416,0.128686,True,0.49262754999999997,0.214307,0.128578,0.0857289,True,0.21441,0.128679,0.0857305,True,0.21442,0.128689,0.0857311,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00179241,0.00491101,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.214303,0.128582,0.0857209,0.251295,0.163122,0.223913,0.102659,0.214412,0.12869,True,0.41943698749999997,0.214303,0.128582,0.0857209,True,0.214406,0.128683,0.0857229,True,0.214416,0.128692,0.0857235,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.0017905,0.00490938,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.214287,0.177539,0.0367475,0.251278,0.213498,0.224296,0.144035,0.214396,0.177647,True,0.5126675,0.214287,0.177539,0.0367475,True,0.214389,0.177642,0.0367476,True,0.214399,0.17765,0.0367489,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00178695,0.00306857,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.214307,0.128585,0.0857225,0.251299,0.163124,0.223979,0.102697,0.214416,0.128693,True,0.456683375,0.214307,0.128585,0.0857225,True,0.21441,0.128685,0.0857246,True,0.21442,0.128695,0.0857253,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00178989,0.0049067,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.212816,0.168569,0.0442468,0.249767,0.204273,0.22295,0.141665,0.212926,0.168678,True,0.30304525,0.212816,0.168569,0.0442468,True,0.212919,0.168672,0.044247,True,0.212929,0.168681,0.0442482,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00179951,0.00313537,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.214299,0.128592,0.085707,0.251291,0.163135,0.223949,0.102756,0.214409,0.128701,True,0.489279625,0.214299,0.128592,0.085707,True,0.214402,0.128694,0.0857083,True,0.214412,0.128703,0.0857089,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00179017,0.00490242,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.214288,0.17765,0.036638,0.25128,0.213613,0.224653,0.144126,0.214397,0.177758,True,0.65041625,0.214288,0.17765,0.036638,True,0.214391,0.177752,0.0366382,True,0.214401,0.177761,0.0366395,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.00178365,0.00306604,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.214304,0.160538,0.0537655,0.251296,0.196011,0.224232,0.137401,0.214413,0.160647,True,0.531151375,0.214304,0.160538,0.0537655,True,0.214406,0.16064,0.0537658,True,0.214416,0.16065,0.0537663,True,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770114,0.00178754,0.0032633,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.214315,0.128603,0.0857123,0.251308,0.163146,0.22394,0.1028,0.214425,0.128712,True,0.5292487499999999,0.214315,0.128603,0.0857123,True,0.214418,0.128704,0.0857137,True,0.214428,0.128714,0.0857143,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00179025,0.00489926,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.214259,0.128605,0.0856533,0.251249,0.163148,0.223847,0.10285,0.214368,0.128714,True,0.3978995,0.214259,0.128605,0.0856533,True,0.214361,0.128706,0.0856546,True,0.214371,0.128716,0.0856552,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00179112,0.00489566,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.21427,0.177063,0.037207,0.251261,0.213009,0.224587,0.144096,0.214379,0.177171,True,0.512520375,0.21427,0.177063,0.037207,True,0.214372,0.177165,0.0372071,True,0.214382,0.177174,0.0372083,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.00178426,0.00306688,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.214284,0.177534,0.0367494,0.251275,0.213493,0.224312,0.143897,0.214393,0.177642,True,0.49321425,0.214284,0.177534,0.0367494,True,0.214386,0.177637,0.0367496,True,0.214396,0.177645,0.0367509,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.0017868,0.00307237,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.212309,0.164762,0.0475474,0.249246,0.200356,0.22206,0.140074,0.212418,0.164871,True,0.35681999999999997,0.212309,0.164762,0.0475474,True,0.212412,0.164864,0.0475475,True,0.212421,0.164874,0.0475478,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00180792,0.0031819,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.214276,0.16112,0.0531557,0.251267,0.19661,0.224576,0.137992,0.214385,0.161229,True,0.5605725,0.214276,0.16112,0.0531557,True,0.214378,0.161222,0.053156,True,0.214388,0.161232,0.0531565,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00178435,0.00324492,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.21427,0.17773,0.0365398,0.251261,0.213695,0.224538,0.144011,0.214379,0.177839,True,0.560400125,0.21427,0.17773,0.0365398,True,0.214373,0.177833,0.0365398,True,0.214383,0.177842,0.0365411,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.00178471,0.00306923,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.214289,0.13974,0.0745486,0.251281,0.17461,0.224182,0.119375,0.214398,0.139849,True,0.542052875,0.214289,0.13974,0.0745486,True,0.214391,0.139842,0.0745495,True,0.214401,0.139852,0.0745497,True,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.001788,0.00394673,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.214253,0.12863,0.0856228,0.251243,0.163173,0.22391,0.102952,0.214362,0.128738,True,0.36707737499999993,0.214253,0.12863,0.0856228,True,0.214355,0.128731,0.0856241,True,0.214365,0.128741,0.0856246,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00179053,0.00488838,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.214237,0.128638,0.0855996,0.251227,0.163179,0.22403,0.102782,0.214346,0.128745,True,0.36093624999999996,0.214237,0.128638,0.0855996,True,0.21434,0.128738,0.0856017,True,0.21435,0.128747,0.0856023,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00178942,0.00490056,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.214263,0.128632,0.0856307,0.251254,0.163175,0.224251,0.104179,0.214372,0.12874,True,0.4866560000000001,0.214263,0.128632,0.0856307,True,0.214365,0.128733,0.0856321,True,0.214375,0.128742,0.0856327,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00178737,0.00480223,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.214196,0.177544,0.0366527,0.251185,0.213503,0.224215,0.144137,0.214305,0.177652,True,0.315127875,0.214196,0.177544,0.0366527,True,0.214299,0.177646,0.0366528,True,0.214309,0.177655,0.0366541,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0017877,0.00306576,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.177596,0.190331,-0.0127355,0.226652,0.213557,0.206459,0.14373,0.190441,0.177704,False,0.3103241375,0.177596,0.190331,-0.0127355,False,0.177698,0.190434,-0.0127354,False,0.177707,0.190445,-0.0127374,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00196921,0.00307698,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.177518,0.211877,-0.0343585,0.248801,0.213477,0.220989,0.143538,0.211985,0.177626,False,0.2686391125,0.177518,0.211877,-0.0343585,False,0.17762,0.211979,-0.0343587,False,0.177629,0.211989,-0.0343594,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00181814,0.00308232,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.150227,0.190203,-0.0399759,0.22652,0.185401,0.205587,0.128928,0.190312,0.150336,False,0.247402075,0.150227,0.190203,-0.0399759,False,0.150329,0.190305,-0.0399764,False,0.150338,0.190316,-0.0399772,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00197908,0.00355187,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.158705,0.211897,-0.0531927,0.248823,0.194125,0.22107,0.135449,0.212006,0.158814,False,0.28502317499999996,0.158705,0.211897,-0.0531927,False,0.158807,0.212,-0.053193,False,0.158817,0.212009,-0.0531928,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00181736,0.00332548,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.128668,0.203786,-0.075118,0.240485,0.163211,0.213303,0.102909,0.203895,0.128776,False,0.4669079,0.128668,0.203786,-0.075118,False,0.128769,0.203888,-0.0751197,False,0.128778,0.203898,-0.0751202,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00189502,0.00489148,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.128698,0.203732,-0.0750341,0.240429,0.163241,0.213298,0.102457,0.203841,0.128806,False,0.335891,0.128698,0.203732,-0.0750341,False,0.128798,0.203835,-0.0750362,False,0.128808,0.203844,-0.0750367,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00189507,0.00492402,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.1775,0.214198,-0.0366981,0.251186,0.213458,0.224508,0.14435,0.214307,0.177608,False,0.382305125,0.1775,0.214198,-0.0366981,False,0.177602,0.2143,-0.0366981,False,0.177611,0.21431,-0.0366993,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00178499,0.00305989,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.128716,0.185327,-0.0566109,0.221507,0.163259,0.203582,0.102385,0.185437,0.128824,False,0.20175882499999997,0.128716,0.185327,-0.0566109,False,0.128816,0.185429,-0.0566128,False,0.128826,0.18544,-0.0566146,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00200217,0.00492925,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.128706,0.186591,-0.0578845,0.222806,0.163249,0.204228,0.102805,0.186701,0.128814,False,0.21241474999999999,0.128706,0.186591,-0.0578845,False,0.128807,0.186693,-0.0578866,False,0.128816,0.186704,-0.0578883,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00199467,0.00489889,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.17754,0.190177,-0.0126372,0.226493,0.213499,0.205626,0.143568,0.190287,0.177648,False,0.24675849999999996,0.17754,0.190177,-0.0126372,False,0.177642,0.190279,-0.0126372,False,0.177651,0.19029,-0.0126391,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00197864,0.00308149,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.128687,0.165917,-0.0372301,0.201545,0.163232,0.187297,0.102956,0.166028,0.128796,False,0.18587850000000003,0.128687,0.165917,-0.0372301,False,0.128788,0.16602,-0.0372311,False,0.128798,0.166031,-0.0372329,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00221185,0.00488805,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.177753,0.211828,-0.0340751,0.248752,0.213719,0.221144,0.143668,0.211937,0.177862,False,0.272829875,0.177753,0.211828,-0.0340751,False,0.177856,0.211931,-0.0340753,False,0.177865,0.211941,-0.0340759,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00181665,0.00307871,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.177613,0.2119,-0.0342868,0.248826,0.213574,0.221217,0.14373,0.212009,0.177721,False,0.32688025,0.177613,0.2119,-0.0342868,False,0.177716,0.212003,-0.0342872,False,0.177724,0.212012,-0.0342878,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00181595,0.003077,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.128709,0.170123,-0.0414143,0.20587,0.163253,0.184521,0.0948027,0.170233,0.128816,False,0.16899925000000002,0.128709,0.170123,-0.0414143,False,0.128809,0.170225,-0.0414159,False,0.128819,0.170236,-0.0414172,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.0022521,0.00555362,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.177592,0.201662,-0.0240704,0.238302,0.213553,0.211863,0.144108,0.201772,0.1777,False,0.31425375,0.177592,0.201662,-0.0240704,False,0.177694,0.201765,-0.0240706,False,0.177703,0.201775,-0.0240724,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00191016,0.00306654,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.177757,0.211831,-0.0340734,0.248755,0.213723,0.221125,0.143527,0.211939,0.177866,False,0.268208325,0.177757,0.211831,-0.0340734,False,0.17786,0.211934,-0.0340736,False,0.177869,0.211943,-0.0340742,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00181683,0.00308265,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.177632,0.190043,-0.0124108,0.226356,0.213594,0.205577,0.143602,0.190153,0.17774,False,0.253805,0.177632,0.190043,-0.0124108,False,0.177735,0.190146,-0.0124109,False,0.177743,0.190156,-0.0124128,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00197919,0.00308054,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.177717,0.214163,-0.0364466,0.251152,0.213681,0.224434,0.144547,0.214272,0.177825,False,0.49324425,0.177717,0.214163,-0.0364466,False,0.177819,0.214266,-0.0364467,False,0.177828,0.214276,-0.0364481,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00178567,0.00305451,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.128744,0.191603,-0.0628593,0.22796,0.163287,0.20683,0.102645,0.191713,0.128851,False,0.25741375,0.128744,0.191603,-0.0628593,False,0.128844,0.191705,-0.0628614,False,0.128853,0.191716,-0.0628631,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00196503,0.00491046,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.177718,0.181864,-0.00414649,0.217947,0.213682,0.19889,0.143107,0.181974,0.177826,False,0.208235925,0.177718,0.181864,-0.00414649,False,0.17782,0.181967,-0.00414692,False,0.177829,0.181977,-0.0041486,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00205836,0.00309438,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.165881,0.173752,-0.00787179,0.209604,0.201507,0.19546,0.140003,0.173863,0.16599,False,0.19452275,0.165881,0.173752,-0.00787179,False,0.165983,0.173855,-0.00787175,False,0.165992,0.173866,-0.00787373,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0021015,0.00318401,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.162818,0.214176,-0.0513582,0.251164,0.198356,0.224595,0.139345,0.214285,0.162927,False,0.36896112499999995,0.162818,0.214176,-0.0513582,False,0.16292,0.214278,-0.0513584,False,0.16293,0.214288,-0.051359,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00178419,0.00320369,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.128747,0.19017,-0.0614224,0.226486,0.163294,0.205525,0.102888,0.19028,0.128856,False,0.2491034375,0.128747,0.19017,-0.0614224,False,0.128848,0.190272,-0.0614237,False,0.128858,0.190283,-0.061425,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00197978,0.00489293,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.146006,0.196793,-0.0507867,0.233296,0.181059,0.209217,0.125529,0.196903,0.146116,False,0.288436375,0.146006,0.196793,-0.0507867,False,0.146108,0.196895,-0.0507871,False,0.146118,0.196906,-0.0507882,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00193862,0.00368278,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.177562,0.203655,-0.0260926,0.24035,0.213522,0.213789,0.144057,0.203764,0.17767,False,0.3319903,0.177562,0.203655,-0.0260926,False,0.177664,0.203757,-0.0260928,False,0.177673,0.203767,-0.026094,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00188997,0.00306794,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.17757,0.203657,-0.0260866,0.240352,0.21353,0.2138,0.144237,0.203766,0.177678,False,0.36300319999999997,0.17757,0.203657,-0.0260866,False,0.177672,0.203759,-0.0260868,False,0.177681,0.203769,-0.0260879,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00188985,0.003063,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.177526,0.203202,-0.0256759,0.239885,0.213485,0.213386,0.143759,0.203311,0.177634,False,0.30504495000000004,0.177526,0.203202,-0.0256759,False,0.177628,0.203305,-0.0256761,False,0.177637,0.203315,-0.0256775,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00189416,0.00307619,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.177749,0.188573,-0.0108242,0.224846,0.213714,0.202435,0.143413,0.188683,0.177857,False,0.235791625,0.177749,0.188573,-0.0108242,False,0.177851,0.188676,-0.0108247,False,0.17786,0.188686,-0.0108263,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00201561,0.00308582,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.128778,0.162371,-0.0335926,0.197896,0.163325,0.183848,0.102743,0.162482,0.128886,False,0.1511760125,0.128778,0.162371,-0.0335926,False,0.128879,0.162473,-0.0335938,False,0.128889,0.162485,-0.033596,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00226208,0.00490337,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.142264,0.172979,-0.0307151,0.208809,0.177207,0.19364,0.121883,0.173089,0.142373,False,0.19387995,0.142264,0.172979,-0.0307151,False,0.142366,0.173082,-0.0307159,False,0.142375,0.173092,-0.0307167,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00212514,0.00383465,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.177528,0.190472,-0.0129435,0.226796,0.213487,0.206829,0.143882,0.190582,0.177636,False,0.282842625,0.177528,0.190472,-0.0129435,False,0.177631,0.190574,-0.0129434,False,0.177639,0.190585,-0.0129455,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00196505,0.00307277,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.177729,0.211839,-0.0341102,0.248763,0.213694,0.221407,0.144441,0.211948,0.177838,False,0.3316285,0.177729,0.211839,-0.0341102,False,0.177832,0.211942,-0.0341103,False,0.177841,0.211951,-0.034111,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00181413,0.00305741,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
