cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
229,final_eval,37,1,False,False,0.0768205,0.0745207,0.00229976,0.285373,0.289045,0.223782,0.228044,0.0496857,0.0515546,True,0.335891,0.0768205,0.0745207,0.00229976,True,0.0768205,0.0745207,0.00229976,True,0.0515554,0.0496865,0.00186897,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770115,0.393734,0.00179173,0.00175288,1.2,7.76471e-10,,,,,,,,,
230,final_eval,38,1,False,False,0.0768197,0.0745212,0.00229842,0.285373,0.289044,0.223621,0.228049,0.0496543,0.0515684,True,0.382305125,0.0768197,0.0745212,0.00229842,True,0.0768197,0.0745212,0.00229842,True,0.0515693,0.0496551,0.00191419,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00179322,0.00175283,7.76471e-10,1.2,,,,,,,,,
231,final_eval,39,1,False,False,0.0768198,0.0745203,0.00229948,0.285371,0.289043,0.22378,0.228041,0.049685,0.0515535,True,0.20175882499999997,0.0768198,0.0745203,0.00229948,True,0.0768198,0.0745203,0.00229947,True,0.0515543,0.0496859,0.00186847,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00179174,0.0017529,1.2,7.76471e-10,,,,,,,,,
232,final_eval,40,1,False,False,0.0768193,0.0745199,0.00229942,0.28537,0.289042,0.223779,0.228041,0.0496847,0.0515535,True,0.21241474999999999,0.0768193,0.0745199,0.00229942,True,0.0768193,0.0745199,0.00229942,True,0.0515543,0.0496855,0.00186884,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00179175,0.0017529,1.2,7.76471e-10,,,,,,,,,
233,final_eval,41,1,False,False,0.0768188,0.0745201,0.00229868,0.28537,0.28904,0.223646,0.228047,0.0496602,0.051571,True,0.24675849999999996,0.0768188,0.0745201,0.00229868,True,0.0768188,0.0745201,0.00229868,True,0.0515718,0.049661,0.00191079,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00179299,0.00175285,7.76471e-10,1.2,,,,,,,,,
234,final_eval,42,1,False,False,0.0768181,0.0745207,0.0022974,0.285371,0.289039,0.223436,0.228039,0.0496525,0.0515673,True,0.18587850000000003,0.0768181,0.0745207,0.0022974,True,0.0768181,0.0745207,0.00229746,True,0.0515681,0.0496533,0.00191479,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00179496,0.00175293,1.2,7.76471e-10,,,,,,,,,
235,final_eval,43,1,False,False,0.0768177,0.0745206,0.0022971,0.28537,0.289038,0.223366,0.228043,0.0496537,0.0515689,True,0.272829875,0.0768177,0.0745206,0.0022971,True,0.0768177,0.0745206,0.0022971,True,0.0515698,0.0496546,0.0019152,True,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00179561,0.00175289,7.76471e-10,1.2,,,,,,,,,
236,final_eval,44,1,False,False,0.0768178,0.0745191,0.00229872,0.285366,0.289037,0.223733,0.228045,0.0496741,0.0515577,True,0.32688025,0.0768178,0.0745191,0.00229872,True,0.0768178,0.0745191,0.00229872,True,0.0515586,0.0496749,0.00188369,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00179218,0.00175287,1.2,7.76471e-10,,,,,,,,,
237,final_eval,45,1,False,False,0.0768169,0.0745202,0.00229672,0.285368,0.289036,0.223344,0.22804,0.0496532,0.051568,True,0.16899925000000002,0.0768169,0.0745202,0.00229672,True,0.0768169,0.0745202,0.00229672,True,0.0515688,0.049654,0.0019148,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00179581,0.00175291,7.76471e-10,1.2,,,,,,,,,
238,final_eval,46,1,False,False,0.0768167,0.0745193,0.00229734,0.285366,0.289034,0.223572,0.228048,0.0496538,0.0515668,True,0.31425375,0.0768167,0.0745193,0.00229734,True,0.0768167,0.0745193,0.00229734,True,0.0515676,0.0496547,0.00191297,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00179368,0.00175284,1.2,7.76471e-10,,,,,,,,,
239,final_eval,47,1,False,False,0.0768164,0.0745193,0.00229706,0.285366,0.289034,0.230946,0.235181,0.0489529,0.0503329,True,0.268208325,0.0768164,0.0745193,0.00229706,True,0.0768163,0.0745193,0.00229704,True,0.0503338,0.0489537,0.00138005,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.00172738,0.00169148,1.2,7.76471e-10,,,,,,,,,
240,final_eval,48,1,False,False,0.0768162,0.0745184,0.0022978,0.285363,0.289032,0.231102,0.235181,0.0489521,0.0503304,True,0.253805,0.0768162,0.0745184,0.0022978,True,0.0768161,0.0745184,0.00229779,True,0.0503312,0.0489529,0.00137831,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00172603,0.00169148,1.2,7.76471e-10,,,,,,,,,
241,final_eval,49,1,False,False,0.0768155,0.0745187,0.00229675,0.285363,0.289031,0.223506,0.228055,0.0496555,0.0515685,True,0.493244125,0.0768155,0.0745187,0.00229675,True,0.0768154,0.0745187,0.00229675,True,0.0515694,0.0496564,0.001913,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.0017943,0.00175278,7.76471e-10,1.2,,,,,,,,,
242,final_eval,50,1,False,False,0.0768156,0.0745174,0.00229824,0.28536,0.28903,0.223793,0.228048,0.0496861,0.0515524,True,0.25741375,0.0768156,0.0745174,0.00229824,True,0.0768156,0.0745174,0.00229824,True,0.0515532,0.0496869,0.00186631,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00179162,0.00175284,1.2,7.76471e-10,,,,,,,,,
243,final_eval,51,1,False,False,0.0768148,0.0745186,0.00229618,0.285362,0.289029,0.223368,0.228045,0.0496539,0.0515675,True,0.208235925,0.0768148,0.0745186,0.00229618,True,0.0768148,0.0745186,0.00229618,True,0.0515683,0.0496547,0.00191359,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00179559,0.00175287,7.76471e-10,1.2,,,,,,,,,
244,final_eval,52,1,False,False,0.0768146,0.0745177,0.00229687,0.28536,0.289028,0.223578,0.228043,0.0496524,0.0515643,True,0.19452275,0.0768146,0.0745177,0.00229687,True,0.0768146,0.0745176,0.00229696,True,0.0515651,0.0496533,0.00191188,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00179363,0.00175288,1.2,7.76471e-10,,,,,,,,,
245,final_eval,53,1,False,False,0.0768141,0.0745173,0.00229677,0.285358,0.289026,0.231117,0.235193,0.0489537,0.050331,True,0.36896112499999995,0.0768141,0.0745173,0.00229677,True,0.0768141,0.0745173,0.00229677,True,0.0503318,0.0489545,0.00137733,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.0017259,0.00169138,7.76471e-10,1.2,,,,,,,,,
246,final_eval,54,1,False,False,0.0768141,0.0745163,0.0022978,0.285356,0.289025,0.231217,0.235189,0.0489663,0.0503242,True,0.2491034375,0.0768141,0.0745163,0.0022978,True,0.0768141,0.0745163,0.00229779,True,0.0503251,0.0489672,0.00135792,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00172504,0.00169141,1.2,7.76471e-10,,,,,,,,,
247,final_eval,55,1,False,False,0.0768137,0.074516,0.00229768,0.285355,0.289024,0.223798,0.22805,0.0496864,0.0515516,True,0.288436375,0.0768137,0.074516,0.00229768,True,0.0768137,0.074516,0.00229768,True,0.0515525,0.0496872,0.0018653,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00179158,0.00175282,7.76471e-10,1.2,,,,,,,,,
248,final_eval,56,1,False,False,0.0768134,0.0745158,0.00229758,0.285354,0.289023,0.223807,0.228058,0.0496926,0.0515577,True,0.3319903,0.0768134,0.0745158,0.00229758,True,0.0768133,0.0745158,0.00229758,True,0.0515585,0.0496934,0.00186508,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00179149,0.00175276,1.2,7.76471e-10,,,,,,,,,
249,final_eval,57,1,False,False,0.0768129,0.0745155,0.0022974,0.285353,0.289022,0.223805,0.228057,0.0496876,0.0515527,True,0.36300319999999997,0.0768129,0.0745155,0.0022974,True,0.0768129,0.0745155,0.00229739,True,0.0515535,0.0496885,0.00186504,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00179151,0.00175276,7.76471e-10,1.2,,,,,,,,,
250,final_eval,58,1,False,False,0.0768126,0.0745153,0.00229735,0.285352,0.289021,0.223803,0.228054,0.0496869,0.0515517,True,0.30504495000000004,0.0768126,0.0745153,0.00229735,True,0.0768126,0.0745153,0.00229735,True,0.0515526,0.0496877,0.00186486,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00179153,0.00175279,1.2,7.76471e-10,,,,,,,,,
251,final_eval,59,1,False,False,0.0768119,0.0745162,0.00229566,0.285354,0.28902,0.223483,0.228049,0.0496539,0.0515651,True,0.235791625,0.0768119,0.0745162,0.00229566,True,0.0768119,0.0745162,0.00229566,True,0.0515659,0.0496547,0.00191121,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00179451,0.00175284,7.76471e-10,1.2,,,,,,,,,
252,final_eval,60,1,False,False,0.0768114,0.0745164,0.00229501,0.285354,0.289019,0.223363,0.228047,0.0496541,0.0515659,True,0.1511760125,0.0768114,0.0745164,0.00229501,True,0.0768114,0.0745163,0.00229507,True,0.0515668,0.0496549,0.00191184,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00179563,0.00175285,1.2,7.76471e-10,,,,,,,,,
253,final_eval,61,1,False,False,0.0768112,0.0745153,0.0022959,0.285351,0.289017,0.231103,0.235178,0.0489508,0.0503269,True,0.19387995,0.0768112,0.0745153,0.0022959,True,0.0768112,0.0745153,0.00229589,True,0.0503278,0.0489516,0.00137618,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00172602,0.00169151,7.76471e-10,1.2,,,,,,,,,
254,final_eval,62,1,False,False,0.0768111,0.0745142,0.00229696,0.285348,0.289016,0.223806,0.228055,0.0496871,0.0515512,True,0.282842625,0.0768111,0.0745142,0.00229696,True,0.0768111,0.0745142,0.00229696,True,0.051552,0.0496879,0.00186413,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.0017915,0.00175278,1.2,7.76471e-10,,,,,,,,,
255,final_eval,63,1,False,False,0.0768103,0.0745151,0.00229522,0.28535,0.289015,0.223491,0.228052,0.0496545,0.0515648,True,0.331628375,0.0768103,0.0745151,0.00229522,True,0.0768103,0.0745151,0.00229522,True,0.0515657,0.0496553,0.00191041,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00179444,0.0017528,7.76471e-10,1.2,,,,,,,,,
