cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
193,final_eval,1,0,False,False,0.266556,0.131318,0.135238,0.304978,0.16594,0.300613,0.116327,0.266665,0.131427,True,0.383877,0.266556,0.131318,0.135238,True,0.266659,0.131419,0.135239,True,0.26667,0.131429,0.135241,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00128069,0.00409237,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.266554,0.131332,0.135222,0.304976,0.165952,0.300223,0.116383,0.266664,0.13144,True,0.29886775000000004,0.266554,0.131332,0.135222,True,0.266658,0.131433,0.135225,True,0.266668,0.131442,0.135226,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00128255,0.00408959,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.266525,0.131323,0.135202,0.304947,0.165944,0.299192,0.112009,0.266635,0.131431,True,0.34778837500000004,0.266525,0.131323,0.135202,True,0.266629,0.131424,0.135205,True,0.266639,0.131433,0.135206,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00128748,0.00431863,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.26656,0.145223,0.121337,0.304982,0.180252,0.300386,0.134781,0.266669,0.145332,True,0.383445,0.26656,0.145223,0.121337,True,0.266663,0.145325,0.121338,True,0.266674,0.145335,0.121339,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00128177,0.00334729,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.266532,0.131329,0.135203,0.304953,0.16595,0.299017,0.112025,0.266641,0.131437,True,0.37133174999999996,0.266532,0.131329,0.135203,True,0.266635,0.13143,0.135205,True,0.266646,0.131439,0.135207,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00128832,0.00431771,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.266554,0.155441,0.111113,0.304976,0.190766,0.299251,0.139471,0.266663,0.15555,True,0.543639625,0.266554,0.155441,0.111113,True,0.266657,0.155543,0.111114,True,0.266667,0.155552,0.111115,True,0.676339,0.66374,0.770112,0.650108,0.375466,0.351668,0.149631,0.712053,0.0012872,0.00319989,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.266571,0.155439,0.111132,0.304993,0.190765,0.299156,0.139478,0.26668,0.155548,True,0.42723375,0.266571,0.155439,0.111132,True,0.266674,0.155541,0.111133,True,0.266685,0.155551,0.111134,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00128765,0.00319968,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.266544,0.155435,0.111109,0.304966,0.19076,0.299253,0.139485,0.266654,0.155544,True,0.41991187500000005,0.266544,0.155435,0.111109,True,0.266647,0.155537,0.11111,True,0.266658,0.155547,0.111111,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00128719,0.00319947,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.266569,0.155424,0.111145,0.304991,0.19075,0.299083,0.13949,0.266679,0.155533,True,0.5125391,0.266569,0.155424,0.111145,True,0.266672,0.155526,0.111146,True,0.266683,0.155536,0.111147,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.001288,0.00319931,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.266533,0.131342,0.135191,0.304954,0.165965,0.29893,0.112096,0.266643,0.13145,True,0.34533500000000006,0.266533,0.131342,0.135191,True,0.266636,0.131443,0.135193,True,0.266647,0.131453,0.135194,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00128874,0.00431379,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.266539,0.131346,0.135193,0.30496,0.165968,0.29899,0.112111,0.266648,0.131454,True,0.40108024999999997,0.266539,0.131346,0.135193,True,0.266642,0.131447,0.135195,True,0.266653,0.131456,0.135197,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00128845,0.00431298,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.266539,0.131348,0.135191,0.30496,0.165971,0.29878,0.112125,0.266648,0.131456,True,0.49262754999999997,0.266539,0.131348,0.135191,True,0.266642,0.131449,0.135193,True,0.266653,0.131459,0.135194,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00128946,0.00431218,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.266533,0.131351,0.135182,0.304954,0.165974,0.298976,0.112137,0.266642,0.131459,True,0.41943698749999997,0.266533,0.131351,0.135182,True,0.266636,0.131452,0.135184,True,0.266647,0.131461,0.135185,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00128852,0.00431152,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.266524,0.155456,0.111068,0.304946,0.190783,0.300586,0.144608,0.266634,0.155565,True,0.5126675,0.266524,0.155456,0.111068,True,0.266628,0.155558,0.111069,True,0.266638,0.155568,0.11107,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00128082,0.00305285,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.266536,0.131362,0.135174,0.304957,0.165982,0.300331,0.116532,0.266645,0.131469,True,0.456683375,0.266536,0.131362,0.135174,True,0.266639,0.131462,0.135176,True,0.266649,0.131471,0.135178,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00128204,0.00408221,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.23599,0.155417,0.0805723,0.273582,0.190742,0.267855,0.139486,0.236101,0.155526,True,0.30304525,0.23599,0.155417,0.0805723,True,0.236093,0.155519,0.0805733,True,0.236105,0.155529,0.0805754,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00145787,0.00319946,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.266526,0.131363,0.135163,0.304947,0.165986,0.298991,0.112192,0.266635,0.131471,True,0.489279625,0.266526,0.131363,0.135163,True,0.266629,0.131464,0.135165,True,0.26664,0.131473,0.135166,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00128845,0.00430848,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.266499,0.155519,0.11098,0.304919,0.190847,0.299678,0.139655,0.266608,0.155628,True,0.6504166250000001,0.266499,0.155519,0.11098,True,0.266602,0.155621,0.110981,True,0.266613,0.155631,0.110982,True,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00128515,0.00319439,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.266534,0.154516,0.112018,0.304955,0.189815,0.299047,0.139107,0.266643,0.154625,True,0.531151625,0.266534,0.154516,0.112018,True,0.266637,0.154618,0.112019,True,0.266648,0.154628,0.11202,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00128818,0.00321087,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.266531,0.131374,0.135156,0.304952,0.165995,0.298953,0.112233,0.26664,0.131482,True,0.529248625,0.266531,0.131374,0.135156,True,0.266634,0.131475,0.135159,True,0.266645,0.131484,0.135161,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00128863,0.00430622,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.2665,0.131375,0.135125,0.30492,0.165999,0.298887,0.112245,0.266609,0.131483,True,0.3978995,0.2665,0.131375,0.135125,True,0.266603,0.131476,0.135127,True,0.266613,0.131485,0.135128,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00128895,0.00430556,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.266505,0.15542,0.111085,0.304926,0.190745,0.300405,0.139816,0.266615,0.155529,True,0.512519875,0.266505,0.15542,0.111085,True,0.266608,0.155522,0.111086,True,0.266619,0.155532,0.111087,True,0.572917,0.476237,0.588594,0.77011,0.330766,0.77011,0.260624,0.330801,0.00128168,0.00318957,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.266515,0.155451,0.111064,0.304936,0.190777,0.299223,0.139431,0.266625,0.15556,True,0.493214375,0.266515,0.155451,0.111064,True,0.266618,0.155553,0.111065,True,0.266629,0.155563,0.111067,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00128733,0.00320108,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.266478,0.155373,0.111105,0.304898,0.190696,0.299076,0.139626,0.266587,0.155482,True,0.35681999999999997,0.266478,0.155373,0.111105,True,0.266581,0.155475,0.111106,True,0.266592,0.155485,0.111107,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00128804,0.00319524,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.266496,0.154693,0.111803,0.304916,0.189998,0.299343,0.139399,0.266606,0.154803,True,0.560572625,0.266496,0.154693,0.111803,True,0.266599,0.154795,0.111804,True,0.26661,0.154805,0.111805,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00128675,0.00320205,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.266489,0.155563,0.110926,0.304909,0.190892,0.299415,0.139576,0.266599,0.155672,True,0.5604003750000001,0.266489,0.155563,0.110926,True,0.266592,0.155665,0.110927,True,0.266603,0.155675,0.110928,True,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00128641,0.00319676,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.266509,0.14079,0.12572,0.30493,0.175689,0.300315,0.129974,0.266619,0.140898,True,0.542052875,0.266509,0.14079,0.12572,True,0.266612,0.140891,0.125721,True,0.266623,0.140901,0.125722,True,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00128211,0.00351344,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.266483,0.131396,0.135087,0.304903,0.16602,0.298899,0.11234,0.266592,0.131504,True,0.36707737499999993,0.266483,0.131396,0.135087,True,0.266586,0.131497,0.135089,True,0.266597,0.131506,0.135091,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00128889,0.00430036,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.26647,0.131401,0.135069,0.30489,0.166026,0.299019,0.112082,0.26658,0.13151,True,0.36093624999999996,0.26647,0.131401,0.135069,True,0.266573,0.131503,0.135071,True,0.266584,0.131512,0.135072,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00128831,0.00431457,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.266483,0.131403,0.13508,0.304903,0.166027,0.299128,0.112743,0.266592,0.131511,True,0.4866560000000001,0.266483,0.131403,0.13508,True,0.266586,0.131504,0.135082,True,0.266597,0.131513,0.135083,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00128779,0.00427835,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.266445,0.155456,0.110989,0.304864,0.190781,0.299099,0.139646,0.266555,0.155565,True,0.315127875,0.266445,0.155456,0.110989,True,0.266548,0.155558,0.110991,True,0.266559,0.155567,0.110992,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00128793,0.00319464,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.1555,0.215907,-0.0604067,0.252945,0.190827,0.247315,0.139273,0.216018,0.155609,False,0.3103241375,0.1555,0.215907,-0.0604067,False,0.155602,0.21601,-0.0604078,False,0.155612,0.216022,-0.06041,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00159644,0.00320586,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.155436,0.266436,-0.111,0.304854,0.190761,0.300668,0.144088,0.266545,0.155545,False,0.2686391125,0.155436,0.266436,-0.111,False,0.155538,0.266539,-0.111001,False,0.155547,0.266549,-0.111002,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00128043,0.00306709,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.149061,0.215906,-0.0668455,0.252944,0.184201,0.247252,0.134005,0.216017,0.14917,False,0.247402075,0.149061,0.215906,-0.0668455,False,0.149162,0.216009,-0.0668468,False,0.149172,0.216021,-0.0668487,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00159692,0.00337303,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.153844,0.266426,-0.112582,0.304844,0.189123,0.299485,0.137908,0.266535,0.153953,False,0.28502317499999996,0.153844,0.266426,-0.112582,False,0.153945,0.266529,-0.112583,False,0.153955,0.266539,-0.112584,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00128607,0.00324753,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.131435,0.246226,-0.11479,0.284097,0.166059,0.278431,0.112334,0.246336,0.131543,False,0.4669079,0.131435,0.246226,-0.11479,False,0.131536,0.246329,-0.114793,False,0.131545,0.24634,-0.114795,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00139553,0.00430069,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.131474,0.246192,-0.114719,0.284063,0.166099,0.279832,0.116406,0.246303,0.131581,False,0.335890875,0.131474,0.246192,-0.114719,False,0.131574,0.246296,-0.114721,False,0.131584,0.246307,-0.114723,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00138766,0.00408845,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.15543,0.266426,-0.110996,0.304845,0.190755,0.300272,0.140014,0.266535,0.155539,False,0.382305125,0.15543,0.266426,-0.110996,False,0.155532,0.266529,-0.110997,False,0.155542,0.26654,-0.110998,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00128232,0.00318366,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.131495,0.21589,-0.0843954,0.252928,0.16612,0.247112,0.111892,0.216002,0.131603,False,0.20175882499999997,0.131495,0.21589,-0.0843954,False,0.131596,0.215994,-0.084398,False,0.131605,0.216005,-0.0844005,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00159795,0.00432509,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.131484,0.215889,-0.0844048,0.252927,0.16611,0.247238,0.112038,0.216,0.131592,False,0.21241474999999999,0.131484,0.215889,-0.0844048,False,0.131585,0.215992,-0.0844069,False,0.131594,0.216004,-0.0844094,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00159702,0.00431701,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.155465,0.21588,-0.0604152,0.252918,0.190791,0.247244,0.139129,0.215991,0.155574,False,0.24675849999999996,0.155465,0.21588,-0.0604152,False,0.155567,0.215983,-0.0604166,False,0.155576,0.215995,-0.0604188,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00159697,0.00321019,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.13145,0.180895,-0.049445,0.21695,0.166073,0.213235,0.112303,0.181007,0.131557,False,0.18587850000000003,0.13145,0.180895,-0.049445,False,0.13155,0.180997,-0.0494474,False,0.131559,0.18101,-0.0494506,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00189573,0.00430242,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.155583,0.266403,-0.11082,0.304822,0.190913,0.299063,0.139249,0.266513,0.155692,False,0.27282999999999996,0.155583,0.266403,-0.11082,False,0.155685,0.266507,-0.110822,False,0.155695,0.266517,-0.110823,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.0012881,0.00320656,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.155487,0.266411,-0.110924,0.304829,0.190813,0.299553,0.139226,0.266521,0.155596,False,0.32688025,0.155487,0.266411,-0.110924,False,0.155589,0.266514,-0.110925,False,0.155599,0.266525,-0.110926,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00128575,0.00320727,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.131467,0.183492,-0.0520246,0.219622,0.166094,0.21551,0.111999,0.183604,0.131575,False,0.16899925000000002,0.131467,0.183492,-0.0520246,False,0.131568,0.183595,-0.0520264,False,0.131578,0.183607,-0.0520295,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00187228,0.00431917,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.155493,0.220017,-0.0645245,0.257168,0.19082,0.251382,0.139586,0.220128,0.155602,False,0.31425375,0.155493,0.220017,-0.0645245,False,0.155595,0.22012,-0.0645252,False,0.155604,0.220132,-0.0645276,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00156694,0.00319645,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.155579,0.26639,-0.11081,0.304807,0.190908,0.300332,0.127986,0.266499,0.155688,False,0.26820845,0.155579,0.26639,-0.11081,False,0.155681,0.266493,-0.110812,False,0.155691,0.266503,-0.110813,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00128203,0.00358719,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.155517,0.194561,-0.0390436,0.231002,0.190844,0.225181,0.139218,0.194673,0.155626,False,0.253805,0.155517,0.194561,-0.0390436,False,0.155619,0.194664,-0.0390447,False,0.155629,0.194676,-0.0390475,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00177878,0.00320751,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.155552,0.26639,-0.110839,0.304808,0.19088,0.299184,0.13999,0.2665,0.155661,False,0.49324425,0.155552,0.26639,-0.110839,False,0.155654,0.266493,-0.11084,False,0.155663,0.266504,-0.110841,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.00128752,0.00318438,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.131507,0.215884,-0.0843765,0.252921,0.166133,0.247132,0.11204,0.215995,0.131615,False,0.25741375,0.131507,0.215884,-0.0843765,False,0.131608,0.215987,-0.0843789,False,0.131617,0.215999,-0.0843814,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.0015978,0.00431691,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.155563,0.196238,-0.040675,0.232728,0.190892,0.226543,0.138711,0.19635,0.155672,False,0.208235925,0.155563,0.196238,-0.040675,False,0.155665,0.196341,-0.0406764,False,0.155674,0.196354,-0.0406791,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00176637,0.00322287,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.155443,0.189125,-0.0336818,0.225415,0.190769,0.220081,0.139077,0.189238,0.155553,False,0.19452275,0.155443,0.189125,-0.0336818,False,0.155545,0.189229,-0.0336832,False,0.155555,0.189241,-0.033686,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00182689,0.00321176,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.155103,0.266389,-0.111286,0.304806,0.190419,0.300456,0.144836,0.266498,0.155212,False,0.36896112499999995,0.155103,0.266389,-0.111286,False,0.155205,0.266492,-0.111287,False,0.155215,0.266502,-0.111288,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00128144,0.00304663,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.131524,0.215861,-0.0843371,0.252898,0.166151,0.247244,0.112027,0.215972,0.131632,False,0.2491034375,0.131524,0.215861,-0.0843371,False,0.131625,0.215964,-0.0843392,False,0.131634,0.215976,-0.0843417,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00159697,0.00431763,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.145944,0.216327,-0.0703834,0.253376,0.180994,0.247748,0.131406,0.216438,0.146053,False,0.288436375,0.145944,0.216327,-0.0703834,False,0.146045,0.21643,-0.0703844,False,0.146055,0.216442,-0.0703863,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00159325,0.00346221,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.155474,0.233925,-0.0784508,0.271463,0.190801,0.266066,0.139547,0.234037,0.155583,False,0.3319903,0.155474,0.233925,-0.0784508,False,0.155576,0.234029,-0.0784526,False,0.155586,0.234041,-0.0784546,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00146897,0.00319761,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.155479,0.245774,-0.0902943,0.283635,0.190806,0.278334,0.13968,0.245885,0.155589,False,0.36300319999999997,0.155479,0.245774,-0.0902943,False,0.155581,0.245878,-0.090296,False,0.155591,0.245889,-0.0902978,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00139607,0.00319362,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.155454,0.227399,-0.0719445,0.264755,0.19078,0.259304,0.139232,0.22751,0.155563,False,0.30504495000000004,0.155454,0.227399,-0.0719445,False,0.155556,0.227502,-0.0719458,False,0.155566,0.227514,-0.0719478,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00151252,0.00320709,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.15558,0.203649,-0.0480685,0.240347,0.19091,0.234332,0.138977,0.203761,0.15569,False,0.235791625,0.15558,0.203649,-0.0480685,False,0.155682,0.203752,-0.04807,False,0.155692,0.203765,-0.0480725,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00169855,0.00321478,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.131524,0.180336,-0.0488118,0.216376,0.16615,0.212595,0.112092,0.180448,0.131632,False,0.1511760125,0.131524,0.180336,-0.0488118,False,0.131624,0.180439,-0.0488141,False,0.131634,0.180451,-0.0488174,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00190243,0.00431402,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.142937,0.192001,-0.0490649,0.228373,0.177899,0.225918,0.13215,0.192114,0.143046,False,0.19387995,0.142937,0.192001,-0.0490649,False,0.143038,0.192105,-0.0490667,False,0.143048,0.192118,-0.0490694,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00177204,0.00343622,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.155456,0.215831,-0.0603753,0.252867,0.190781,0.247308,0.139355,0.215943,0.155565,False,0.282842625,0.155456,0.215831,-0.0603753,False,0.155558,0.215934,-0.0603764,False,0.155567,0.215946,-0.0603786,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.0015965,0.00320337,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.155552,0.266357,-0.110805,0.304773,0.190881,0.299159,0.139899,0.266466,0.155661,False,0.3316285,0.155552,0.266357,-0.110805,False,0.155654,0.26646,-0.110806,False,0.155664,0.266471,-0.110807,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00128764,0.00318709,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
