cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
189,train,62,1,True,True,0.160703,0.161615,-0.000912139,0.197116,0.196178,0.194036,0.189674,0.161726,0.160813,False,0.282842625,0.160703,0.161615,-0.000912139,False,0.160804,0.161716,-0.00091225,False,0.160816,0.161729,-0.000913005,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00211995,0.00217854,-2.95736e-05,1.20466,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912272,-1.3308e-07,8.92945e-07,5.68027e-07,8.92945e-07,2.83468e-06,-4.891157000000001e-06,-6.6834289999999996e-06,-5.68027e-07,-5.64756e-07
190,train,31,0,True,True,0.161613,0.160701,0.000911986,0.197115,0.196177,0.194036,0.189675,0.161725,0.160812,True,0.315127875,0.161613,0.160701,0.000911986,True,0.161715,0.160803,0.000912118,True,0.161727,0.160814,0.000912875,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00211995,0.00217852,-0.000478873,1.20476,1.0464,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386,0.000912222,2.35468e-07,0.00165127,5.68025e-07,0.00165127,2.83467e-06,-0.007029189,-0.0010379159999999998,-5.68025e-07,-5.64754e-07
191,train,63,1,True,True,0.160701,0.161613,-0.00091207,0.197114,0.196176,0.194035,0.189675,0.161724,0.160811,False,0.33162824999999996,0.160701,0.161613,-0.00091207,False,0.160802,0.161714,-0.000912178,False,0.160814,0.161727,-0.000912932,False,0.306762,0.236775,0.145135,0.56106,0.77011,0.239122,0.139169,0.254893,0.00211995,0.00217852,-0.000478874,1.20476,0.0229369,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386,-0.000912194,-1.23924e-07,8.94082e-07,5.68022e-07,8.94082e-07,2.83466e-06,-4.83677e-06,-6.678144999999999e-06,-5.68022e-07,-5.64752e-07
192,final_eval,0,0,False,False,0.161613,0.160701,0.000912185,0.197114,0.196175,0.194034,0.189673,0.161724,0.160811,True,0.4478595,0.161613,0.160701,0.000912185,True,0.161714,0.160802,0.000912286,True,0.161727,0.160814,0.00091304,True,0.741245,0.57729,0.633202,0.770108,0.107267,0.142146,0.109099,0.502519,0.00211997,0.00217855,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
193,final_eval,1,0,False,False,0.161611,0.160699,0.000911957,0.197113,0.196174,0.194035,0.189674,0.161722,0.160809,True,0.383877,0.161611,0.160699,0.000911957,True,0.161712,0.1608,0.000912099,True,0.161725,0.160812,0.000912859,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00211996,0.00217853,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.16161,0.160698,0.000912026,0.197112,0.196173,0.194033,0.189672,0.161722,0.160809,True,0.29886775000000004,0.16161,0.160698,0.000912026,True,0.161712,0.1608,0.000912154,True,0.161724,0.160811,0.000912911,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00211998,0.00217856,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.161609,0.160697,0.000911931,0.197111,0.196172,0.194033,0.189674,0.161721,0.160808,True,0.34778837500000004,0.161609,0.160697,0.000911931,True,0.161711,0.160799,0.000912051,True,0.161724,0.160811,0.000912806,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00211998,0.00217854,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.161608,0.160696,0.000911893,0.19711,0.196172,0.194033,0.189673,0.16172,0.160807,True,0.383445,0.161608,0.160696,0.000911893,True,0.16171,0.160798,0.000912031,True,0.161722,0.16081,0.00091279,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00211998,0.00217855,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.161608,0.160696,0.000911938,0.197109,0.196171,0.194032,0.189673,0.161719,0.160807,True,0.37133174999999996,0.161608,0.160696,0.000911938,True,0.161709,0.160797,0.000912059,True,0.161722,0.160809,0.000912814,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00211999,0.00217855,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.161607,0.160695,0.000911905,0.197108,0.19617,0.194033,0.189675,0.161718,0.160806,True,0.543639625,0.161607,0.160695,0.000911905,True,0.161709,0.160796,0.000912029,True,0.161721,0.160808,0.000912784,True,0.676339,0.66374,0.770112,0.650108,0.375466,0.351668,0.149631,0.712053,0.00211998,0.00217852,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.161606,0.160694,0.000911875,0.197108,0.196169,0.194033,0.189675,0.161717,0.160805,True,0.42723375,0.161606,0.160694,0.000911875,True,0.161707,0.160795,0.000912019,True,0.16172,0.160807,0.000912778,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00211999,0.00217853,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.161605,0.160693,0.000911834,0.197107,0.196168,0.194032,0.189674,0.161716,0.160804,True,0.41991187500000005,0.161605,0.160693,0.000911834,True,0.161707,0.160795,0.000911976,True,0.161719,0.160806,0.000912735,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00212,0.00217853,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.161605,0.160693,0.00091192,0.197106,0.196168,0.193964,0.189612,0.161716,0.160803,True,0.5125388500000001,0.161605,0.160693,0.00091192,True,0.161706,0.160794,0.000912045,True,0.161719,0.160806,0.000912756,True,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.00212089,0.00217939,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.161604,0.160692,0.000911915,0.197105,0.196167,0.19403,0.189672,0.161715,0.160803,True,0.34533500000000006,0.161604,0.160692,0.000911915,True,0.161705,0.160793,0.000912039,True,0.161718,0.160805,0.000912795,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00212002,0.00217857,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.161603,0.160691,0.000911916,0.197104,0.196166,0.19403,0.189671,0.161715,0.160802,True,0.40108024999999997,0.161603,0.160691,0.000911916,True,0.161705,0.160793,0.000912034,True,0.161717,0.160805,0.000912789,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00212003,0.00217857,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.161603,0.160691,0.000911978,0.197104,0.196165,0.194029,0.189671,0.161714,0.160801,True,0.49262754999999997,0.161603,0.160691,0.000911978,True,0.161704,0.160792,0.000912091,True,0.161717,0.160804,0.000912846,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00212003,0.00217857,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.161601,0.160689,0.000911866,0.197103,0.196164,0.194029,0.189671,0.161713,0.1608,True,0.41943698749999997,0.161601,0.160689,0.000911866,True,0.161703,0.160791,0.000911999,True,0.161715,0.160803,0.000912756,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00212004,0.00217858,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.1616,0.160688,0.000911855,0.197102,0.196163,0.194029,0.189672,0.161712,0.160799,True,0.5126675,0.1616,0.160688,0.000911855,True,0.161702,0.16079,0.000911977,True,0.161714,0.160802,0.000912732,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00212003,0.00217856,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.161601,0.160689,0.000911986,0.197101,0.196163,0.194027,0.189668,0.161712,0.160799,True,0.456683375,0.161601,0.160689,0.000911986,True,0.161702,0.16079,0.000912094,True,0.161715,0.160802,0.000912847,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00212006,0.00217862,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.161599,0.160687,0.000911833,0.1971,0.196162,0.194026,0.189668,0.161711,0.160798,True,0.30304525,0.161599,0.160687,0.000911833,True,0.161701,0.160789,0.000911956,True,0.161713,0.1608,0.000912712,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00212007,0.00217862,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.161599,0.160687,0.00091191,0.1971,0.196161,0.194027,0.18967,0.16171,0.160797,True,0.4892795,0.161599,0.160687,0.00091191,True,0.1617,0.160788,0.000912027,True,0.161713,0.1608,0.000912782,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00212006,0.0021786,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.161597,0.160685,0.000911771,0.197099,0.19616,0.194028,0.189673,0.161709,0.160796,True,0.6504158750000001,0.161597,0.160685,0.000911771,True,0.161699,0.160787,0.000911903,True,0.161711,0.160799,0.00091266,True,0.396961,0.770113,0.770113,0.710292,0.629719,0.710614,0.445404,0.770111,0.00212004,0.00217855,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.161597,0.160685,0.000911858,0.197098,0.19616,0.194026,0.189669,0.161708,0.160796,True,0.5311511250000001,0.161597,0.160685,0.000911858,True,0.161698,0.160786,0.000911998,True,0.161711,0.160798,0.000912752,True,0.770114,0.613438,0.73708,0.770113,0.288301,0.178341,0.121709,0.770113,0.00212008,0.00217861,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.161596,0.160685,0.000911904,0.197097,0.196159,0.194026,0.189669,0.161708,0.160795,True,0.529248625,0.161596,0.160685,0.000911904,True,0.161698,0.160786,0.000912019,True,0.16171,0.160798,0.000912773,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00212008,0.00217861,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.161595,0.160683,0.000911799,0.197096,0.196158,0.194025,0.189668,0.161706,0.160794,True,0.3978995,0.161595,0.160683,0.000911799,True,0.161696,0.160785,0.00091194,True,0.161709,0.160796,0.000912698,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00212009,0.00217861,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.161594,0.160682,0.0009117,0.197095,0.196157,0.194027,0.189672,0.161705,0.160793,True,0.5125206250000001,0.161594,0.160682,0.0009117,True,0.161695,0.160783,0.000911848,True,0.161708,0.160795,0.000912606,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00212007,0.00217856,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.161593,0.160681,0.000911841,0.197095,0.196156,0.194024,0.189668,0.161705,0.160792,True,0.493213625,0.161593,0.160681,0.000911841,True,0.161695,0.160783,0.000911961,True,0.161707,0.160795,0.000912717,True,0.770108,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.0021201,0.00217862,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.161593,0.160681,0.000911773,0.197094,0.196155,0.194025,0.189669,0.161704,0.160792,True,0.35681999999999997,0.161593,0.160681,0.000911773,True,0.161694,0.160782,0.000911902,True,0.161707,0.160794,0.000912657,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00212009,0.0021786,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.161592,0.16068,0.000911741,0.197093,0.196155,0.194025,0.189671,0.161703,0.160791,True,0.560572375,0.161592,0.16068,0.000911741,True,0.161693,0.160782,0.000911868,True,0.161706,0.160793,0.000912623,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.00212009,0.00217857,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.161591,0.160679,0.000911768,0.197092,0.196154,0.194023,0.189667,0.161702,0.16079,True,0.56040025,0.161591,0.160679,0.000911768,True,0.161692,0.16078,0.000911895,True,0.161705,0.160792,0.000912651,True,0.436849,0.770112,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00212012,0.00217864,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.161591,0.160679,0.000911874,0.197092,0.196153,0.194022,0.189667,0.161702,0.160789,True,0.5420535000000001,0.161591,0.160679,0.000911874,True,0.161692,0.16078,0.000911994,True,0.161705,0.160792,0.000912746,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00212012,0.00217864,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.161589,0.160678,0.00091178,0.197091,0.196152,0.194022,0.189666,0.161701,0.160788,True,0.36707737499999993,0.161589,0.160678,0.00091178,True,0.161691,0.160779,0.000911921,True,0.161704,0.160791,0.000912679,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00212013,0.00217864,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.161589,0.160677,0.000911873,0.19709,0.196152,0.19402,0.189664,0.161701,0.160788,True,0.36093624999999996,0.161589,0.160677,0.000911873,True,0.161691,0.160779,0.000911988,True,0.161703,0.160791,0.000912743,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00212015,0.00217867,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.161588,0.160676,0.000911831,0.197089,0.196151,0.19402,0.189664,0.161699,0.160787,True,0.4866560000000001,0.161588,0.160676,0.000911831,True,0.161689,0.160777,0.000911936,True,0.161702,0.160789,0.00091269,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00212016,0.00217868,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.161587,0.160676,0.000911789,0.197088,0.19615,0.19402,0.189665,0.161699,0.160786,True,0.315127875,0.161587,0.160676,0.000911789,True,0.161689,0.160777,0.000911915,True,0.161702,0.160789,0.00091267,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00212015,0.00217865,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.160675,0.161587,-0.000911814,0.197087,0.196149,0.19402,0.189665,0.161698,0.160786,False,0.3103241375,0.160675,0.161587,-0.000911814,False,0.160776,0.161688,-0.000911932,False,0.160788,0.161701,-0.000912686,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00212015,0.00217866,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.160674,0.161586,-0.000911881,0.197087,0.196148,0.194017,0.189661,0.161698,0.160785,False,0.2686391125,0.160674,0.161586,-0.000911881,False,0.160776,0.161688,-0.000912003,False,0.160788,0.1617,-0.000912755,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00212019,0.00217872,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.160674,0.161586,-0.000911913,0.197086,0.196148,0.194017,0.189661,0.161697,0.160784,False,0.247402075,0.160674,0.161586,-0.000911913,False,0.160775,0.161687,-0.000912023,False,0.160787,0.1617,-0.000912777,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00212019,0.00217872,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.160673,0.161585,-0.000911924,0.197085,0.196147,0.194018,0.189663,0.161696,0.160784,False,0.28502317499999996,0.160673,0.161585,-0.000911924,False,0.160774,0.161686,-0.000912037,False,0.160786,0.161699,-0.00091279,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00212018,0.00217869,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.160672,0.161584,-0.000911852,0.197084,0.196146,0.194017,0.189662,0.161695,0.160783,False,0.4669079,0.160672,0.161584,-0.000911852,False,0.160773,0.161685,-0.000911951,False,0.160785,0.161698,-0.000912703,False,0.16197,0.684524,0.770112,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00212019,0.0021787,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.160671,0.161583,-0.000911912,0.197084,0.196145,0.194016,0.18966,0.161695,0.160782,False,0.335890875,0.160671,0.161583,-0.000911912,False,0.160773,0.161685,-0.000912027,False,0.160785,0.161697,-0.000912781,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00212021,0.00217873,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.160669,0.161581,-0.000911624,0.197082,0.196144,0.194018,0.189665,0.161693,0.16078,False,0.382305125,0.160669,0.161581,-0.000911624,False,0.160771,0.161683,-0.000911765,False,0.160783,0.161695,-0.000912523,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00212018,0.00217866,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.16067,0.161582,-0.000911951,0.197082,0.196144,0.194014,0.189657,0.161693,0.160781,False,0.20175882499999997,0.16067,0.161582,-0.000911951,False,0.160771,0.161683,-0.000912061,False,0.160783,0.161696,-0.000912815,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00212023,0.00217877,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.160669,0.161581,-0.000911905,0.197081,0.196143,0.194013,0.189657,0.161692,0.16078,False,0.21241474999999999,0.160669,0.161581,-0.000911905,False,0.16077,0.161682,-0.000912006,False,0.160782,0.161695,-0.000912759,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00212024,0.00217877,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.160668,0.16158,-0.000911803,0.19708,0.196142,0.194014,0.189658,0.161691,0.160779,False,0.24675849999999996,0.160668,0.16158,-0.000911803,False,0.160769,0.161681,-0.000911909,False,0.160781,0.161694,-0.000912663,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00212024,0.00217875,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.160667,0.161578,-0.000911812,0.19708,0.196141,0.19401,0.189652,0.16169,0.160777,False,0.18587850000000003,0.160667,0.161578,-0.000911812,False,0.160768,0.16168,-0.000911935,False,0.16078,0.161693,-0.000912693,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00212028,0.00217884,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.160666,0.161578,-0.000911821,0.197079,0.196141,0.194013,0.189658,0.161689,0.160777,False,0.27282924999999997,0.160666,0.161578,-0.000911821,False,0.160768,0.161679,-0.000911951,False,0.160779,0.161692,-0.000912708,False,0.11078,0.257738,0.13034,0.399908,0.770109,0.240898,0.097806,0.175055,0.00212024,0.00217876,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.160665,0.161577,-0.000911717,0.197078,0.19614,0.194015,0.189662,0.161688,0.160776,False,0.32688025,0.160665,0.161577,-0.000911717,False,0.160767,0.161679,-0.000911856,False,0.160779,0.161691,-0.000912613,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00212022,0.0021787,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.160664,0.161576,-0.00091182,0.197077,0.196139,0.194009,0.189651,0.161688,0.160775,False,0.16899925000000002,0.160664,0.161576,-0.00091182,False,0.160766,0.161678,-0.000911945,False,0.160778,0.161691,-0.000912703,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.0021203,0.00217885,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.160664,0.161576,-0.000911728,0.197076,0.196138,0.194013,0.189661,0.161687,0.160775,False,0.31425375,0.160664,0.161576,-0.000911728,False,0.160765,0.161677,-0.000911843,False,0.160777,0.16169,-0.000912596,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00212024,0.00217872,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.160663,0.161575,-0.000911868,0.197076,0.196137,0.194009,0.189652,0.161686,0.160774,False,0.268207825,0.160663,0.161575,-0.000911868,False,0.160764,0.161676,-0.000911964,False,0.160776,0.161689,-0.000912718,False,0.162354,0.228891,0.0978166,0.426085,0.770109,0.161678,0.13612,0.162609,0.0021203,0.00217883,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.160663,0.161574,-0.000911772,0.197075,0.196136,0.194011,0.189656,0.161686,0.160773,False,0.253805,0.160663,0.161574,-0.000911772,False,0.160764,0.161676,-0.000911882,False,0.160776,0.161688,-0.000912636,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00212028,0.00217878,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.160661,0.161573,-0.000911633,0.197073,0.196135,0.194013,0.189662,0.161684,0.160772,False,0.493244125,0.160661,0.161573,-0.000911633,False,0.160763,0.161675,-0.000911754,False,0.160775,0.161687,-0.000912508,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00212025,0.0021787,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.160661,0.161573,-0.00091189,0.197073,0.196135,0.19401,0.189656,0.161685,0.160772,False,0.25741375,0.160661,0.161573,-0.00091189,False,0.160763,0.161675,-0.000912003,False,0.160775,0.161687,-0.000912753,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00212028,0.00217878,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.160661,0.161573,-0.000911966,0.197073,0.196134,0.194008,0.189652,0.161684,0.160771,False,0.208235925,0.160661,0.161573,-0.000911966,False,0.160762,0.161674,-0.000912067,False,0.160774,0.161687,-0.000912821,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00212031,0.00217884,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.160659,0.161571,-0.000911719,0.197072,0.196133,0.194008,0.189653,0.161682,0.16077,False,0.19452275,0.160659,0.161571,-0.000911719,False,0.16076,0.161672,-0.00091185,False,0.160772,0.161685,-0.000912607,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00212031,0.00217882,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.160658,0.16157,-0.0009116,0.19707,0.196132,0.19401,0.189659,0.161681,0.160769,False,0.36896112499999995,0.160658,0.16157,-0.0009116,False,0.16076,0.161671,-0.000911718,False,0.160772,0.161684,-0.000912471,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00212029,0.00217875,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.160658,0.16157,-0.000911811,0.19707,0.196132,0.194008,0.189655,0.161681,0.160769,False,0.2491034375,0.160658,0.16157,-0.000911811,False,0.160759,0.161671,-0.000911927,False,0.160771,0.161684,-0.000912685,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00212031,0.0021788,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.160656,0.161568,-0.000911632,0.197069,0.196131,0.194008,0.189656,0.16168,0.160767,False,0.288436375,0.160656,0.161568,-0.000911632,False,0.160758,0.16167,-0.000911767,False,0.16077,0.161682,-0.000912524,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00212031,0.00217878,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.160656,0.161568,-0.000911661,0.197068,0.19613,0.194008,0.189656,0.161679,0.160767,False,0.3319903,0.160656,0.161568,-0.000911661,False,0.160758,0.161669,-0.000911777,False,0.160769,0.161682,-0.00091253,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00212031,0.00217879,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.160655,0.161567,-0.000911597,0.197067,0.196129,0.194009,0.18966,0.161678,0.160766,False,0.36300319999999997,0.160655,0.161567,-0.000911597,False,0.160757,0.161668,-0.000911719,False,0.160768,0.161681,-0.000912473,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00212029,0.00217873,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.160655,0.161566,-0.000911696,0.197067,0.196128,0.194007,0.189655,0.161678,0.160765,False,0.30504495000000004,0.160655,0.161566,-0.000911696,False,0.160756,0.161668,-0.000911812,False,0.160768,0.16168,-0.000912565,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00212032,0.00217879,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.160654,0.161566,-0.000911822,0.197066,0.196128,0.194005,0.189651,0.161677,0.160765,False,0.235791625,0.160654,0.161566,-0.000911822,False,0.160756,0.161668,-0.000911925,False,0.160767,0.16168,-0.000912677,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00212035,0.00217885,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
