cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
192,final_eval,0,0,False,False,0.230225,0.12513,0.105096,0.267658,0.15957,0.194099,0.0895938,0.230332,0.125238,True,0.447860125,0.230225,0.12513,0.105096,True,0.230328,0.125231,0.105097,True,0.230336,0.12524,0.105096,True,0.741245,0.57729,0.633202,0.770113,0.107267,0.142146,0.109099,0.502519,0.00211912,0.0060886,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
193,final_eval,1,0,False,False,0.230127,0.125138,0.104989,0.267556,0.159578,0.1944,0.0894885,0.230234,0.125246,True,0.383877,0.230127,0.125138,0.104989,True,0.230229,0.125239,0.10499,True,0.230237,0.125248,0.104989,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.0021152,0.00610055,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.230092,0.125142,0.104949,0.267521,0.159583,0.19404,0.0895817,0.230199,0.125251,True,0.29886775000000004,0.230092,0.125142,0.104949,True,0.230194,0.125243,0.104951,True,0.230202,0.125253,0.10495,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.0021199,0.00608997,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.230034,0.125134,0.104899,0.267461,0.159575,0.194336,0.0897816,0.230141,0.125243,True,0.34778837500000004,0.230034,0.125134,0.104899,True,0.230137,0.125235,0.104901,True,0.230145,0.125245,0.1049,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00211603,0.00606744,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.230131,0.134008,0.0961235,0.267561,0.168709,0.19446,0.104261,0.230238,0.134117,True,0.383445,0.230131,0.134008,0.0961235,True,0.230234,0.134109,0.096125,True,0.230242,0.134119,0.0961235,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00211442,0.00479657,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.230053,0.125142,0.104911,0.26748,0.159581,0.194235,0.0898011,0.23016,0.12525,True,0.37133174999999996,0.230053,0.125142,0.104911,True,0.230155,0.125243,0.104913,True,0.230163,0.125252,0.104911,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00211734,0.00606524,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.23013,0.134028,0.0961017,0.26756,0.168729,0.194623,0.10443,0.230237,0.134137,True,0.543639625,0.23013,0.134028,0.0961017,True,0.230233,0.134129,0.0961033,True,0.230241,0.134139,0.0961019,True,0.676339,0.66374,0.770112,0.650108,0.375466,0.351668,0.149631,0.712053,0.0021123,0.00478502,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.230183,0.134029,0.0961549,0.267615,0.168729,0.194596,0.104439,0.23029,0.134137,True,0.42723375,0.230183,0.134029,0.0961549,True,0.230286,0.13413,0.0961566,True,0.230294,0.134139,0.0961551,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00211265,0.00478437,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.230118,0.134026,0.0960927,0.267547,0.168728,0.194644,0.104449,0.230225,0.134134,True,0.41991187500000005,0.230118,0.134026,0.0960927,True,0.230221,0.134127,0.0960938,True,0.230229,0.134137,0.0960923,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00211203,0.00478371,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.23019,0.134021,0.0961684,0.267621,0.168724,0.194605,0.104456,0.230297,0.13413,True,0.5125391,0.23019,0.134021,0.0961684,True,0.230293,0.134123,0.0961696,True,0.230301,0.134133,0.0961681,True,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.00211253,0.00478324,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.230091,0.125157,0.104934,0.267519,0.159598,0.194217,0.0898804,0.230198,0.125265,True,0.34533500000000006,0.230091,0.125157,0.104934,True,0.230194,0.125258,0.104936,True,0.230202,0.125267,0.104934,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00211758,0.00605636,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.230122,0.12516,0.104962,0.267551,0.159601,0.194327,0.089898,0.230228,0.125268,True,0.40108024999999997,0.230122,0.12516,0.104962,True,0.230224,0.125261,0.104963,True,0.230232,0.12527,0.104962,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00211615,0.00605439,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.230128,0.125163,0.104965,0.267557,0.159604,0.194141,0.0899151,0.230234,0.125271,True,0.49262754999999997,0.230128,0.125163,0.104965,True,0.23023,0.125264,0.104966,True,0.230238,0.125273,0.104965,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00211857,0.00605248,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.230135,0.125166,0.10497,0.267565,0.159607,0.194328,0.0899337,0.230242,0.125274,True,0.41943698749999997,0.230135,0.125166,0.10497,True,0.230238,0.125267,0.104971,True,0.230246,0.125277,0.10497,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00211614,0.0060504,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.230108,0.134041,0.0960663,0.267537,0.168743,0.194739,0.104536,0.230215,0.13415,True,0.5126675,0.230108,0.134041,0.0960663,True,0.23021,0.134143,0.0960677,True,0.230218,0.134152,0.0960662,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.0021108,0.00477778,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.230143,0.125179,0.104964,0.267573,0.159621,0.19443,0.0898234,0.23025,0.125288,True,0.456683375,0.230143,0.125179,0.104964,True,0.230246,0.125281,0.104965,True,0.230254,0.12529,0.104964,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00211481,0.00606275,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.206224,0.134024,0.0721998,0.242991,0.168727,0.180634,0.10451,0.206332,0.134133,True,0.30304525,0.206224,0.134024,0.0721998,True,0.206327,0.134126,0.0722009,True,0.206336,0.134136,0.0722002,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00231099,0.00477952,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.230144,0.125181,0.104962,0.267574,0.159621,0.194403,0.0899913,0.230251,0.125289,True,0.4892795,0.230144,0.125181,0.104962,True,0.230246,0.125282,0.104965,True,0.230254,0.125291,0.104963,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.00211516,0.00604397,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.230106,0.134074,0.096032,0.267535,0.168777,0.195126,0.104623,0.230213,0.134183,True,0.650416125,0.230106,0.134074,0.096032,True,0.230209,0.134175,0.0960336,True,0.230217,0.134185,0.0960321,True,0.396961,0.770113,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.0021058,0.00477184,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.230169,0.134024,0.0961452,0.2676,0.168726,0.194734,0.104493,0.230276,0.134133,True,0.531151625,0.230169,0.134024,0.0961452,True,0.230272,0.134125,0.0961463,True,0.23028,0.134135,0.0961448,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.00211086,0.00478072,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.23018,0.125188,0.104992,0.267612,0.15963,0.194441,0.0900393,0.230287,0.125297,True,0.529248625,0.23018,0.125188,0.104992,True,0.230283,0.125289,0.104993,True,0.230291,0.125299,0.104992,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.00211467,0.00603863,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.230082,0.125192,0.10489,0.26751,0.159634,0.194325,0.0900533,0.230189,0.125301,True,0.3978995,0.230082,0.125192,0.10489,True,0.230185,0.125293,0.104892,True,0.230193,0.125303,0.10489,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00211618,0.00603707,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.230138,0.13403,0.0961075,0.267568,0.168733,0.195085,0.104617,0.230245,0.134139,True,0.5125206250000001,0.230138,0.13403,0.0961075,True,0.23024,0.134132,0.0961087,True,0.230248,0.134141,0.0961072,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.00210632,0.00477224,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.230149,0.134049,0.0961002,0.267579,0.168752,0.194862,0.104466,0.230256,0.134158,True,0.493214375,0.230149,0.134049,0.0961002,True,0.230251,0.13415,0.0961013,True,0.23026,0.13416,0.0960998,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.0021092,0.00478255,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.230045,0.134026,0.0960189,0.267473,0.168729,0.194628,0.104626,0.230152,0.134135,True,0.35681999999999997,0.230045,0.134026,0.0960189,True,0.230148,0.134128,0.09602,True,0.230156,0.134138,0.0960185,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00211224,0.00477163,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.230129,0.134027,0.0961019,0.267559,0.168728,0.195052,0.104647,0.230236,0.134136,True,0.5605725,0.230129,0.134027,0.0961019,True,0.230232,0.134128,0.0961035,True,0.23024,0.134138,0.0961021,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770114,0.251963,0.648339,0.00210675,0.00477019,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.23011,0.134104,0.0960055,0.267539,0.168807,0.195048,0.104599,0.230217,0.134213,True,0.560400125,0.23011,0.134104,0.0960055,True,0.230213,0.134205,0.0960072,True,0.230221,0.134215,0.0960058,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.0021068,0.00477349,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.230159,0.132909,0.0972499,0.26759,0.167579,0.19474,0.102913,0.230266,0.133018,True,0.542052875,0.230159,0.132909,0.0972499,True,0.230262,0.133011,0.0972511,True,0.23027,0.133021,0.0972497,True,0.770113,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.00211078,0.00489117,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.230091,0.125214,0.104877,0.26752,0.159657,0.194439,0.0901616,0.230198,0.125323,True,0.36707737499999993,0.230091,0.125214,0.104877,True,0.230194,0.125315,0.104879,True,0.230202,0.125325,0.104877,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00211469,0.00602506,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.230062,0.125229,0.104833,0.26749,0.15967,0.194542,0.0899268,0.230169,0.125337,True,0.36093624999999996,0.230062,0.125229,0.104833,True,0.230165,0.125329,0.104835,True,0.230173,0.125339,0.104834,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00211335,0.00605117,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.230117,0.125356,0.104761,0.267546,0.159802,0.194784,0.0920337,0.230224,0.125464,True,0.4866560000000001,0.230117,0.125356,0.104761,True,0.230219,0.125457,0.104763,True,0.230228,0.125466,0.104761,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00211022,0.00582511,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.229989,0.134055,0.0959338,0.267415,0.168758,0.194748,0.104693,0.230096,0.134164,True,0.315127875,0.229989,0.134055,0.0959338,True,0.230092,0.134157,0.095935,True,0.2301,0.134166,0.0959335,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00211068,0.00476706,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.134086,0.191253,-0.0571667,0.227601,0.16879,0.17647,0.10437,0.191362,0.134195,False,0.3103241375,0.134086,0.191253,-0.0571667,False,0.134188,0.191356,-0.0571678,False,0.134198,0.191365,-0.0571673,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00237761,0.00478912,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.134054,0.230041,-0.095987,0.267468,0.168756,0.194157,0.104241,0.230148,0.134163,False,0.2686391125,0.134054,0.230041,-0.095987,False,0.134155,0.230144,-0.0959885,False,0.134165,0.230152,-0.095987,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00211837,0.004798,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.13407,0.190824,-0.0567541,0.227159,0.168772,0.171226,0.104124,0.190932,0.134178,False,0.247402075,0.13407,0.190824,-0.0567541,False,0.134171,0.190926,-0.0567556,False,0.13418,0.190935,-0.056755,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00246725,0.00480602,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.134053,0.230065,-0.0960124,0.267493,0.168756,0.194263,0.103889,0.230172,0.134162,False,0.28502317499999996,0.134053,0.230065,-0.0960124,False,0.134154,0.230168,-0.0960136,False,0.134164,0.230176,-0.0960121,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00211698,0.0048223,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.125254,0.203394,-0.07814,0.240082,0.159696,0.179939,0.090193,0.203502,0.125362,False,0.466908025,0.125254,0.203394,-0.07814,False,0.125355,0.203497,-0.0781421,False,0.125364,0.203506,-0.0781417,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00232185,0.0060216,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.125297,0.192232,-0.0669355,0.228607,0.159739,0.17555,0.0897616,0.192341,0.125404,False,0.335890875,0.125297,0.192232,-0.0669355,False,0.125397,0.192335,-0.0669376,False,0.125407,0.192344,-0.0669375,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00239287,0.00606969,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.134049,0.230007,-0.0959585,0.267433,0.168751,0.195066,0.104815,0.230114,0.134157,False,0.382305125,0.134049,0.230007,-0.0959585,False,0.13415,0.23011,-0.0959599,False,0.134159,0.230118,-0.0959585,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00210656,0.00475878,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.125313,0.190814,-0.0655002,0.227149,0.159758,0.187491,0.0951438,0.190922,0.125422,False,0.20175882499999997,0.125313,0.190814,-0.0655002,False,0.125414,0.190916,-0.065502,False,0.125424,0.190925,-0.0655014,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.0022091,0.005522,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.125371,0.190814,-0.0654432,0.227149,0.159815,0.187712,0.0954975,0.190922,0.125478,False,0.21241474999999999,0.125371,0.190814,-0.0654432,False,0.125471,0.190916,-0.0654455,False,0.12548,0.190925,-0.065445,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00220597,0.00548961,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.134079,0.190016,-0.0559373,0.226329,0.168782,0.171099,0.104334,0.190125,0.134188,False,0.24675849999999996,0.134079,0.190016,-0.0559373,False,0.13418,0.190119,-0.0559386,False,0.13419,0.190128,-0.0559381,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00246949,0.00479157,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.125273,0.156251,-0.0309773,0.1916,0.159716,0.154344,0.090186,0.15636,0.125381,False,0.18587850000000003,0.125273,0.156251,-0.0309773,False,0.125374,0.156353,-0.0309787,False,0.125383,0.156363,-0.0309791,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00280863,0.00602236,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.134134,0.229982,-0.0958479,0.267407,0.168839,0.194375,0.104409,0.230089,0.134243,False,0.27282999999999996,0.134134,0.229982,-0.0958479,False,0.134235,0.230084,-0.0958491,False,0.134245,0.230092,-0.0958476,False,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.00211553,0.00478642,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.134089,0.23008,-0.0959911,0.267508,0.168791,0.194476,0.104357,0.230187,0.134197,False,0.32688025,0.134089,0.23008,-0.0959911,False,0.13419,0.230183,-0.0959929,False,0.134199,0.230191,-0.0959914,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00211421,0.00478997,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.125294,0.159234,-0.0339397,0.194669,0.159739,0.156587,0.0899994,0.159343,0.125403,False,0.16899925000000002,0.125294,0.159234,-0.0339397,False,0.125395,0.159336,-0.0339408,False,0.125405,0.159346,-0.0339412,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00275788,0.00604307,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.134091,0.207201,-0.07311,0.243996,0.168795,0.18117,0.104665,0.20731,0.1342,False,0.31425375,0.134091,0.207201,-0.07311,False,0.134192,0.207304,-0.0731113,False,0.134202,0.207313,-0.073111,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00230269,0.00476898,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.134136,0.229986,-0.0958507,0.267412,0.168841,0.194376,0.10435,0.230093,0.134245,False,0.26820845,0.134136,0.229986,-0.0958507,False,0.134237,0.230089,-0.0958518,False,0.134247,0.230097,-0.0958503,False,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00211551,0.00479045,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.134111,0.166149,-0.0320379,0.201783,0.168814,0.164248,0.104671,0.166258,0.13422,False,0.253805,0.134111,0.166149,-0.0320379,False,0.134212,0.166251,-0.0320392,False,0.134222,0.166261,-0.0320394,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00259767,0.0047686,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.134115,0.229974,-0.095859,0.267399,0.168818,0.195076,0.105012,0.230081,0.134223,False,0.493244125,0.134115,0.229974,-0.095859,False,0.134216,0.230076,-0.0958607,False,0.134225,0.230085,-0.0958593,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00210644,0.00474555,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.125332,0.191613,-0.0662814,0.227971,0.159778,0.174671,0.0899578,0.191722,0.12544,False,0.25741375,0.125332,0.191613,-0.0662814,False,0.125433,0.191716,-0.0662829,False,0.125442,0.191725,-0.0662826,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00240761,0.00604771,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.134141,0.168742,-0.0346013,0.204451,0.168846,0.162837,0.103991,0.168852,0.13425,False,0.208235925,0.134141,0.168742,-0.0346013,False,0.134242,0.168845,-0.0346024,False,0.134252,0.168854,-0.0346024,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00262575,0.00481521,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.134084,0.16341,-0.029326,0.198965,0.168787,0.162258,0.104553,0.163519,0.134193,False,0.19452275,0.134084,0.16341,-0.029326,False,0.134185,0.163512,-0.029327,False,0.134195,0.163522,-0.0293273,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00263744,0.00477658,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.134046,0.230015,-0.095969,0.267441,0.168747,0.195215,0.104973,0.230122,0.134154,False,0.36896112499999995,0.134046,0.230015,-0.095969,False,0.134147,0.230118,-0.0959706,False,0.134157,0.230126,-0.0959692,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00210465,0.00474813,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.125353,0.190822,-0.0654699,0.227158,0.159797,0.171253,0.0903362,0.190931,0.12546,False,0.2491034375,0.125353,0.190822,-0.0654699,False,0.125453,0.190925,-0.065472,False,0.125462,0.190934,-0.0654716,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00246677,0.0060058,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.134073,0.19215,-0.0580768,0.228522,0.168776,0.176031,0.104388,0.192258,0.134182,False,0.288436375,0.134073,0.19215,-0.0580768,False,0.134174,0.192252,-0.0580779,False,0.134184,0.192262,-0.0580776,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00238486,0.00478786,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.134092,0.192143,-0.0580518,0.228516,0.168796,0.176061,0.104829,0.192252,0.134201,False,0.3319903,0.134092,0.192143,-0.0580518,False,0.134193,0.192246,-0.0580528,False,0.134203,0.192255,-0.0580524,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00238437,0.00475788,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.134096,0.203273,-0.0691771,0.239958,0.168799,0.180527,0.104955,0.203381,0.134204,False,0.36300319999999997,0.134096,0.203273,-0.0691771,False,0.134197,0.203375,-0.0691787,False,0.134206,0.203384,-0.0691781,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00231265,0.00474937,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.134092,0.192142,-0.0580502,0.228514,0.168794,0.176077,0.104432,0.192251,0.1342,False,0.30504495000000004,0.134092,0.192142,-0.0580502,False,0.134193,0.192244,-0.0580516,False,0.134202,0.192254,-0.0580513,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0023841,0.00478485,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.134155,0.175442,-0.0412873,0.211342,0.16886,0.167243,0.104357,0.175551,0.134263,False,0.235791625,0.134155,0.175442,-0.0412873,False,0.134256,0.175545,-0.0412887,False,0.134266,0.175554,-0.0412886,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00254002,0.00479,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.125354,0.157244,-0.0318902,0.192621,0.159797,0.155818,0.0900406,0.157353,0.125461,False,0.1511760125,0.125354,0.157244,-0.0318902,False,0.125454,0.157346,-0.0318922,False,0.125463,0.157356,-0.0318929,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00277507,0.00603848,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.133725,0.16363,-0.029905,0.199192,0.168418,0.161593,0.103895,0.16374,0.133834,False,0.19387995,0.133725,0.16363,-0.029905,False,0.133827,0.163733,-0.029906,False,0.133836,0.163742,-0.0299062,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00265101,0.0048219,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.134094,0.190967,-0.0568729,0.227306,0.168797,0.174271,0.104725,0.191075,0.134203,False,0.282842625,0.134094,0.190967,-0.0568729,False,0.134195,0.191069,-0.0568742,False,0.134205,0.191078,-0.0568737,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00241438,0.00476491,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.134127,0.230013,-0.0958856,0.26744,0.168833,0.194757,0.105003,0.23012,0.134236,False,0.3316285,0.134127,0.230013,-0.0958856,False,0.134229,0.230116,-0.0958867,False,0.134239,0.230124,-0.0958852,False,0.306762,0.236775,0.145135,0.56106,0.770112,0.239122,0.139169,0.254893,0.00211056,0.00474611,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
