cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
193,final_eval,1,0,False,False,0.264412,0.148402,0.116011,0.302775,0.183524,0.044423,0.0091228,0.264517,0.148511,True,0.383877,0.264412,0.148402,0.116011,True,0.264515,0.148504,0.116011,True,0.264522,0.148513,0.116009,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.227714,0.328791,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.264345,0.140617,0.123728,0.302706,0.175514,0.0440541,0.030182,0.26445,0.140726,True,0.29886775000000004,0.264345,0.140617,0.123728,True,0.264448,0.140719,0.123729,True,0.264455,0.140728,0.123726,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.232879,0.326689,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.260115,0.14105,0.119065,0.298362,0.175959,0.0463841,0.00960406,0.26022,0.141159,True,0.34778837500000004,0.260115,0.14105,0.119065,True,0.260218,0.141152,0.119066,True,0.260225,0.141161,0.119063,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.199794,0.329204,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.264422,0.144542,0.119879,0.302785,0.179553,0.0440782,0.00908988,0.264527,0.144651,True,0.383445,0.264422,0.144542,0.119879,True,0.264524,0.144644,0.11988,True,0.264531,0.144654,0.119878,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.232277,0.32904,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.263487,0.140626,0.122861,0.301824,0.175522,0.0444093,0.00956008,0.263592,0.140735,True,0.37133174999999996,0.263487,0.140626,0.122861,True,0.263589,0.140728,0.122861,True,0.263596,0.140737,0.122859,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.227898,0.329337,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.264648,0.171494,0.0931538,0.303017,0.207281,0.065653,0.052904,0.264753,0.171602,True,0.543639625,0.264648,0.171494,0.0931538,True,0.26475,0.171596,0.0931539,True,0.264757,0.171605,0.0931524,True,0.676339,0.66374,0.770112,0.650108,0.375466,0.351668,0.149631,0.712053,0.0114508,0.0856239,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.264423,0.170408,0.0940156,0.302786,0.206164,0.0482466,0.00777702,0.264528,0.170516,True,0.42723375,0.264423,0.170408,0.0940156,True,0.264526,0.17051,0.0940157,True,0.264533,0.170518,0.0940142,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.170359,0.328568,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.264342,0.167105,0.0972365,0.302703,0.202767,0.0467341,0.00802585,0.264447,0.167214,True,0.41991187500000005,0.264342,0.167105,0.0972365,True,0.264444,0.167208,0.0972366,True,0.264451,0.167216,0.0972349,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.194458,0.328544,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.264831,0.159636,0.105195,0.303206,0.195083,0.0490657,0.00802023,0.264937,0.159744,True,0.5125388500000001,0.264831,0.159636,0.105195,True,0.264934,0.159738,0.105196,True,0.264941,0.159747,0.105194,True,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770114,0.156558,0.328611,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.264576,0.140609,0.123968,0.302944,0.175505,0.0449737,0.0304969,0.264681,0.140718,True,0.34533500000000006,0.264576,0.140609,0.123968,True,0.264679,0.140711,0.123968,True,0.264686,0.14072,0.123966,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.220524,0.326479,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.264613,0.140641,0.123973,0.302982,0.175538,0.046609,0.00941113,0.264718,0.140749,True,0.40108024999999997,0.264613,0.140641,0.123973,True,0.264716,0.140743,0.123973,True,0.264723,0.140752,0.123971,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.196383,0.329368,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.26494,0.140718,0.124221,0.303317,0.175618,0.0509355,0.00954169,0.265045,0.140827,True,0.49262754999999997,0.26494,0.140718,0.124221,True,0.265042,0.14082,0.124222,True,0.265049,0.14083,0.12422,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.123157,0.329333,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.264751,0.140682,0.124069,0.303123,0.17558,0.0473025,0.00970263,0.264856,0.140791,True,0.41943698749999997,0.264751,0.140682,0.124069,True,0.264854,0.140784,0.12407,True,0.264861,0.140793,0.124067,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.185639,0.329302,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.264454,0.177874,0.0865792,0.302818,0.213844,0.0452722,0.0280329,0.264559,0.177982,True,0.5126675,0.264454,0.177874,0.0865792,True,0.264556,0.177977,0.0865793,True,0.264563,0.177985,0.0865781,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.21634,0.326889,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.264657,0.140692,0.123965,0.303027,0.175591,0.0443254,0.00925272,0.264762,0.140801,True,0.456683375,0.264657,0.140692,0.123965,True,0.26476,0.140794,0.123965,True,0.264767,0.140804,0.123963,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.229016,0.329454,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.221456,0.153917,0.0675382,0.258646,0.1892,0.0485351,0.0091987,0.221563,0.154026,True,0.30304525,0.221456,0.153917,0.0675382,True,0.221558,0.15402,0.0675386,True,0.221566,0.154029,0.0675375,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.16564,0.328543,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.264662,0.140745,0.123917,0.303032,0.175645,0.044932,0.0306211,0.264767,0.140854,True,0.4892795,0.264662,0.140745,0.123917,True,0.264765,0.140847,0.123917,True,0.264771,0.140857,0.123915,True,0.640951,0.717267,0.770112,0.685167,0.108697,0.284195,0.178522,0.529325,0.221095,0.326385,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.261874,0.187838,0.0740365,0.300169,0.224089,0.0459685,0.00711022,0.26198,0.187945,True,0.65041625,0.261874,0.187838,0.0740365,True,0.261977,0.187941,0.0740366,True,0.261984,0.187948,0.0740355,True,0.396961,0.770114,0.770114,0.710292,0.629719,0.710614,0.445404,0.770112,0.205955,0.328135,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.264706,0.150441,0.114266,0.303077,0.185623,0.0457007,0.00854141,0.264811,0.15055,True,0.5311511250000001,0.264706,0.150441,0.114266,True,0.264809,0.150543,0.114266,True,0.264816,0.150552,0.114264,True,0.770114,0.613438,0.73708,0.770113,0.288301,0.178341,0.121709,0.770113,0.209875,0.328804,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.264714,0.140712,0.124002,0.303085,0.175611,0.0449424,0.0305393,0.264819,0.140821,True,0.529248625,0.264714,0.140712,0.124002,True,0.264816,0.140814,0.124002,True,0.264823,0.140823,0.124,True,0.75562,0.482195,0.633557,0.770113,0.106731,0.619649,0.159538,0.706586,0.22095,0.326448,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.264354,0.140615,0.123739,0.302715,0.175512,0.0478245,0.00960898,0.264459,0.140724,True,0.3978995,0.264354,0.140615,0.123739,True,0.264457,0.140718,0.123739,True,0.264463,0.140727,0.123737,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.177277,0.329325,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.264392,0.162152,0.10224,0.302754,0.197672,0.0464755,0.00856682,0.264497,0.16226,True,0.512520375,0.264392,0.162152,0.10224,True,0.264494,0.162254,0.10224,True,0.264501,0.162263,0.102238,True,0.572917,0.476237,0.588594,0.770112,0.330766,0.770112,0.260624,0.330801,0.198394,0.328285,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.264683,0.17787,0.0868129,0.303053,0.213839,0.0452253,0.00716765,0.264788,0.177977,True,0.49321425,0.264683,0.17787,0.0868129,True,0.264785,0.177972,0.086813,True,0.264792,0.17798,0.0868118,True,0.770113,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.216664,0.328637,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.264304,0.152149,0.112155,0.302664,0.187381,0.0455194,0.0290896,0.264409,0.152258,True,0.35681999999999997,0.264304,0.152149,0.112155,True,0.264407,0.152252,0.112155,True,0.264414,0.152261,0.112153,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.212836,0.326684,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.264615,0.152556,0.112059,0.302983,0.187799,0.046447,0.00874134,0.26472,0.152664,True,0.560572375,0.264615,0.152556,0.112059,True,0.264718,0.152658,0.11206,True,0.264725,0.152667,0.112058,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.198824,0.32853,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.264582,0.178149,0.0864332,0.30295,0.214126,0.0443229,0.0071956,0.264687,0.178257,True,0.560400125,0.264582,0.178149,0.0864332,True,0.264685,0.178252,0.0864332,True,0.264692,0.17826,0.086432,True,0.436849,0.770112,0.681453,0.713739,0.770113,0.151298,0.22418,0.735457,0.229026,0.32861,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.2647,0.142857,0.121843,0.303071,0.177819,0.0441279,0.00892597,0.264805,0.142966,True,0.5420527500000001,0.2647,0.142857,0.121843,True,0.264803,0.142959,0.121843,True,0.264809,0.142969,0.121841,True,0.770112,0.770114,0.770114,0.770114,0.241903,0.12439,0.119561,0.770114,0.231626,0.329208,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.264587,0.140618,0.12397,0.302955,0.175514,0.0479693,0.00966326,0.264692,0.140726,True,0.36707737499999993,0.264587,0.140618,0.12397,True,0.26469,0.14072,0.12397,True,0.264697,0.140729,0.123968,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.174922,0.329314,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.26457,0.14064,0.12393,0.302937,0.175537,0.0444078,0.00942278,0.264675,0.140749,True,0.36093624999999996,0.26457,0.14064,0.12393,True,0.264672,0.140742,0.12393,True,0.264679,0.140751,0.123928,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.227916,0.329419,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.26466,0.140715,0.123945,0.30303,0.175615,0.0436369,0.00928105,0.264765,0.140824,True,0.4866560000000001,0.26466,0.140715,0.123945,True,0.264763,0.140817,0.123945,True,0.264769,0.140826,0.123943,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.237964,0.329445,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.245458,0.177868,0.0675902,0.283308,0.213837,0.0491375,0.00774139,0.245564,0.177976,True,0.315127875,0.245458,0.177868,0.0675902,True,0.245561,0.177971,0.0675905,True,0.245568,0.177979,0.0675897,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.155354,0.328534,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.188051,0.213177,-0.025126,0.250138,0.224308,0.0457204,0.00938431,0.213284,0.188158,False,0.3103241375,0.188051,0.213177,-0.025126,False,0.188154,0.21328,-0.0251261,False,0.188162,0.213287,-0.0251259,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.209748,0.327913,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.159832,0.253839,-0.0940067,0.291916,0.195286,0.0474723,0.0104055,0.253944,0.159941,False,0.2686391125,0.159832,0.253839,-0.0940067,False,0.159935,0.253942,-0.0940068,False,0.159943,0.253948,-0.094005,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.182999,0.328654,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.162092,0.216662,-0.0545702,0.25372,0.19761,0.0375417,0.0118369,0.216769,0.1622,False,0.247402075,0.162092,0.216662,-0.0545702,False,0.162194,0.216765,-0.0545705,False,0.162203,0.216772,-0.0545696,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.298437,0.327918,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.164653,0.265142,-0.100489,0.303525,0.200244,0.0502317,0.0128485,0.265247,0.164761,False,0.28502317499999996,0.164653,0.265142,-0.100489,False,0.164755,0.265245,-0.100489,False,0.164764,0.265251,-0.100488,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.136052,0.327707,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.158362,0.22892,-0.0705574,0.266316,0.193773,0.0485038,0.0293147,0.229026,0.158471,False,0.46690777499999997,0.158362,0.22892,-0.0705574,False,0.158465,0.229023,-0.0705578,False,0.158473,0.22903,-0.070557,False,0.16197,0.684524,0.770111,0.221052,0.0829502,0.459844,0.75628,0.598531,0.166517,0.326722,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.158231,0.228293,-0.0700621,0.265672,0.193638,0.0420286,0.0107854,0.2284,0.158339,False,0.335890875,0.158231,0.228293,-0.0700621,False,0.158334,0.228396,-0.0700624,False,0.158342,0.228404,-0.0700616,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.257354,0.328485,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.171888,0.258069,-0.0861813,0.29626,0.207686,0.0478114,0.00795861,0.258174,0.171995,False,0.382305125,0.171888,0.258069,-0.0861813,False,0.17199,0.258172,-0.0861814,False,0.171998,0.258178,-0.0861801,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.177484,0.328526,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.160052,0.178479,-0.0184267,0.214465,0.195511,0.0375648,0.0137666,0.178587,0.16016,False,0.20175882499999997,0.160052,0.178479,-0.0184267,False,0.160154,0.178582,-0.018427,False,0.160163,0.17859,-0.0184269,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.298552,0.327853,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.154447,0.190328,-0.0358801,0.226649,0.189745,0.0439684,0.0298138,0.190435,0.154556,False,0.21241474999999999,0.154447,0.190328,-0.0358801,False,0.15455,0.19043,-0.0358805,False,0.154558,0.190438,-0.0358797,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.234252,0.326703,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.174265,0.196165,-0.0218999,0.232651,0.210131,0.0425922,0.00957775,0.196272,0.174373,False,0.24675849999999996,0.174265,0.196165,-0.0218999,False,0.174367,0.196267,-0.0219,False,0.174376,0.196276,-0.0219001,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.250995,0.328239,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.117108,0.129869,-0.012761,0.164451,0.151314,0.0204709,0.0128987,0.129978,0.117217,False,0.18587850000000003,0.117108,0.129869,-0.012761,False,0.11721,0.129971,-0.0127612,False,0.117219,0.12998,-0.0127612,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.327822,0.33056,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.176544,0.21991,-0.0433665,0.257059,0.212476,0.040314,0.00931867,0.220017,0.176652,False,0.272829875,0.176544,0.21991,-0.0433665,False,0.176647,0.220013,-0.0433666,False,0.176655,0.22002,-0.0433659,False,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.275329,0.328639,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.184416,0.264851,-0.0804343,0.303225,0.220571,0.0477004,0.0108552,0.264956,0.184524,False,0.32688025,0.184416,0.264851,-0.0804343,False,0.184519,0.264953,-0.0804343,False,0.184527,0.26496,-0.0804331,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.179335,0.327828,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.109937,0.132281,-0.0223435,0.166934,0.14393,0.0217607,0.0138352,0.13239,0.110047,False,0.16899925000000002,0.109937,0.132281,-0.0223435,False,0.110039,0.132383,-0.022344,False,0.110048,0.132392,-0.0223441,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.327642,0.331469,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.178021,0.207432,-0.0294116,0.244233,0.213994,0.0511238,0.00910646,0.20754,0.178128,False,0.31425375,0.178021,0.207432,-0.0294116,False,0.178123,0.207535,-0.0294118,False,0.178131,0.207543,-0.029412,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.119711,0.328289,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.176777,0.235602,-0.0588256,0.273183,0.212715,0.0362482,0.00939243,0.235708,0.176885,False,0.268208325,0.176777,0.235602,-0.0588256,False,0.17688,0.235705,-0.0588256,False,0.176888,0.235712,-0.0588246,False,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.306828,0.328691,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.178887,0.181966,-0.00307855,0.218051,0.214885,0.0417362,0.00992939,0.182074,0.178995,False,0.253805,0.178887,0.181966,-0.00307855,False,0.17899,0.182068,-0.00307858,False,0.178998,0.182077,-0.0030791,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.260773,0.328281,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.178106,0.264159,-0.0860532,0.302515,0.214081,0.0471383,0.00753753,0.264264,0.178213,False,0.493244125,0.178106,0.264159,-0.0860532,False,0.178208,0.264261,-0.0860534,False,0.178216,0.264268,-0.0860521,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.188193,0.328568,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.15827,0.218104,-0.0598338,0.255201,0.193678,0.0456515,0.0109973,0.21821,0.158378,False,0.25741375,0.15827,0.218104,-0.0598338,False,0.158372,0.218206,-0.0598342,False,0.158381,0.218214,-0.0598333,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.210802,0.328431,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.178023,0.155934,0.0220886,0.191275,0.213996,0.0362068,0.0113746,0.156043,0.17813,True,0.208235925,0.178023,0.155934,0.0220886,True,0.178125,0.156037,0.0220888,True,0.178133,0.156045,0.0220878,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.307512,0.328359,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.144291,0.152681,-0.0083895,0.187928,0.179295,0.0346177,0.0120069,0.15279,0.1444,False,0.19452275,0.144291,0.152681,-0.0083895,False,0.144393,0.152783,-0.0083896,False,0.144402,0.152792,-0.00838964,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.315569,0.328661,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.151248,0.264228,-0.11298,0.302585,0.186453,0.0461309,0.00905973,0.264333,0.151356,False,0.36896112499999995,0.151248,0.264228,-0.11298,False,0.15135,0.26433,-0.11298,False,0.151359,0.264337,-0.112978,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.203571,0.328665,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.158366,0.217203,-0.0588368,0.254276,0.193777,0.0354585,0.0109007,0.21731,0.158475,False,0.2491034375,0.158366,0.217203,-0.0588368,False,0.158469,0.217306,-0.0588372,False,0.158477,0.217313,-0.0588363,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.311189,0.328441,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.16,0.217245,-0.0572454,0.254319,0.195457,0.0677636,0.026205,0.217352,0.160108,False,0.288436375,0.16,0.217245,-0.0572454,False,0.160102,0.217348,-0.0572458,False,0.160111,0.217355,-0.0572449,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.0105577,0.327761,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.18866,0.219798,-0.0311375,0.256942,0.224935,0.0448281,0.00963124,0.219905,0.188768,False,0.3319903,0.18866,0.219798,-0.0311375,False,0.188763,0.2199,-0.0311377,False,0.188771,0.219908,-0.0311375,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.22235,0.32784,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.18879,0.222543,-0.0337538,0.259764,0.225068,0.0483137,0.00997459,0.22265,0.188897,False,0.36300319999999997,0.18879,0.222543,-0.0337538,False,0.188892,0.222646,-0.0337539,False,0.1889,0.222654,-0.0337539,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.169326,0.327713,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.185103,0.218865,-0.0337621,0.255984,0.221277,0.0729796,0.0265019,0.218972,0.18521,False,0.30504495000000004,0.185103,0.218865,-0.0337621,False,0.185205,0.218967,-0.0337622,False,0.185213,0.218975,-0.0337618,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00891599,0.327434,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.177808,0.159805,0.0180037,0.195257,0.213776,0.0382827,0.0104588,0.159913,0.177916,True,0.235791625,0.177808,0.159805,0.0180037,True,0.177911,0.159907,0.018004,True,0.177919,0.159916,0.018003,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.293261,0.328389,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.109895,0.131675,-0.0217806,0.16631,0.143884,0.0311157,0.0137732,0.131784,0.110003,False,0.1511760125,0.109895,0.131675,-0.0217806,False,0.109996,0.131777,-0.0217814,False,0.110005,0.131787,-0.0217814,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.325838,0.331183,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.129978,0.141619,-0.0116411,0.176545,0.164563,0.0266449,0.0123297,0.141728,0.130087,False,0.19387995,0.129978,0.141619,-0.0116411,False,0.13008,0.141721,-0.0116413,False,0.130089,0.141731,-0.0116412,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.326498,0.329372,1.2,7.76472e-10,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.186756,0.21631,-0.0295541,0.253358,0.222977,0.0682983,0.0271347,0.216417,0.186864,False,0.282842625,0.186756,0.21631,-0.0295541,False,0.186859,0.216413,-0.0295541,False,0.186867,0.216421,-0.0295538,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.0103571,0.327342,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.176498,0.24948,-0.0729817,0.287438,0.212429,0.0421185,0.00829086,0.249585,0.176606,False,0.331628375,0.176498,0.24948,-0.0729817,False,0.176601,0.249582,-0.0729816,False,0.176609,0.249589,-0.0729803,False,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.256293,0.328878,7.76472e-10,1.2,,,,,,,,,,,,,,,,,,,
