readout_time_ns,tau_act_ns,tau_score_ns,accuracy,correct,total,time_over_tau_act,time_over_tau_score
2.0500000000000003,0.25,0.35,0.879,879,1000,8.200000000000001,5.8571428571428585
2.075,0.25,0.35,0.879,879,1000,8.3,5.92857142857143
2.1,0.25,0.35,0.879,879,1000,8.4,6.000000000000001
2.125,0.25,0.35,0.879,879,1000,8.5,6.071428571428572
2.15,0.25,0.35,0.879,879,1000,8.6,6.142857142857143
2.1750000000000003,0.25,0.35,0.879,879,1000,8.700000000000001,6.214285714285715
2.2,0.25,0.35,0.879,879,1000,8.8,6.2857142857142865
2.225,0.25,0.35,0.879,879,1000,8.9,6.357142857142858
2.25,0.25,0.35,0.879,879,1000,9.0,6.428571428571429
2.275,0.25,0.35,0.879,879,1000,9.1,6.5
2.3000000000000003,0.25,0.35,0.879,879,1000,9.200000000000001,6.571428571428573
2.325,0.25,0.35,0.879,879,1000,9.3,6.642857142857144
2.35,0.25,0.35,0.879,879,1000,9.4,6.714285714285715
2.375,0.25,0.35,0.879,879,1000,9.5,6.7857142857142865
2.4000000000000004,0.25,0.35,0.879,879,1000,9.600000000000001,6.8571428571428585
2.4250000000000003,0.25,0.35,0.879,879,1000,9.700000000000001,6.92857142857143
2.45,0.25,0.35,0.879,879,1000,9.8,7.000000000000001
2.475,0.25,0.35,0.879,879,1000,9.9,7.071428571428572
2.5,0.25,0.35,0.879,879,1000,10.0,7.142857142857143
2.5250000000000004,0.25,0.35,0.879,879,1000,10.100000000000001,7.214285714285716
2.5500000000000003,0.25,0.35,0.879,879,1000,10.200000000000001,7.285714285714287
2.575,0.25,0.35,0.879,879,1000,10.3,7.3571428571428585
2.6,0.25,0.35,0.879,879,1000,10.4,7.42857142857143
2.625,0.25,0.35,0.879,879,1000,10.5,7.500000000000001
2.6500000000000004,0.25,0.35,0.879,879,1000,10.600000000000001,7.571428571428573
2.6750000000000003,0.25,0.35,0.879,879,1000,10.700000000000001,7.642857142857144
2.7,0.25,0.35,0.879,879,1000,10.8,7.714285714285715
2.725,0.25,0.35,0.879,879,1000,10.9,7.7857142857142865
2.75,0.25,0.35,0.879,879,1000,11.0,7.857142857142858
2.7750000000000004,0.25,0.35,0.879,879,1000,11.100000000000001,7.92857142857143
2.8000000000000003,0.25,0.35,0.879,879,1000,11.200000000000001,8.000000000000002
2.825,0.25,0.35,0.879,879,1000,11.3,8.071428571428573
2.85,0.25,0.35,0.879,879,1000,11.4,8.142857142857144
2.875,0.25,0.35,0.879,879,1000,11.5,8.214285714285715
2.9000000000000004,0.25,0.35,0.879,879,1000,11.600000000000001,8.285714285714286
2.9250000000000003,0.25,0.35,0.879,879,1000,11.700000000000001,8.357142857142858
2.95,0.25,0.35,0.879,879,1000,11.8,8.428571428571429
2.975,0.25,0.35,0.879,879,1000,11.9,8.5
3.0,0.25,0.35,0.879,879,1000,12.0,8.571428571428571
3.0250000000000004,0.25,0.35,0.879,879,1000,12.100000000000001,8.642857142857144
3.0500000000000003,0.25,0.35,0.879,879,1000,12.200000000000001,8.714285714285715
3.075,0.25,0.35,0.879,879,1000,12.3,8.785714285714286
3.1,0.25,0.35,0.879,879,1000,12.4,8.857142857142858
3.125,0.25,0.35,0.879,879,1000,12.5,8.928571428571429
3.1500000000000004,0.25,0.35,0.879,879,1000,12.600000000000001,9.000000000000002
3.1750000000000003,0.25,0.35,0.879,879,1000,12.700000000000001,9.071428571428573
3.2,0.25,0.35,0.879,879,1000,12.8,9.142857142857144
3.225,0.25,0.35,0.879,879,1000,12.9,9.214285714285715
3.25,0.25,0.35,0.879,879,1000,13.0,9.285714285714286
3.2750000000000004,0.25,0.35,0.879,879,1000,13.100000000000001,9.35714285714286
3.3000000000000003,0.25,0.35,0.879,879,1000,13.200000000000001,9.42857142857143
3.325,0.25,0.35,0.879,879,1000,13.3,9.500000000000002
3.35,0.25,0.35,0.879,879,1000,13.4,9.571428571428573
3.375,0.25,0.35,0.879,879,1000,13.5,9.642857142857144
3.4000000000000004,0.25,0.35,0.879,879,1000,13.600000000000001,9.714285714285715
3.4250000000000003,0.25,0.35,0.879,879,1000,13.700000000000001,9.785714285714286
3.45,0.25,0.35,0.879,879,1000,13.8,9.857142857142858
3.475,0.25,0.35,0.879,879,1000,13.9,9.928571428571429
3.5,0.25,0.35,0.879,879,1000,14.0,10.0
3.5250000000000004,0.25,0.35,0.879,879,1000,14.100000000000001,10.071428571428573
3.5500000000000003,0.25,0.35,0.879,879,1000,14.200000000000001,10.142857142857144
3.575,0.25,0.35,0.879,879,1000,14.3,10.214285714285715
3.6,0.25,0.35,0.879,879,1000,14.4,10.285714285714286
3.625,0.25,0.35,0.879,879,1000,14.5,10.357142857142858
3.6500000000000004,0.25,0.35,0.879,879,1000,14.600000000000001,10.42857142857143
3.6750000000000003,0.25,0.35,0.879,879,1000,14.700000000000001,10.500000000000002
3.7,0.25,0.35,0.879,879,1000,14.8,10.571428571428573
3.725,0.25,0.35,0.879,879,1000,14.9,10.642857142857144
3.75,0.25,0.35,0.879,879,1000,15.0,10.714285714285715
3.7750000000000004,0.25,0.35,0.879,879,1000,15.100000000000001,10.785714285714288
3.8000000000000003,0.25,0.35,0.879,879,1000,15.200000000000001,10.85714285714286
3.825,0.25,0.35,0.879,879,1000,15.3,10.92857142857143
3.85,0.25,0.35,0.879,879,1000,15.4,11.000000000000002
3.875,0.25,0.35,0.879,879,1000,15.5,11.071428571428573
3.9000000000000004,0.25,0.35,0.879,879,1000,15.600000000000001,11.142857142857144
3.9250000000000003,0.25,0.35,0.879,879,1000,15.700000000000001,11.214285714285715
3.95,0.25,0.35,0.879,879,1000,15.8,11.285714285714286
3.975,0.25,0.35,0.879,879,1000,15.9,11.357142857142858
4.0,0.25,0.35,0.879,879,1000,16.0,11.428571428571429
4.025,0.25,0.35,0.879,879,1000,16.1,11.500000000000002
4.05,0.25,0.35,0.879,879,1000,16.2,11.571428571428571
4.075,0.25,0.35,0.879,879,1000,16.3,11.642857142857144
4.1000000000000005,0.25,0.35,0.879,879,1000,16.400000000000002,11.714285714285717
4.125,0.25,0.35,0.879,879,1000,16.5,11.785714285714286
4.15,0.25,0.35,0.879,879,1000,16.6,11.85714285714286
4.175,0.25,0.35,0.879,879,1000,16.7,11.928571428571429
4.2,0.25,0.35,0.879,879,1000,16.8,12.000000000000002
4.2250000000000005,0.25,0.35,0.879,879,1000,16.900000000000002,12.071428571428573
4.25,0.25,0.35,0.879,879,1000,17.0,12.142857142857144
4.275,0.25,0.35,0.879,879,1000,17.1,12.214285714285715
4.3,0.25,0.35,0.879,879,1000,17.2,12.285714285714286
4.325,0.25,0.35,0.879,879,1000,17.3,12.357142857142858
4.3500000000000005,0.25,0.35,0.879,879,1000,17.400000000000002,12.42857142857143
4.375,0.25,0.35,0.879,879,1000,17.5,12.5
4.4,0.25,0.35,0.879,879,1000,17.6,12.571428571428573
4.425,0.25,0.35,0.879,879,1000,17.7,12.642857142857142
4.45,0.25,0.35,0.879,879,1000,17.8,12.714285714285715
4.4750000000000005,0.25,0.35,0.879,879,1000,17.900000000000002,12.785714285714288
4.5,0.25,0.35,0.879,879,1000,18.0,12.857142857142858
4.525,0.25,0.35,0.879,879,1000,18.1,12.92857142857143
4.55,0.25,0.35,0.879,879,1000,18.2,13.0
4.575,0.25,0.35,0.879,879,1000,18.3,13.071428571428573
4.6000000000000005,0.25,0.35,0.879,879,1000,18.400000000000002,13.142857142857146
4.625,0.25,0.35,0.879,879,1000,18.5,13.214285714285715
4.65,0.25,0.35,0.879,879,1000,18.6,13.285714285714288
4.675,0.25,0.35,0.879,879,1000,18.7,13.357142857142858
4.7,0.25,0.35,0.879,879,1000,18.8,13.42857142857143
4.7250000000000005,0.25,0.35,0.879,879,1000,18.900000000000002,13.500000000000002
4.75,0.25,0.35,0.879,879,1000,19.0,13.571428571428573
4.775,0.25,0.35,0.879,879,1000,19.1,13.642857142857144
4.800000000000001,0.25,0.35,0.879,879,1000,19.200000000000003,13.714285714285717
4.825,0.25,0.35,0.879,879,1000,19.3,13.785714285714286
4.8500000000000005,0.25,0.35,0.879,879,1000,19.400000000000002,13.85714285714286
4.875,0.25,0.35,0.879,879,1000,19.5,13.928571428571429
4.9,0.25,0.35,0.879,879,1000,19.6,14.000000000000002
4.925000000000001,0.25,0.35,0.879,879,1000,19.700000000000003,14.071428571428575
4.95,0.25,0.35,0.879,879,1000,19.8,14.142857142857144
4.9750000000000005,0.25,0.35,0.879,879,1000,19.900000000000002,14.214285714285717
5.0,0.25,0.35,0.879,879,1000,20.0,14.285714285714286
5.025,0.25,0.35,0.879,879,1000,20.1,14.35714285714286
5.050000000000001,0.25,0.35,0.879,879,1000,20.200000000000003,14.428571428571432
5.075,0.25,0.35,0.879,879,1000,20.3,14.500000000000002
5.1000000000000005,0.25,0.35,0.879,879,1000,20.400000000000002,14.571428571428575
5.125,0.25,0.35,0.879,879,1000,20.5,14.642857142857144
5.15,0.25,0.35,0.879,879,1000,20.6,14.714285714285717
5.175000000000001,0.25,0.35,0.879,879,1000,20.700000000000003,14.785714285714288
5.2,0.25,0.35,0.879,879,1000,20.8,14.85714285714286
5.2250000000000005,0.25,0.35,0.879,879,1000,20.900000000000002,14.92857142857143
5.25,0.25,0.35,0.879,879,1000,21.0,15.000000000000002
5.275,0.25,0.35,0.879,879,1000,21.1,15.071428571428573
5.300000000000001,0.25,0.35,0.879,879,1000,21.200000000000003,15.142857142857146
5.325,0.25,0.35,0.879,879,1000,21.3,15.214285714285715
5.3500000000000005,0.25,0.35,0.879,879,1000,21.400000000000002,15.285714285714288
5.375,0.25,0.35,0.879,879,1000,21.5,15.357142857142858
5.4,0.25,0.35,0.879,879,1000,21.6,15.42857142857143
5.425000000000001,0.25,0.35,0.879,879,1000,21.700000000000003,15.500000000000004
5.45,0.25,0.35,0.879,879,1000,21.8,15.571428571428573
5.4750000000000005,0.25,0.35,0.879,879,1000,21.900000000000002,15.642857142857146
5.5,0.25,0.35,0.879,879,1000,22.0,15.714285714285715
5.525,0.25,0.35,0.879,879,1000,22.1,15.785714285714288
5.550000000000001,0.25,0.35,0.879,879,1000,22.200000000000003,15.85714285714286
5.575,0.25,0.35,0.879,879,1000,22.3,15.92857142857143
5.6000000000000005,0.25,0.35,0.879,879,1000,22.400000000000002,16.000000000000004
5.625,0.25,0.35,0.879,879,1000,22.5,16.071428571428573
5.65,0.25,0.35,0.879,879,1000,22.6,16.142857142857146
5.675000000000001,0.25,0.35,0.879,879,1000,22.700000000000003,16.21428571428572
5.7,0.25,0.35,0.879,879,1000,22.8,16.28571428571429
5.7250000000000005,0.25,0.35,0.879,879,1000,22.900000000000002,16.35714285714286
5.75,0.25,0.35,0.879,879,1000,23.0,16.42857142857143
5.775,0.25,0.35,0.879,879,1000,23.1,16.500000000000004
5.800000000000001,0.25,0.35,0.879,879,1000,23.200000000000003,16.571428571428573
5.825,0.25,0.35,0.879,879,1000,23.3,16.642857142857146
5.8500000000000005,0.25,0.35,0.879,879,1000,23.400000000000002,16.714285714285715
5.875,0.25,0.35,0.879,879,1000,23.5,16.78571428571429
5.9,0.25,0.35,0.879,879,1000,23.6,16.857142857142858
5.925000000000001,0.25,0.35,0.879,879,1000,23.700000000000003,16.92857142857143
5.95,0.25,0.35,0.879,879,1000,23.8,17.0
5.9750000000000005,0.25,0.35,0.879,879,1000,23.900000000000002,17.071428571428573
6.0,0.25,0.35,0.879,879,1000,24.0,17.142857142857142
6.025,0.25,0.35,0.879,879,1000,24.1,17.214285714285715
6.050000000000001,0.25,0.35,0.879,879,1000,24.200000000000003,17.28571428571429
6.075,0.25,0.35,0.879,879,1000,24.3,17.357142857142858
6.1000000000000005,0.25,0.35,0.879,879,1000,24.400000000000002,17.42857142857143
6.125,0.25,0.35,0.879,879,1000,24.5,17.5
6.15,0.25,0.35,0.879,879,1000,24.6,17.571428571428573
6.175000000000001,0.25,0.35,0.879,879,1000,24.700000000000003,17.642857142857146
6.2,0.25,0.35,0.879,879,1000,24.8,17.714285714285715
6.2250000000000005,0.25,0.35,0.879,879,1000,24.900000000000002,17.78571428571429
6.25,0.25,0.35,0.879,879,1000,25.0,17.857142857142858
6.275,0.25,0.35,0.879,879,1000,25.1,17.92857142857143
6.300000000000001,0.25,0.35,0.879,879,1000,25.200000000000003,18.000000000000004
6.325,0.25,0.35,0.879,879,1000,25.3,18.071428571428573
6.3500000000000005,0.25,0.35,0.879,879,1000,25.400000000000002,18.142857142857146
6.375,0.25,0.35,0.879,879,1000,25.5,18.214285714285715
6.4,0.25,0.35,0.879,879,1000,25.6,18.28571428571429
6.425000000000001,0.25,0.35,0.879,879,1000,25.700000000000003,18.35714285714286
6.45,0.25,0.35,0.879,879,1000,25.8,18.42857142857143
6.4750000000000005,0.25,0.35,0.879,879,1000,25.900000000000002,18.500000000000004
6.5,0.25,0.35,0.879,879,1000,26.0,18.571428571428573
6.525,0.25,0.35,0.879,879,1000,26.1,18.642857142857146
6.550000000000001,0.25,0.35,0.879,879,1000,26.200000000000003,18.71428571428572
6.575,0.25,0.35,0.879,879,1000,26.3,18.78571428571429
6.6000000000000005,0.25,0.35,0.879,879,1000,26.400000000000002,18.85714285714286
6.625,0.25,0.35,0.879,879,1000,26.5,18.92857142857143
6.65,0.25,0.35,0.879,879,1000,26.6,19.000000000000004
6.675000000000001,0.25,0.35,0.879,879,1000,26.700000000000003,19.071428571428573
6.7,0.25,0.35,0.879,879,1000,26.8,19.142857142857146
6.7250000000000005,0.25,0.35,0.879,879,1000,26.900000000000002,19.214285714285715
6.75,0.25,0.35,0.879,879,1000,27.0,19.28571428571429
6.775,0.25,0.35,0.879,879,1000,27.1,19.357142857142858
6.800000000000001,0.25,0.35,0.879,879,1000,27.200000000000003,19.42857142857143
6.825,0.25,0.35,0.879,879,1000,27.3,19.5
6.8500000000000005,0.25,0.35,0.879,879,1000,27.400000000000002,19.571428571428573
6.875,0.25,0.35,0.879,879,1000,27.5,19.642857142857142
6.9,0.25,0.35,0.879,879,1000,27.6,19.714285714285715
6.925000000000001,0.25,0.35,0.879,879,1000,27.700000000000003,19.78571428571429
6.95,0.25,0.35,0.879,879,1000,27.8,19.857142857142858
6.9750000000000005,0.25,0.35,0.879,879,1000,27.900000000000002,19.92857142857143
7.0,0.25,0.35,0.879,879,1000,28.0,20.0
7.025,0.25,0.35,0.879,879,1000,28.1,20.071428571428573
7.050000000000001,0.25,0.35,0.879,879,1000,28.200000000000003,20.142857142857146
7.075,0.25,0.35,0.879,879,1000,28.3,20.214285714285715
7.1000000000000005,0.25,0.35,0.879,879,1000,28.400000000000002,20.28571428571429
7.125,0.25,0.35,0.879,879,1000,28.5,20.357142857142858
7.15,0.25,0.35,0.879,879,1000,28.6,20.42857142857143
7.175000000000001,0.25,0.35,0.879,879,1000,28.700000000000003,20.500000000000004
7.2,0.25,0.35,0.879,879,1000,28.8,20.571428571428573
7.2250000000000005,0.25,0.35,0.879,879,1000,28.900000000000002,20.642857142857146
7.25,0.25,0.35,0.879,879,1000,29.0,20.714285714285715
7.275,0.25,0.35,0.879,879,1000,29.1,20.78571428571429
7.300000000000001,0.25,0.35,0.879,879,1000,29.200000000000003,20.85714285714286
7.325,0.25,0.35,0.879,879,1000,29.3,20.92857142857143
7.3500000000000005,0.25,0.35,0.879,879,1000,29.400000000000002,21.000000000000004
7.375,0.25,0.35,0.879,879,1000,29.5,21.071428571428573
7.4,0.25,0.35,0.879,879,1000,29.6,21.142857142857146
7.425000000000001,0.25,0.35,0.879,879,1000,29.700000000000003,21.21428571428572
7.45,0.25,0.35,0.879,879,1000,29.8,21.28571428571429
7.4750000000000005,0.25,0.35,0.879,879,1000,29.900000000000002,21.35714285714286
7.5,0.25,0.35,0.879,879,1000,30.0,21.42857142857143
7.525,0.25,0.35,0.879,879,1000,30.1,21.500000000000004
7.550000000000001,0.25,0.35,0.879,879,1000,30.200000000000003,21.571428571428577
7.575,0.25,0.35,0.879,879,1000,30.3,21.642857142857146
7.6000000000000005,0.25,0.35,0.879,879,1000,30.400000000000002,21.71428571428572
7.625,0.25,0.35,0.879,879,1000,30.5,21.78571428571429
7.65,0.25,0.35,0.879,879,1000,30.6,21.85714285714286
7.675000000000001,0.25,0.35,0.879,879,1000,30.700000000000003,21.92857142857143
7.7,0.25,0.35,0.879,879,1000,30.8,22.000000000000004
7.7250000000000005,0.25,0.35,0.879,879,1000,30.900000000000002,22.071428571428573
7.75,0.25,0.35,0.879,879,1000,31.0,22.142857142857146
7.775,0.25,0.35,0.879,879,1000,31.1,22.214285714285715
7.800000000000001,0.25,0.35,0.879,879,1000,31.200000000000003,22.28571428571429
7.825,0.25,0.35,0.879,879,1000,31.3,22.357142857142858
7.8500000000000005,0.25,0.35,0.879,879,1000,31.400000000000002,22.42857142857143
7.875,0.25,0.35,0.879,879,1000,31.5,22.5
7.9,0.25,0.35,0.879,879,1000,31.6,22.571428571428573
7.925000000000001,0.25,0.35,0.879,879,1000,31.700000000000003,22.642857142857146
7.95,0.25,0.35,0.879,879,1000,31.8,22.714285714285715
7.9750000000000005,0.25,0.35,0.879,879,1000,31.900000000000002,22.78571428571429
8.0,0.25,0.35,0.879,879,1000,32.0,22.857142857142858
0.0,0.25,0.5,0.1,100,1000,0.0,0.0
0.025,0.25,0.5,0.602,602,1000,0.1,0.05
0.05,0.25,0.5,0.72,720,1000,0.2,0.1
0.07500000000000001,0.25,0.5,0.805,805,1000,0.30000000000000004,0.15000000000000002
0.1,0.25,0.5,0.837,837,1000,0.4,0.2
0.125,0.25,0.5,0.852,852,1000,0.5,0.25
0.15000000000000002,0.25,0.5,0.861,861,1000,0.6000000000000001,0.30000000000000004
0.17500000000000002,0.25,0.5,0.866,866,1000,0.7000000000000001,0.35000000000000003
0.2,0.25,0.5,0.873,873,1000,0.8,0.4
0.225,0.25,0.5,0.874,874,1000,0.9,0.45
0.25,0.25,0.5,0.878,878,1000,1.0,0.5
0.275,0.25,0.5,0.876,876,1000,1.1,0.55
0.30000000000000004,0.25,0.5,0.877,877,1000,1.2000000000000002,0.6000000000000001
0.325,0.25,0.5,0.876,876,1000,1.3,0.65
0.35000000000000003,0.25,0.5,0.875,875,1000,1.4000000000000001,0.7000000000000001
0.375,0.25,0.5,0.878,878,1000,1.5,0.75
0.4,0.25,0.5,0.879,879,1000,1.6,0.8
0.42500000000000004,0.25,0.5,0.88,880,1000,1.7000000000000002,0.8500000000000001
0.45,0.25,0.5,0.881,881,1000,1.8,0.9
0.47500000000000003,0.25,0.5,0.881,881,1000,1.9000000000000001,0.9500000000000001
0.5,0.25,0.5,0.881,881,1000,2.0,1.0
0.525,0.25,0.5,0.881,881,1000,2.1,1.05
0.55,0.25,0.5,0.881,881,1000,2.2,1.1
0.5750000000000001,0.25,0.5,0.881,881,1000,2.3000000000000003,1.1500000000000001
0.6000000000000001,0.25,0.5,0.881,881,1000,2.4000000000000004,1.2000000000000002
0.625,0.25,0.5,0.882,882,1000,2.5,1.25
0.65,0.25,0.5,0.88,880,1000,2.6,1.3
0.675,0.25,0.5,0.88,880,1000,2.7,1.35
0.7000000000000001,0.25,0.5,0.88,880,1000,2.8000000000000003,1.4000000000000001
0.7250000000000001,0.25,0.5,0.88,880,1000,2.9000000000000004,1.4500000000000002
0.75,0.25,0.5,0.88,880,1000,3.0,1.5
0.775,0.25,0.5,0.88,880,1000,3.1,1.55
0.8,0.25,0.5,0.879,879,1000,3.2,1.6
0.8250000000000001,0.25,0.5,0.878,878,1000,3.3000000000000003,1.6500000000000001
0.8500000000000001,0.25,0.5,0.878,878,1000,3.4000000000000004,1.7000000000000002
0.875,0.25,0.5,0.878,878,1000,3.5,1.75
0.9,0.25,0.5,0.878,878,1000,3.6,1.8
0.925,0.25,0.5,0.878,878,1000,3.7,1.85
0.9500000000000001,0.25,0.5,0.878,878,1000,3.8000000000000003,1.9000000000000001
0.9750000000000001,0.25,0.5,0.878,878,1000,3.9000000000000004,1.9500000000000002
1.0,0.25,0.5,0.878,878,1000,4.0,2.0
1.0250000000000001,0.25,0.5,0.878,878,1000,4.1000000000000005,2.0500000000000003
1.05,0.25,0.5,0.878,878,1000,4.2,2.1
1.075,0.25,0.5,0.878,878,1000,4.3,2.15
1.1,0.25,0.5,0.878,878,1000,4.4,2.2
1.125,0.25,0.5,0.878,878,1000,4.5,2.25
1.1500000000000001,0.25,0.5,0.878,878,1000,4.6000000000000005,2.3000000000000003
1.175,0.25,0.5,0.878,878,1000,4.7,2.35
1.2000000000000002,0.25,0.5,0.879,879,1000,4.800000000000001,2.4000000000000004
1.225,0.25,0.5,0.879,879,1000,4.9,2.45
1.25,0.25,0.5,0.88,880,1000,5.0,2.5
1.2750000000000001,0.25,0.5,0.88,880,1000,5.1000000000000005,2.5500000000000003
1.3,0.25,0.5,0.88,880,1000,5.2,2.6
1.3250000000000002,0.25,0.5,0.88,880,1000,5.300000000000001,2.6500000000000004
1.35,0.25,0.5,0.88,880,1000,5.4,2.7
1.375,0.25,0.5,0.88,880,1000,5.5,2.75
1.4000000000000001,0.25,0.5,0.88,880,1000,5.6000000000000005,2.8000000000000003
1.425,0.25,0.5,0.88,880,1000,5.7,2.85
1.4500000000000002,0.25,0.5,0.88,880,1000,5.800000000000001,2.9000000000000004
1.475,0.25,0.5,0.88,880,1000,5.9,2.95
1.5,0.25,0.5,0.88,880,1000,6.0,3.0
1.5250000000000001,0.25,0.5,0.88,880,1000,6.1000000000000005,3.0500000000000003
1.55,0.25,0.5,0.88,880,1000,6.2,3.1
1.5750000000000002,0.25,0.5,0.88,880,1000,6.300000000000001,3.1500000000000004
1.6,0.25,0.5,0.88,880,1000,6.4,3.2
1.625,0.25,0.5,0.88,880,1000,6.5,3.25
1.6500000000000001,0.25,0.5,0.88,880,1000,6.6000000000000005,3.3000000000000003
1.675,0.25,0.5,0.88,880,1000,6.7,3.35
1.7000000000000002,0.25,0.5,0.88,880,1000,6.800000000000001,3.4000000000000004
1.725,0.25,0.5,0.88,880,1000,6.9,3.45
1.75,0.25,0.5,0.88,880,1000,7.0,3.5
1.7750000000000001,0.25,0.5,0.88,880,1000,7.1000000000000005,3.5500000000000003
1.8,0.25,0.5,0.88,880,1000,7.2,3.6
1.8250000000000002,0.25,0.5,0.88,880,1000,7.300000000000001,3.6500000000000004
1.85,0.25,0.5,0.88,880,1000,7.4,3.7
1.875,0.25,0.5,0.88,880,1000,7.5,3.75
1.9000000000000001,0.25,0.5,0.88,880,1000,7.6000000000000005,3.8000000000000003
1.925,0.25,0.5,0.88,880,1000,7.7,3.85
1.9500000000000002,0.25,0.5,0.88,880,1000,7.800000000000001,3.9000000000000004
1.975,0.25,0.5,0.88,880,1000,7.9,3.95
2.0,0.25,0.5,0.88,880,1000,8.0,4.0
2.025,0.25,0.5,0.88,880,1000,8.1,4.05
2.0500000000000003,0.25,0.5,0.88,880,1000,8.200000000000001,4.1000000000000005
2.075,0.25,0.5,0.88,880,1000,8.3,4.15
2.1,0.25,0.5,0.88,880,1000,8.4,4.2
2.125,0.25,0.5,0.88,880,1000,8.5,4.25
2.15,0.25,0.5,0.88,880,1000,8.6,4.3
2.1750000000000003,0.25,0.5,0.88,880,1000,8.700000000000001,4.3500000000000005
2.2,0.25,0.5,0.88,880,1000,8.8,4.4
2.225,0.25,0.5,0.88,880,1000,8.9,4.45
2.25,0.25,0.5,0.88,880,1000,9.0,4.5
2.275,0.25,0.5,0.88,880,1000,9.1,4.55
2.3000000000000003,0.25,0.5,0.88,880,1000,9.200000000000001,4.6000000000000005
2.325,0.25,0.5,0.88,880,1000,9.3,4.65
2.35,0.25,0.5,0.879,879,1000,9.4,4.7
2.375,0.25,0.5,0.879,879,1000,9.5,4.75
2.4000000000000004,0.25,0.5,0.879,879,1000,9.600000000000001,4.800000000000001
2.4250000000000003,0.25,0.5,0.879,879,1000,9.700000000000001,4.8500000000000005
2.45,0.25,0.5,0.879,879,1000,9.8,4.9
2.475,0.25,0.5,0.879,879,1000,9.9,4.95
2.5,0.25,0.5,0.879,879,1000,10.0,5.0
2.5250000000000004,0.25,0.5,0.879,879,1000,10.100000000000001,5.050000000000001
2.5500000000000003,0.25,0.5,0.879,879,1000,10.200000000000001,5.1000000000000005
2.575,0.25,0.5,0.879,879,1000,10.3,5.15
2.6,0.25,0.5,0.879,879,1000,10.4,5.2
2.625,0.25,0.5,0.879,879,1000,10.5,5.25
2.6500000000000004,0.25,0.5,0.879,879,1000,10.600000000000001,5.300000000000001
2.6750000000000003,0.25,0.5,0.879,879,1000,10.700000000000001,5.3500000000000005
2.7,0.25,0.5,0.879,879,1000,10.8,5.4
2.725,0.25,0.5,0.879,879,1000,10.9,5.45
2.75,0.25,0.5,0.879,879,1000,11.0,5.5
2.7750000000000004,0.25,0.5,0.879,879,1000,11.100000000000001,5.550000000000001
2.8000000000000003,0.25,0.5,0.879,879,1000,11.200000000000001,5.6000000000000005
2.825,0.25,0.5,0.879,879,1000,11.3,5.65
2.85,0.25,0.5,0.879,879,1000,11.4,5.7
2.875,0.25,0.5,0.879,879,1000,11.5,5.75
2.9000000000000004,0.25,0.5,0.879,879,1000,11.600000000000001,5.800000000000001
2.9250000000000003,0.25,0.5,0.879,879,1000,11.700000000000001,5.8500000000000005
2.95,0.25,0.5,0.879,879,1000,11.8,5.9
2.975,0.25,0.5,0.879,879,1000,11.9,5.95
3.0,0.25,0.5,0.879,879,1000,12.0,6.0
3.0250000000000004,0.25,0.5,0.879,879,1000,12.100000000000001,6.050000000000001
3.0500000000000003,0.25,0.5,0.879,879,1000,12.200000000000001,6.1000000000000005
3.075,0.25,0.5,0.879,879,1000,12.3,6.15
3.1,0.25,0.5,0.879,879,1000,12.4,6.2
3.125,0.25,0.5,0.879,879,1000,12.5,6.25
3.1500000000000004,0.25,0.5,0.879,879,1000,12.600000000000001,6.300000000000001
3.1750000000000003,0.25,0.5,0.879,879,1000,12.700000000000001,6.3500000000000005
3.2,0.25,0.5,0.879,879,1000,12.8,6.4
3.225,0.25,0.5,0.879,879,1000,12.9,6.45
3.25,0.25,0.5,0.879,879,1000,13.0,6.5
3.2750000000000004,0.25,0.5,0.879,879,1000,13.100000000000001,6.550000000000001
3.3000000000000003,0.25,0.5,0.879,879,1000,13.200000000000001,6.6000000000000005
3.325,0.25,0.5,0.879,879,1000,13.3,6.65
