cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta
239,final_eval,47,1,False,False,0.251035,0.247903,0.00313287,0.285816,0.289034,0.224871,0.228045,0.248008,0.251141,True,0.26820845,0.251035,0.247903,0.00313287,True,0.251137,0.248004,0.00313289,True,0.251145,0.248012,0.00313283,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00178163,0.00175287,7.76471e-10,1.2,,,,,,,,,
240,final_eval,48,1,False,False,0.251034,0.247901,0.00313285,0.285814,0.289032,0.224872,0.228045,0.248007,0.251139,True,0.253805,0.251034,0.247901,0.00313285,True,0.251136,0.248003,0.00313287,True,0.251144,0.248011,0.00313281,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00178163,0.00175287,1.2,7.76471e-10,,,,,,,,,
241,final_eval,49,1,False,False,0.251033,0.2479,0.00313284,0.285813,0.289031,0.224881,0.228055,0.248005,0.251138,True,0.493244125,0.251033,0.2479,0.00313284,True,0.251134,0.248002,0.00313285,True,0.251142,0.248009,0.00313278,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.00178154,0.00175278,7.76471e-10,1.2,,,,,,,,,
242,final_eval,50,1,False,False,0.251032,0.247899,0.00313283,0.285812,0.28903,0.224875,0.228048,0.248004,0.251137,True,0.25741375,0.251032,0.247899,0.00313283,True,0.251134,0.248001,0.00313285,True,0.251141,0.248009,0.00313278,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.0017816,0.00175284,1.2,7.76471e-10,,,,,,,,,
243,final_eval,51,1,False,False,0.251031,0.247898,0.00313282,0.285811,0.289029,0.224872,0.228045,0.248003,0.251136,True,0.208235925,0.251031,0.247898,0.00313282,True,0.251133,0.248,0.00313284,True,0.25114,0.248008,0.00313277,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00178163,0.00175287,7.76471e-10,1.2,,,,,,,,,
244,final_eval,52,1,False,False,0.25103,0.247897,0.00313281,0.28581,0.289028,0.22487,0.228043,0.248002,0.251135,True,0.19452275,0.25103,0.247897,0.00313281,True,0.251132,0.247999,0.00313282,True,0.251139,0.248006,0.00313276,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00178164,0.00175288,1.2,7.76471e-10,,,,,,,,,
245,final_eval,53,1,False,False,0.251028,0.247896,0.00313279,0.285808,0.289026,0.232132,0.235193,0.248001,0.251133,True,0.36896112499999995,0.251028,0.247896,0.00313279,True,0.25113,0.247997,0.0031328,True,0.251137,0.248005,0.00313274,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00171717,0.00169138,7.76471e-10,1.2,,,,,,,,,
246,final_eval,54,1,False,False,0.251027,0.247895,0.00313278,0.285808,0.289026,0.224876,0.22805,0.248,0.251133,True,0.2491034375,0.251027,0.247895,0.00313278,True,0.251129,0.247996,0.00313279,True,0.251137,0.248004,0.00313273,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00178158,0.00175282,1.2,7.76471e-10,,,,,,,,,
247,final_eval,55,1,False,False,0.251026,0.247893,0.00313277,0.285806,0.289024,0.224877,0.22805,0.247999,0.251131,True,0.288436375,0.251026,0.247893,0.00313277,True,0.251128,0.247995,0.00313278,True,0.251135,0.248003,0.00313272,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00178158,0.00175282,7.76471e-10,1.2,,,,,,,,,
248,final_eval,56,1,False,False,0.251025,0.247892,0.00313275,0.285805,0.289023,0.224884,0.228058,0.247997,0.25113,True,0.3319903,0.251025,0.247892,0.00313275,True,0.251127,0.247994,0.00313276,True,0.251134,0.248002,0.0031327,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00178151,0.00175276,1.2,7.76471e-10,,,,,,,,,
249,final_eval,57,1,False,False,0.251024,0.247891,0.00313274,0.285804,0.289022,0.224883,0.228057,0.247996,0.251129,True,0.36300319999999997,0.251024,0.247891,0.00313274,True,0.251126,0.247993,0.00313275,True,0.251133,0.248,0.00313268,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00178152,0.00175276,7.76471e-10,1.2,,,,,,,,,
250,final_eval,58,1,False,False,0.251024,0.247891,0.00313273,0.285803,0.289021,0.22488,0.228054,0.247996,0.251129,True,0.30504495000000004,0.251024,0.247891,0.00313273,True,0.251125,0.247993,0.00313274,True,0.251133,0.248,0.00313268,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00178155,0.00175279,1.2,7.76471e-10,,,,,,,,,
251,final_eval,59,1,False,False,0.251022,0.247889,0.00313272,0.285802,0.28902,0.224875,0.228049,0.247995,0.251127,True,0.235791625,0.251022,0.247889,0.00313272,True,0.251124,0.247991,0.00313274,True,0.251131,0.247999,0.00313267,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00178159,0.00175283,7.76471e-10,1.2,,,,,,,,,
252,final_eval,60,1,False,False,0.251021,0.247889,0.00313268,0.285801,0.289019,0.224874,0.228047,0.247994,0.251126,True,0.1511760125,0.251021,0.247889,0.00313268,True,0.251123,0.24799,0.00313268,True,0.25113,0.247998,0.00313261,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00178161,0.00175285,1.2,7.76471e-10,,,,,,,,,
253,final_eval,61,1,False,False,0.251021,0.247888,0.00313271,0.2858,0.289017,0.224874,0.228048,0.247993,0.251125,True,0.19387995,0.251021,0.247888,0.00313271,True,0.251122,0.247989,0.00313271,True,0.25113,0.247997,0.00313265,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.0017816,0.00175284,7.76471e-10,1.2,,,,,,,,,
254,final_eval,62,1,False,False,0.251018,0.247886,0.00313268,0.285798,0.289016,0.224882,0.228055,0.247991,0.251123,True,0.282842625,0.251018,0.247886,0.00313268,True,0.25112,0.247987,0.0031327,True,0.251128,0.247995,0.00313263,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00178153,0.00175277,1.2,7.76471e-10,,,,,,,,,
255,final_eval,63,1,False,False,0.251017,0.247885,0.00313267,0.285797,0.289015,0.232128,0.235189,0.24799,0.251122,True,0.331628375,0.251017,0.247885,0.00313267,True,0.251119,0.247986,0.00313268,True,0.251126,0.247994,0.00313261,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.0017172,0.00169142,7.76471e-10,1.2,,,,,,,,,
