cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
277,train,21,0,True,True,0.0782894,0.0705531,0.00773632,0.111223,0.103248,0.00374316,0.00536768,0.0782974,0.0705612,True,0.3978995,0.0782894,0.0705531,0.00773632,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336399,0.336924,3.31897e-08,1.19996,0.00449748,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
278,train,22,0,True,True,0.0754326,0.0695514,0.00588112,0.108276,0.102214,0.00238195,0.00353416,0.0754407,0.0695597,True,0.512547125,0.0754326,0.0695514,0.00588112,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336271,0.336616,3.32008e-08,1.19996,0.00400256,1.04386,7.38528e-77,1.04386,7.38528e-77,1.04386,-1.04386,1.04386,1.04386
279,train,23,0,True,True,0.0751251,0.0672197,0.00790532,0.10796,0.0998076,0.00399169,0.00528575,0.0751331,0.0672279,True,0.4932275,0.0751251,0.0672197,0.00790532,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336552,0.337025,3.32021e-08,1.19997,0.00343052,1.04386,3.53691e-80,1.04386,3.53691e-80,1.04386,-1.04386,1.04386,1.04386
280,train,24,0,True,True,0.0749694,0.0675089,0.00746047,0.107802,0.10011,0.00368076,0.00527149,0.0749776,0.0675172,True,0.35681999999999997,0.0749694,0.0675089,0.00746047,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336424,0.336956,3.32027e-08,1.19997,0.00333982,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
281,train,25,0,True,True,0.0745994,0.067608,0.00699142,0.107418,0.10021,0.0025391,0.00385063,0.0746076,0.0676163,True,0.56058575,0.0745994,0.067608,0.00699142,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336341,0.336752,3.32043e-08,1.19997,0.00574884,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
282,train,26,0,True,True,0.0719408,0.066259,0.00568184,0.104677,0.098817,0.00374789,0.00478032,0.0719489,0.0662672,True,0.560426875,0.0719408,0.066259,0.00568184,True,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.336596,0.336979,3.32165e-08,1.19997,0.00569986,1.04386,3.88503e-90,1.04386,3.88503e-90,1.04386,-1.04386,1.04386,1.04386
283,train,27,0,True,True,0.071152,0.0626971,0.00845494,0.10386,0.0951359,0.00504138,0.00653152,0.0711599,0.062705,True,0.542119125,0.071152,0.0626971,0.00845494,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.336841,0.337466,3.32204e-08,1.19997,0.00347714,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
284,train,28,0,True,True,0.0770265,0.0692839,0.00774266,0.109922,0.101939,0.00392006,0.00551779,0.0770346,0.069292,True,0.36707737499999993,0.0770265,0.0692839,0.00774266,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336427,0.336955,3.31944e-08,1.19997,0.00486547,1.04386,8.91061e-97,1.04386,8.91061e-97,1.04386,-1.04386,1.04386,1.04386
285,train,29,0,True,True,0.074739,0.0673032,0.00743586,0.107564,0.0998964,0.00461207,0.00601851,0.074747,0.0673113,True,0.36093624999999996,0.074739,0.0673032,0.00743586,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.336715,0.337273,3.32037e-08,1.19997,0.00425894,1.04386,4.26741e-100,1.04386,4.26741e-100,1.04386,-1.04386,1.04386,1.04386
286,train,30,0,True,True,0.0696485,0.0621801,0.00746843,0.102316,0.0946103,0.00512153,0.00644091,0.0696567,0.0621882,True,0.4866560000000001,0.0696485,0.0621801,0.00746843,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336928,0.337494,3.32283e-08,1.19998,0.00131301,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
287,train,31,0,True,True,0.0718347,0.0693139,0.00252086,0.104571,0.101971,0.00451927,0.00526874,0.0718429,0.069322,True,0.315127875,0.0718347,0.0693139,0.00252086,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336622,0.3369,3.3217e-08,1.19997,0.00708038,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
288,train,32,1,True,True,0.074475,0.0707419,0.00373311,0.103444,0.107291,0.00486232,0.00457173,0.0707501,0.074483,True,0.3103241375,0.074475,0.0707419,0.00373311,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336775,0.336698,1.19996,3.32049e-08,0.0133431,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
289,train,33,1,True,True,0.0668878,0.0659976,0.000890118,0.0985521,0.0994684,0.00669171,0.0068018,0.0660058,0.0668958,True,0.2686391125,0.0668878,0.0659976,0.000890118,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337262,0.33734,1.19997,3.32444e-08,0.00707883,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
290,train,34,1,True,True,0.0719174,0.0689162,0.00300123,0.101561,0.104654,0.00672213,0.0064933,0.0689242,0.0719253,True,0.247402075,0.0719174,0.0689162,0.00300123,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.337292,0.337225,1.19997,3.32166e-08,0.00526918,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
291,train,35,1,True,True,0.0762818,0.0709553,0.00532645,0.103663,0.109153,0.00456307,0.00357397,0.0709634,0.0762897,True,0.28502317499999996,0.0762818,0.0709553,0.00532645,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336965,0.336679,1.19996,3.31973e-08,0.00388605,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
292,train,36,1,True,True,0.0731864,0.0706761,0.00251028,0.103374,0.10596,0.00413727,0.00424965,0.0706843,0.0731943,True,0.46692115,0.0731864,0.0706761,0.00251028,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336757,0.336804,1.19996,3.32106e-08,0.00430767,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
293,train,37,1,True,True,0.0773469,0.0710963,0.00625058,0.103805,0.110249,0.00653044,0.00609095,0.0711042,0.0773546,True,0.335904125,0.0773469,0.0710963,0.00625058,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.337211,0.337069,1.19996,3.31932e-08,0.00378655,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
294,train,38,1,True,True,0.0701811,0.0753113,-0.00513019,0.108154,0.102865,0.00258684,0.0037684,0.0753195,0.0701894,False,0.382305125,0.0701811,0.0753113,-0.00513019,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.336219,0.336572,3.32013e-08,1.19996,1.04641,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
295,train,39,1,True,True,0.071458,0.0652401,0.00621785,0.0977696,0.10418,0.00733611,0.00681773,0.0652481,0.0714658,True,0.20175882499999997,0.071458,0.0652401,0.00621785,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337857,0.337609,1.19997,3.32188e-08,0.0132941,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
296,train,40,1,True,True,0.0636437,0.0642927,-0.00064907,0.0967937,0.0961217,0.00827349,0.00874206,0.0643008,0.0636516,False,0.21241474999999999,0.0636437,0.0642927,-0.00064907,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337891,0.338204,1.19997,3.32667e-08,0.00787217,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
297,train,41,1,True,True,0.065893,0.0652542,0.000638855,0.0977861,0.0984434,0.00756856,0.00777653,0.0652623,0.0659011,True,0.24675849999999996,0.065893,0.0652542,0.000638855,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337472,0.337599,1.19997,3.32508e-08,0.00696342,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
298,train,42,1,True,True,0.0530712,0.0528313,0.000239878,0.0849624,0.0851959,0.0120748,0.0124979,0.052839,0.0530782,True,0.18587850000000003,0.0530712,0.0528313,0.000239878,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339787,0.34022,1.19999,3.33832e-08,0.0051115,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
299,train,43,1,True,True,0.0653857,0.0619632,0.00342254,0.0943887,0.0979161,0.00909723,0.00892505,0.0619712,0.0653935,True,0.27284312499999996,0.0653857,0.0619632,0.00342254,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.338202,0.338109,1.19998,3.32542e-08,0.00301812,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
300,train,44,1,True,True,0.0713105,0.0692541,0.00205639,0.10191,0.104029,0.00517376,0.00490708,0.0692623,0.0713186,True,0.32688025,0.0713105,0.0692541,0.00205639,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336973,0.336909,1.19997,3.32196e-08,0.00542171,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
301,train,45,1,True,True,0.0548233,0.0527385,0.00208488,0.0848622,0.0870075,0.0123355,0.0124606,0.0527459,0.0548305,True,0.16899925000000002,0.0548233,0.0527385,0.00208488,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340306,0.340469,1.19999,3.33571e-08,0.00417744,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
302,train,46,1,True,True,0.0700086,0.0733635,-0.00335493,0.106147,0.102687,0.00446261,0.00554459,0.0733716,0.0700166,False,0.31425375,0.0700086,0.0733635,-0.00335493,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336608,0.336988,3.32098e-08,1.19996,1.04641,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
303,train,47,1,True,True,0.0600331,0.0562434,0.00378971,0.0884865,0.0923941,0.0106168,0.0102987,0.0562513,0.0600409,True,0.2682217,0.0600331,0.0562434,0.00378971,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.339052,0.338856,1.19998,3.32973e-08,0.0132927,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
304,train,48,1,True,True,0.0669925,0.064265,0.00272753,0.0967655,0.0995768,0.00742749,0.00724895,0.0642732,0.0670006,True,0.253805,0.0669925,0.064265,0.00272753,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337592,0.337549,1.19997,3.32437e-08,0.00697135,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
305,train,49,1,True,True,0.0678562,0.0719788,-0.00412261,0.104717,0.100466,0.00354393,0.00463189,0.071987,0.0678644,False,0.493257375,0.0678562,0.0719788,-0.00412261,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336491,0.336865,3.32163e-08,1.19997,1.04641,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
306,train,50,1,True,True,0.0697017,0.0666952,0.00300644,0.099271,0.10237,0.00792498,0.00764463,0.0667033,0.0697096,True,0.25741375,0.0697017,0.0666952,0.00300644,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.337668,0.337556,1.19997,3.3228e-08,0.0132994,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
307,train,51,1,True,True,0.0695716,0.0600976,0.009474,0.092463,0.102234,0.0102778,0.00923784,0.0601055,0.0695794,True,0.208235925,0.0695716,0.0600976,0.009474,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.339308,0.338523,1.19998,3.32287e-08,0.00298266,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
308,train,52,1,True,True,0.0591717,0.0567032,0.00246855,0.0889643,0.0915083,0.0102059,0.0102765,0.0567112,0.0591796,True,0.19452275,0.0591717,0.0567032,0.00246855,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338806,0.338828,1.19998,3.33057e-08,0.00592603,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
309,train,53,1,True,True,0.0614896,0.0657589,-0.00426923,0.0983066,0.0939011,0.00538555,0.00633321,0.0657672,0.0614979,False,0.36896112499999995,0.0614896,0.0657589,-0.00426923,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336947,0.337342,3.32517e-08,1.19998,1.04641,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
310,train,54,1,True,True,0.0666381,0.0633587,0.00327944,0.0958307,0.0992113,0.00848587,0.00818629,0.0633668,0.0666461,True,0.2491034375,0.0666381,0.0633587,0.00327944,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.337877,0.337744,1.19997,3.3246e-08,0.013297,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
311,train,55,1,True,True,0.0666677,0.0626874,0.00398029,0.095139,0.0992426,0.00812625,0.00766515,0.0626956,0.0666758,True,0.288436375,0.0666677,0.0626874,0.00398029,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.33769,0.337494,1.19997,3.32458e-08,0.00298274,3.53691e-80,1.04386,-1.04386,1.04386,3.53691e-80,1.04386,1.04386,1.04386
312,train,56,1,True,True,0.0696702,0.0636379,0.00603238,0.0961194,0.102339,0.00603144,0.00519478,0.0636462,0.0696784,True,0.3319903,0.0696702,0.0636379,0.00603238,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.337246,0.336931,1.19997,3.32281e-08,0.000887731,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
313,train,57,1,True,True,0.0713565,0.0661924,0.00516407,0.0987536,0.104077,0.00470546,0.00405088,0.0662008,0.0713647,True,0.36300319999999997,0.0713565,0.0661924,0.00516407,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336868,0.336649,1.19997,3.32193e-08,0.00719004,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
314,train,58,1,True,True,0.0703411,0.0657714,0.0045697,0.0983192,0.10303,0.00649519,0.00576058,0.0657796,0.0703492,True,0.30504495000000004,0.0703411,0.0657714,0.0045697,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.337272,0.33701,1.19997,3.32245e-08,0.00546267,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
315,train,59,1,True,True,0.0644516,0.0555933,0.00885832,0.0878151,0.0969548,0.0114299,0.0104543,0.0556011,0.0644595,True,0.235791625,0.0644516,0.0555933,0.00885832,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.339502,0.338717,1.19998,3.32608e-08,0.00331564,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
316,train,60,1,True,True,0.0644869,0.0599798,0.00450713,0.0923423,0.0969899,0.00898076,0.00901687,0.0599876,0.0644946,True,0.1511760125,0.0644869,0.0599798,0.00450713,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.339077,0.339046,1.19998,3.32605e-08,0.00101669,8.91061e-97,1.04386,-1.04386,1.04386,8.91061e-97,1.04386,1.04386,1.04386
317,train,61,1,True,True,0.0563598,0.0545501,0.00180969,0.0867414,0.0886044,0.0105755,0.010793,0.0545581,0.0563675,True,0.19387995,0.0563598,0.0545501,0.00180969,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.339013,0.33914,1.19998,3.3337e-08,0.00722099,4.26741e-100,1.04386,-1.04386,1.04386,4.26741e-100,1.04386,1.04386,1.04386
318,train,62,1,True,True,0.0697222,0.0635601,0.00616209,0.0960391,0.102392,0.00687938,0.00603183,0.0635683,0.0697302,True,0.282842625,0.0697222,0.0635601,0.00616209,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337419,0.337085,1.19997,3.32279e-08,0.00334973,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
319,train,63,1,True,True,0.0596511,0.0548173,0.00483378,0.0870181,0.0920038,0.00898881,0.00843992,0.0548256,0.0596592,True,0.33164174999999996,0.0596511,0.0548173,0.00483378,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.338259,0.337953,1.19998,3.3301e-08,0.00102171,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
320,final_eval,0,0,False,False,0.0648579,0.0574763,0.00738164,0.0973747,0.0897515,0.00687693,0.00837615,0.0648661,0.0574841,True,0.44787324999999995,0.0648579,0.0574763,0.00738164,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.33738,0.338161,1.1973,1.14702,,,,,,,,,
321,final_eval,1,0,False,False,0.0660483,0.0614828,0.00456551,0.0986045,0.0938932,0.00566024,0.00656635,0.0660566,0.061491,True,0.383877,0.0660483,0.0614828,0.00456551,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.337066,0.33749,1.18745,1.14026,,,,,,,,,
322,final_eval,2,0,False,False,0.067929,0.0622837,0.00564529,0.100544,0.0947204,0.00693953,0.00838534,0.0679372,0.0622918,True,0.29886775000000004,0.067929,0.0622837,0.00564529,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.337171,0.337814,1.17766,1.14029,,,,,,,,,
323,final_eval,3,0,False,False,0.0660296,0.0634114,0.00261825,0.0985864,0.0958848,0.00549014,0.00636145,0.066038,0.0634197,True,0.34778837500000004,0.0660296,0.0634114,0.00261825,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336901,0.337242,1.16797,1.14028,,,,,,,,,
324,final_eval,4,0,False,False,0.0644209,0.0590446,0.00537636,0.0969274,0.0913792,0.0064094,0.00753813,0.0644292,0.0590528,True,0.383445,0.0644209,0.0590446,0.00537636,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.337192,0.337727,1.15838,1.14034,,,,,,,,,
325,final_eval,5,0,False,False,0.0653494,0.0606979,0.00465152,0.0978849,0.0930854,0.00612148,0.00728098,0.0653578,0.0607062,True,0.37133174999999996,0.0653494,0.0606979,0.00465152,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.33709,0.337595,1.14885,1.14028,,,,,,,,,
326,final_eval,6,0,False,False,0.0652107,0.0605237,0.00468699,0.0977404,0.0929032,0.00498051,0.00588709,0.0652191,0.0605321,True,0.5436529999999999,0.0652107,0.0605237,0.00468699,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.3369,0.337276,1.1403,1.1403,,,,,,,,,
327,final_eval,7,0,False,False,0.0694063,0.0656375,0.00376879,0.102067,0.0981799,0.00425111,0.00519209,0.0694146,0.0656458,True,0.42723375,0.0694063,0.0656375,0.00376879,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.336628,0.33696,1.14024,1.14024,,,,,,,,,
328,final_eval,8,0,False,False,0.0682327,0.0644285,0.00380422,0.100858,0.0969337,0.00474356,0.0056504,0.0682411,0.0644369,True,0.41991187500000005,0.0682327,0.0644285,0.00380422,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.336731,0.337067,1.14029,1.1403,,,,,,,,,
329,final_eval,9,0,False,False,0.0654876,0.0598757,0.00561189,0.0980244,0.0922322,0.0045917,0.00570058,0.0654959,0.0598839,True,0.51256535,0.0654876,0.0598757,0.00561189,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.336882,0.337346,1.14031,1.14034,,,,,,,,,
330,final_eval,10,0,False,False,0.0670969,0.0608284,0.00626853,0.0996865,0.0932195,0.00598105,0.00735207,0.0671052,0.0608367,True,0.34533500000000006,0.0670969,0.0608284,0.00626853,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.337022,0.337618,1.14027,1.14029,,,,,,,,,
331,final_eval,11,0,False,False,0.0659562,0.0599474,0.00600881,0.0985103,0.0923105,0.00597393,0.00727058,0.0659645,0.0599557,True,0.40108024999999997,0.0659562,0.0599474,0.00600881,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.337041,0.337613,1.1403,1.14031,,,,,,,,,
332,final_eval,12,0,False,False,0.066682,0.060493,0.00618901,0.0992568,0.0928685,0.00483811,0.00631023,0.0666903,0.0605011,True,0.49262754999999997,0.066682,0.060493,0.00618901,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336928,0.337533,1.14028,1.14029,,,,,,,,,
333,final_eval,13,0,False,False,0.0645589,0.0587276,0.00583136,0.0970689,0.0910501,0.00573442,0.00697864,0.0645673,0.0587358,True,0.41943698749999997,0.0645589,0.0587276,0.00583136,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.337143,0.337713,1.14031,1.14032,,,,,,,,,
334,final_eval,14,0,False,False,0.0657264,0.0626029,0.00312355,0.0982729,0.0950498,0.00482695,0.00563935,0.0657349,0.0626113,True,0.5126675,0.0657264,0.0626029,0.00312355,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.336857,0.337177,1.14028,1.14026,,,,,,,,,
335,final_eval,15,0,False,False,0.0637618,0.056232,0.00752974,0.0962458,0.0884683,0.00709823,0.00850844,0.06377,0.0562399,True,0.456683375,0.0637618,0.056232,0.00752974,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.337419,0.338194,1.14031,1.14036,,,,,,,,,
336,final_eval,16,0,False,False,0.0621467,0.0594246,0.00272214,0.0945826,0.0917725,0.00671611,0.00748179,0.0621551,0.0594329,True,0.30304525,0.0621467,0.0594246,0.00272214,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.337267,0.337629,1.14031,1.14027,,,,,,,,,
337,final_eval,17,0,False,False,0.0634768,0.0576599,0.00581693,0.0959521,0.0899463,0.00605945,0.00731876,0.0634852,0.0576681,True,0.48929287499999996,0.0634768,0.0576599,0.00581693,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.337204,0.337793,1.14028,1.14032,,,,,,,,,
338,final_eval,18,0,False,False,0.0628504,0.0657418,-0.00289144,0.0953044,0.0982842,0.00442701,0.00404682,0.0628589,0.0657502,False,0.650455875,0.0628504,0.0657418,-0.00289144,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.336898,0.336775,1.1403,1.14021,,,,,,,,,
339,final_eval,19,0,False,False,0.0627563,0.0562449,0.00651145,0.0952068,0.0884818,0.0063469,0.00756132,0.0627646,0.0562529,True,0.5311911250000001,0.0627563,0.0562449,0.00651145,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.337278,0.337889,1.14029,1.14036,,,,,,,,,
340,final_eval,20,0,False,False,0.0646167,0.0585388,0.00607789,0.0971265,0.0908515,0.0056367,0.00700709,0.0646249,0.0585469,True,0.529261875,0.0646167,0.0585388,0.00607789,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.337095,0.337705,1.14027,1.14028,,,,,,,,,
341,final_eval,21,0,False,False,0.0675334,0.0622526,0.00528084,0.100136,0.0946882,0.00587382,0.00720079,0.0675418,0.0622608,True,0.3978995,0.0675334,0.0622526,0.00528084,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336953,0.3375,1.14026,1.14026,,,,,,,,,
342,final_eval,22,0,False,False,0.065495,0.0629608,0.00253427,0.0980324,0.0954182,0.00447045,0.00515757,0.0655034,0.0629691,True,0.512547125,0.065495,0.0629608,0.00253427,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336769,0.337021,1.1403,1.14029,,,,,,,,,
343,final_eval,23,0,False,False,0.0644123,0.0595269,0.0048854,0.096916,0.0918728,0.00623977,0.00710165,0.0644205,0.0595351,True,0.4932275,0.0644123,0.0595269,0.0048854,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.337195,0.337621,1.1403,1.14033,,,,,,,,,
344,final_eval,24,0,False,False,0.067616,0.0617644,0.00585166,0.100222,0.0941859,0.00532672,0.00668589,0.0676244,0.0617727,True,0.35681999999999997,0.067616,0.0617644,0.00585166,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336815,0.337356,1.14025,1.14027,,,,,,,,,
345,final_eval,25,0,False,False,0.0643461,0.0605102,0.00383594,0.0968482,0.0928901,0.00466775,0.00556254,0.0643546,0.0605186,True,0.56058575,0.0643461,0.0605102,0.00383594,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336873,0.337225,1.14032,1.14031,,,,,,,,,
346,final_eval,26,0,False,False,0.0624076,0.059203,0.00320455,0.0948482,0.0915393,0.00586285,0.00651743,0.0624159,0.0592113,True,0.560426625,0.0624076,0.059203,0.00320455,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.337202,0.337524,1.14031,1.14031,,,,,,,,,
347,final_eval,27,0,False,False,0.0626411,0.0554143,0.00722677,0.0950851,0.0876184,0.00685036,0.00819542,0.0626492,0.055422,True,0.542119125,0.0626411,0.0554143,0.00722677,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.337399,0.338124,1.14029,1.14034,,,,,,,,,
