cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3350ps,other_out_3350ps,margin_3350ps,correct_3350ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node,post_update_margin,d_margin_after_update,max_abs_readout_weight_signed_delta,max_abs_output_bias_signed_delta,max_abs_readout_signed_delta,max_abs_hidden_signed_delta,sum_d_readout_out0_signed,sum_d_readout_out1_signed,d_output_bias_out0_signed,d_output_bias_out1_signed
193,final_eval,1,0,False,False,0.202768,0.135918,0.0668508,0.239439,0.170674,0.115844,0.127111,0.202876,0.136026,True,0.383877,0.202768,0.135918,0.0668508,True,0.202871,0.136019,0.0668521,True,0.202879,0.136028,0.0668506,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00411646,0.00362065,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
194,final_eval,2,0,False,False,0.211062,0.135904,0.0751574,0.247964,0.170661,0.116729,0.127189,0.211169,0.136013,True,0.29886775000000004,0.211062,0.135904,0.0751574,True,0.211164,0.136005,0.0751588,True,0.211172,0.136015,0.0751574,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00407252,0.00361762,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
195,final_eval,3,0,False,False,0.22137,0.1359,0.0854698,0.258558,0.170655,0.117935,0.127419,0.221477,0.136008,True,0.34778837500000004,0.22137,0.1359,0.0854698,True,0.221473,0.136001,0.0854716,True,0.221481,0.136011,0.08547,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00401417,0.00360877,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
196,final_eval,4,0,False,False,0.202755,0.152006,0.0507487,0.239425,0.187232,0.113921,0.14741,0.202862,0.152115,True,0.383445,0.202755,0.152006,0.0507487,True,0.202857,0.152108,0.0507495,True,0.202865,0.152118,0.0507476,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00421535,0.00297826,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
197,final_eval,5,0,False,False,0.221364,0.135905,0.0854593,0.258552,0.170662,0.116068,0.127436,0.221471,0.136014,True,0.37133174999999996,0.221364,0.135905,0.0854593,True,0.221467,0.136006,0.0854605,True,0.221475,0.136016,0.0854589,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00410524,0.00360815,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
198,final_eval,6,0,False,False,0.217559,0.2378,-0.0202416,0.254641,0.275441,0.117019,0.196254,0.217666,0.237907,False,0.54363975,0.217559,0.2378,-0.0202416,False,0.217661,0.237903,-0.0202419,False,0.217669,0.237911,-0.0202419,False,0.676339,0.66374,0.770113,0.650108,0.375466,0.351668,0.149631,0.712053,0.00405835,0.00209135,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
199,final_eval,7,0,False,False,0.221407,0.236067,-0.0146596,0.258596,0.27366,0.117078,0.194501,0.221514,0.236174,False,0.42723375,0.221407,0.236067,-0.0146596,False,0.22151,0.23617,-0.01466,False,0.221518,0.236178,-0.01466,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00405548,0.00211388,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
200,final_eval,8,0,False,False,0.221384,0.229089,-0.00770498,0.258573,0.266491,0.116994,0.187317,0.221491,0.229197,False,0.41991187500000005,0.221384,0.229089,-0.00770498,False,0.221487,0.229192,-0.00770535,False,0.221495,0.2292,-0.00770562,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00405954,0.00221157,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
201,final_eval,9,0,False,False,0.202837,0.207935,-0.00509802,0.23951,0.244751,0.117126,0.172601,0.202945,0.208044,False,0.5125387250000001,0.202837,0.207935,-0.00509802,False,0.20294,0.208038,-0.00509827,False,0.202948,0.208047,-0.00509887,False,0.715184,0.569406,0.590993,0.770113,0.328889,0.269307,0.0863048,0.770113,0.00405314,0.00244309,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
202,final_eval,10,0,False,False,0.202709,0.135921,0.0667878,0.239378,0.170678,0.116207,0.127499,0.202816,0.136029,True,0.34533500000000006,0.202709,0.135921,0.0667878,True,0.202811,0.136022,0.066789,True,0.202819,0.136032,0.0667876,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00409833,0.00360572,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
203,final_eval,11,0,False,False,0.209307,0.135925,0.0733816,0.24616,0.170681,0.118261,0.127516,0.209414,0.136033,True,0.40108024999999997,0.209307,0.135925,0.0733816,True,0.209409,0.136026,0.0733834,True,0.209417,0.136035,0.0733822,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00399872,0.00360507,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
204,final_eval,12,0,False,False,0.221993,0.135926,0.0860664,0.259198,0.170683,0.122508,0.127531,0.2221,0.136035,True,0.49262754999999997,0.221993,0.135926,0.0860664,True,0.222095,0.136028,0.0860677,True,0.222103,0.136037,0.0860662,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00380768,0.0036045,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
205,final_eval,13,0,False,False,0.203086,0.135932,0.0671548,0.239766,0.170687,0.118548,0.127537,0.203194,0.13604,True,0.41943698749999997,0.203086,0.135932,0.0671548,True,0.203189,0.136032,0.0671565,True,0.203197,0.136042,0.0671551,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00398519,0.00360428,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
206,final_eval,14,0,False,False,0.221403,0.24048,-0.0190766,0.258592,0.278194,0.116971,0.198995,0.22151,0.240587,False,0.5126675,0.221403,0.24048,-0.0190766,False,0.221506,0.240583,-0.0190768,False,0.221514,0.240591,-0.0190766,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00406068,0.00205707,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
207,final_eval,15,0,False,False,0.202788,0.135954,0.0668341,0.23946,0.170712,0.114476,0.127343,0.202896,0.136063,True,0.456683375,0.202788,0.135954,0.0668341,True,0.202891,0.136056,0.0668354,True,0.202899,0.136065,0.066834,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00418628,0.00361169,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
208,final_eval,16,0,False,False,0.182658,0.187981,-0.00532296,0.218763,0.224237,0.114687,0.165908,0.182766,0.18809,False,0.30304525,0.182658,0.187981,-0.00532296,False,0.182761,0.188084,-0.00532327,False,0.182769,0.188093,-0.00532349,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00417537,0.00256539,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
209,final_eval,17,0,False,False,0.20319,0.135942,0.0672485,0.239873,0.1707,0.120482,0.127592,0.203298,0.13605,True,0.489279625,0.20319,0.135942,0.0672485,True,0.203293,0.136043,0.0672498,True,0.203301,0.136053,0.0672484,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.00389645,0.00360215,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
210,final_eval,18,0,False,False,0.221444,0.240571,-0.0191266,0.258634,0.278287,0.117078,0.199161,0.221551,0.240677,False,0.6504166250000001,0.221444,0.240571,-0.0191266,False,0.221547,0.240673,-0.0191267,False,0.221555,0.240681,-0.0191265,False,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.00405549,0.00205503,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
211,final_eval,19,0,False,False,0.202822,0.173341,0.0294811,0.239495,0.209181,0.113955,0.162279,0.20293,0.17345,True,0.53115125,0.202822,0.173341,0.0294811,True,0.202925,0.173444,0.0294813,True,0.202933,0.173453,0.02948,True,0.770114,0.613438,0.73708,0.770114,0.288301,0.178341,0.121709,0.770113,0.00421356,0.00263702,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
212,final_eval,20,0,False,False,0.221483,0.135951,0.0855325,0.258674,0.170709,0.120086,0.127634,0.22159,0.136059,True,0.5292487499999999,0.221483,0.135951,0.0855325,True,0.221586,0.136052,0.0855338,True,0.221594,0.136061,0.0855322,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.00391426,0.00360056,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
213,final_eval,21,0,False,False,0.2214,0.135954,0.0854463,0.258589,0.170712,0.119173,0.127646,0.221507,0.136062,True,0.3978995,0.2214,0.135954,0.0854463,True,0.221503,0.136055,0.0854475,True,0.221511,0.136065,0.085446,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00395604,0.00360012,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
214,final_eval,22,0,False,False,0.221475,0.209496,0.0119783,0.258666,0.246356,0.117455,0.173576,0.221582,0.209604,True,0.5125206250000001,0.221475,0.209496,0.0119783,True,0.221577,0.209599,0.0119781,True,0.221585,0.209608,0.0119774,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.0040372,0.00242625,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
215,final_eval,23,0,False,False,0.202799,0.240491,-0.0376918,0.239471,0.278205,0.113726,0.198773,0.202907,0.240598,False,0.493214375,0.202799,0.240491,-0.0376918,False,0.202902,0.240594,-0.0376919,False,0.20291,0.240602,-0.0376916,False,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00422563,0.00205981,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
216,final_eval,24,0,False,False,0.221326,0.180904,0.0404225,0.258513,0.216959,0.11731,0.164699,0.221433,0.181013,True,0.35681999999999997,0.221326,0.180904,0.0404225,True,0.221429,0.181006,0.0404224,True,0.221437,0.181016,0.0404212,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.0040442,0.00258882,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
217,final_eval,25,0,False,False,0.22147,0.174321,0.047149,0.258661,0.210189,0.117611,0.162921,0.221577,0.17443,True,0.560572625,0.22147,0.174321,0.047149,True,0.221573,0.174424,0.047149,True,0.221581,0.174433,0.0471476,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770115,0.251963,0.648339,0.00402971,0.00262405,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
218,final_eval,26,0,False,False,0.202756,0.240654,-0.0378983,0.239426,0.278373,0.113725,0.199019,0.202863,0.240761,False,0.5604003750000001,0.202756,0.240654,-0.0378983,False,0.202858,0.240757,-0.0378986,False,0.202866,0.240765,-0.0378983,False,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.00422571,0.00205678,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
219,final_eval,27,0,False,False,0.202822,0.145767,0.0570551,0.239494,0.180811,0.131369,0.144608,0.202929,0.145876,True,0.5420535000000001,0.202822,0.145767,0.0570551,True,0.202924,0.145868,0.0570564,True,0.202933,0.145878,0.0570545,True,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.00346354,0.00305283,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
220,final_eval,28,0,False,False,0.215847,0.135975,0.0798716,0.252882,0.170734,0.119567,0.127735,0.215954,0.136084,True,0.36707737499999993,0.215847,0.135975,0.0798716,True,0.21595,0.136077,0.0798729,True,0.215958,0.136086,0.0798715,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00393793,0.00359671,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
221,final_eval,29,0,False,False,0.202696,0.136002,0.0666943,0.239365,0.170761,0.115172,0.127476,0.202803,0.13611,True,0.36093624999999996,0.202696,0.136002,0.0666943,True,0.202798,0.136103,0.0666957,True,0.202806,0.136112,0.0666942,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00415044,0.00360661,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
222,final_eval,30,0,False,False,0.202775,0.135996,0.0667787,0.239445,0.170753,0.114678,0.12762,0.202882,0.136104,True,0.4866560000000001,0.202775,0.135996,0.0667787,True,0.202877,0.136096,0.0667808,True,0.202885,0.136106,0.0667794,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00417585,0.00360111,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
223,final_eval,31,0,False,False,0.202579,0.240487,-0.0379086,0.239244,0.278201,0.113818,0.198942,0.202686,0.240594,False,0.315127875,0.202579,0.240487,-0.0379086,False,0.202681,0.24059,-0.0379087,False,0.202689,0.240598,-0.0379084,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00422078,0.00205772,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
224,final_eval,32,1,False,False,0.240535,0.167489,0.0730455,0.203162,0.278249,0.110262,0.198266,0.167598,0.240641,True,0.3103241375,0.240535,0.167489,0.0730455,True,0.240637,0.167591,0.0730458,True,0.240645,0.167601,0.0730445,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00441765,0.00206608,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
225,final_eval,33,1,False,False,0.223504,0.205313,0.0181914,0.242055,0.260752,0.111019,0.181807,0.20542,0.223612,True,0.2686391125,0.223504,0.205313,0.0181914,True,0.223607,0.205415,0.0181917,True,0.223615,0.205423,0.0181919,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00437417,0.00229288,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
226,final_eval,34,1,False,False,0.158337,0.158537,-0.000199572,0.193952,0.193747,0.0985859,0.152252,0.158645,0.158446,False,0.247402075,0.158337,0.158537,-0.000199572,False,0.158439,0.158639,-0.000199614,False,0.158449,0.158648,-0.000198767,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00522274,0.00285772,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
227,final_eval,35,1,False,False,0.170315,0.202471,-0.0321553,0.239133,0.206069,0.107675,0.160071,0.202578,0.170425,False,0.28502317499999996,0.170315,0.202471,-0.0321553,False,0.170418,0.202573,-0.0321555,False,0.170427,0.202581,-0.032154,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00457317,0.00268261,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
228,final_eval,36,1,False,False,0.136006,0.210228,-0.0742222,0.247107,0.170765,0.120935,0.127714,0.210335,0.136114,False,0.466908025,0.136006,0.210228,-0.0742222,False,0.136107,0.210331,-0.0742235,False,0.136117,0.210339,-0.0742219,False,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00387624,0.0035975,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
229,final_eval,37,1,False,False,0.136045,0.165798,-0.0297524,0.201421,0.170804,0.109746,0.127163,0.165906,0.136153,False,0.335890875,0.136045,0.165798,-0.0297524,False,0.136146,0.1659,-0.0297539,False,0.136155,0.165909,-0.0297534,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.00444775,0.00361864,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
230,final_eval,38,1,False,False,0.238425,0.221034,0.0173915,0.258213,0.276083,0.11746,0.197461,0.221141,0.238532,True,0.382305125,0.238425,0.221034,0.0173915,True,0.238528,0.221136,0.0173918,True,0.238536,0.221144,0.0173918,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00403697,0.00207612,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
231,final_eval,39,1,False,False,0.136053,0.158916,-0.0228632,0.194342,0.170812,0.103273,0.127082,0.159025,0.136161,False,0.20175882499999997,0.136053,0.158916,-0.0228632,False,0.136154,0.159018,-0.0228647,False,0.136163,0.159027,-0.0228642,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00486551,0.00362175,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
232,final_eval,40,1,False,False,0.13606,0.158531,-0.0224704,0.193946,0.170821,0.0990442,0.127131,0.158639,0.136169,False,0.21241474999999999,0.13606,0.158531,-0.0224704,False,0.136161,0.158633,-0.0224716,False,0.136171,0.158642,-0.0224712,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00518542,0.00361986,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
233,final_eval,41,1,False,False,0.240168,0.157798,0.0823699,0.193192,0.277874,0.0984789,0.197769,0.157907,0.240275,True,0.24675849999999996,0.240168,0.157798,0.0823699,True,0.240271,0.157901,0.0823705,True,0.240279,0.15791,0.0823693,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00523153,0.00207227,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
234,final_eval,42,1,False,False,0.136037,0.138745,-0.00270813,0.173586,0.170797,0.088289,0.127659,0.138854,0.136145,False,0.18587850000000003,0.136037,0.138745,-0.00270813,False,0.136138,0.138847,-0.00270888,False,0.136147,0.138856,-0.00270899,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00624015,0.00359959,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
235,final_eval,43,1,False,False,0.240662,0.202223,0.0384389,0.238878,0.27838,0.103241,0.198135,0.20233,0.240768,True,0.272829875,0.240662,0.202223,0.0384389,True,0.240764,0.202325,0.038439,True,0.240772,0.202333,0.0384387,True,0.11078,0.257738,0.13034,0.399908,0.770114,0.240898,0.097806,0.175055,0.00486777,0.0020677,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
236,final_eval,44,1,False,False,0.240529,0.202529,0.0379992,0.239194,0.278243,0.106231,0.19822,0.202637,0.240635,True,0.32688025,0.240529,0.202529,0.0379992,True,0.240631,0.202632,0.0379993,True,0.240639,0.20264,0.0379991,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00466496,0.00206665,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
237,final_eval,45,1,False,False,0.136056,0.14104,-0.00498375,0.175949,0.170817,0.0866492,0.127323,0.141149,0.136165,False,0.16899925000000002,0.136056,0.14104,-0.00498375,False,0.136157,0.141142,-0.00498459,False,0.136167,0.141151,-0.00498445,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00644234,0.00361249,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
238,final_eval,46,1,False,False,0.240506,0.211,0.0295068,0.2479,0.278221,0.115885,0.198888,0.211107,0.240613,True,0.31425375,0.240506,0.211,0.0295068,True,0.240609,0.211102,0.0295068,True,0.240617,0.21111,0.0295066,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00411442,0.00205839,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
239,final_eval,47,1,False,False,0.240668,0.202241,0.0384265,0.238897,0.278387,0.101967,0.197993,0.202348,0.240774,True,0.26820845,0.240668,0.202241,0.0384265,True,0.240771,0.202344,0.0384267,True,0.240778,0.202352,0.0384265,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.00495986,0.00206947,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
240,final_eval,48,1,False,False,0.240571,0.146574,0.093997,0.181643,0.278287,0.0929829,0.198091,0.146683,0.240677,True,0.253805,0.240571,0.146574,0.093997,True,0.240674,0.146676,0.0939977,True,0.240681,0.146685,0.093996,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00572895,0.00206826,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
241,final_eval,49,1,False,False,0.240594,0.221362,0.0192326,0.25855,0.278311,0.117149,0.199735,0.221469,0.240701,True,0.49324425,0.240594,0.221362,0.0192326,True,0.240697,0.221465,0.0192326,True,0.240705,0.221473,0.0192325,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770115,0.148938,0.428728,0.004052,0.00204801,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
242,final_eval,50,1,False,False,0.136082,0.165045,-0.028963,0.200648,0.170844,0.113266,0.127364,0.165154,0.136191,False,0.25741375,0.136082,0.165045,-0.028963,False,0.136183,0.165147,-0.028964,False,0.136193,0.165156,-0.0289635,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00425012,0.00361089,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
243,final_eval,51,1,False,False,0.240636,0.148094,0.0925415,0.183209,0.278354,0.107124,0.213078,0.148203,0.240742,True,0.208235925,0.240636,0.148094,0.0925415,True,0.240739,0.148197,0.0925419,True,0.240746,0.148206,0.0925404,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00460773,0.00189737,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
244,final_eval,52,1,False,False,0.182897,0.144779,0.0381177,0.179797,0.219009,0.0916983,0.164281,0.144888,0.183006,True,0.19452275,0.182897,0.144779,0.0381177,True,0.182999,0.144881,0.0381183,True,0.183009,0.144891,0.0381178,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0058599,0.00259701,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
245,final_eval,53,1,False,False,0.177341,0.202648,-0.0253067,0.239315,0.213295,0.114505,0.16418,0.202755,0.17745,False,0.36896112499999995,0.177341,0.202648,-0.0253067,False,0.177444,0.20275,-0.0253066,False,0.177453,0.202758,-0.0253054,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00418479,0.002599,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
246,final_eval,54,1,False,False,0.136099,0.158899,-0.0227996,0.194324,0.17086,0.101328,0.127342,0.159007,0.136207,False,0.2491034375,0.136099,0.158899,-0.0227996,False,0.1362,0.159001,-0.0228009,False,0.136209,0.15901,-0.0228004,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0050074,0.00361174,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
247,final_eval,55,1,False,False,0.153039,0.165599,-0.0125595,0.201217,0.188295,0.107334,0.148178,0.165707,0.153149,False,0.288436375,0.153039,0.165599,-0.0125595,False,0.153141,0.165701,-0.0125598,False,0.153151,0.16571,-0.0125589,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00459449,0.00295846,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
248,final_eval,56,1,False,False,0.240485,0.165692,0.0747932,0.201313,0.278199,0.107155,0.19871,0.165801,0.240592,True,0.3319903,0.240485,0.165692,0.0747932,True,0.240588,0.165795,0.0747936,True,0.240596,0.165804,0.0747924,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00460581,0.00206059,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
249,final_eval,57,1,False,False,0.240476,0.198145,0.0423301,0.234687,0.278189,0.115196,0.199071,0.198253,0.240582,True,0.36300319999999997,0.240476,0.198145,0.0423301,True,0.240578,0.198248,0.0423302,True,0.240586,0.198256,0.0423296,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00414925,0.00205614,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
250,final_eval,58,1,False,False,0.238693,0.165692,0.0730015,0.201312,0.276358,0.107192,0.196779,0.1658,0.2388,True,0.30504495000000004,0.238693,0.165692,0.0730015,True,0.238796,0.165794,0.0730021,True,0.238804,0.165803,0.0730011,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00460347,0.00208469,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
251,final_eval,59,1,False,False,0.240658,0.153961,0.0866969,0.189245,0.278377,0.0965017,0.197905,0.15407,0.240765,True,0.235791625,0.240658,0.153961,0.0866969,True,0.240761,0.154064,0.0866974,True,0.240769,0.154073,0.086696,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00539976,0.00207057,1.2,7.76471e-10,,,,,,,,,,,,,,,,,,,
252,final_eval,60,1,False,False,0.136098,0.144482,-0.00838423,0.179491,0.17086,0.0986525,0.127422,0.144592,0.136207,False,0.1511760125,0.136098,0.144482,-0.00838423,False,0.136199,0.144584,-0.00838506,False,0.136209,0.144594,-0.00838518,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00521728,0.00360866,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
253,final_eval,61,1,False,False,0.148595,0.144568,0.00402697,0.17958,0.183723,0.0917908,0.144008,0.144678,0.148705,True,0.19387995,0.148595,0.144568,0.00402697,True,0.148697,0.14467,0.00402667,True,0.148707,0.14468,0.0040271,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00585026,0.00306932,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
254,final_eval,62,1,False,False,0.240056,0.162691,0.0773644,0.198226,0.277758,0.105021,0.198145,0.1628,0.240163,True,0.282842625,0.240056,0.162691,0.0773644,True,0.240159,0.162794,0.077365,True,0.240167,0.162803,0.0773638,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.0047449,0.00206758,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
255,final_eval,63,1,False,False,0.240613,0.202312,0.0383013,0.23897,0.278331,0.105134,0.199055,0.20242,0.24072,True,0.331628375,0.240613,0.202312,0.0383013,True,0.240716,0.202415,0.0383015,True,0.240724,0.202423,0.0383012,True,0.306762,0.236775,0.145135,0.56106,0.770111,0.239122,0.139169,0.254893,0.00473737,0.00205633,7.76471e-10,1.2,,,,,,,,,,,,,,,,,,,
