cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
280,train,24,0,True,True,0.0925348,0.0864589,0.00607587,0.125901,0.11964,0.00136081,0.00228845,0.0925422,0.0864665,True,0.35681999999999997,0.0925348,0.0864589,0.00607587,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336002,0.336235,-4.47586e-05,1.19993,0.00327543,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
281,train,25,0,True,True,0.103673,0.0922749,0.0113978,0.137372,0.125631,-0.000848824,5.52398e-05,0.10368,0.0922825,True,0.56058575,0.103673,0.0922749,0.0113978,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.33574,0.335923,0.000584989,1.19992,0.00335897,1.04386,8.11217e-87,1.04386,8.11217e-87,1.04386,-1.04386,1.04386,1.04386
282,train,26,0,True,True,0.100535,0.0990562,0.0014784,0.134138,0.132615,8.10926e-05,0.000804086,0.100542,0.0990633,True,0.560426875,0.100535,0.0990562,0.0014784,True,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.335862,0.336038,0.109042,1.2007,0.0296249,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
283,train,27,0,True,True,0.101625,0.0923219,0.00930326,0.135255,0.12567,0.00135066,0.00233627,0.101632,0.0923289,True,0.542119125,0.101625,0.0923219,0.00930326,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.336019,0.336267,0.000610995,1.19992,0.00120934,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
284,train,28,0,True,True,0.0978286,0.0911355,0.00669314,0.131355,0.124459,0.00101337,0.00202966,0.097836,0.091143,True,0.36707737499999993,0.0978286,0.0911355,0.00669314,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335878,0.336113,0.000311305,1.19992,0.00353728,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
285,train,29,0,True,True,0.102813,0.0944016,0.00841137,0.136489,0.127824,0.00113617,0.00209558,0.10282,0.0944089,True,0.36093624999999996,0.102813,0.0944016,0.00841137,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335973,0.336212,0.019136,1.19996,0.00331384,1.04386,4.26741e-100,1.04386,4.26741e-100,1.04386,-1.04386,1.04386,1.04386
286,train,30,0,True,True,0.100857,0.0918768,0.00898064,0.134474,0.125222,0.00150818,0.00242089,0.100865,0.0918842,True,0.4866560000000001,0.100857,0.0918768,0.00898064,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336093,0.336329,0.000479417,1.19992,0.00750673,1.04386,2.04372e-103,1.04386,2.04372e-103,1.04386,-1.04386,1.04386,1.04386
287,train,31,0,True,True,0.0874895,0.0877317,-0.000242244,0.120703,0.120952,0.00201906,0.00234279,0.087497,0.0877392,False,0.315127875,0.0874895,0.0877317,-0.000242244,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336107,0.336204,-4.36406e-05,1.19993,0.00445638,1.04386,9.78763e-107,1.04386,9.78763e-107,1.04386,-1.04386,1.04386,1.04386
288,train,32,1,True,True,0.0942154,0.0892242,0.00499122,0.12249,0.127632,0.00218768,0.00206555,0.0892317,0.0942227,True,0.3103241375,0.0942154,0.0892242,0.00499122,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336179,0.336165,1.19993,4.19294e-05,0.0133181,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
289,train,33,1,True,True,0.0825365,0.0825767,-4.01238e-05,0.11564,0.115598,0.00463413,0.00489352,0.0825842,0.082544,False,0.2686391125,0.0825365,0.0825767,-4.01238e-05,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336705,0.336813,1.19994,-2.51865e-08,0.00310964,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
290,train,34,1,True,True,0.0886806,0.0857093,0.0029713,0.118868,0.121929,0.00450389,0.0044089,0.0857167,0.0886879,True,0.247402075,0.0886806,0.0857093,0.0029713,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336683,0.33667,1.19994,-2.81535e-05,0.00324675,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
291,train,35,1,True,True,0.0941288,0.0936174,0.000511432,0.127016,0.127542,0.00140334,0.00128672,0.0936247,0.0941361,True,0.28502317499999996,0.0941288,0.0936174,0.000511432,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336179,0.336184,1.19991,0.00137281,0.003397,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
292,train,36,1,True,True,0.100652,0.0988252,0.00182704,0.132379,0.13426,0.000647152,0.0010165,0.0988323,0.100659,True,0.46692115,0.100652,0.0988252,0.00182704,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335988,0.336085,1.2006,0.0998724,0.0293428,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
293,train,37,1,True,True,0.105192,0.0999476,0.00524474,0.133534,0.138936,0.00282576,0.00284978,0.0999546,0.105199,True,0.335904125,0.105192,0.0999476,0.00524474,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336222,0.336253,1.20065,0.103218,0.0332298,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
294,train,38,1,True,True,0.0886792,0.0919135,-0.00323432,0.125261,0.121928,-9.94928e-05,0.000537876,0.0919212,0.0886869,False,0.382305125,0.0886792,0.0919135,-0.00323432,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335763,0.335907,7.48193e-07,1.19993,1.04641,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
295,train,39,1,True,True,0.0880053,0.0832777,0.0047276,0.116361,0.121233,0.00549136,0.00528436,0.0832851,0.0880125,True,0.20175882499999997,0.0880053,0.0832777,0.0047276,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337228,0.337162,1.19994,-4.88642e-07,0.0133633,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
296,train,40,1,True,True,0.0796985,0.0786927,0.00100584,0.111636,0.112672,0.00694896,0.00711153,0.0787001,0.0797059,True,0.21241474999999999,0.0796985,0.0786927,0.00100584,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337487,0.337598,1.19995,3.31847e-08,0.00359703,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
297,train,41,1,True,True,0.0809435,0.0780153,0.0029282,0.110938,0.113956,0.00613161,0.0060395,0.0780229,0.0809509,True,0.24675849999999996,0.0809435,0.0780153,0.0029282,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337107,0.337094,1.19995,3.31804e-08,0.00321436,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
298,train,42,1,True,True,0.0661943,0.0646836,0.00151064,0.0971838,0.0987382,0.0115261,0.0117517,0.0646908,0.0662012,True,0.18587850000000003,0.0661943,0.0646836,0.00151064,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339572,0.33979,1.19997,3.32488e-08,0.00689989,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
299,train,43,1,True,True,0.0976911,0.0860816,0.0116095,0.119249,0.131209,0.00638706,0.00618955,0.0860889,0.0976979,True,0.27284312499999996,0.0976911,0.0860816,0.0116095,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.337173,0.337112,1.19993,-3.4048e-05,0.00332239,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
300,train,44,1,True,True,0.0933266,0.091424,0.00190258,0.124756,0.126716,0.00212614,0.00221527,0.0914314,0.0933339,True,0.32688025,0.0933266,0.091424,0.00190258,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336229,0.336275,1.19992,0.000392694,0.00329112,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
301,train,45,1,True,True,0.0696266,0.0668298,0.00279681,0.0993979,0.102281,0.0116958,0.0117855,0.0668369,0.0696336,True,0.16899925000000002,0.0696266,0.0668298,0.00279681,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.339954,0.340064,1.19997,3.32284e-08,0.00580221,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
302,train,46,1,True,True,0.0912992,0.0909104,0.000388789,0.124228,0.124628,0.00216983,0.0026878,0.0909178,0.0913065,True,0.31425375,0.0912992,0.0909104,0.000388789,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336157,0.336299,1.19992,0.000284306,0.0032843,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
303,train,47,1,True,True,0.0968929,0.0847168,0.0121761,0.117842,0.130387,0.00750062,0.00725515,0.0847241,0.0968997,True,0.268221575,0.0968929,0.0847168,0.0121761,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.337552,0.337468,1.19994,-8.85755e-06,0.00343619,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
304,train,48,1,True,True,0.0907986,0.0843985,0.00640013,0.117518,0.124112,0.00519863,0.00499666,0.084406,0.0908059,True,0.253805,0.0907986,0.0843985,0.00640013,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336939,0.336893,1.19994,-6.01275e-06,0.00327724,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
305,train,49,1,True,True,0.102491,0.102636,-0.000144489,0.136304,0.136156,-0.000537702,-2.07399e-06,0.102643,0.102498,False,0.493257375,0.102491,0.102636,-0.000144489,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335726,0.335847,0.400162,1.20791,1.04641,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
306,train,50,1,True,True,0.0937966,0.0955356,-0.00173905,0.128992,0.1272,0.00397436,0.00438197,0.0955428,0.0938037,False,0.25741375,0.0937966,0.0955356,-0.00173905,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336452,0.336582,0.001574,1.19991,1.04641,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
307,train,51,1,True,True,0.109061,0.0885239,0.020537,0.121767,0.142923,0.00747826,0.00649594,0.0885311,0.109067,True,0.208235925,0.109061,0.0885239,0.020537,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337839,0.337414,1.19993,-5.79578e-06,0.0149955,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
308,train,52,1,True,True,0.0737693,0.0699178,0.00385147,0.102587,0.106558,0.00930011,0.00921194,0.0699252,0.0737765,True,0.19452275,0.0737693,0.0699178,0.00385147,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338516,0.338449,1.19996,3.3208e-08,0.00426556,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
309,train,53,1,True,True,0.083785,0.087089,-0.003304,0.12029,0.116885,0.00202484,0.00255583,0.0870966,0.0837927,False,0.36896112499999995,0.083785,0.087089,-0.003304,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336169,0.336317,-1.81626e-06,1.19994,1.04641,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
310,train,54,1,True,True,0.0885602,0.0871509,0.00140928,0.120353,0.121805,0.00513053,0.0052749,0.0871583,0.0885674,True,0.2491034375,0.0885602,0.0871509,0.00140928,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336762,0.336824,-7.53412e-06,1.19993,1.04641,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
311,train,55,1,True,True,0.0904476,0.0885232,0.00192445,0.121768,0.12375,0.00437401,0.00436625,0.0885306,0.0904549,True,0.288436375,0.0904476,0.0885232,0.00192445,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336541,0.336552,1.19993,-9.19247e-06,0.0145665,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
312,train,56,1,True,True,0.0947173,0.0900214,0.00469592,0.123312,0.128149,0.00167918,0.00140082,0.0900288,0.0947246,True,0.3319903,0.0947173,0.0900214,0.00469592,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.33612,0.336062,1.19993,0.000129279,0.0030464,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
313,train,57,1,True,True,0.0967097,0.0932968,0.00341289,0.126686,0.130202,9.58505e-05,7.57445e-05,0.0933043,0.096717,True,0.36300319999999997,0.0967097,0.0932968,0.00341289,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.33584,0.335841,1.19992,0.00109022,0.0083742,8.11217e-87,1.04386,-1.04386,1.04386,8.11217e-87,1.04386,1.04386,1.04386
314,train,58,1,True,True,0.0946731,0.0920254,0.0026477,0.125376,0.128103,0.00224798,0.00211741,0.0920328,0.0946803,True,0.30504495000000004,0.0946731,0.0920254,0.0026477,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336157,0.336141,1.19992,0.000554354,0.00444041,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
315,train,59,1,True,True,0.101644,0.0829261,0.0187177,0.115998,0.135284,0.00863092,0.00765647,0.0829334,0.101651,True,0.235791625,0.101644,0.0829261,0.0187177,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337969,0.337521,1.19994,-1.03737e-07,0.00330552,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
316,train,60,1,True,True,0.0825099,0.0782857,0.00422418,0.111213,0.115567,0.00812605,0.00827355,0.0782928,0.0825168,True,0.1511760125,0.0825099,0.0782857,0.00422418,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338732,0.338818,1.19995,3.31754e-08,0.00304027,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
317,train,61,1,True,True,0.0706439,0.0674614,0.00318251,0.100052,0.103333,0.00978457,0.0098037,0.0674688,0.0706511,True,0.19387995,0.0706439,0.0674614,0.00318251,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338776,0.33877,1.19997,3.3223e-08,0.00565454,4.2674e-100,1.04386,-1.04386,1.04386,4.2674e-100,1.04386,1.04386,1.04386
318,train,62,1,True,True,0.0907,0.0859213,0.00477873,0.119087,0.12401,0.00327854,0.00292141,0.0859288,0.0907073,True,0.282842625,0.0907,0.0859213,0.00477873,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336412,0.336326,1.19993,-3.2653e-05,0.00331267,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
319,train,63,1,True,True,0.0878988,0.0769892,0.0109096,0.109878,0.121122,0.0058437,0.00543485,0.0769968,0.0879061,True,0.33164174999999996,0.0878988,0.0769892,0.0109096,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337084,0.336948,1.19995,3.31603e-08,0.00336854,9.78763e-107,1.04386,-1.04386,1.04386,9.78763e-107,1.04386,1.04386,1.04386
320,final_eval,0,0,False,False,0.100139,0.0925453,0.00759394,0.133732,0.125909,0.00176792,0.00280557,0.100146,0.0925526,True,0.44787324999999995,0.100139,0.0925453,0.00759394,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.336014,0.336273,1.1971,1.14702,,,,,,,,,
321,final_eval,1,0,False,False,0.0965308,0.0892955,0.00723536,0.130018,0.122563,0.0012039,0.00200354,0.0965381,0.0893029,True,0.383877,0.0965308,0.0892955,0.00723536,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335981,0.336185,1.18704,1.14027,,,,,,,,,
322,final_eval,2,0,False,False,0.0906865,0.0869082,0.00377829,0.123997,0.120103,0.00349717,0.00447628,0.0906938,0.0869156,True,0.29886775000000004,0.0906865,0.0869082,0.00377829,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336281,0.336555,1.1771,1.14026,,,,,,,,,
323,final_eval,3,0,False,False,0.088003,0.085867,0.00213608,0.121232,0.11903,0.00167962,0.00226454,0.0880106,0.0858745,True,0.34778837500000004,0.088003,0.085867,0.00213608,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336019,0.336167,1.16725,1.14025,,,,,,,,,
324,final_eval,4,0,False,False,0.0916656,0.0867202,0.00494537,0.125006,0.119909,0.00227175,0.00300744,0.091673,0.0867277,True,0.383445,0.0916656,0.0867202,0.00494537,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336138,0.336337,1.15744,1.14024,,,,,,,,,
325,final_eval,5,0,False,False,0.0945693,0.0887469,0.00582242,0.127997,0.121998,0.00187689,0.00278489,0.0945767,0.0887544,True,0.37133174999999996,0.0945693,0.0887469,0.00582242,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.33605,0.336276,1.14768,1.14022,,,,,,,,,
326,final_eval,6,0,False,False,0.0960605,0.0901606,0.00589992,0.129532,0.123452,0.000103743,0.000870595,0.0960678,0.0901681,True,0.5436529999999999,0.0960605,0.0901606,0.00589992,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.33581,0.335981,1.14021,1.14022,,,,,,,,,
327,final_eval,7,0,False,False,0.095706,0.0911079,0.00459812,0.129168,0.12443,-0.000293239,0.000486312,0.0957135,0.0911154,True,0.42723375,0.095706,0.0911079,0.00459812,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335699,0.335861,1.14023,1.14022,,,,,,,,,
328,final_eval,8,0,False,False,0.094632,0.0900642,0.00456779,0.128062,0.123355,0.000150588,0.000929469,0.0946395,0.0900718,True,0.41991187500000005,0.094632,0.0900642,0.00456779,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335758,0.335925,1.14024,1.14025,,,,,,,,,
329,final_eval,9,0,False,False,0.0960921,0.0895868,0.00650523,0.129562,0.122859,-0.000103274,0.000696472,0.0960993,0.0895943,True,0.5125651,0.0960921,0.0895868,0.00650523,True,0.715184,0.569406,0.590993,0.770218,0.328889,0.269307,0.0863048,0.770219,0.33583,0.336011,1.14021,1.14024,,,,,,,,,
330,final_eval,10,0,False,False,0.0916045,0.0868914,0.00471319,0.124943,0.120086,0.00180967,0.00274663,0.091612,0.0868989,True,0.34533500000000006,0.0916045,0.0868914,0.00471319,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336013,0.33625,1.14027,1.14027,,,,,,,,,
331,final_eval,11,0,False,False,0.0957803,0.0882975,0.00748282,0.129245,0.121535,0.00131486,0.00240468,0.0957876,0.088305,True,0.40108024999999997,0.0957803,0.0882975,0.00748282,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.33593,0.33619,1.14019,1.14023,,,,,,,,,
332,final_eval,12,0,False,False,0.103298,0.0935571,0.00974103,0.136988,0.126953,-0.000501653,0.00075954,0.103305,0.0935645,True,0.49262754999999997,0.103298,0.0935571,0.00974103,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.33572,0.335981,1.14014,1.14018,,,,,,,,,
333,final_eval,13,0,False,False,0.097558,0.089692,0.00786603,0.131076,0.122971,0.000963996,0.00189228,0.0975652,0.0896994,True,0.41943698749999997,0.097558,0.089692,0.00786603,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335957,0.336178,1.14027,1.14027,,,,,,,,,
334,final_eval,14,0,False,False,0.0983925,0.0926646,0.00572797,0.131935,0.126034,-0.000482868,0.000371236,0.0983999,0.0926721,True,0.5126675,0.0983925,0.0926646,0.00572797,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.3357,0.335876,1.14021,1.1402,,,,,,,,,
335,final_eval,15,0,False,False,0.098124,0.0899873,0.00813676,0.131658,0.123275,0.00215181,0.0031482,0.0981312,0.0899947,True,0.456683375,0.098124,0.0899873,0.00813676,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336083,0.336348,1.14022,1.14026,,,,,,,,,
336,final_eval,16,0,False,False,0.0792321,0.0783132,0.000918919,0.112193,0.111245,0.00380002,0.00427231,0.0792398,0.0783208,True,0.30304525,0.0792321,0.0783132,0.000918919,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336495,0.336649,1.14036,1.14036,,,,,,,,,
337,final_eval,17,0,False,False,0.0955142,0.0890429,0.00647126,0.128969,0.1223,0.00134992,0.00227586,0.0955214,0.0890503,True,0.48929274999999994,0.0955142,0.0890429,0.00647126,True,0.640951,0.717267,0.770218,0.685167,0.108697,0.284195,0.178522,0.529325,0.336008,0.336236,1.14007,1.14014,,,,,,,,,
338,final_eval,18,0,False,False,0.0958839,0.0969545,-0.00107063,0.129347,0.130449,-0.00119549,-0.000902564,0.0958912,0.0969618,False,0.650455375,0.0958839,0.0969545,-0.00107063,False,0.396961,0.770218,0.770218,0.710292,0.629719,0.710614,0.445404,0.770217,0.335662,0.335728,1.14022,1.14015,,,,,,,,,
339,final_eval,19,0,False,False,0.0941467,0.0870482,0.00709854,0.127556,0.120241,0.00165926,0.00251622,0.0941538,0.0870555,True,0.5311910000000001,0.0941467,0.0870482,0.00709854,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.770219,0.336065,0.336287,1.14024,1.14033,,,,,,,,,
340,final_eval,20,0,False,False,0.100797,0.0888197,0.0119769,0.13441,0.12207,0.000408007,0.00170674,0.100804,0.0888272,True,0.529261625,0.100797,0.0888197,0.0119769,True,0.75562,0.482195,0.633557,0.770217,0.106731,0.619649,0.159538,0.706586,0.335841,0.336128,1.14015,1.14022,,,,,,,,,
341,final_eval,21,0,False,False,0.0993289,0.0922287,0.00710018,0.1329,0.125585,0.00105269,0.00215861,0.0993361,0.0922361,True,0.3978995,0.0993289,0.0922287,0.00710018,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335843,0.33609,1.14023,1.1402,,,,,,,,,
342,final_eval,22,0,False,False,0.0956876,0.0877342,0.00795337,0.129146,0.120952,-0.000143392,0.000693341,0.0956949,0.0877418,True,0.512547125,0.0956876,0.0877342,0.00795337,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335782,0.335957,1.14026,1.14028,,,,,,,,,
343,final_eval,23,0,False,False,0.0989081,0.0908195,0.00808861,0.132464,0.12413,0.000942324,0.0017182,0.0989152,0.0908269,True,0.49322725,0.0989081,0.0908195,0.00808861,True,0.770217,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335891,0.336074,1.14019,1.14021,,,,,,,,,
344,final_eval,24,0,False,False,0.0892434,0.0842248,0.00501854,0.12251,0.117338,0.00188149,0.00284177,0.0892509,0.0842324,True,0.35681999999999997,0.0892434,0.0842248,0.00501854,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336053,0.336301,1.14032,1.14031,,,,,,,,,
345,final_eval,25,0,False,False,0.0958082,0.0884421,0.00736614,0.129271,0.121682,-0.000245231,0.00067052,0.0958156,0.0884497,True,0.5605856250000001,0.0958082,0.0884421,0.00736614,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.335785,0.335981,1.14016,1.1402,,,,,,,,,
346,final_eval,26,0,False,False,0.0927338,0.094203,-0.00146923,0.126102,0.127616,0.000858675,0.00131261,0.0927411,0.0942102,False,0.560426625,0.0927338,0.094203,-0.00146923,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.335954,0.336076,1.14026,1.14017,,,,,,,,,
347,final_eval,27,0,False,False,0.0947584,0.0872767,0.00748166,0.128182,0.120472,0.00205172,0.00299677,0.0947653,0.0872838,True,0.5421185,0.0947584,0.0872767,0.00748166,True,0.770218,0.770219,0.770219,0.770219,0.241903,0.12439,0.119561,0.770219,0.336106,0.336359,1.14021,1.1403,,,,,,,,,
348,final_eval,28,0,False,False,0.0943397,0.0883499,0.00598984,0.12776,0.121588,0.00155777,0.00263797,0.0943471,0.0883574,True,0.36707737499999993,0.0943397,0.0883499,0.00598984,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335927,0.336186,1.14023,1.14023,,,,,,,,,
349,final_eval,29,0,False,False,0.0976712,0.0909427,0.00672849,0.131192,0.12426,0.00179408,0.00269795,0.0976784,0.0909501,True,0.36093624999999996,0.0976712,0.0909427,0.00672849,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.336051,0.336291,1.14019,1.14021,,,,,,,,,
350,final_eval,30,0,False,False,0.0938042,0.0866118,0.00719241,0.127208,0.119797,0.00219439,0.00307047,0.0938115,0.0866193,True,0.4866560000000001,0.0938042,0.0866118,0.00719241,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336181,0.336423,1.14026,1.14028,,,,,,,,,
351,final_eval,31,0,False,False,0.0850327,0.0871107,-0.002078,0.118171,0.120312,0.00259891,0.00267537,0.0850403,0.0871181,False,0.315127875,0.0850327,0.0871107,-0.002078,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336182,0.336213,1.14032,1.14024,,,,,,,,,
352,final_eval,32,1,False,False,0.0937447,0.0866474,0.00709737,0.119835,0.127147,0.00267332,0.00224548,0.0866549,0.093752,True,0.3103241375,0.0937447,0.0866474,0.00709737,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336234,0.336136,1.14023,1.14017,,,,,,,,,
